season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,30105,2469371,2.0,11,0.0,1,1,1,0.0,0,13.333333333333334,18,15,12,8,0,2,10,0,14,2,0,0,72,60,7,2,0,0,13,11,6,0.0,,0.5,8.1,,6.25432617021678,2.1,12.149999999999999,1.3499999999999999,6.75,9.450000000000001,1.4,10.125
2022,15860,30105,2469398,2.0,12,3.0,2,3,0,0.0,0,20.0,46,40,35,9,1,5,16,1,11,4,0,2,126,104,11,7,0,2,19,26,3,1.0,,0.4,15.75,,8.85432617021678,3.1,20.7,2.25,7.2,4.95,0.6875,18.0
2022,15860,30105,2469400,2.0,19,1.0,2,4,1,0.0,0,45.333333333333336,64,41,37,10,1,10,22,3,32,10,0,8,229,190,23,7,6,1,38,57,8,0.0,,0.3333333333333333,7.345588235294118,,7.277855581981486,1.8970588235294117,12.705882352941176,1.9852941176470589,4.367647058823529,6.352941176470588,1.4545454545454546,8.139705882352942
2022,15860,30105,2469405,2.0,4,0.0,0,0,0,0.0,0,4.0,6,3,3,1,0,0,4,1,2,2,0,0,24,18,3,3,0,0,3,7,1,0.0,,,6.75,,7.20432617021678,2.5,13.5,0.0,9.0,4.5,0.5,6.75
2022,15860,30105,2667308,2.0,16,6.0,2,4,1,0.0,0,47.666666666666664,52,45,40,13,1,5,35,0,35,8,0,5,235,189,10,6,2,1,52,50,10,0.0,,0.3333333333333333,7.5524475524475525,,6.305724771615382,1.8251748251748252,9.81818181818182,0.9440559440559441,6.608391608391608,6.608391608391608,1.0,8.496503496503497
2022,15860,30105,2667310,2.0,3,1.0,0,1,0,0.0,0,3.0000000000000004,8,5,5,2,0,0,1,0,2,0,0,1,17,15,3,0,1,0,2,4,2,0.0,,0.0,14.999999999999998,,3.370992836883447,2.9999999999999996,23.999999999999993,0.0,2.999999999999999,5.999999999999998,2.0,14.999999999999998
2022,15860,30105,2667312,2.0,13,3.0,1,3,0,0.0,0,28.333333333333332,36,36,33,12,0,2,25,1,21,8,1,7,151,117,13,8,0,1,31,26,4,0.0,,0.25,10.48235294117647,,6.633737934922663,2.152941176470588,11.43529411764706,0.6352941176470588,7.941176470588236,6.670588235294118,0.84,11.43529411764706
2022,15860,30105,2667363,2.0,15,5.0,0,2,1,0.0,0,43.333333333333336,57,38,34,10,2,7,27,2,37,5,1,8,216,180,10,6,2,2,38,48,11,0.0,,0.0,7.061538461538461,,6.312018477909088,1.9384615384615385,11.838461538461539,1.4538461538461536,5.607692307692307,7.684615384615384,1.3703703703703705,7.892307692307693
2022,15860,30119,2120684,2.0,3,0.0,0,1,0,0.0,0,3.6666666666666665,3,1,1,0,0,0,4,0,7,2,0,1,20,14,0,0,0,0,2,2,2,0.0,,0.0,2.454545454545455,,4.795235261125871,1.9090909090909092,7.363636363636364,0.0,9.81818181818182,17.181818181818183,1.75,2.454545454545455
2022,15860,30119,2149668,2.0,5,3.0,1,1,0,1.0,0,18.0,21,11,7,3,1,1,7,0,14,2,0,1,84,73,0,0,2,0,17,20,10,0.0,,0.5,3.5,,4.370992836883447,1.5555555555555556,10.5,0.5,3.5,7.0,2.0,5.5
2022,15860,30119,2152441,2.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,0,2,1,0,0,0,2,0,2,2,0,1,9,5,0,0,0,0,1,1,1,0.0,,,6.75,,9.704326170216781,1.5,0.0,0.0,13.5,13.5,1.0,13.5
2022,15860,30119,2331565,2.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,1,0,0,0,4,3,0,0,0,0,0,2,0,0.0,,,0.0,,4.70432617021678,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2022,15860,30119,2346490,2.0,7,4.0,1,2,0,0.0,0,25.333333333333332,39,20,15,3,2,5,7,0,21,1,0,4,120,111,0,0,1,0,29,21,5,0.0,,0.3333333333333333,5.328947368421053,,5.559589328111517,1.8157894736842106,13.855263157894736,1.7763157894736843,2.486842105263158,7.460526315789474,3.0,7.105263157894737
2022,15860,30119,2346492,2.0,11,0.0,1,1,0,0.0,0,15.0,16,20,18,2,0,0,23,1,20,5,1,4,91,61,4,0,0,2,12,13,7,0.0,,0.5,10.799999999999999,,6.637659503550113,2.6,9.6,0.0,13.8,12.0,0.8695652173913043,12.0
2022,15860,30119,2346505,2.0,9,5.0,3,1,0,0.0,0,30.333333333333336,32,18,17,8,1,2,20,0,31,9,1,5,147,114,0,0,3,1,28,27,8,0.0,,0.75,5.043956043956044,,5.385644851535462,1.7142857142857142,9.494505494505495,0.5934065934065934,5.934065934065934,9.197802197802197,1.55,5.34065934065934
2022,15860,30119,2346506,2.0,5,3.0,0,2,0,0.0,0,9.666666666666666,14,10,9,4,0,0,9,0,8,1,0,2,50,39,0,0,0,1,10,8,5,0.0,,0.0,8.379310344827587,,5.1526020322857455,2.3793103448275863,13.03448275862069,0.0,8.379310344827587,7.448275862068966,0.8888888888888888,9.310344827586208
2022,15860,30119,2346511,2.0,7,0.0,0,0,0,0.0,0,8.0,18,12,10,4,0,3,3,0,6,0,0,2,45,41,0,0,0,1,9,8,1,0.0,,,11.25,,8.204326170216781,2.625,20.25,3.375,3.375,6.75,2.0,13.5
2022,15860,30119,2346512,2.0,15,0.0,3,1,1,0.0,0,30.333333333333332,30,18,16,1,2,2,18,0,40,7,2,3,145,119,1,0,1,0,20,28,17,1.0,,0.75,4.747252747252747,,4.396633862524473,1.5824175824175826,8.901098901098901,0.5934065934065934,5.34065934065934,11.868131868131869,2.2222222222222223,5.34065934065934
2022,15860,30119,2484428,2.0,12,5.0,3,5,0,2.0,0,41.666666666666664,50,32,24,10,1,7,8,0,24,4,1,2,191,174,3,2,1,4,54,42,9,0.0,,0.375,5.184000000000001,,5.60032617021678,1.3920000000000001,10.8,1.512,1.728,5.184000000000001,3.0,6.912
2022,15860,30119,2484429,2.0,14,12.0,3,6,1,1.0,0,77.66666666666667,83,46,35,9,1,7,22,1,79,9,0,10,353,315,2,0,6,1,94,52,12,0.0,,0.3333333333333333,4.055793991416309,,4.039090118714634,1.351931330472103,9.61802575107296,0.8111587982832618,2.5493562231759657,9.154506437768239,3.590909090909091,5.330472103004292
2022,15860,30119,2484433,2.0,15,0.0,0,0,6,0.0,0,19.333333333333332,12,8,4,3,0,0,11,0,20,6,0,1,87,69,3,0,1,0,17,19,2,0.0,,,1.8620689655172415,,4.273291687458159,1.1896551724137931,5.586206896551724,0.0,5.120689655172414,9.310344827586208,1.8181818181818181,3.724137931034483
2022,15860,30119,2484441,2.0,10,10.0,3,1,0,2.0,0,43.666666666666664,44,31,28,9,1,5,27,0,37,3,0,6,200,165,0,0,2,3,33,52,5,0.0,,0.75,5.770992366412214,,5.5592880022778495,1.6259541984732826,9.068702290076336,1.0305343511450382,5.564885496183207,7.625954198473283,1.3703703703703705,6.389312977099237
2022,15860,30119,2484446,2.0,6,0.0,0,0,0,0.0,0,7.0,16,19,15,4,0,3,7,0,6,2,0,3,45,34,1,1,0,2,2,11,3,0.0,,,19.285714285714285,,11.418611884502495,3.2857142857142856,20.57142857142857,3.8571428571428568,9.0,7.7142857142857135,0.8571428571428571,24.42857142857143
2022,15860,30119,2484461,2.0,10,6.0,2,4,0,0.0,0,34.333333333333336,57,39,32,11,0,6,14,0,23,6,0,10,176,150,0,0,3,3,36,36,8,1.0,,0.3333333333333333,8.388349514563107,,6.383937820702217,2.0679611650485437,14.941747572815533,1.5728155339805823,3.669902912621359,6.0291262135922326,1.6428571428571428,10.223300970873787
2022,15860,30119,2677326,2.0,9,1.0,2,1,0,0.0,0,15.333333333333332,19,12,10,5,0,2,9,0,21,4,0,1,76,61,3,1,1,1,11,12,4,0.0,,0.6666666666666666,5.869565217391305,,5.20432617021678,1.8260869565217392,11.15217391304348,1.1739130434782608,5.282608695652175,12.32608695652174,2.3333333333333335,7.043478260869565
2022,15860,30119,2677331,2.0,2,1.0,0,1,0,0.0,0,2.333333333333333,4,6,5,0,0,1,3,0,2,2,0,3,16,11,0,0,0,0,2,3,2,0.0,,0.0,19.28571428571429,,13.990040455931066,3.0000000000000004,15.42857142857143,3.8571428571428577,11.571428571428573,7.714285714285715,0.6666666666666666,23.142857142857146
2022,15860,30120,1974968,2.0,14,13.0,3,4,0,2.0,1,65.33333333333333,87,65,44,19,1,8,32,1,57,14,0,11,323,269,3,3,4,4,59,67,13,3.0,,0.42857142857142855,6.061224489795919,,5.663509843686168,1.8214285714285716,11.98469387755102,1.1020408163265307,4.408163265306123,7.8520408163265305,1.78125,8.954081632653061
2022,15860,30120,2117216,2.0,12,11.0,6,3,0,5.0,1,69.0,80,42,37,15,1,10,15,0,69,12,1,5,307,279,0,0,1,0,61,66,20,2.0,,0.6666666666666666,4.826086956521739,,4.762297184709534,1.3768115942028984,10.434782608695652,1.3043478260869565,1.9565217391304348,9.0,4.6,5.478260869565218
2022,15860,30120,2117230,2.0,8,0.0,0,0,0,0.0,0,7.666666666666667,10,6,5,0,1,0,11,0,9,0,0,4,42,30,9,7,0,1,5,7,2,0.0,,,5.869565217391305,,5.660847909347215,2.7391304347826084,11.73913043478261,0.0,12.91304347826087,10.565217391304348,0.8181818181818182,7.0434782608695645
2022,15860,30120,2311061,2.0,10,10.0,7,1,0,4.0,0,59.333333333333336,67,49,40,14,1,13,26,0,55,5,1,12,278,244,0,0,1,2,47,69,15,3.0,,0.875,6.067415730337078,,6.266123923025769,1.5674157303370786,10.162921348314606,1.9719101123595504,3.9438202247191008,8.342696629213483,2.1153846153846154,7.432584269662922
2022,15860,30120,2478980,2.0,10,0.0,0,1,0,0.0,0,11.666666666666666,20,14,13,5,1,2,3,0,8,4,0,1,63,55,14,10,0,1,10,16,3,0.0,,0.0,10.028571428571428,,6.361469027359638,1.9714285714285715,15.42857142857143,1.542857142857143,2.3142857142857145,6.171428571428572,2.6666666666666665,10.799999999999999
2022,15860,30120,2478987,2.0,10,6.0,2,2,0,1.0,0,36.0,52,38,35,6,3,11,10,0,19,4,0,2,171,156,1,0,1,0,29,54,5,1.0,,0.5,8.75,,7.787659503550113,1.7222222222222223,13.0,2.75,2.5,4.75,1.9,9.5
2022,15860,30120,2478988,2.0,4,2.0,0,1,0,0.0,0,7.333333333333334,11,11,10,0,0,1,9,0,7,5,1,2,45,31,2,2,0,0,4,9,1,0.0,,0.0,12.272727272727272,,9.295235261125871,2.727272727272727,13.499999999999998,1.227272727272727,11.045454545454543,8.59090909090909,0.7777777777777778,13.499999999999998
2022,15860,30120,2657001,2.0,16,0.0,2,1,0,0.0,0,25.666666666666664,39,34,29,5,2,4,10,0,26,13,0,2,139,111,24,16,2,3,25,23,4,1.0,,0.6666666666666666,10.168831168831169,,6.392637858528468,1.9090909090909092,13.675324675324678,1.4025974025974028,3.5064935064935066,9.116883116883118,2.6,11.922077922077925
2022,15860,30120,2657004,2.0,22,0.0,4,4,8,0.0,0,42.666666666666664,51,30,25,7,1,4,19,0,28,2,2,5,197,169,21,13,5,2,36,58,3,0.0,,0.5,5.2734375,,5.08713867021678,1.640625,10.7578125,0.84375,4.0078125,5.90625,1.4736842105263157,6.328125
2022,15860,30120,2657013,2.0,5,0.0,0,1,0,0.0,0,5.666666666666666,8,10,9,2,0,1,2,0,1,5,0,4,32,24,4,4,0,1,5,9,0,1.0,,0.0,14.294117647058824,,9.351384993746192,1.7647058823529413,12.705882352941178,1.5882352941176472,3.1764705882352944,1.5882352941176472,0.5,15.882352941176473
2022,15860,30123,2126627,2.0,1,0.0,0,0,0,0.0,0,1.0,1,3,0,1,0,0,1,0,1,1,0,0,7,5,0,0,0,0,0,2,1,0.0,,,0.0,,7.70432617021678,2.0,9.0,0.0,9.0,9.0,1.0,27.0
2022,15860,30123,2309857,2.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,2,1,1,1,0,0,2,0,0,0,0,1,8,5,2,2,0,1,2,2,0,0.0,,,6.75,,8.204326170216781,3.0,13.5,0.0,13.5,0.0,0.0,6.75
2022,15860,30123,2326995,2.0,1,0.0,0,0,0,0.0,0,1.0,1,3,3,0,0,1,3,0,1,0,0,0,6,3,0,0,0,0,1,0,0,0.0,,,27.0,,23.70432617021678,4.0,9.0,9.0,27.0,9.0,0.3333333333333333,27.0
2022,15860,30123,2326998,2.0,18,0.0,1,0,0,0.0,0,25.0,36,33,27,7,0,6,13,1,20,8,1,4,136,112,6,5,1,2,21,33,7,0.0,,1.0,9.72,,7.74432617021678,1.96,12.959999999999999,2.16,4.68,7.2,1.5384615384615385,11.88
2022,15860,30123,2327019,2.0,16,14.0,5,8,1,7.0,0,96.33333333333333,101,62,54,21,5,8,26,0,102,19,1,8,439,385,0,0,7,2,103,77,23,0.0,,0.38461538461538464,5.044982698961938,,4.067647969524739,1.3183391003460208,9.43598615916955,0.7474048442906576,2.429065743944637,9.529411764705882,3.923076923076923,5.792387543252595
2022,15860,30123,2327020,2.0,17,1.0,1,1,0,0.0,0,28.0,35,38,36,6,3,4,14,0,5,17,0,0,145,110,12,7,2,2,20,50,2,1.0,,0.5,11.571428571428573,,8.52575474164535,1.75,11.25,1.2857142857142856,4.5,1.6071428571428572,0.35714285714285715,12.214285714285715
2022,15860,30123,2327021,2.0,15,13.0,4,9,1,6.0,0,101.33333333333333,97,71,59,26,3,10,33,1,86,14,2,4,445,391,4,1,4,3,81,121,13,2.0,,0.3076923076923077,5.240131578947368,,4.681299854427307,1.2828947368421053,8.615131578947368,0.8881578947368421,2.930921052631579,7.6381578947368425,2.606060606060606,6.30592105263158
2022,15860,30123,2496783,2.0,12,12.0,3,8,0,0.0,0,73.33333333333333,81,47,39,14,1,5,27,0,80,13,1,6,335,289,0,0,3,3,62,65,21,0.0,,0.2727272727272727,4.786363636363637,,4.045235261125871,1.4727272727272729,9.940909090909093,0.6136363636363638,3.313636363636364,9.81818181818182,2.962962962962963,5.7681818181818185
2022,15860,30123,2652041,2.0,7,2.0,0,1,0,0.0,0,18.0,24,17,16,6,0,2,11,0,5,5,0,0,89,71,5,3,1,1,16,28,1,1.0,,0.0,8.0,,7.259881725772336,1.9444444444444444,12.0,1.0,5.5,2.5,0.45454545454545453,8.5
2022,15860,30123,2664008,2.0,11,3.0,0,3,0,0.0,0,23.0,41,35,35,9,0,2,16,0,16,4,3,1,129,106,10,6,2,1,29,21,4,0.0,,0.0,13.695652173913045,,6.052152257173303,2.4782608695652173,16.043478260869563,0.7826086956521738,6.260869565217391,6.260869565217391,1.0,13.695652173913045
2022,15860,30125,1978745,2.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0.0,,,0.0,,6.70432617021678,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2022,15860,30125,1989159,2.0,10,0.0,1,1,0,0.0,0,16.333333333333332,19,8,8,5,0,2,4,0,14,0,0,1,69,65,7,4,0,0,15,15,4,0.0,,0.5,4.408163265306123,,4.316571068175964,1.4081632653061225,10.469387755102042,1.1020408163265307,2.2040816326530615,7.714285714285715,3.5,4.408163265306123
2022,15860,30125,2148895,2.0,12,10.0,6,1,0,2.0,1,66.33333333333333,53,22,17,11,1,2,17,0,88,4,0,4,267,244,2,0,1,1,51,52,28,1.0,,0.8571428571428571,2.306532663316583,,2.392768381272057,1.0552763819095479,7.190954773869347,0.271356783919598,2.306532663316583,11.939698492462313,5.176470588235294,2.984924623115578
2022,15860,30125,2148896,2.0,3,0.0,0,0,0,0.0,0,3.333333333333333,10,7,6,3,0,1,0,0,3,2,0,0,23,20,4,3,0,1,1,6,0,0.0,,,16.200000000000003,,7.604326170216781,3.0000000000000004,27.000000000000004,2.7,0.0,8.100000000000001,,18.900000000000002
2022,15860,30125,2148902,2.0,10,10.0,5,1,0,0.0,0,57.333333333333336,49,22,17,13,1,3,15,0,46,6,1,3,237,215,0,0,1,0,66,50,18,1.0,,0.8333333333333334,2.6686046511627906,,3.878744774867943,1.1162790697674418,7.691860465116279,0.4709302325581395,2.3546511627906974,7.220930232558139,3.066666666666667,3.4534883720930227
2022,15860,30125,2346714,2.0,3,0.0,0,1,1,0.0,0,5.0,6,5,4,1,0,1,2,0,5,3,0,3,28,21,6,6,0,2,7,3,1,0.0,,0.0,7.2,,7.304326170216781,1.6,10.799999999999999,1.8,3.6,9.0,2.5,9.0
2022,15860,30125,2346746,2.0,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2022,15860,30125,2346750,2.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,1,0,2,0,0,0,6,5,0,0,0,0,0,1,0,0.0,,,9.0,,2.7043261702167802,3.0,18.0,0.0,9.0,18.0,2.0,9.0
2022,15860,30125,2346762,2.0,5,5.0,1,0,0,0.0,0,17.0,19,15,13,3,0,2,4,0,19,9,0,1,81,66,0,0,2,0,21,6,4,0.0,,1.0,6.88235294117647,,5.292561464334427,1.3529411764705883,10.058823529411764,1.0588235294117647,2.1176470588235294,10.058823529411764,4.75,7.9411764705882355
2022,15860,30125,2346765,2.0,11,0.0,1,2,0,0.0,0,18.0,16,10,9,2,0,3,1,0,20,3,0,0,73,68,2,0,0,1,18,14,4,0.0,,0.3333333333333333,4.5,,4.315437281327892,0.9444444444444444,8.0,1.5,0.5,10.0,20.0,5.0
2022,15860,30125,2346775,2.0,12,6.0,2,4,1,0.0,0,39.333333333333336,43,25,17,4,3,5,25,3,29,4,1,6,193,159,1,0,5,0,46,39,12,0.0,,0.3333333333333333,3.889830508474576,,6.094156678691356,1.7288135593220337,9.838983050847457,1.1440677966101696,5.720338983050847,6.635593220338983,1.16,5.720338983050847
2022,15860,30125,2464245,2.0,16,1.0,1,3,2,0.0,0,35.333333333333336,35,21,12,5,0,3,14,1,28,8,0,0,164,133,8,6,5,4,45,26,10,1.0,,0.25,3.0566037735849054,,5.0911186230469685,1.3867924528301885,8.915094339622641,0.7641509433962264,3.5660377358490565,7.132075471698113,2.0,5.349056603773585
2022,15860,30125,2464261,2.0,2,0.0,0,0,0,0.0,0,1.0,3,4,3,1,0,0,1,0,1,1,0,0,9,7,3,3,0,0,1,1,0,0.0,,,27.0,,7.70432617021678,4.0,27.0,0.0,9.0,9.0,1.0,36.0
2022,15860,30125,2670902,2.0,9,9.0,4,2,0,0.0,0,44.333333333333336,33,32,25,9,1,4,33,0,70,8,0,8,207,158,0,0,7,1,31,27,11,3.0,,0.6666666666666666,5.075187969924812,,4.493799854427307,1.4887218045112782,6.699248120300752,0.8120300751879699,6.699248120300752,14.210526315789474,2.121212121212121,6.496240601503759
2022,15860,30125,2671661,2.0,4,1.0,0,0,0,0.0,0,5.0,12,11,11,4,1,0,5,0,8,1,0,0,33,26,1,0,1,0,5,2,0,0.0,,,19.8,,4.104326170216781,3.4,21.599999999999998,0.0,9.0,14.4,1.6,19.8
2022,15860,30125,2671671,2.0,3,0.0,0,0,0,0.0,0,8.0,12,4,4,1,0,0,2,0,9,0,0,0,37,34,0,0,1,0,9,5,3,0.0,,,4.5,,2.2043261702167802,1.75,13.5,0.0,2.25,10.125,4.5,4.5
2022,15860,30125,2671678,2.0,12,0.0,1,1,1,0.0,0,16.0,19,11,10,4,0,1,7,0,21,1,0,4,76,68,8,7,0,0,15,12,7,0.0,,0.5,5.625,,3.3918261702167802,1.625,10.6875,0.5625,3.9375,11.8125,3.0,6.1875
2022,15860,30125,2671992,2.0,1,0.0,0,0,0,0.0,0,0.0,0,4,4,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,0.0,
2022,15860,30126,2116472,2.0,15,5.0,0,2,0,0.0,0,33.33333333333333,35,27,26,10,0,5,27,0,30,5,1,4,162,126,5,3,2,2,24,39,4,1.0,,0.0,7.020000000000001,,6.7343261702167805,1.8600000000000003,9.450000000000001,1.35,7.290000000000002,8.100000000000001,1.1111111111111112,7.290000000000002
2022,15860,30126,2137458,2.0,2,0.0,0,0,0,0.0,0,2.0,2,3,3,0,0,1,3,0,0,0,0,0,11,8,0,0,0,0,3,3,0,0.0,,,13.5,,14.704326170216781,2.5,9.0,4.5,13.5,0.0,0.0,13.5
2022,15860,30126,2137493,2.0,7,2.0,0,2,0,0.0,0,10.666666666666668,25,19,19,7,1,3,11,0,9,0,1,0,67,55,3,3,0,1,10,12,0,0.0,,0.0,16.031249999999996,,8.76682617021678,3.3749999999999996,21.093749999999996,2.5312499999999996,9.281249999999998,7.593749999999999,0.8181818181818182,16.031249999999996
2022,15860,30126,2328926,2.0,16,14.0,4,8,1,4.0,1,75.33333333333333,70,60,55,15,2,4,54,0,70,11,0,9,357,282,0,0,5,5,70,78,7,2.0,,0.3333333333333333,6.570796460176991,,5.124680152517666,1.6460176991150444,8.36283185840708,0.47787610619469034,6.451327433628318,8.36283185840708,1.2962962962962963,7.168141592920354
2022,15860,30126,2328940,2.0,17,0.0,2,2,7,0.0,0,29.0,27,19,16,5,1,5,16,1,31,5,1,4,133,106,1,0,2,4,29,23,9,0.0,,0.5,4.9655172413793105,,5.980188239182297,1.4827586206896552,8.379310344827585,1.5517241379310347,4.9655172413793105,9.620689655172413,1.9375,5.896551724137931
2022,15860,30126,2328968,2.0,6,2.0,1,2,0,0.0,0,13.0,16,17,16,5,0,2,7,0,8,4,0,1,67,53,3,2,1,2,15,13,3,0.0,,0.3333333333333333,11.076923076923077,,7.012018477909088,1.7692307692307692,11.076923076923077,1.3846153846153846,4.846153846153846,5.538461538461538,1.1428571428571428,11.76923076923077
2022,15860,30126,2329015,2.0,9,1.0,1,0,0,0.0,0,15.333333333333332,19,14,9,2,1,1,10,0,13,3,0,2,82,65,1,0,2,2,12,19,2,0.0,,1.0,5.282608695652175,,5.399978344129824,1.8913043478260871,11.15217391304348,0.5869565217391304,5.869565217391305,7.630434782608696,1.3,8.217391304347826
2022,15860,30126,2491691,2.0,19,0.0,5,3,1,0.0,0,34.666666666666664,55,36,29,12,2,1,17,2,27,5,0,6,178,151,17,10,1,4,36,33,6,0.0,,0.625,7.528846153846154,,4.425480016370626,2.076923076923077,14.278846153846155,0.25961538461538464,4.413461538461538,7.009615384615385,1.588235294117647,9.346153846153847
2022,15860,30126,2491727,2.0,14,8.0,3,2,0,0.0,0,42.66666666666667,56,37,36,16,3,3,19,0,28,8,0,5,206,175,4,2,3,1,36,59,11,0.0,,0.6,7.593749999999999,,5.20432617021678,1.7578124999999998,11.812499999999998,0.6328124999999999,4.007812499999999,5.906249999999999,1.4736842105263157,7.804687499999999
2022,15860,30126,2664509,2.0,13,9.0,2,0,0,0.0,0,36.333333333333336,50,35,31,9,1,4,19,0,26,8,0,2,182,151,3,2,3,1,43,33,3,0.0,,1.0,7.678899082568807,,5.933683968381917,1.8990825688073394,12.38532110091743,0.9908256880733944,4.706422018348624,6.440366972477063,1.368421052631579,8.669724770642201
2022,15860,30126,2664511,2.0,4,0.0,0,0,0,0.0,0,4.0,14,13,13,2,1,1,5,0,3,1,0,5,30,24,2,2,0,0,6,1,2,0.0,,,29.25,,9.954326170216781,4.75,31.5,2.25,11.25,6.75,0.6,29.25
2022,15860,30126,2664516,2.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,7,6,3,2,0,0,2,0,3,2,0,2,20,15,2,2,0,1,2,3,1,0.0,,,10.125,,5.95432617021678,3.375,23.625,0.0,6.75,10.125,1.5,20.25
2022,15860,30126,2664518,2.0,15,11.0,6,3,0,3.0,0,60.666666666666664,52,42,31,15,1,1,40,0,49,12,1,3,282,227,2,1,1,2,68,51,8,1.0,,0.6666666666666666,4.598901098901099,,4.874655840546451,1.5164835164835166,7.714285714285715,0.14835164835164835,5.934065934065934,7.269230769230769,1.225,6.230769230769231
2022,15860,30126,2664521,2.0,9,0.0,0,1,0,0.0,0,10.666666666666666,12,11,10,3,0,2,12,0,10,2,1,1,55,40,1,0,0,1,8,11,4,0.0,,0.0,8.4375,,8.204326170216781,2.25,10.125,1.6875,10.125,8.4375,0.8333333333333334,9.28125
2022,15860,30128,1878688,2.0,12,11.0,4,6,1,2.0,1,60.0,78,53,44,20,0,6,15,0,42,14,1,4,286,253,0,0,1,3,61,66,13,1.0,,0.4,6.6,,5.054326170216781,1.55,11.700000000000001,0.9,2.25,6.3,2.8,7.949999999999999
2022,15860,30128,2126141,2.0,1,0.0,0,0,0,0.0,0,0.0,2,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2022,15860,30128,2126186,2.0,1,0.0,0,0,0,0.0,0,2.0,1,0,0,1,0,0,1,0,2,0,0,0,8,7,0,0,0,0,2,2,1,0.0,,,0.0,,3.2043261702167802,1.0,4.5,0.0,4.5,9.0,2.0,0.0
2022,15860,30128,2126188,2.0,8,1.0,0,1,0,0.0,0,14.333333333333332,21,12,10,4,0,1,2,0,6,0,1,2,64,61,5,2,0,1,21,11,3,0.0,,0.0,6.279069767441861,,4.192698263240036,1.6046511627906979,13.186046511627909,0.627906976744186,1.255813953488372,3.7674418604651163,3.0,7.534883720930233
2022,15860,30128,2126211,2.0,12,10.0,4,4,0,0.0,0,54.333333333333336,74,48,36,10,1,11,19,0,44,9,2,5,257,226,3,2,1,2,55,52,13,1.0,,0.5,5.963190184049079,,6.262608378805737,1.7116564417177913,12.257668711656441,1.822085889570552,3.147239263803681,7.288343558282208,2.3157894736842106,7.950920245398773
2022,15860,30128,2314839,2.0,13,1.0,0,0,0,0.0,0,16.333333333333332,9,9,9,2,0,0,14,0,15,3,0,4,73,51,6,1,2,3,14,17,7,0.0,,,4.959183673469388,,4.990040455931066,1.4081632653061225,4.959183673469388,0.0,7.714285714285715,8.26530612244898,1.0714285714285714,4.959183673469388
2022,15860,30128,2314881,2.0,17,0.0,4,1,0,0.0,0,25.333333333333332,28,21,15,5,0,6,12,0,24,1,0,3,117,101,5,4,2,1,26,22,12,1.0,,0.8,5.328947368421053,,6.428010380743096,1.5789473684210527,9.947368421052632,2.1315789473684212,4.2631578947368425,8.526315789473685,2.0,7.460526315789474
2022,15860,30128,2314894,2.0,18,1.0,0,4,8,0.0,0,29.0,31,20,14,6,1,6,11,4,28,3,0,0,134,115,27,4,5,0,38,18,8,0.0,,0.0,4.344827586206897,,5.911222721940918,1.4482758620689655,9.620689655172413,1.8620689655172413,3.413793103448276,8.689655172413794,2.5454545454545454,6.206896551724139
2022,15860,30128,2493314,2.0,9,9.0,0,5,0,0.0,0,36.333333333333336,58,38,33,8,2,9,12,0,32,8,0,3,186,165,0,0,1,0,29,42,14,0.0,,0.0,8.174311926605505,,6.814417913336046,1.9266055045871557,14.36697247706422,2.2293577981651373,2.972477064220183,7.9266055045871555,2.6666666666666665,9.412844036697248
2022,15860,30128,2493359,2.0,17,0.0,2,0,0,0.0,0,19.333333333333332,21,15,14,8,0,3,9,0,13,1,0,4,90,76,11,4,0,4,13,30,6,0.0,,1.0,6.517241379310345,,5.928464101251263,1.5517241379310345,9.775862068965518,1.396551724137931,4.189655172413794,6.051724137931035,1.4444444444444444,6.982758620689655
2022,15860,30128,2493364,2.0,10,10.0,4,3,0,3.0,1,58.333333333333336,57,28,25,12,2,7,19,1,52,5,1,7,246,215,0,0,4,3,48,66,13,1.0,,0.5714285714285714,3.8571428571428568,,4.715754741645352,1.3028571428571427,8.794285714285714,1.08,2.931428571428571,8.022857142857141,2.736842105263158,4.32
