App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,4.0,0.0,9,7,6,3,3,0,24,20,2,1,0,1,1,0,0,0,0,1,0,,4,5,0,1,0,1,1,,04/12/2019,away,14781,456,UNC Asheville,9,True,2,12,-10,loss,4767363,792,1877493,2019,2 - 12,93.0
1,,9.0,1.0,6,0,0,2,8,1,35,32,1,0,0,0,0,1,0,0,0,0,0,,9,9,1,0,0,1,1,,04/18/2019,home,14781,1092,Gardner-Webb,9,True,2,0,2,win,4775406,792,1877493,2019,2 - 0,108.0
1,,6.2,0.0,6,3,3,1,9,0,27,26,1,0,0,0,2,0,0,0,0,0,0,,5,6,1,0,0,1,1,,05/03/2019,away,14781,1320,Presbyterian,9,True,5,3,2,win,4786338,792,1877493,2019,5 - 3,96.0
1,,6.0,0.0,6,4,2,3,5,0,27,23,1,0,0,0,2,1,0,0,0,0,0,,2,9,0,0,0,1,2,,05/10/2019,home,14781,115,Campbell,9,True,5,4,1,win,4790013,792,1877493,2019,5 - 4,110.0
1,,4.0,0.0,10,8,7,2,4,0,24,19,3,1,0,0,0,0,0,0,0,1,2,,3,4,0,1,0,1,2,,05/16/2019,away,14781,10411,USC Upstate,9,True,6,19,-13,loss,4791787,792,1877493,2019,6 - 19,92.0
1,,9.0,1.0,4,1,1,1,6,0,31,30,0,0,0,1,0,0,0,0,0,0,0,,7,13,1,0,0,1,3,,05/22/2019,home,14781,19651,High Point,9,True,4,1,3,win,4793374,792,1877493,2019,4 - 1,113.0
1,,1.1,0.0,4,3,3,0,1,0,8,8,2,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,3,1,,02/15/2019,home,14781,485,Norfolk St.,9,True,16,5,11,win,4705103,317,1997573,2019,16 - 5,24.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,2,0,,02/24/2019,home,14781,342,Lafayette,9,True,6,9,-3,loss,4715171,317,1997573,2019,6 - 9,7.0
1,,1.2,0.0,2,0,0,0,2,0,6,6,1,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,5,0,,03/10/2019,home,14781,19651,High Point,9,True,6,8,-2,loss,4730043,317,1997573,2019,6 - 8,23.0
1,,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,,03/13/2019,home,14781,352,Lehigh,9,True,10,1,9,win,4733503,317,1997573,2019,10 - 1,15.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,,03/19/2019,home,14781,220,Fairfield,9,True,4,2,2,win,4741229,317,1997573,2019,4 - 2,18.0
1,,2.0,0.0,2,0,0,1,1,0,9,8,0,0,1,0,1,0,0,0,0,0,0,,3,2,0,0,0,3,0,,03/27/2019,away,14781,741,VMI,9,True,9,8,1,win,4752065,317,1997573,2019,9 - 8,33.0
1,,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,,04/02/2019,home,14781,575,Richmond,9,True,1,3,-2,loss,4756666,317,1997573,2019,1 - 3,12.0
1,,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,05/07/2019,away,14781,248,George Mason,9,True,4,3,1,win,4789073,317,1997573,2019,4 - 3,18.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,,05/17/2019,away,14781,460,UNCW,9,True,4,7,-3,loss,4792212,317,1997573,2019,4 - 7,8.0
1,,2.2,0.0,2,4,4,3,2,0,13,9,0,1,0,1,0,0,0,0,0,1,0,,2,4,0,1,0,1,0,,02/16/2019,away,14781,257,Georgia,9,True,7,10,-3,loss,4707783,175,1997598,2019,7 - 10,0.0
1,,6.0,0.0,5,2,2,1,4,0,25,22,2,0,0,1,0,1,0,0,0,0,1,,3,11,0,1,0,1,1,,03/02/2019,away,14781,736,Vanderbilt,9,True,1,5,-4,loss,4722577,175,1997598,2019,1 - 5,93.0
1,,6.0,0.0,7,2,0,3,5,0,28,24,0,0,0,1,0,0,0,0,0,1,0,,8,4,0,1,0,1,1,,03/09/2019,home,14781,116,Canisius,9,True,1,2,-1,loss,4727440,175,1997598,2019,1 - 2,0.0
1,,3.2,0.0,7,4,4,2,3,0,20,17,3,0,0,0,0,1,0,0,0,0,0,,3,3,0,1,0,1,1,,03/16/2019,away,14781,47,Ball St.,9,True,6,11,-5,loss,4749440,175,1997598,2019,6 - 11,88.0
1,,0.1,0.0,4,2,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,,03/24/2019,away,14781,609,Saint Louis,12,True,4,2,2,win,4747816,175,1997598,2019,4 - 2,17.0
1,,2.0,0.0,6,7,4,1,1,0,14,12,0,0,0,0,2,0,0,0,0,0,1,,1,4,0,1,0,1,1,,04/03/2019,away,14781,71,Bowling Green,9,True,8,12,-4,loss,4757567,175,1997598,2019,8 - 12,0.0
1,,2.0,0.0,2,2,2,3,3,0,11,6,0,0,0,0,1,0,1,0,0,1,1,,2,1,0,1,0,2,2,,04/10/2019,away,14781,518,Ohio St.,9,True,2,4,-2,loss,4766125,175,1997598,2019,2 - 4,46.0
1,,3.0,0.0,4,3,1,1,5,0,15,13,2,0,0,0,0,0,0,2,2,1,0,,3,1,0,0,0,2,4,,04/13/2019,home,14781,575,Richmond,9,True,3,11,-8,loss,4769081,175,1997598,2019,3 - 11,0.0
1,,4.0,0.0,2,1,1,1,4,0,17,15,0,0,0,1,0,1,0,0,0,0,0,,2,6,1,0,0,2,1,,04/21/2019,away,14781,248,George Mason,9,True,13,3,10,win,4776954,175,1997598,2019,13 - 3,56.0
1,,0.0,0.0,0,2,2,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,5,0,,05/17/2019,home,14781,456,UNC Asheville,9,True,11,4,7,win,4792059,1092,1774232,2019,11 - 4,10.0
1,,4.0,0.0,4,1,1,3,1,0,18,14,1,0,0,1,1,1,0,0,0,0,0,,4,5,0,0,0,1,0,,02/15/2019,away,14781,316,Jacksonville,9,True,7,1,6,win,4705176,305,1760247,2019,7 - 1,0.0
1,,6.0,0.0,3,0,0,2,8,0,23,20,1,0,0,0,2,0,0,0,0,1,0,,8,2,1,0,0,1,0,,02/22/2019,away,14781,460,UNCW,9,True,1,0,1,win,4711990,305,1760247,2019,1 - 0,91.0
1,,8.0,0.0,3,1,1,2,8,0,28,25,0,0,0,0,0,0,0,0,0,1,0,,13,1,1,0,0,1,3,,03/01/2019,home,14781,43,Austin Peay,9,True,8,1,7,win,4718698,305,1760247,2019,8 - 1,0.0
1,,5.1,0.0,5,7,5,5,1,0,29,24,0,0,0,1,0,0,0,0,0,0,0,,6,8,1,0,0,1,0,,03/08/2019,away,14781,406,Mercer,9,True,12,7,5,win,4726976,305,1760247,2019,12 - 7,107.0
1,,9.0,1.0,3,1,1,2,10,0,30,28,1,0,0,0,0,0,0,0,0,0,0,,11,3,1,0,0,1,2,,03/16/2019,home,14781,141,The Citadel,9,True,5,1,4,win,4736895,305,1760247,2019,5 - 1,93.0
1,,7.0,0.0,4,0,0,4,5,0,26,20,0,0,0,0,1,0,0,0,0,2,0,,8,5,0,0,0,1,1,,03/22/2019,home,14781,587,Rutgers,9,True,3,1,2,win,4749736,305,1760247,2019,3 - 1,100.0
1,,6.0,0.0,6,5,2,1,4,0,27,23,0,0,0,1,1,2,0,0,0,1,0,,7,6,0,0,0,1,1,,03/29/2019,away,14781,669,Missouri St.,11,True,5,6,-1,loss,4752073,305,1760247,2019,5 - 6,87.0
1,,8.1,0.0,5,0,0,2,3,0,29,25,1,0,0,0,1,1,0,0,0,1,0,,14,4,0,0,0,1,0,,04/05/2019,away,14781,416,Michigan St.,10,True,0,1,-1,loss,4759671,305,1760247,2019,0 - 1,94.0
1,,7.0,1.0,4,2,2,3,8,0,27,24,1,0,0,2,0,0,0,0,0,0,0,,8,4,1,0,0,1,3,,04/12/2019,home,14781,735,Valparaiso,9,True,13,2,11,win,4767271,305,1760247,2019,13 - 2,103.0
1,,5.0,0.0,4,2,2,6,1,0,23,16,0,0,0,1,0,0,0,0,0,1,0,,7,5,0,0,0,1,0,,04/20/2019,away,14781,219,Evansville,9,True,2,6,-4,loss,4776732,305,1760247,2019,2 - 6,0.0
1,,9.0,1.0,3,3,3,2,11,0,31,28,1,0,0,0,2,1,0,0,0,0,0,,10,5,1,0,0,1,3,,04/26/2019,home,14781,659,Southern Ill.,9,True,6,3,3,win,4780769,305,1760247,2019,6 - 3,112.0
1,,6.0,0.0,12,3,3,1,5,0,30,29,2,1,0,0,0,0,0,0,0,0,0,,10,4,0,0,0,1,0,,05/03/2019,away,14781,299,Illinois St.,9,True,3,4,-1,loss,4786577,305,1760247,2019,3 - 4,103.0
1,,6.0,0.0,6,6,6,4,4,0,27,22,0,0,0,2,0,0,0,0,0,1,0,,8,5,0,1,0,1,2,,05/10/2019,away,14781,1045,DBU,9,True,2,12,-10,loss,4790274,305,1760247,2019,2 - 12,115.0
1,,6.0,0.0,9,2,2,1,9,0,27,26,2,0,0,0,1,0,0,0,0,0,0,,7,2,0,0,0,1,2,,05/16/2019,home,14781,72,Bradley,9,True,5,9,-4,loss,4791843,305,1760247,2019,5 - 9,104.0
1,,7.0,0.0,5,0,0,2,6,0,28,25,0,0,1,0,0,1,0,0,0,0,0,,10,2,1,0,0,1,1,,05/22/2019,home,14781,219,Evansville,9,True,7,0,7,win,4794527,305,1760247,2019,7 - 0,110.0
1,,5.0,0.0,8,5,5,0,6,0,23,21,0,1,0,0,0,1,0,0,0,0,1,,4,4,1,0,0,1,1,,05/31/2019,home,14781,402,McNeese,9,True,6,5,1,win,4797425,305,1760247,2019,6 - 5,74.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,1,,02/17/2019,home,14781,454,Murray St.,9,True,18,3,15,win,4707914,527,2133672,2019,18 - 3,11.0
1,,1.1,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,0,3,0,,03/02/2019,home,14781,559,Purdue,9,True,3,2,1,win,4730556,527,2133672,2019,3 - 2,19.0
1,,2.2,0.0,3,4,4,1,2,0,12,11,2,0,0,1,0,0,0,1,0,0,0,,2,4,0,0,0,2,1,,03/12/2019,away,14781,782,Wichita St.,9,True,2,8,-6,loss,4732229,527,2133672,2019,2 - 8,44.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,0,,03/19/2019,away,14781,1004,Central Ark.,9,True,3,9,-6,loss,4741557,527,2133672,2019,3 - 9,16.0
1,,2.0,0.0,1,0,0,2,1,0,10,6,0,0,0,0,0,1,1,0,0,1,0,,3,2,1,0,0,6,0,,04/02/2019,away,14781,522,Oklahoma,11,True,4,2,2,win,4756853,527,2133672,2019,4 - 2,32.0
1,,2.0,0.0,3,2,2,0,3,0,8,7,0,0,0,0,1,0,0,0,0,0,1,,1,1,0,0,0,3,1,,04/07/2019,away,14781,771,Western Ill.,9,True,7,11,-4,loss,4762515,527,2133672,2019,7 - 11,44.0
1,,1.0,0.0,2,1,1,1,2,0,6,4,1,0,0,0,0,0,0,1,1,0,1,,0,1,0,0,0,7,0,,04/09/2019,away,14781,31,Arkansas,9,True,8,15,-7,loss,4764564,527,2133672,2019,8 - 15,34.0
1,,2.0,0.0,0,0,0,1,1,0,8,6,0,0,0,0,1,1,0,0,0,0,0,,0,5,1,0,0,4,0,,04/14/2019,home,14781,464,Omaha,9,True,10,7,3,win,4770094,527,2133672,2019,10 - 7,31.0
1,,4.0,0.0,0,0,0,0,6,0,14,14,0,0,0,0,0,0,0,0,0,0,0,,1,5,1,0,0,2,4,,04/20/2019,away,14781,493,North Dakota St.,9,True,11,5,6,win,4776158,527,2133672,2019,11 - 5,43.0
1,,3.0,0.0,2,1,1,0,3,0,11,11,0,0,0,1,0,0,0,0,0,0,0,,1,5,0,1,0,5,0,,05/07/2019,away,14781,32,Little Rock,10,True,5,6,-1,loss,4789081,527,2133672,2019,5 - 6,42.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,8,1,,05/14/2019,home,14781,782,Wichita St.,9,True,2,4,-2,loss,4791523,527,2133672,2019,2 - 4,9.0
1,,4.0,0.0,3,2,2,3,2,0,17,14,1,0,0,1,0,0,0,0,0,0,0,,4,5,0,0,1,3,2,,05/18/2019,away,14781,464,Omaha,9,True,13,9,4,win,4792427,527,2133672,2019,13 - 9,71.0
1,,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,05/23/2019,away,14781,649,South Dakota St.,9,True,5,2,3,win,4794623,527,2133672,2019,5 - 2,14.0
1,,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,1,,05/25/2019,away,14781,464,Omaha,9,True,0,4,-4,loss,4795152,527,2133672,2019,0 - 4,21.0
1,,2.0,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,,02/16/2019,home,14781,248,George Mason,9,True,4,9,-5,loss,4707755,388,1866207,2019,4 - 9,0.0
1,,1.0,0.0,1,0,0,1,3,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,2,,02/17/2019,home,14781,312,Iowa,9,True,0,10,-10,loss,4708159,388,1866207,2019,0 - 10,0.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,1,1,0,0,2,0,,02/23/2019,home,14781,310,Iona,9,True,8,3,5,win,4714272,388,1866207,2019,8 - 3,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,5,1,,03/09/2019,home,14781,204,Eastern Mich.,9,True,8,5,3,win,4728390,388,1866207,2019,8 - 5,0.0
1,,1.2,0.0,3,0,0,1,1,0,7,6,0,0,0,0,1,0,0,1,0,0,0,,1,1,0,0,0,2,0,,03/13/2019,away,14781,741,VMI,9,True,7,6,1,win,4733580,388,1866207,2019,7 - 6,40.0
1,,2.0,0.0,2,1,0,3,2,0,12,8,1,0,0,0,0,0,0,2,2,0,1,,0,4,0,1,0,3,1,,03/20/2019,home,14781,742,Virginia Tech,9,True,3,11,-8,loss,4742587,388,1866207,2019,3 - 11,49.0
1,,2.0,0.0,0,0,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,2,1,,04/09/2019,away,14781,742,Virginia Tech,9,True,0,7,-7,loss,4764385,388,1866207,2019,0 - 7,32.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,04/13/2019,home,14781,772,Western Ky.,9,True,11,7,4,win,4768125,388,1866207,2019,11 - 7,15.0
1,,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,6,0,,04/13/2019,home,14781,772,Western Ky.,9,True,11,16,-5,loss,4769070,388,1866207,2019,11 - 16,8.0
1,,0.1,0.0,2,2,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,04/16/2019,home,14781,519,Ohio,11,True,4,3,1,win,4772008,388,1866207,2019,4 - 3,18.0
1,,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,1,0,0,0,3,3,0,0,,0,3,0,0,0,6,0,,04/19/2019,away,14781,366,Louisiana Tech,9,True,6,19,-13,loss,4775205,388,1866207,2019,6 - 19,28.0
1,,1.0,0.0,2,2,2,2,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,,04/26/2019,away,14781,9,UAB,9,True,1,9,-8,loss,4782274,388,1866207,2019,1 - 9,29.0
1,,1.0,0.0,0,0,0,3,2,0,7,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,2,0,,05/01/2019,home,14781,444,Morehead St.,9,True,2,8,-6,loss,4785342,388,1866207,2019,2 - 8,31.0
1,,0.2,0.0,2,4,4,2,1,0,6,4,1,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,05/14/2019,away,14781,519,Ohio,9,True,10,7,3,win,4791503,388,1866207,2019,10 - 7,29.0
1,,2.0,0.0,3,2,2,0,5,0,10,10,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,02/17/2019,home,14781,493,North Dakota St.,9,True,8,3,5,win,4708194,102,1980796,2019,8 - 3,35.0
1,,2.0,0.0,3,2,2,0,0,0,10,8,0,0,0,0,0,1,0,0,0,1,0,,4,2,0,0,0,2,0,,02/22/2019,away,14781,534,Pacific,9,True,3,6,-3,loss,4712405,102,1980796,2019,3 - 6,28.0
1,,3.0,0.0,3,1,1,0,4,0,12,12,2,0,0,0,0,0,0,0,0,0,0,,2,3,0,1,0,2,0,,02/24/2019,home,14781,534,Pacific,9,True,2,6,-4,loss,4715205,102,1980796,2019,2 - 6,41.0
1,,4.0,0.0,2,0,0,2,5,0,15,12,0,0,1,0,0,0,1,0,0,1,0,,4,2,1,0,0,2,1,,03/03/2019,away,14781,110,UCLA,9,True,2,1,1,win,4723289,102,1980796,2019,2 - 1,65.0
1,,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,3,0,,03/08/2019,home,14781,711,Towson,9,True,1,0,1,win,4727235,102,1980796,2019,1 - 0,28.0
1,,2.0,0.0,1,0,0,0,1,0,8,6,0,0,0,0,0,2,0,0,0,0,0,,1,3,0,0,0,4,0,,03/09/2019,home,14781,711,Towson,9,True,12,2,10,win,4732324,102,1980796,2019,12 - 2,28.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,4,0,,03/15/2019,home,14781,576,Rider,9,True,5,4,1,win,4736280,102,1980796,2019,5 - 4,12.0
1,,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,03/17/2019,home,14781,576,Rider,9,True,7,0,7,win,4739223,102,1980796,2019,7 - 0,10.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,7,0,,03/19/2019,home,14781,630,San Jose St.,9,True,7,2,5,win,4741592,102,1980796,2019,7 - 2,13.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,,03/23/2019,home,14781,536,UTRGV,9,True,7,1,6,win,4745972,102,1980796,2019,7 - 1,8.0
1,,2.0,0.0,0,0,0,2,3,0,8,5,0,0,0,0,1,0,0,0,0,1,0,,2,1,0,0,0,5,0,,03/24/2019,home,14781,536,UTRGV,9,True,3,5,-2,loss,4747160,102,1980796,2019,3 - 5,34.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,7,0,,03/26/2019,home,14781,107,California,9,True,6,0,6,win,4749567,102,1980796,2019,6 - 0,19.0
1,,1.0,0.0,0,1,0,2,0,0,7,3,0,0,0,0,0,1,0,0,0,0,1,,1,2,0,0,0,5,0,,04/03/2019,away,14781,466,Nevada,9,True,2,6,-4,loss,4757844,102,1980796,2019,2 - 6,0.0
1,,2.0,0.0,2,1,1,0,1,0,8,7,1,0,0,0,0,0,0,0,0,1,0,,5,0,1,0,0,3,1,,04/05/2019,home,14781,94,CSU Bakersfield,10,True,4,3,1,win,4759634,102,1980796,2019,4 - 3,22.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,5,0,,04/06/2019,home,14781,94,CSU Bakersfield,9,True,10,7,3,win,4761662,102,1980796,2019,10 - 7,11.0
1,,1.0,0.0,1,0,0,1,2,0,5,3,0,0,0,0,0,0,1,0,0,1,0,,1,0,1,0,0,4,0,,04/07/2019,home,14781,94,CSU Bakersfield,9,True,5,4,1,win,4762877,102,1980796,2019,5 - 4,16.0
1,,3.0,0.0,1,0,0,1,4,0,12,10,0,0,0,0,0,1,0,0,0,0,0,,1,4,0,0,1,2,0,,04/12/2019,away,14781,1356,Seattle U,9,True,9,3,6,win,4767522,102,1980796,2019,9 - 3,54.0
1,,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,0,0,3,0,,04/19/2019,away,14781,136,Chicago St.,9,True,7,5,2,win,4775438,102,1980796,2019,7 - 5,37.0
1,,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,1,5,0,0,0,2,0,,04/28/2019,home,14781,472,New Mexico St.,9,True,2,3,-1,loss,4783597,102,1980796,2019,2 - 3,38.0
1,,0.1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,4,0,,04/30/2019,away,14781,629,San Francisco,9,True,2,3,-1,loss,4784771,102,1980796,2019,2 - 3,5.0
1,,2.2,0.0,2,1,1,0,2,0,10,10,1,1,0,0,0,0,0,2,0,0,0,,5,1,0,0,0,4,0,,05/04/2019,away,14781,502,Northern Colo.,9,True,15,10,5,win,4788379,102,1980796,2019,15 - 10,33.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,9,0,,05/07/2019,home,14781,466,Nevada,9,True,4,3,1,win,4789093,102,1980796,2019,4 - 3,0.0
1,,1.1,0.0,0,0,0,0,2,0,5,4,0,0,0,0,0,1,0,2,0,0,0,,1,1,0,0,1,3,0,,05/11/2019,away,14781,30024,Utah Valley,9,True,5,4,1,win,4790759,102,1980796,2019,5 - 4,25.0
1,,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,,05/14/2019,home,14781,610,Saint Mary's (CA),9,True,3,6,-3,loss,4791536,102,1980796,2019,3 - 6,13.0
1,,3.0,0.0,4,4,3,1,7,0,16,15,2,0,0,1,0,0,1,0,0,0,0,,2,0,0,1,0,2,1,,05/16/2019,home,14781,1104,Grand Canyon,10,True,2,5,-3,loss,4791853,102,1980796,2019,2 - 5,61.0
1,,2.0,0.0,2,1,1,3,0,0,10,6,0,0,0,0,0,0,1,0,0,1,0,,3,2,0,0,0,3,0,,05/22/2019,home,14781,30024,Utah Valley,9,True,2,4,-2,loss,4794532,102,1980796,2019,2 - 4,23.0
1,,3.0,0.0,1,2,1,2,4,0,16,10,1,0,0,0,1,3,1,0,0,1,0,,2,3,0,0,0,1,1,,05/24/2019,home,14781,536,UTRGV,9,True,6,2,4,win,4795001,102,1980796,2019,6 - 2,71.0
1,,5.0,0.0,2,1,1,1,4,0,18,17,0,0,0,1,0,0,0,0,0,0,0,,4,6,1,0,0,1,0,,05/26/2019,home,14781,1104,Grand Canyon,9,True,5,4,1,win,4795309,102,1980796,2019,5 - 4,69.0
1,,5.0,0.0,4,1,1,2,5,0,21,19,1,0,0,0,1,0,0,0,0,0,0,,4,6,0,0,0,1,1,,06/01/2019,home,14781,104,UC Santa Barbara,9,True,6,4,2,win,4798003,102,1980796,2019,6 - 4,90.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,0,3,1,0,0,3,0,,02/16/2019,away,14781,32,Little Rock,9,True,13,8,5,win,4708900,169,2119925,2019,13 - 8,15.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,0,4,0,,02/23/2019,away,14781,402,McNeese,9,True,11,7,4,win,4714270,169,2119925,2019,11 - 7,4.0
1,,0.1,0.0,2,3,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,03/13/2019,away,14781,609,Saint Louis,9,True,9,4,5,win,4733281,169,2119925,2019,9 - 4,18.0
1,,1.1,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,1,0,0,0,,1,1,0,0,0,2,0,,03/15/2019,away,14781,219,Evansville,9,True,1,7,-6,loss,4789546,169,2119925,2019,1 - 7,24.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,0,,03/24/2019,away,14781,392,Maryland,9,True,8,6,2,win,4746467,169,2119925,2019,8 - 6,8.0
1,,0.1,0.0,3,1,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,,1,0,0,0,0,3,0,,03/26/2019,home,14781,463,Nebraska,9,True,3,6,-3,loss,4749494,169,2119925,2019,3 - 6,8.0
1,,1.2,0.0,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,1,0,0,,1,2,0,0,0,5,0,,04/06/2019,home,14781,327,Kansas St.,9,True,2,9,-7,loss,4761432,169,2119925,2019,2 - 9,13.0
1,,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,0,3,0,,04/09/2019,away,14781,463,Nebraska,9,True,10,2,8,win,4764494,169,2119925,2019,10 - 2,21.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,04/12/2019,away,14781,87,Butler,10,True,8,7,1,win,4767164,169,2119925,2019,8 - 7,0.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,6,0,,04/13/2019,away,14781,87,Butler,9,True,0,5,-5,loss,4769080,169,2119925,2019,0 - 5,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,04/19/2019,away,14781,635,Seton Hall,9,True,11,1,10,win,4779809,169,2119925,2019,11 - 1,0.0
1,,1.1,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,1,0,0,0,,1,3,0,0,0,3,0,,04/23/2019,home,14781,463,Nebraska,9,True,2,1,1,win,4778611,169,2119925,2019,2 - 1,9.0
1,,0.2,0.0,3,2,2,1,1,0,6,5,1,1,0,0,0,0,0,1,1,0,0,,2,0,0,0,0,5,0,,04/26/2019,home,14781,812,Xavier,9,True,1,8,-7,loss,4780975,169,2119925,2019,1 - 8,22.0
1,,0.0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,04/30/2019,away,14781,464,Omaha,9,True,6,2,4,win,4784618,169,2119925,2019,6 - 2,9.0
1,,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,1,0,0,3,3,0,0,,0,0,0,0,0,7,0,,06/03/2019,home,14781,418,Michigan,9,True,6,17,-11,loss,4798580,169,2119925,2019,6 - 17,5.0
