App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,0.0,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,5.0,1,0,0,0,0,5,0,05/01/2021,away,15580,718,Tulane,9,True,5,6,-1,loss,5071670,288,1883881,2021,5 - 6,0.0,
1,0.0,0.2,0.0,2,3,3,2,0,0,6,3,0,0,0,0,0,0,0,3,3,0,1,29.0,1,1,0,0,0,5,0,05/16/2021,away,15580,404,Memphis,9,True,4,8,-4,loss,5079088,288,1883881,2021,4 - 8,0.0,
1,0.0,3.2,0.0,0,0,0,1,1,0,13,11,0,0,0,0,0,1,0,3,1,0,0,34.0,5,5,0,0,0,2,0,05/21/2021,away,15580,128,UCF,9,True,0,6,-6,loss,5080646,288,1883881,2021,0 - 6,0.0,
1,1.0,4.0,0.0,3,0,0,0,4,0,14,14,2,0,0,0,0,0,0,0,0,0,0,62.0,0,7,1,0,0,1,3,02/23/2021,away,15580,660,SIUE,9,True,6,1,5,win,5006185,299,2304339,2021,6 - 1,0.0,
1,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13.0,1,1,0,0,0,3,0,02/28/2021,away,15580,521,Oklahoma St.,9,True,0,6,-6,loss,5011250,299,2304339,2021,0 - 6,0.0,
1,1.0,4.0,0.0,6,5,4,0,0,0,18,18,1,0,0,1,0,0,0,0,0,0,0,45.0,4,7,0,1,0,1,0,03/07/2021,away,15580,654,Southeast Mo. St.,9,True,1,8,-7,loss,5020312,299,2304339,2021,1 - 8,0.0,
1,1.0,1.0,0.0,4,4,4,1,0,0,7,6,1,0,0,1,0,0,0,0,0,0,0,19.0,1,1,0,1,0,1,0,03/14/2021,home,15580,434,Missouri,9,True,7,12,-5,loss,5025710,299,2304339,2021,7 - 12,0.0,
1,1.0,3.0,0.0,6,5,5,2,3,0,17,14,2,0,0,0,0,0,0,0,0,1,0,63.0,3,3,0,1,0,1,0,03/24/2021,home,15580,201,Eastern Ill.,9,True,7,9,-2,loss,5035931,299,2304339,2021,7 - 9,0.0,
1,1.0,2.1,0.0,5,3,3,2,2,0,14,12,0,0,0,0,0,0,0,0,0,0,0,43.0,1,3,0,1,0,1,0,04/03/2021,away,15580,659,Southern Ill.,9,True,4,8,-4,loss,5046835,299,2304339,2021,4 - 8,0.0,
1,0.0,1.2,0.0,3,3,3,1,1,0,9,8,1,0,0,1,0,0,0,0,0,0,0,36.0,2,2,0,0,0,2,0,04/09/2021,home,15580,305,Indiana St.,9,True,1,6,-5,loss,5050867,299,2304339,2021,1 - 6,0.0,
1,0.0,2.2,0.0,5,2,1,1,3,0,15,13,0,0,0,0,0,0,0,1,1,0,1,56.0,1,4,0,0,0,2,0,04/23/2021,home,15580,219,Evansville,9,True,0,12,-12,loss,5063961,299,2304339,2021,0 - 12,0.0,
1,0.0,1.0,0.0,3,1,1,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,29.0,1,0,0,0,0,2,0,05/01/2021,away,15580,735,Valparaiso,9,True,12,3,9,win,5070601,299,2304339,2021,12 - 3,0.0,
1,0.0,1.1,0.0,7,5,5,1,0,0,10,9,3,1,0,1,0,0,0,1,0,0,0,28.0,2,0,0,0,0,2,0,05/01/2021,away,15580,735,Valparaiso,9,True,13,17,-4,loss,5071411,299,2304339,2021,13 - 17,0.0,
1,0.0,2.1,0.0,2,1,1,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,40.0,0,1,0,0,0,2,1,05/07/2021,away,15580,1045,DBU,9,True,7,18,-11,loss,5074987,299,2304339,2021,7 - 18,0.0,
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29.0,2,3,0,0,0,3,1,05/22/2021,away,15580,72,Bradley,9,True,1,3,-2,loss,5080936,299,2304339,2021,1 - 3,0.0,
1,0.0,1.0,0.0,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,15.0,2,1,0,0,0,2,0,05/26/2021,home,15580,305,Indiana St.,9,True,2,5,-3,loss,5081803,299,2304339,2021,2 - 5,0.0,
1,,1.0,0.0,1,1,0,0,1,0,5,4,0,0,0,0,2,0,0,0,0,0,1,,1,1,0,0,0,7,0,02/24/2021,home,15580,2678,Ark.-Pine Bluff,9,True,14,6,8,win,5006951,694,2348127,2021,14 - 6,0.0,0.0
1,,0.1,0.0,3,3,3,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,03/09/2021,away,15580,458,Charlotte,9,True,0,9,-9,loss,5019810,694,2348127,2021,0 - 9,0.0,11.0
1,,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,8,1,03/23/2021,home,15580,202,Eastern Ky.,9,True,13,5,8,win,5035083,694,2348127,2021,13 - 5,0.0,10.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,0,03/30/2021,home,15580,769,Western Caro.,9,True,9,2,7,win,5042521,694,2348127,2021,9 - 2,0.0,5.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,7,0,04/06/2021,home,15580,202,Eastern Ky.,9,True,10,1,9,win,5048824,694,2348127,2021,10 - 1,0.0,13.0
1,,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/29/2021,home,15580,334,Kentucky,9,True,14,4,10,win,5069425,694,2348127,2021,14 - 4,0.0,15.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6.0,0,0,0,0,0,4,0,03/12/2021,home,15580,509,Northwestern,9,True,2,14,-12,loss,5029369,416,2318710,2021,2 - 14,0.0,
1,0.0,1.1,0.0,0,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,25.0,4,0,0,0,0,3,0,03/21/2021,home,15580,301,Illinois,9,True,3,7,-4,loss,5032833,416,2318710,2021,3 - 7,0.0,
1,0.0,2.2,0.0,1,0,0,1,3,0,11,9,0,0,0,0,0,0,0,3,1,0,1,41.0,3,2,0,0,0,5,0,04/12/2021,home,15580,559,Purdue,9,True,2,8,-6,loss,5054862,416,2318710,2021,2 - 8,0.0,
1,0.0,1.2,0.0,4,4,3,2,2,0,10,8,0,0,0,1,0,0,0,3,3,0,0,39.0,1,1,0,0,0,4,2,04/17/2021,away,15580,301,Illinois,9,True,8,15,-7,loss,5058945,416,2318710,2021,8 - 15,0.0,
1,0.0,1.2,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,32.0,1,1,0,0,0,3,2,04/23/2021,home,15580,463,Nebraska,9,True,0,4,-4,loss,5064386,416,2318710,2021,0 - 4,0.0,
1,0.0,1.0,0.0,1,1,1,2,1,0,7,4,0,0,0,0,1,1,0,0,0,0,0,30.0,1,1,0,0,0,7,0,05/01/2021,away,15580,539,Penn St.,9,True,4,27,-23,loss,5072701,416,2318710,2021,4 - 27,0.0,
1,0.0,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,3,1,05/07/2021,home,15580,418,Michigan,9,True,1,5,-4,loss,5076744,416,2318710,2021,1 - 5,0.0,
1,0.0,0.2,0.0,1,0,0,2,0,0,5,2,0,0,0,0,0,0,0,2,2,1,0,24.0,2,0,0,0,0,4,0,05/16/2021,away,15580,518,Ohio St.,9,True,3,7,-4,loss,5079153,416,2318710,2021,3 - 7,0.0,
1,0.0,0.1,0.0,1,2,2,0,1,0,3,2,0,0,0,0,0,1,0,3,3,0,0,13.0,0,0,0,0,0,6,0,05/22/2021,away,15580,587,Rutgers,9,True,8,15,-7,loss,5081053,416,2318710,2021,8 - 15,0.0,
1,0.0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,1,0,0,2,2,0,0,17.0,0,0,0,0,0,5,0,05/28/2021,home,15580,312,Iowa,9,True,1,12,-11,loss,5082366,416,2318710,2021,1 - 12,0.0,
1,0.0,0.2,0.0,3,5,5,4,1,0,9,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,02/20/2021,home,15580,67,Boston College,9,True,4,12,-8,loss,5003204,48,2476286,2021,4 - 12,0.0,
1,0.0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,3,2,0,0,10.0,0,0,0,0,0,4,0,03/06/2021,home,15580,363,Longwood,9,True,8,10,-2,loss,5016082,48,2476286,2021,8 - 10,0.0,
1,0.0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,1,1,0,0,0,5,0,03/23/2021,away,15580,792,Winthrop,9,True,1,4,-3,loss,5037878,48,2476286,2021,1 - 4,0.0,
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,2,0,03/27/2021,away,15580,1320,Presbyterian,9,True,0,3,-3,loss,5039130,48,2476286,2021,0 - 3,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,03/27/2021,away,15580,1320,Presbyterian,9,True,1,3,-2,loss,5039136,48,2476286,2021,1 - 3,0.0,
1,0.0,0.2,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,12.0,1,1,0,0,0,3,0,04/01/2021,home,15580,19651,High Point,9,True,5,10,-5,loss,5043747,48,2476286,2021,5 - 10,0.0,
1,0.0,1.2,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,24.0,1,1,0,0,0,3,0,04/02/2021,home,15580,19651,High Point,9,True,10,7,3,win,5044232,48,2476286,2021,10 - 7,0.0,
1,0.0,1.1,0.0,1,4,4,1,0,0,8,5,0,0,0,1,0,2,0,0,0,0,0,19.0,3,1,0,0,0,2,0,04/09/2021,away,15580,115,Campbell,9,True,10,6,4,win,5051075,48,2476286,2021,10 - 6,0.0,
1,0.0,1.0,0.0,2,2,2,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,24.0,1,1,0,0,0,3,0,04/13/2021,away,15580,648,South Carolina,9,True,0,9,-9,loss,5055690,48,2476286,2021,0 - 9,0.0,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,0,1,0,0,0,3,1,04/16/2021,home,15580,10411,USC Upstate,9,True,0,2,-2,loss,5057662,48,2476286,2021,0 - 2,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,8.0,0,3,1,0,0,6,0,04/17/2021,home,15580,10411,USC Upstate,9,True,5,4,1,win,5058960,48,2476286,2021,5 - 4,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,13.0,2,1,0,0,0,7,0,04/20/2021,home,15580,792,Winthrop,9,True,5,13,-8,loss,5062341,48,2476286,2021,5 - 13,0.0,
1,0.0,1.0,0.0,5,5,2,0,2,0,10,8,1,0,0,0,0,2,0,3,3,0,0,37.0,0,1,0,0,0,2,0,04/23/2021,away,15580,456,UNC Asheville,9,True,2,17,-15,loss,5063868,48,2476286,2021,2 - 17,0.0,
1,0.0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,23.0,1,0,0,0,0,5,0,04/30/2021,home,15580,1092,Gardner-Webb,11,True,4,5,-1,loss,5070045,48,2476286,2021,4 - 5,1.0,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,3,1,0,0,0,1,0,0,3,3,0,1,17.0,0,1,0,0,0,5,0,05/01/2021,home,15580,1092,Gardner-Webb,9,True,6,10,-4,loss,5070816,48,2476286,2021,6 - 10,0.0,
1,0.0,1.1,0.0,3,2,2,1,1,0,8,7,1,0,0,0,1,0,0,0,0,0,0,32.0,1,2,0,1,0,3,0,05/07/2021,home,15580,792,Winthrop,11,True,2,4,-2,loss,5074928,48,2476286,2021,2 - 4,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13.0,2,0,0,0,0,5,1,05/08/2021,home,15580,792,Winthrop,9,True,7,9,-2,loss,5075912,48,2476286,2021,7 - 9,0.0,
1,0.0,1.1,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25.0,2,0,0,0,0,3,0,05/11/2021,home,15580,1320,Presbyterian,9,True,9,8,1,win,5077292,48,2476286,2021,9 - 8,0.0,
1,0.0,1.0,0.0,4,2,2,0,0,0,7,6,1,0,0,0,0,0,0,0,0,1,0,22.0,2,1,0,0,0,2,0,05/14/2021,away,15580,563,Radford,9,True,6,14,-8,loss,5078289,48,2476286,2021,6 - 14,0.0,
1,0.0,5.0,0.0,3,2,2,0,2,0,21,19,1,0,0,0,0,1,0,2,0,0,1,67.0,3,10,0,0,0,2,0,05/15/2021,away,15580,563,Radford,9,True,3,6,-3,loss,5078877,48,2476286,2021,3 - 6,0.0,
1,0.0,1.2,0.0,6,3,3,2,0,0,11,9,0,0,0,0,0,0,0,2,2,0,0,32.0,1,2,0,0,0,2,0,05/20/2021,away,15580,363,Longwood,9,True,10,8,2,win,5079918,48,2476286,2021,10 - 8,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,3.0,1,1,0,0,0,4,0,05/21/2021,away,15580,363,Longwood,9,True,13,2,11,win,5080434,48,2476286,2021,13 - 2,0.0,
1,0.0,1.0,0.0,2,3,0,0,1,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0.0,1,1,0,0,0,6,0,03/13/2021,away,15580,741,VMI,9,True,7,17,-10,loss,5024765,317,2486607,2021,7 - 17,0.0,
1,1.0,5.0,0.0,2,1,1,0,11,0,18,17,0,0,0,1,0,1,0,0,0,0,0,0.0,3,1,1,0,0,1,4,02/22/2021,home,15580,514,Oakland,9,True,7,4,3,win,5007073,419,2312229,2021,7 - 4,0.0,
1,1.0,5.0,0.0,2,0,0,0,9,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,1,0,0,1,3,02/27/2021,home,15580,71,Bowling Green,9,True,5,3,2,win,5009270,419,2312229,2021,5 - 3,0.0,
1,1.0,5.0,0.0,8,4,4,1,6,0,25,24,1,1,0,1,1,0,0,0,0,0,0,89.0,3,6,0,0,0,1,1,03/05/2021,away,15580,646,South Alabama,10,True,4,5,-1,loss,5015462,419,2312229,2021,4 - 5,0.0,
1,1.0,7.0,0.0,1,1,1,3,11,0,27,22,0,0,0,1,0,1,0,0,0,1,0,0.0,5,5,1,0,0,1,5,03/12/2021,home,15580,735,Valparaiso,9,True,5,2,3,win,5022149,419,2312229,2021,5 - 2,0.0,
1,1.0,8.0,1.0,4,1,1,1,13,0,31,28,1,0,0,1,0,1,0,0,0,1,0,107.0,5,6,0,1,0,1,3,03/19/2021,away,15580,404,Memphis,9,True,0,1,-1,loss,5031115,419,2312229,2021,0 - 1,0.0,
1,1.0,3.1,0.0,6,8,8,3,2,0,19,14,2,0,0,1,0,0,0,0,0,2,0,0.0,3,4,0,1,0,1,1,03/26/2021,away,15580,9,UAB,9,True,0,8,-8,loss,5036943,419,2312229,2021,0 - 8,0.0,
1,1.0,9.0,1.0,2,1,1,1,9,0,32,28,1,0,0,0,0,1,0,0,0,2,0,116.0,12,5,1,0,0,1,2,04/01/2021,home,15580,574,Rice,9,True,4,1,3,win,5043548,419,2312229,2021,4 - 1,0.0,
1,1.0,6.0,0.0,6,5,5,1,7,0,25,22,0,0,0,2,2,2,0,0,0,0,0,0.0,3,6,0,0,0,1,2,04/09/2021,away,15580,706,UTSA,9,True,6,7,-1,loss,5054080,419,2312229,2021,6 - 7,0.0,
1,1.0,6.0,0.0,8,4,4,0,11,0,26,26,0,0,0,2,1,0,0,0,0,0,0,90.0,4,3,1,0,0,1,2,04/16/2021,away,15580,772,Western Ky.,9,True,7,5,2,win,5057769,419,2312229,2021,7 - 5,0.0,
1,1.0,6.2,0.0,7,4,4,1,8,0,29,27,0,0,0,0,0,0,0,0,0,1,0,111.0,7,4,0,1,0,1,1,04/23/2021,home,15580,9,UAB,9,True,2,4,-2,loss,5069490,419,2312229,2021,2 - 4,1.0,
1,1.0,7.0,1.0,6,1,1,1,7,0,26,25,0,0,0,1,0,0,0,0,0,0,0,94.0,5,7,0,1,0,1,5,05/01/2021,home,15580,366,Louisiana Tech,9,True,0,1,-1,loss,5071302,419,2312229,2021,0 - 1,0.0,
1,1.0,2.2,0.0,6,6,6,1,2,0,16,14,1,0,0,2,0,1,0,0,0,0,0,66.0,1,5,0,1,0,1,0,05/08/2021,away,15580,664,Southern Miss.,9,True,0,9,-9,loss,5075877,419,2312229,2021,0 - 9,0.0,
1,1.0,8.0,0.0,5,0,0,0,11,0,29,29,0,0,0,0,0,0,0,0,0,0,0,110.0,6,6,1,0,0,1,1,05/14/2021,home,15580,231,FIU,9,True,3,0,3,win,5078304,419,2312229,2021,3 - 0,0.0,
1,1.0,7.0,0.0,4,2,2,2,6,0,28,26,0,0,0,1,0,0,0,0,0,0,0,112.0,5,10,1,0,0,1,2,05/26/2021,home,15580,458,Charlotte,9,True,7,2,5,win,5081808,419,2312229,2021,7 - 2,0.0,
1,0.0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27.0,1,3,0,0,0,5,0,02/19/2021,away,15580,457,North Carolina,9,True,1,8,-7,loss,5002539,317,2486613,2021,1 - 8,0.0,
1,0.0,0.0,0.0,1,2,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,03/06/2021,home,15580,71,Bowling Green,9,True,15,4,11,win,5016834,317,2486613,2021,15 - 4,0.0,
1,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,7,0,03/13/2021,away,15580,741,VMI,9,True,7,17,-10,loss,5024765,317,2486613,2021,7 - 17,0.0,
1,,0.2,0.0,0,2,0,0,1,0,6,5,0,0,0,0,2,1,0,0,0,0,0,,0,1,0,0,0,5,0,02/27/2021,away,15580,527,Oral Roberts,9,True,2,9,-7,loss,5010448,646,2484004,2021,2 - 9,0.0,15.0
1,,1.0,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,03/28/2021,away,15580,508,Northwestern St.,9,True,12,1,11,win,5040377,646,2484004,2021,12 - 1,0.0,25.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,04/21/2021,home,15580,665,Southern U.,9,True,5,0,5,win,5063027,646,2484004,2021,5 - 0,0.0,12.0
1,,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,05/01/2021,away,15580,253,Ga. Southern,9,True,2,11,-9,loss,5070896,646,2484004,2021,2 - 11,0.0,10.0
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,7,0,05/27/2021,home,15580,32,Little Rock,9,True,6,2,4,win,5081925,646,2484004,2021,6 - 2,0.0,9.0
1,,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,,1,1,0,0,0,5,0,06/07/2021,home,15580,651,South Fla.,9,True,4,6,-2,loss,5082984,646,2484004,2021,4 - 6,0.0,12.0
1,0.0,2.2,0.0,4,2,1,3,3,0,17,13,0,0,0,0,1,1,0,2,2,0,0,0.0,3,2,0,0,0,4,0,02/20/2021,home,15580,67,Boston College,9,True,1,12,-11,loss,5003807,48,2476292,2021,1 - 12,0.0,
1,0.0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,10.0,0,0,0,0,0,7,0,02/24/2021,home,15580,165,Coppin St.,9,True,16,11,5,win,5007363,726,2459271,2021,16 - 11,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,1,1,0,0,0,5,0,04/07/2021,away,15580,711,Towson,9,True,13,4,9,win,5049392,726,2459271,2021,13 - 4,0.0,
1,0.0,2.0,0.0,1,1,1,1,2,0,8,7,1,0,0,0,0,0,0,2,2,0,0,0.0,1,3,0,0,0,3,0,04/10/2021,away,15580,342,Lafayette,9,True,12,13,-1,loss,5052376,726,2459271,2021,12 - 13,0.0,
1,0.0,2.2,0.0,0,0,0,1,1,0,10,8,0,0,0,0,0,1,0,2,0,0,0,30.0,0,7,1,0,0,3,0,04/17/2021,home,15580,83,Bucknell,9,True,6,5,1,win,5059292,726,2459271,2021,6 - 5,0.0,
1,0.0,0.2,0.0,6,5,5,0,1,0,8,8,1,1,0,1,0,0,0,0,0,0,0,29.0,0,1,0,0,0,2,0,04/24/2021,home,15580,285,Holy Cross,9,True,14,13,1,win,5064737,726,2459271,2021,14 - 13,0.0,
1,0.0,0.2,0.0,5,3,3,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25.0,0,0,0,0,0,4,0,04/28/2021,home,15580,165,Coppin St.,9,True,10,12,-2,loss,5068899,726,2459271,2021,10 - 12,0.0,
1,0.0,1.0,0.0,4,3,0,0,2,0,8,8,1,0,0,0,1,0,0,0,0,0,0,31.0,0,1,0,1,0,2,0,02/27/2021,away,15580,2,Abilene Christian,9,True,9,15,-6,loss,5010108,472,2347200,2021,9 - 15,0.0,
1,0.0,0.2,0.0,1,1,0,0,0,0,5,4,0,0,0,0,0,1,0,3,0,0,0,20.0,1,1,0,0,0,3,0,03/07/2021,away,15580,697,Texas A&M,9,True,1,7,-6,loss,5018717,472,2347200,2021,1 - 7,0.0,
1,0.0,1.1,0.0,3,4,2,0,1,0,8,8,0,0,0,2,0,0,0,0,0,0,0,22.0,2,1,0,0,0,5,1,03/14/2021,home,15580,30095,Dixie St.,9,True,13,19,-6,loss,5048222,472,2347200,2021,13 - 19,0.0,
1,0.0,0.2,0.0,2,1,1,0,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0,20.0,1,1,0,0,0,4,0,03/20/2021,home,15580,502,Northern Colo.,9,True,15,8,7,win,5031889,472,2347200,2021,15 - 8,0.0,
1,0.0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,2,0,0,0,0,0,0,45.0,3,3,0,0,0,2,0,04/02/2021,away,15580,529,Oregon,9,True,2,8,-6,loss,5045264,472,2347200,2021,2 - 8,0.0,
1,0.0,2.0,0.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,2,1,0,0,33.0,1,5,0,0,0,3,0,04/09/2021,away,15580,102,Sacramento St.,9,True,10,2,8,win,5051241,472,2347200,2021,10 - 2,0.0,
1,0.0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14.0,0,1,0,0,0,3,1,04/17/2021,home,15580,1104,Grand Canyon,9,True,1,3,-2,loss,5059428,472,2347200,2021,1 - 3,0.0,
1,0.0,1.0,0.0,2,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,9.0,1,1,0,0,0,4,0,04/18/2021,home,15580,1104,Grand Canyon,9,True,3,11,-8,loss,5060429,472,2347200,2021,3 - 11,0.0,
1,0.0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,16.0,1,1,0,0,0,3,0,04/20/2021,away,15580,29,Arizona,9,True,4,11,-7,loss,5062455,472,2347200,2021,4 - 11,0.0,
1,0.0,2.1,0.0,1,1,1,2,2,0,9,5,0,0,0,0,0,0,0,3,1,1,1,0.0,1,3,0,0,0,4,0,04/23/2021,away,15580,1395,Tarleton St.,9,True,8,12,-4,loss,5064545,472,2347200,2021,8 - 12,0.0,
1,0.0,2.0,0.0,4,2,2,1,3,0,11,10,1,0,0,2,0,0,0,3,3,0,0,42.0,2,1,0,0,0,3,1,05/02/2021,home,15580,536,UTRGV,9,True,11,10,1,win,5072317,472,2347200,2021,11 - 10,0.0,
1,0.0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,1,1,0,0,12.0,0,3,0,0,0,3,0,05/08/2021,away,15580,30024,Utah Valley,9,True,10,7,3,win,5075949,472,2347200,2021,10 - 7,0.0,
1,0.0,2.1,0.0,2,2,2,1,3,0,10,9,0,0,0,1,0,0,0,0,0,0,0,41.0,1,3,0,0,0,2,1,05/15/2021,home,15580,30135,California Baptist,9,True,6,11,-5,loss,5078901,472,2347200,2021,6 - 11,0.0,
1,0.0,2.2,0.0,0,0,0,2,3,0,9,7,0,0,0,0,0,0,0,1,0,0,0,42.0,1,3,0,0,0,4,0,05/18/2021,away,15580,29,Arizona,9,True,3,14,-11,loss,5079635,472,2347200,2021,3 - 14,0.0,
1,0.0,2.1,0.0,5,2,2,1,4,0,13,12,0,0,0,0,0,0,0,2,0,0,0,52.0,1,2,0,1,0,2,1,05/27/2021,home,15580,1104,Grand Canyon,9,True,4,5,-1,loss,5082085,472,2347200,2021,4 - 5,0.0,
1,0.0,1.1,0.0,2,2,2,1,1,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0.0,3,0,0,0,0,3,0,03/12/2021,home,15580,72,Bradley,9,True,1,18,-17,loss,5022766,7,2129575,2021,1 - 18,0.0,
1,0.0,2.0,0.0,4,4,2,0,0,0,11,10,1,0,0,0,1,0,0,0,0,0,1,27.0,2,4,0,0,0,6,0,03/24/2021,home,15580,716,Troy,9,True,3,16,-13,loss,5035932,7,2129575,2021,3 - 16,0.0,
1,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5.0,0,0,0,0,0,6,0,03/30/2021,away,15580,228,Florida A&M,9,True,14,15,-1,loss,5043940,7,2129575,2021,14 - 15,0.0,
1,0.0,3.0,0.0,3,3,2,0,4,0,14,11,1,0,0,0,0,2,0,0,0,0,1,0.0,0,5,0,0,0,2,0,04/01/2021,away,15580,6,Alabama A&M,9,True,8,10,-2,loss,5043763,7,2129575,2021,8 - 10,0.0,
1,0.0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,26.0,0,2,0,0,0,6,0,04/07/2021,home,15580,315,Jacksonville St.,9,True,10,14,-4,loss,5049753,7,2129575,2021,10 - 14,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,05/07/2021,home,15580,6,Alabama A&M,9,True,17,3,14,win,5075500,7,2129575,2021,17 - 3,0.0,
1,1.0,6.0,0.0,3,1,1,0,7,0,21,20,1,0,0,0,1,0,0,0,0,0,1,75.0,5,6,0,1,0,1,0,02/19/2021,home,15580,81,Bryant,9,True,0,2,-2,loss,5002419,19651,1871430,2021,0 - 2,0.0,
1,1.0,5.0,0.0,5,3,3,2,8,0,21,18,0,2,0,0,1,0,0,0,0,0,1,84.0,2,4,0,1,0,1,1,02/27/2021,home,15580,459,UNC Greensboro,9,True,2,4,-2,loss,5010264,19651,1871430,2021,2 - 4,0.0,
