App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,1.0,4.0,0.0,9,5,5,1,3,0,21,20,2,0,0,0,1,0,0,0,0,0,0,0.0,4,4,0,0,0,1,0,02/16/2020,neutral,15204,2678,Ark.-Pine Bluff,9,True,13,7,6,win,1830737,17,2307363,2020,0.0,,
1,0.0,2.0,0.0,3,1,1,1,2,0,11,9,1,0,0,0,0,1,0,0,0,0,0,34.0,4,0,0,0,0,2,1,02/26/2020,away,15204,430,Mississippi St.,9,True,4,8,-4,loss,1832241,17,2307363,2020,0.0,,
1,1.0,6.0,0.0,9,7,7,3,4,0,32,26,1,1,0,2,1,2,1,0,0,1,0,105.0,3,9,0,1,0,1,2,03/01/2020,away,15204,314,Jackson St.,9,True,6,10,-4,loss,1833222,17,2307363,2020,0.0,,
1,1.0,6.1,0.0,11,8,8,2,4,0,33,29,5,0,0,1,1,0,0,0,0,0,2,0.0,5,8,0,0,0,1,3,03/08/2020,neutral,15204,6,Alabama A&M,9,True,11,10,1,win,1834620,17,2307363,2020,0.0,,
1,,4.2,0.0,4,7,7,5,3,0,24,19,0,0,1,0,2,0,0,0,0,0,0,,5,6,0,1,0,1,1,02/15/2020,away,15204,694,Tennessee,9,True,0,19,-19,loss,4928419,771,1979259,2020,0.0,0 - 19,102.0
1,,5.0,0.0,7,5,5,2,7,0,23,21,1,0,0,1,0,0,0,0,0,0,0,,6,1,0,1,0,1,1,02/23/2020,away,15204,87,Butler,9,True,4,9,-5,loss,4937917,771,1979259,2020,0.0,4 - 9,0.0
1,,4.2,0.0,7,11,5,4,4,0,27,22,2,1,1,0,2,0,0,0,0,0,1,,6,3,0,1,0,1,0,02/28/2020,away,15204,404,Memphis,9,True,3,24,-21,loss,4942371,771,1979259,2020,0.0,3 - 24,102.0
1,,5.0,0.0,6,5,5,2,4,0,24,21,2,0,0,1,1,1,0,0,0,0,0,,3,8,0,1,0,1,0,03/08/2020,away,15204,434,Missouri,9,True,4,7,-3,loss,4954785,771,1979259,2020,0.0,4 - 7,77.0
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,6,0,02/15/2020,home,15204,115,Campbell,9,True,12,10,2,win,1966132,646,2347747,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19.0,1,0,0,0,0,5,0,02/19/2020,away,15204,736,Vanderbilt,9,True,0,4,-4,loss,1831079,646,2347747,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8.0,0,1,0,0,0,3,1,02/23/2020,home,15204,639,Siena,9,True,8,2,6,win,1832052,646,2347747,2020,0.0,,
1,0.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,12.0,0,0,0,0,0,4,0,03/01/2020,home,15204,260,Gonzaga,9,True,7,6,1,win,1833027,646,2347747,2020,0.0,,
1,1.0,5.0,0.0,1,0,0,3,7,0,20,17,0,0,0,0,1,0,0,0,0,0,0,0.0,1,7,1,0,0,1,1,02/01/2020,neutral,15204,947,Arkansas Tech,9,True,6,2,4,win,1829614,155,1981284,2020,0.0,,
1,1.0,5.0,0.0,3,3,3,3,12,0,22,17,1,0,0,0,0,1,0,0,0,0,1,97.0,1,2,1,0,0,1,2,02/09/2020,away,15204,9011,Fort Hays St.,9,True,20,11,9,win,1829833,155,1981284,2020,0.0,,
1,0.0,3.1,0.0,1,1,1,1,5,0,11,10,0,0,0,1,0,0,0,3,3,0,0,54.0,4,0,1,0,0,4,2,02/16/2020,neutral,15204,568,Regis (CO),9,True,12,11,1,win,1830508,155,1981284,2020,0.0,,
1,1.0,3.0,0.0,4,4,4,4,6,0,16,12,0,0,0,2,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,1,02/22/2020,away,15204,205,Mont. St. Billings,9,True,8,11,-3,loss,1968414,155,1981284,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,24.0,2,0,0,0,0,2,0,02/29/2020,home,15204,11403,Colo. Christian,9,True,5,1,4,win,1969303,155,1981284,2020,0.0,,
1,1.0,5.1,0.0,3,1,1,3,6,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0.0,3,6,1,0,0,1,1,03/07/2020,away,15204,8577,N.M. Highlands,9,True,3,1,2,win,1849481,155,1981284,2020,0.0,,
1,0.0,1.0,0.0,3,3,3,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,35.0,3,0,0,0,0,4,0,02/22/2020,away,15204,19651,High Point,9,True,12,5,7,win,1831661,711,2301074,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14.0,0,1,0,0,0,7,0,03/04/2020,home,15204,391,UMBC,9,True,21,4,17,win,1833378,711,2301074,2020,0.0,,
1,1.0,5.0,0.0,8,4,4,1,1,0,24,21,2,0,0,1,0,2,0,0,0,0,0,89.0,9,3,0,1,0,1,0,02/15/2020,away,15204,110,UCLA,9,True,1,9,-8,loss,1830589,111,2348312,2020,0.0,,
1,1.0,7.0,0.0,7,3,3,1,2,0,28,23,2,0,0,0,0,1,0,0,0,0,3,81.0,9,8,0,1,0,1,1,02/23/2020,away,15204,30135,California Baptist,9,True,1,3,-2,loss,1831991,111,2348312,2020,0.0,,
1,1.0,9.0,1.0,3,0,0,0,9,1,34,33,0,0,0,0,0,1,0,0,0,0,0,117.0,7,11,1,0,0,1,3,02/29/2020,away,15204,610,Saint Mary's (CA),9,True,1,0,1,win,1832567,111,2348312,2020,0.0,,
1,1.0,7.0,0.0,3,2,1,0,3,0,28,26,0,0,0,1,1,2,0,0,0,0,0,94.0,7,11,1,0,0,1,1,03/07/2020,home,15204,285,Holy Cross,9,True,7,3,4,win,1834126,111,2348312,2020,0.0,,
1,0.0,0.2,0.0,1,2,2,0,2,0,4,3,0,0,0,1,1,1,0,2,0,0,0,14.0,0,0,0,0,0,2,0,02/01/2020,away,15204,9011,Fort Hays St.,9,True,4,5,-1,loss,1829628,413,2138881,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,0,02/16/2020,home,15204,1071,Emporia St.,9,True,11,0,11,win,1966375,413,2138881,2020,0.0,,
1,0.0,2.0,0.0,4,2,1,1,0,0,11,9,2,0,0,0,2,0,0,0,0,0,1,0.0,2,3,0,0,0,3,0,02/22/2020,away,15204,1009,Central Okla.,9,True,2,9,-7,loss,1831874,413,2138881,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0,0,0,0,5,0,02/28/2020,home,15204,30128,Sioux Falls,9,True,12,2,10,win,1832329,413,2138881,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,3,0,03/10/2020,home,15204,734,Valdosta St.,9,True,1,7,-6,loss,1834965,13,2326420,2020,0.0,,
1,0.0,2.0,0.0,2,1,1,0,1,0,8,8,2,0,0,0,0,0,0,0,0,0,0,27.0,2,3,0,0,0,3,0,02/16/2020,neutral,15204,626,San Diego St.,9,True,11,4,7,win,1830715,459,1884303,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,4,0,02/22/2020,home,15204,220,Fairfield,9,True,6,2,4,win,1831586,459,1884303,2020,0.0,,
1,0.0,2.0,0.0,4,0,0,1,2,0,11,10,1,0,0,0,0,0,1,0,0,0,0,33.0,2,2,0,0,1,4,0,02/25/2020,home,15204,458,Charlotte,9,True,6,4,2,win,1832148,459,1884303,2020,0.0,,
1,0.0,1.0,0.0,2,2,2,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,24.0,2,1,0,0,0,3,0,03/01/2020,home,15204,27,App State,15,True,8,7,1,win,1832966,459,1884303,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,0,1,0,0,0,9,0,03/03/2020,away,15204,457,North Carolina,9,True,5,12,-7,loss,1833413,459,1884303,2020,0.0,,
1,0.0,1.0,0.0,2,1,1,0,3,0,5,5,1,0,0,0,0,0,0,0,0,0,0,14.0,0,0,0,0,0,4,1,03/08/2020,home,15204,393,UMES,9,True,9,4,5,win,1834408,459,1884303,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15.0,0,3,0,0,0,5,0,03/10/2020,away,15204,19651,High Point,9,True,11,3,8,win,1834971,459,1884303,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,4,0,7,7,1,0,0,0,0,0,0,0,0,0,0,27.0,1,1,0,0,0,3,2,03/01/2020,away,15204,30050,Ill. Springfield,9,True,3,17,-14,loss,1847818,30222,1980617,2020,0.0,,
1,0.0,4.0,0.0,4,2,1,0,5,0,16,15,2,0,0,0,1,1,0,0,0,0,0,63.0,3,2,1,0,0,2,1,03/07/2020,away,15204,30002,Trevecca Nazarene,9,True,8,4,4,win,1834230,30222,1980617,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15.0,0,1,0,0,0,3,1,02/21/2020,home,15204,368,UMass Lowell,9,True,10,0,10,win,1831265,1068,1759235,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4.0,1,0,0,0,0,4,0,02/25/2020,home,15204,196,East Carolina,9,True,2,7,-5,loss,1832134,1068,1759235,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,3,1,02/28/2020,home,15204,305,Indiana St.,9,True,0,3,-3,loss,1832433,1068,1759235,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9.0,0,2,0,0,0,3,0,03/01/2020,home,15204,305,Indiana St.,9,True,2,6,-4,loss,1833050,1068,1759235,2020,0.0,,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6.0,0,0,0,0,0,3,0,03/06/2020,home,15204,301,Illinois,9,True,10,6,4,win,1833853,1068,1759235,2020,0.0,,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.0,0,0,0,0,0,4,0,03/07/2020,home,15204,301,Illinois,9,True,1,6,-5,loss,1834275,1068,1759235,2020,0.0,,
1,,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,1,2,2,0,0,,2,2,1,0,0,3,1,02/15/2020,home,15204,204,Eastern Mich.,9,True,7,6,1,win,4928712,43,2117137,2020,0.0,7 - 6,30.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,02/22/2020,home,15204,72,Bradley,9,True,4,11,-7,loss,4935769,43,2117137,2020,0.0,4 - 11,21.0
1,,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,0,4,1,02/23/2020,home,15204,219,Evansville,9,True,18,11,7,win,4937936,43,2117137,2020,0.0,18 - 11,20.0
1,,2.0,0.0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,2,3,0,0,0,5,0,02/25/2020,away,15204,772,Western Ky.,9,True,5,10,-5,loss,4939389,43,2117137,2020,0.0,5 - 10,19.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,02/29/2020,away,15204,316,Jacksonville,9,True,11,7,4,win,4943987,43,2117137,2020,0.0,11 - 7,12.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,0,03/04/2020,home,15204,659,Southern Ill.,9,True,4,1,3,win,4948846,43,2117137,2020,0.0,4 - 1,10.0
1,,2.1,0.0,3,2,1,0,1,0,11,11,0,0,0,1,0,0,0,1,1,0,0,,4,2,0,0,0,4,0,03/07/2020,home,15204,454,Murray St.,9,True,12,10,2,win,4954371,43,2117137,2020,0.0,12 - 10,30.0
1,,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,03/10/2020,away,15204,28600,Lipscomb,9,True,7,9,-2,loss,4957003,43,2117137,2020,0.0,7 - 9,18.0
1,1.0,2.0,0.0,2,3,3,5,1,0,12,7,1,0,0,0,0,0,0,0,0,0,0,55.0,2,2,0,1,0,1,1,03/01/2020,away,15204,96,Fresno St.,9,True,3,12,-9,loss,1833247,158,2116229,2020,0.0,,
1,0.0,1.0,0.0,4,4,4,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0.0,2,0,0,0,0,7,0,03/04/2020,away,15204,2915,Wofford,9,True,5,23,-18,loss,1833543,1320,2301935,2020,0.0,,
1,0.0,0.1,0.0,2,6,2,1,0,0,8,7,0,0,0,1,0,0,0,3,3,0,0,35.0,0,1,0,0,0,3,0,03/07/2020,home,15204,164,UConn,9,True,1,20,-19,loss,1833782,1320,2301935,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,3,3,0,0,0.0,0,1,0,0,0,5,0,03/10/2020,away,15204,147,Clemson,9,True,0,12,-12,loss,1834998,1320,2301935,2020,0.0,,
1,1.0,2.0,0.0,7,6,6,2,2,0,16,11,1,0,1,0,0,2,0,0,0,0,1,0.0,1,2,0,1,0,1,0,02/14/2020,away,15204,657,Southern California,9,True,2,16,-14,loss,1830371,774,2121491,2020,0.0,,
1,1.0,7.0,0.0,4,2,2,3,7,0,29,26,0,0,0,1,1,0,0,0,0,0,0,0.0,8,6,1,0,0,1,5,02/21/2020,away,15204,6,Alabama A&M,9,True,12,2,10,win,1831201,774,2121491,2020,0.0,,
1,1.0,7.0,0.0,8,4,4,2,4,0,32,23,3,0,1,0,0,3,0,0,0,1,3,92.0,7,8,0,1,0,1,1,02/28/2020,away,15204,367,Louisville,9,True,2,4,-2,loss,1832403,774,2121491,2020,0.0,,
1,1.0,7.0,0.0,9,4,4,3,2,0,30,25,1,0,0,0,0,1,0,0,0,1,0,115.0,10,5,0,0,0,1,0,03/06/2020,neutral,15204,725,Army West Point,9,True,8,6,2,win,1833757,774,2121491,2020,0.0,,
1,0.0,1.0,0.0,4,3,3,0,2,0,7,7,1,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,3,0,02/16/2020,home,15204,996,Cameron,9,True,23,8,15,win,1830800,25,2300395,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6.0,0,1,0,0,0,5,0,02/04/2020,home,15204,30013,Lee,9,True,1,0,1,win,1829748,30154,2127786,2020,0.0,,
1,0.0,0.1,0.0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0,6,0,02/19/2020,away,15204,12830,Tusculum,9,True,6,16,-10,loss,1830990,30154,2127786,2020,0.0,,
1,0.0,1.1,0.0,5,3,3,2,1,0,11,9,0,0,0,1,0,0,0,0,0,0,0,0.0,3,0,0,0,0,4,0,02/21/2020,home,15204,596,St. Bonaventure,9,True,3,12,-9,loss,1968362,450,1997357,2020,0.0,,
1,0.0,2.1,0.0,2,1,1,1,0,0,10,9,0,0,0,1,0,0,0,0,0,0,0,40.0,5,1,0,0,0,2,0,02/28/2020,home,15204,393,UMES,9,True,0,7,-7,loss,1832414,450,1997357,2020,0.0,,
1,0.0,1.2,0.0,5,4,4,1,1,0,10,9,2,0,0,0,0,0,0,0,0,0,0,36.0,1,2,0,0,0,4,1,03/03/2020,away,15204,629,San Francisco,9,True,2,8,-6,loss,1833376,450,1997357,2020,0.0,,
1,0.0,2.0,0.0,3,0,0,2,2,0,10,8,1,0,0,0,0,0,0,0,0,0,0,36.0,0,3,1,0,0,2,1,03/07/2020,away,15204,108,UC Davis,9,True,8,5,3,win,1971370,450,1997357,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,1,26.0,0,1,1,0,0,3,2,03/11/2020,home,15204,165,Coppin St.,9,True,10,2,8,win,1835162,450,1997357,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,1,1,0,9,6,0,0,0,0,0,2,0,0,0,0,0,36.0,1,4,0,0,0,2,1,02/15/2020,away,15204,458,Charlotte,11,True,4,5,-1,loss,1830629,740,1991726,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,1,0,16.0,1,0,0,0,0,4,0,02/22/2020,home,15204,590,Sacred Heart,9,True,4,5,-1,loss,1831655,740,1991726,2020,0.0,,
1,0.0,2.0,0.0,0,1,1,2,2,0,9,6,0,0,0,0,0,1,0,0,0,0,0,0.0,1,3,0,0,0,2,0,02/26/2020,home,15204,523,Old Dominion,9,True,3,6,-3,loss,1832222,740,1991726,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,3,1,0,0,2,1,03/01/2020,home,15204,748,Wagner,9,True,9,0,9,win,1833165,740,1991726,2020,0.0,,
1,0.0,2.1,0.0,2,0,0,3,1,0,12,8,0,0,0,0,1,0,0,0,0,1,0,40.0,4,2,0,0,0,2,0,03/07/2020,away,15204,316,Jacksonville,9,True,2,4,-2,loss,1834272,740,1991726,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,2,0,0,0,0,0,0,13.0,0,2,0,0,0,2,0,03/11/2020,away,15204,141,The Citadel,9,True,8,4,4,win,1835194,740,1991726,2020,0.0,,
1,0.0,0.2,0.0,1,1,1,1,0,0,5,3,0,0,0,0,1,1,0,2,2,0,0,19.0,2,0,0,0,0,4,0,02/25/2020,away,15204,99,Long Beach St.,9,True,3,10,-7,loss,1832162,627,1985035,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,2,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,14.0,1,0,0,0,0,2,0,03/01/2020,home,15204,439,Monmouth,9,True,11,7,4,win,1833201,627,1985035,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,9.0,1,0,0,0,0,5,0,03/07/2020,away,15204,306,Indiana,9,True,2,9,-7,loss,1834014,627,1985035,2020,0.0,,
1,1.0,1.0,0.0,2,2,2,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,16.0,2,0,0,1,0,1,0,02/28/2020,away,15204,96,Fresno St.,9,True,1,9,-8,loss,1832523,158,2116215,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,0,0,2,0,02/15/2020,home,15204,432,Mississippi Val.,9,True,21,2,19,win,1848936,402,2331612,2020,0.0,,
1,0.0,2.1,0.0,6,1,1,1,2,0,13,12,2,0,0,0,0,0,0,2,2,0,0,42.0,3,1,0,0,0,3,0,02/18/2020,home,15204,366,Louisiana Tech,9,True,4,7,-3,loss,1831016,402,2331612,2020,0.0,,
1,0.0,1.0,0.0,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,27.0,2,0,0,0,0,4,0,02/26/2020,home,15204,434,Missouri,9,True,12,4,8,win,1968133,402,2331612,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10.0,0,2,0,0,0,3,0,02/15/2020,away,15204,624,Sam Houston,9,True,0,2,-2,loss,1830625,610,2127962,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,2.0,1,0,0,0,0,3,0,02/16/2020,away,15204,624,Sam Houston,11,True,8,7,1,win,1830747,610,2127962,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,11.0,2,0,0,0,0,5,0,02/17/2020,home,15204,732,Utah,9,True,9,7,2,win,1830934,610,2127962,2020,0.0,,
1,0.0,1.2,0.0,1,0,0,2,1,0,9,7,0,0,0,0,0,0,1,0,0,0,0,33.0,0,4,0,0,0,2,1,02/29/2020,home,15204,111,UC Riverside,9,True,0,1,-1,loss,1832567,610,2127962,2020,0.0,,
1,1.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,27.0,1,2,0,0,0,1,0,03/03/2020,home,15204,630,San Jose St.,9,True,4,2,2,win,1833386,610,2127962,2020,0.0,,
1,0.0,0.2,0.0,3,1,1,0,2,0,5,5,0,0,0,0,1,0,0,3,3,0,0,14.0,0,0,0,0,0,3,1,03/05/2020,home,15204,635,Seton Hall,9,True,1,6,-5,loss,1833661,610,2127962,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23.0,0,1,0,0,1,3,0,03/10/2020,home,15204,108,UC Davis,9,True,2,0,2,win,1834830,610,2127962,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20.0,2,0,0,0,0,2,1,02/14/2020,home,15204,27,App State,9,True,5,1,4,win,1830279,1092,2137436,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,1,1,0,6,4,0,0,0,0,2,1,0,2,1,0,0,27.0,2,0,0,0,0,3,0,02/19/2020,home,15204,254,Georgia St.,9,True,10,8,2,win,1831004,1092,2137436,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2.0,1,0,0,0,0,3,0,02/22/2020,home,15204,488,N.C. A&T,9,True,2,4,-2,loss,1968165,1092,2137436,2020,0.0,,
1,0.0,1.2,0.0,1,1,1,2,1,0,9,4,0,0,0,0,1,1,0,2,2,1,1,30.0,2,2,1,0,0,5,0,02/23/2020,home,15204,488,N.C. A&T,9,True,11,8,3,win,1968177,1092,2137436,2020,0.0,,
1,0.0,0.2,0.0,3,2,2,1,0,0,5,4,1,0,0,0,1,0,0,2,2,0,0,26.0,0,1,0,0,0,2,0,02/28/2020,away,15204,315,Jacksonville St.,9,True,3,9,-6,loss,1832494,1092,2137436,2020,0.0,,
1,0.0,1.0,0.0,2,1,1,0,0,0,5,4,1,0,0,0,0,0,0,3,3,0,1,21.0,1,2,0,0,0,6,0,03/01/2020,away,15204,315,Jacksonville St.,9,True,6,15,-9,loss,1833157,1092,2137436,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25.0,2,2,0,0,0,2,0,03/07/2020,away,15204,30,Arkansas St.,9,True,3,8,-5,loss,1834388,1092,2137436,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,1,0,0,6,3,0,0,0,0,0,1,0,3,0,0,1,19.0,0,3,0,0,0,6,0,03/10/2020,away,15204,457,North Carolina,9,True,6,13,-7,loss,1834974,1092,2137436,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,0,0,0,9.0,0,2,0,0,0,4,0,02/14/2020,away,15204,2711,North Florida,9,True,4,5,-1,loss,1830338,741,2327851,2020,0.0,,
1,0.0,2.0,0.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33.0,0,4,0,0,0,3,1,02/15/2020,away,15204,2711,North Florida,9,True,2,6,-4,loss,1830618,741,2327851,2020,0.0,,
1,0.0,4.0,0.0,1,0,0,1,3,0,14,12,0,0,0,0,0,1,0,0,0,0,0,51.0,6,2,0,0,0,2,1,02/19/2020,away,15204,746,Virginia,9,True,3,4,-1,loss,1830979,741,2327851,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,5,0,02/22/2020,home,15204,342,Lafayette,9,True,9,1,8,win,1831652,741,2327851,2020,0.0,,
1,0.0,5.0,0.0,2,2,2,2,3,0,19,14,1,0,0,0,0,1,0,0,0,1,1,48.0,6,5,0,1,0,2,0,02/25/2020,away,15204,317,James Madison,9,True,2,4,-2,loss,1832116,741,2327851,2020,0.0,,
1,0.0,3.0,0.0,2,0,0,1,0,0,11,8,0,0,0,0,0,2,0,0,0,0,0,0.0,4,2,0,0,0,2,0,02/28/2020,home,15204,562,Quinnipiac,9,True,3,10,-7,loss,1832396,741,2327851,2020,0.0,,
1,0.0,1.2,0.0,2,1,1,2,0,0,9,6,0,0,0,0,0,1,0,3,1,0,0,0.0,3,1,0,0,1,4,0,03/01/2020,home,15204,562,Quinnipiac,9,True,14,7,7,win,1833151,741,2327851,2020,0.0,,
1,0.0,0.1,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,4,0,03/06/2020,home,15204,62,Binghamton,9,True,2,8,-6,loss,1833827,741,2327851,2020,0.0,,
1,0.0,2.1,0.0,6,5,5,1,2,0,14,13,0,0,0,3,0,0,0,0,0,0,0,53.0,2,3,0,1,0,3,1,03/11/2020,away,15204,457,North Carolina,9,True,2,9,-7,loss,1835189,741,2327851,2020,0.0,,
1,0.0,4.0,0.0,1,2,2,1,3,0,16,13,1,0,0,0,0,2,0,2,2,0,0,58.0,5,3,0,0,0,2,3,02/02/2020,away,15204,30028,UT Tyler,9,True,1,9,-8,loss,1829720,1395,2306121,2020,0.0,,
1,1.0,3.0,0.0,3,2,2,2,3,0,15,12,0,0,0,0,1,1,0,0,0,0,0,0.0,2,4,0,0,0,1,0,02/09/2020,home,15204,30088,Tex. Permian Basin,9,True,12,10,2,win,1830056,1395,2306121,2020,0.0,,
1,0.0,5.0,0.0,4,1,1,4,4,0,21,17,0,1,0,0,0,0,0,0,0,0,0,0.0,6,3,1,0,0,2,2,02/16/2020,home,15204,30105,Ark.-Fort Smith,9,True,6,1,5,win,1830836,1395,2306121,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30.0,2,0,0,0,0,3,0,02/14/2020,away,15204,648,South Carolina,9,True,0,10,-10,loss,1830254,285,2320680,2020,0.0,,
1,0.0,1.1,0.0,2,1,1,0,3,0,6,6,0,0,0,1,0,0,0,3,0,0,0,32.0,0,1,0,0,0,3,0,02/16/2020,away,15204,648,South Carolina,9,True,0,5,-5,loss,1830899,285,2320680,2020,0.0,,
1,1.0,3.0,0.0,4,3,3,0,0,0,13,11,1,0,0,0,1,0,0,0,0,1,1,0.0,2,6,0,1,0,1,0,02/23/2020,away,15204,523,Old Dominion,9,True,2,11,-9,loss,1831985,285,2320680,2020,0.0,,
