App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
0,0.0,0.1,0.0,3,2,2,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,2,0,04/27/2017,away,12560,30173,Iowa Wesleyan,9,True,7,13,-6,loss,223035,218,1894872,2017,,,
0,1.0,4.0,0.0,5,5,1,3,1,0,20,17,2,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,1,0,1,0,02/27/2017,neutral,12560,2694,Franklin,9,True,2,19,-17,loss,207961,21,1867722,2017,,,
0,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,03/03/2017,neutral,12560,582,Rockford,9,True,2,5,-3,loss,208418,21,1867722,2017,,,
0,0.0,0.2,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,1,0,2,0,03/18/2017,away,12560,30171,Berea,9,True,4,5,-1,loss,212210,21,1867722,2017,,,
0,0.0,4.0,0.0,2,2,1,3,5,0,18,14,0,0,0,0,0,0,0,0,0,0,1,0.0,3,3,0,0,0,2,2,03/21/2017,home,12560,0,Marygrove,9,True,5,6,-1,loss,213168,21,1867722,2017,,,
0,0.0,2.2,0.0,3,1,1,4,2,0,15,11,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,0,1,0,2,0,03/24/2017,away,12560,286,Hope,10,True,4,5,-1,loss,213700,21,1867722,2017,,,
0,0.0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,04/01/2017,home,12560,15,Albion,9,True,6,9,-3,loss,216002,21,1867722,2017,,,
0,0.0,2.2,0.0,1,2,2,2,0,0,11,8,0,0,0,1,0,0,0,0,0,1,0,0.0,2,6,0,0,0,2,0,04/08/2017,home,12560,30037,Trine,9,True,8,7,1,win,217963,21,1867722,2017,,,
0,0.0,4.1,0.0,2,2,2,4,6,0,20,15,0,1,0,0,0,1,0,0,0,0,0,0.0,2,5,0,0,0,2,4,04/15/2017,home,12560,4,Adrian,9,True,15,14,1,win,220371,21,1867722,2017,,,
0,0.0,2.1,0.0,4,4,4,2,1,0,14,11,1,0,0,0,0,1,0,0,0,0,0,0.0,4,2,0,0,0,2,0,04/21/2017,home,12560,114,Calvin,9,True,10,18,-8,loss,221430,21,1867722,2017,,,
0,0.0,2.1,0.0,1,0,0,0,1,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,0,2,1,04/28/2017,away,12560,326,Kalamazoo,9,True,2,6,-4,loss,223290,21,1867722,2017,,,
0,0.0,2.1,0.0,3,2,2,0,1,0,10,10,0,1,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,3,0,04/29/2017,home,12560,326,Kalamazoo,9,True,4,8,-4,loss,224029,21,1867722,2017,,,
0,0.0,1.0,0.0,2,1,1,1,0,0,5,3,0,0,0,0,0,0,0,1,1,0,1,23.0,0,2,0,0,0,2,0,02/21/2017,home,12560,365,LSU,9,True,11,8,3,win,206713,474,1879534,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,1,1,0,0,0,3,0,03/03/2017,home,12560,17,Alcorn,9,True,10,0,10,win,208251,474,1879534,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,1,1,0,0,0,4,0,03/10/2017,home,12560,655,Southeastern La.,9,True,0,8,-8,loss,210092,474,1879534,2017,,,
0,0.0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,19.0,0,0,0,0,0,6,1,03/15/2017,away,12560,365,LSU,15,True,7,4,3,win,211498,474,1879534,2017,,,
0,0.0,1.2,0.0,1,1,1,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,31.0,2,1,0,0,0,4,0,03/19/2017,home,12560,2,Abilene Christian,9,True,9,8,1,win,212504,474,1879534,2017,,,
0,0.0,1.0,0.0,0,1,0,1,1,0,5,3,0,0,0,0,1,1,0,0,0,0,0,23.0,1,1,0,0,0,3,0,03/22/2017,away,12560,31,Arkansas,9,True,2,5,-3,loss,213176,474,1879534,2017,,,
0,0.0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,5.0,0,0,0,0,0,3,0,03/29/2017,away,12560,664,Southern Miss.,9,True,4,8,-4,loss,214935,474,1879534,2017,,,
0,0.0,0.0,0.0,2,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0,3,0,04/09/2017,home,12560,346,Lamar University,9,True,1,9,-8,loss,218000,474,1879534,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,17.0,0,1,0,0,0,7,1,04/15/2017,away,12560,402,McNeese,9,True,7,9,-2,loss,219802,474,1879534,2017,,,
0,0.0,1.0,0.0,1,2,2,2,1,0,6,2,0,0,0,0,0,1,0,0,0,0,1,31.0,0,1,0,0,0,2,1,05/16/2017,away,12560,718,Tulane,9,True,6,8,-2,loss,226657,474,1879534,2017,,,
0,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,0,4,0,02/19/2017,home,12560,786,William & Mary,9,True,11,6,5,win,206444,235,1866414,2017,,,
0,0.0,2.0,0.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,31.0,1,2,0,0,0,2,1,03/01/2017,away,12560,128,UCF,9,True,2,11,-9,loss,208123,235,1866414,2017,,,
0,0.0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6.0,0,0,1,0,0,3,0,03/04/2017,home,12560,158,Columbia,9,True,7,2,5,win,208557,235,1866414,2017,,,
0,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17.0,0,1,0,0,0,3,2,03/05/2017,home,12560,158,Columbia,9,True,8,4,4,win,209065,235,1866414,2017,,,
0,0.0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25.0,1,2,0,0,0,4,2,03/08/2017,home,12560,28755,FGCU,9,True,2,3,-1,loss,209755,235,1866414,2017,,,
0,0.0,1.2,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,0,0,2,1,1,0,25.0,1,1,0,0,0,4,1,03/11/2017,home,12560,635,Seton Hall,13,True,2,3,-1,loss,210808,235,1866414,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16.0,1,0,0,0,1,4,1,03/14/2017,home,12560,234,Florida St.,9,True,1,0,1,win,211311,235,1866414,2017,,,
0,0.0,1.2,0.0,4,2,2,1,2,0,10,9,1,0,0,0,0,0,0,1,0,0,0,40.0,2,1,0,0,0,4,1,03/21/2017,away,12560,678,Stetson,11,True,9,8,1,win,212952,235,1866414,2017,,,
0,0.0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20.0,0,0,0,0,1,4,2,03/24/2017,home,12560,365,LSU,9,True,1,0,1,win,213446,235,1866414,2017,,,
0,0.0,1.0,0.0,3,2,2,0,0,0,7,4,2,0,0,0,0,2,0,1,0,0,1,22.0,1,1,0,0,0,6,0,03/26/2017,home,12560,365,LSU,9,True,6,10,-4,loss,214431,235,1866414,2017,,,
0,1.0,1.2,0.0,3,3,2,1,0,0,10,8,1,0,0,1,0,1,0,0,0,0,0,37.0,2,2,0,0,0,1,0,04/11/2017,away,12560,234,Florida St.,9,True,10,7,3,win,218621,235,1866414,2017,,,
0,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20.0,0,2,0,0,0,3,1,04/15/2017,away,12560,736,Vanderbilt,9,True,20,8,12,win,219812,235,1866414,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,0,0,0,0,5,0,04/21/2017,home,12560,648,South Carolina,9,True,2,4,-2,loss,221196,235,1866414,2017,,,
0,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15.0,2,3,0,0,0,4,0,05/03/2017,home,12560,316,Jacksonville,9,True,6,2,4,win,224586,235,1866414,2017,,,
0,0.0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30.0,0,1,0,0,0,2,2,05/05/2017,home,12560,433,Ole Miss,9,True,11,2,9,win,224788,235,1866414,2017,,,
0,0.0,1.1,0.0,2,2,2,3,2,0,9,6,0,0,0,1,0,0,0,1,0,0,0,36.0,2,0,0,0,0,5,0,05/09/2017,home,12560,651,South Fla.,9,True,10,15,-5,loss,225782,235,1866414,2017,,,
0,0.0,0.2,0.0,4,2,2,0,1,0,5,5,0,0,0,0,1,0,0,2,2,0,0,19.0,0,0,0,0,0,3,0,05/18/2017,home,12560,334,Kentucky,9,True,4,12,-8,loss,226763,235,1866414,2017,,,
0,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,1,0,0,2,1,0,0,0.0,1,2,1,0,0,4,0,05/24/2017,neutral,12560,37,Auburn,9,True,5,4,1,win,227358,235,1866414,2017,,,
0,0.0,0.0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14.0,0,0,0,0,0,2,0,05/26/2017,neutral,12560,430,Mississippi St.,9,True,12,3,9,win,227507,235,1866414,2017,,,
0,0.0,1.0,0.0,3,2,2,0,3,0,7,6,1,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,7,2,05/27/2017,neutral,12560,31,Arkansas,9,True,0,16,-16,loss,227594,235,1866414,2017,,,
0,0.0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,24.0,2,1,0,0,0,4,1,06/11/2017,away,12560,749,Wake Forest,11,True,6,8,-2,loss,227795,235,1866414,2017,,,
0,0.0,5.0,0.0,2,0,0,0,7,0,17,17,1,0,0,0,0,0,0,0,0,0,0,58.0,3,5,1,0,0,2,1,06/12/2017,home,12560,749,Wake Forest,9,True,3,0,3,win,227797,235,1866414,2017,,,
0,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,24.0,1,1,0,0,0,3,1,06/20/2017,neutral,12560,367,Louisville,9,True,5,1,4,win,227804,235,1866414,2017,,,
0,1.0,6.0,0.0,3,1,1,2,2,0,23,21,0,0,0,0,0,0,0,0,0,0,0,75.0,8,8,1,0,0,1,0,06/27/2017,neutral,12560,365,LSU,9,True,6,1,5,win,227813,235,1866414,2017,,,
0,1.0,2.0,0.0,2,0,0,5,2,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,1,0,03/21/2017,neutral,12560,804,Wis.-Superior,9,True,12,8,4,win,213122,326,1891922,2017,,,
0,0.0,1.0,0.0,2,5,0,0,0,0,10,7,0,0,0,0,0,3,0,0,0,0,0,0.0,1,2,0,0,0,3,0,03/15/2017,neutral,12560,2798,Albertus Magnus,9,True,5,16,-11,loss,211547,761,1896095,2017,,,
0,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,04/01/2017,home,12560,30190,Penn College,9,True,3,9,-6,loss,215830,761,1896095,2017,,,
0,0.0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,3,0,02/11/2017,away,12560,30135,California Baptist,9,True,4,9,-5,loss,205451,92,1873019,2017,,,
0,0.0,1.0,0.0,1,2,2,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,28.0,0,1,0,0,0,3,2,02/23/2017,home,12560,91,Cal Poly Pomona,9,True,4,16,-12,loss,206866,92,1873019,2017,,,
0,0.0,0.1,0.0,2,4,4,3,0,0,6,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0,1,0,0,0,3,0,03/03/2017,away,12560,100,Cal State LA,9,True,7,16,-9,loss,208411,92,1873019,2017,,,
0,0.0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,4,0,03/25/2017,home,12560,95,Chico St.,9,True,4,17,-13,loss,213982,92,1873019,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,1,0,0,0,0,4,2,02/26/2017,away,12560,624,Sam Houston,9,True,3,8,-5,loss,207778,671,1866372,2017,,,
0,0.0,2.0,0.0,1,1,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,39.0,2,1,1,0,0,5,1,02/28/2017,away,12560,508,Northwestern St.,12,True,8,6,2,win,208115,671,1866372,2017,,,
0,0.0,0.2,0.0,1,3,0,2,1,0,7,5,0,0,0,0,1,0,0,0,0,0,0,31.0,1,0,0,0,0,5,0,03/05/2017,home,12560,664,Southern Miss.,11,True,11,15,-4,loss,209010,671,1866372,2017,,,
0,0.0,0.1,0.0,3,4,4,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,12.0,1,0,0,0,0,3,0,03/18/2017,home,12560,27,App State,9,True,4,12,-8,loss,212032,671,1866372,2017,,,
0,0.0,2.0,0.0,1,3,3,2,3,0,13,8,0,0,0,1,0,3,0,1,1,0,0,47.0,2,1,0,0,0,5,2,03/29/2017,away,12560,655,Southeastern La.,9,True,3,15,-12,loss,214975,671,1866372,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,2,1,0,0,0,3,0,02/03/2017,home,12560,0,Southwest (NM),9,True,9,1,8,win,205059,30088,1874762,2017,,,
0,0.0,1.1,0.0,3,2,2,1,0,0,8,7,0,0,0,1,2,0,0,1,1,0,0,24.0,2,2,0,0,0,3,0,02/17/2017,home,12560,30090,Tex. A&M Int'l,9,True,7,8,-1,loss,205930,30088,1874762,2017,,,
0,0.0,1.1,0.0,2,1,1,0,1,0,6,6,0,0,0,1,0,0,0,2,0,0,0,20.0,1,2,0,0,0,2,0,02/21/2017,away,12560,1390,Sul Ross St.,10,True,17,6,11,win,206708,30088,1874762,2017,,,
0,0.0,2.1,0.0,3,2,2,1,5,0,11,10,0,0,1,0,0,0,0,1,0,0,0,45.0,0,2,0,0,0,2,2,02/24/2017,home,12560,8577,N.M. Highlands,9,True,2,8,-6,loss,207078,30088,1874762,2017,,,
0,0.0,1.2,0.0,3,4,4,2,3,0,10,8,1,0,0,0,0,0,0,1,0,0,0,41.0,1,1,0,0,0,2,0,02/28/2017,away,12560,2,Abilene Christian,9,True,5,13,-8,loss,208075,30088,1874762,2017,,,
0,1.0,2.0,0.0,4,8,1,3,2,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,1,0,03/12/2017,home,12560,25,Angelo St.,9,True,7,17,-10,loss,210910,30088,1874762,2017,,,
0,0.0,0.2,0.0,1,1,1,0,0,0,4,2,1,0,0,0,0,1,0,2,0,1,0,16.0,1,1,0,1,0,5,0,03/18/2017,away,12560,206,Eastern N.M.,11,True,6,7,-1,loss,212480,30088,1874762,2017,,,
0,0.0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,3.0,0,1,0,0,0,2,0,03/19/2017,away,12560,206,Eastern N.M.,9,True,5,12,-7,loss,212846,30088,1874762,2017,,,
0,0.0,1.2,0.0,2,0,0,0,0,0,7,6,0,0,0,0,0,0,0,1,1,0,1,0.0,0,5,0,0,0,2,0,04/02/2017,away,12560,767,West Tex. A&M,9,True,3,5,-2,loss,216369,30088,1874762,2017,,,
0,0.0,0.2,0.0,3,1,0,1,1,0,6,5,0,0,0,0,0,0,0,2,2,0,0,21.0,1,0,0,0,0,5,1,04/07/2017,home,12560,996,Cameron,9,True,3,13,-10,loss,217130,30088,1874762,2017,,,
0,0.0,1.2,0.0,3,3,3,0,2,0,9,7,0,0,0,0,0,0,0,0,0,1,1,0.0,1,2,0,1,0,3,2,04/14/2017,away,12560,1395,Tarleton St.,9,True,7,8,-1,loss,219614,30088,1874762,2017,,,
0,0.0,1.0,0.0,2,1,1,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,34.0,0,0,0,0,0,4,0,04/22/2017,home,12560,696,Tex. A&M-Kingsville,9,True,0,11,-11,loss,221788,30088,1874762,2017,,,
0,0.0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,2,0,0,23.0,2,2,0,0,0,2,1,04/30/2017,away,12560,25,Angelo St.,9,True,5,8,-3,loss,224056,30088,1874762,2017,,,
0,0.0,1.0,0.0,2,2,2,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,27.0,2,1,0,0,0,2,0,05/07/2017,home,12560,206,Eastern N.M.,9,True,6,15,-9,loss,225454,30088,1874762,2017,,,
0,0.0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15.0,1,2,0,0,0,3,0,02/19/2017,home,12560,539,Penn St.,9,True,9,3,6,win,206463,698,1866400,2017,,,
0,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,7.0,1,0,0,0,0,3,0,02/24/2017,home,12560,28,Arizona St.,9,True,9,13,-4,loss,206968,698,1866400,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,18.0,1,1,0,0,0,5,0,02/28/2017,home,12560,574,Rice,9,True,13,5,8,win,208031,698,1866400,2017,,,
0,0.0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,1,0,8.0,2,0,0,0,0,4,0,03/04/2017,neutral,12560,697,Texas A&M,15,True,11,10,1,win,208830,698,1866400,2017,,,
0,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,1,03/10/2017,away,12560,109,UC Irvine,9,True,2,11,-9,loss,210083,698,1866400,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,0,1,0,0,0,4,0,03/28/2017,home,12560,536,UTRGV,9,True,10,2,8,win,214808,698,1866400,2017,,,
0,0.0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25.0,1,0,0,0,0,3,0,04/02/2017,away,12560,327,Kansas St.,9,True,12,4,8,win,216033,698,1866400,2017,,,
0,0.0,1.0,0.0,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18.0,1,0,0,0,0,3,0,04/09/2017,home,12560,454,Murray St.,9,True,13,2,11,win,218073,698,1866400,2017,,,
0,0.0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,0,9.0,0,0,0,0,0,5,0,04/16/2017,away,12560,768,West Virginia,9,True,4,5,-1,loss,220413,698,1866400,2017,,,
0,0.0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,3,2,0,0,27.0,2,0,0,0,0,3,1,04/21/2017,home,12560,51,Baylor,9,True,9,4,5,win,221211,698,1866400,2017,,,
0,0.0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10.0,2,1,0,0,0,5,0,04/22/2017,home,12560,51,Baylor,9,True,5,16,-11,loss,221487,698,1866400,2017,,,
0,0.0,1.0,0.0,0,1,0,2,1,0,6,4,0,0,1,0,0,0,0,0,0,0,0,26.0,2,0,0,0,0,3,1,04/25/2017,home,12560,676,SFA,9,True,2,6,-4,loss,222652,698,1866400,2017,,,
0,0.0,1.0,0.0,3,2,2,2,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,24.0,2,0,0,0,0,6,0,04/30/2017,away,12560,700,Texas Tech,9,True,3,21,-18,loss,224112,698,1866400,2017,,,
0,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14.0,0,0,1,0,0,6,1,05/05/2017,home,12560,703,Texas,11,True,11,10,1,win,224798,698,1866400,2017,,,
0,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5.0,1,0,0,0,0,3,0,05/06/2017,home,12560,703,Texas,9,True,8,2,6,win,225018,698,1866400,2017,,,
0,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7.0,0,1,0,0,0,2,0,05/12/2017,away,12560,522,Oklahoma,9,True,9,6,3,win,226065,698,1866400,2017,,,
0,0.0,1.2,0.0,1,1,1,0,0,0,6,6,0,0,0,1,0,0,0,1,0,0,0,22.0,1,4,0,0,0,2,0,05/13/2017,away,12560,522,Oklahoma,9,True,8,9,-1,loss,226316,698,1866400,2017,,,
0,0.0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,1,0,1,15.0,1,1,0,0,0,4,0,05/16/2017,home,12560,702,UT Arlington,9,True,6,1,5,win,226660,698,1866400,2017,,,
0,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,1,0,0,18.0,2,2,0,0,0,2,0,05/19/2017,away,12560,107,California,9,True,5,4,1,win,226900,698,1866400,2017,,,
0,0.0,1.0,0.0,1,0,0,0,2,0,4,3,0,0,0,0,1,0,0,3,3,0,1,22.0,0,1,0,0,0,3,0,05/24/2017,neutral,12560,328,Kansas,9,True,3,7,-4,loss,227371,698,1866400,2017,,,
0,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,13.0,2,0,0,0,0,2,0,06/03/2017,home,12560,127,Central Conn. St.,9,True,9,6,3,win,227706,698,1866400,2017,,,
0,0.0,2.0,0.0,2,0,0,0,1,0,8,7,0,0,0,0,0,1,0,2,0,0,0,25.0,3,1,0,0,0,2,0,06/18/2017,neutral,12560,235,Florida,9,True,0,3,-3,loss,227801,698,1866400,2017,,,
0,0.0,0.2,0.0,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,11.0,1,1,0,0,0,2,0,06/22/2017,neutral,12560,367,Louisville,9,True,4,3,1,win,227807,698,1866400,2017,,,
0,1.0,3.2,0.0,7,6,3,2,3,0,20,18,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,1,0,02/04/2017,home,12560,332,Kentucky St.,9,True,11,10,1,win,205160,30193,1653934,2017,,,
0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,02/17/2017,home,12560,2683,Belmont Abbey,9,True,13,11,2,win,205841,30193,1653934,2017,,,
0,0.0,4.0,0.0,10,8,6,1,6,0,24,22,1,0,1,0,0,0,0,0,0,0,1,86.0,4,2,0,0,0,3,0,02/18/2017,home,12560,2683,Belmont Abbey,9,True,2,16,-14,loss,206328,30193,1653934,2017,,,
0,1.0,5.2,0.0,5,3,2,2,3,0,25,23,1,0,0,0,0,0,1,0,0,0,0,85.0,7,7,0,1,0,1,1,02/25/2017,away,12560,1245,Mount Olive,9,True,0,3,-3,loss,207631,30193,1653934,2017,,,
0,1.0,7.0,1.0,9,3,3,2,4,0,32,29,2,0,0,1,0,1,0,0,0,0,0,0.0,9,7,1,0,0,1,2,03/04/2017,home,12560,30051,King (TN),9,True,4,3,1,win,208924,30193,1653934,2017,,,
0,1.0,4.0,0.0,8,6,6,2,3,0,22,19,0,0,0,1,0,0,0,0,0,1,0,0.0,4,4,0,1,0,1,2,03/11/2017,home,12560,9223,North Greenville,9,True,7,9,-2,loss,210788,30193,1653934,2017,,,
0,1.0,5.0,0.0,10,4,4,2,1,0,25,22,3,0,0,0,0,0,0,0,0,0,1,68.0,4,8,0,1,0,1,0,03/17/2017,away,12560,1072,Erskine,9,True,3,5,-2,loss,211988,30193,1653934,2017,,,
0,1.0,7.0,1.0,11,3,3,0,5,0,32,31,1,0,0,1,0,1,0,0,0,0,0,0.0,7,7,0,1,0,1,3,03/25/2017,home,12560,15646,Barton,9,True,1,3,-2,loss,213915,30193,1653934,2017,,,
0,1.0,7.0,1.0,8,3,3,2,4,0,31,29,2,0,1,1,2,0,0,0,0,0,0,0.0,4,13,1,0,0,1,1,04/01/2017,away,12560,1174,Limestone,9,True,9,3,6,win,215840,30193,1653934,2017,,,
0,1.0,4.0,0.0,6,5,5,1,3,0,21,17,1,0,0,0,0,2,0,0,0,1,0,0.0,5,4,1,0,0,1,0,04/08/2017,away,12560,542,Pfeiffer,9,True,13,9,4,win,217590,30193,1653934,2017,,,
0,1.0,7.2,0.0,9,6,4,2,6,0,36,33,1,0,0,1,0,0,0,0,0,1,0,0.0,14,3,0,1,0,1,2,04/13/2017,away,12560,0,Toccoa Falls,9,True,1,6,-5,loss,219103,30193,1653934,2017,,,
0,1.0,5.0,0.0,7,7,7,4,6,0,26,18,1,0,0,1,0,2,0,0,0,2,0,0.0,6,1,0,1,0,1,1,04/22/2017,away,12560,30192,Southern Wesleyan,9,True,2,7,-5,loss,221604,30193,1653934,2017,,,
0,1.0,1.2,0.0,7,10,10,2,2,0,16,12,3,1,0,1,0,2,0,0,0,0,0,58.0,3,0,0,1,0,1,0,04/30/2017,away,12560,30052,North Georgia,9,True,2,18,-16,loss,224125,30193,1653934,2017,,,
0,0.0,2.2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,2,0,0,0,28.0,3,5,0,0,0,3,0,02/18/2017,away,12560,31,Arkansas,9,True,1,5,-4,loss,206004,414,1755570,2017,,,
0,0.0,2.2,0.0,2,0,0,0,4,0,9,9,0,0,0,0,0,0,0,2,1,0,0,29.0,2,1,0,0,0,3,2,02/24/2017,away,12560,651,South Fla.,9,True,1,5,-4,loss,207041,414,1755570,2017,,,
0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.0,0,0,0,0,0,3,0,02/26/2017,away,12560,651,South Fla.,9,True,2,11,-9,loss,207787,414,1755570,2017,,,
0,0.0,2.2,0.0,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,2,0,0,0,0.0,6,1,0,0,1,4,0,03/04/2017,home,12560,299,Illinois St.,9,True,8,7,1,win,208586,414,1755570,2017,,,
0,0.0,0.0,0.0,4,5,5,2,0,0,6,4,0,0,0,0,1,0,0,2,2,0,0,24.0,0,0,0,0,0,2,0,03/10/2017,away,12560,334,Kentucky,9,True,3,16,-13,loss,210188,414,1755570,2017,,,
0,0.0,4.0,0.0,2,0,0,1,2,0,15,13,0,0,0,0,0,1,0,0,0,0,0,0.0,4,5,0,0,0,2,0,03/19/2017,home,12560,198,ETSU,9,True,1,2,-1,loss,212783,414,1755570,2017,,,
0,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,2,0,03/22/2017,home,12560,505,Northern Ky.,9,True,3,6,-3,loss,213239,414,1755570,2017,,,
