App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,5.2,0.0,6,2,2,0,7,0,22,22,2,0,0,1,1,0,0,0,0,0,0,,1,8,0,0,0,1,2,04/02/2021,away,15580,257,Georgia,9,True,3,5,-2,loss,5045256,648,2304805,2021,3 - 5,0.0,0.0
1,,5.0,0.0,4,3,3,5,9,0,25,19,3,0,0,0,0,1,0,0,0,0,0,,3,3,0,1,0,1,2,04/09/2021,home,15580,434,Missouri,9,True,2,7,-5,loss,5051318,648,2304805,2021,2 - 7,0.0,93.0
1,,5.0,0.0,4,2,2,3,3,0,23,19,0,0,0,1,0,1,0,0,0,0,0,,2,9,0,1,0,1,1,04/15/2021,away,15580,365,LSU,9,True,1,5,-4,loss,5057087,648,2304805,2021,1 - 5,0.0,96.0
1,,7.0,0.0,5,4,3,2,5,0,29,27,1,0,0,2,1,0,0,0,0,0,0,,4,12,0,1,0,1,1,04/22/2021,home,15580,31,Arkansas,9,True,1,6,-5,loss,5063564,648,2304805,2021,1 - 6,0.0,102.0
1,,5.0,0.0,7,5,4,5,5,0,29,23,1,0,0,0,2,0,1,0,0,0,1,,5,6,0,1,0,1,1,04/30/2021,away,15580,433,Ole Miss,9,True,1,5,-4,loss,5070102,648,2304805,2021,1 - 5,0.0,112.0
1,,4.0,0.0,5,2,2,2,2,0,20,16,0,1,0,1,0,1,1,0,0,0,1,,5,5,0,0,0,1,1,05/09/2021,home,15580,430,Mississippi St.,11,True,4,3,1,win,5076481,648,2304805,2021,4 - 3,0.0,55.0
1,,5.2,0.0,7,3,2,1,3,0,26,25,1,1,0,0,1,0,0,0,0,0,0,,5,9,1,0,0,1,0,05/16/2021,away,15580,334,Kentucky,9,True,11,6,5,win,5079187,648,2304805,2021,11 - 6,0.0,99.0
1,,5.0,0.0,7,5,5,1,7,0,24,22,1,0,0,1,0,1,0,0,0,0,0,,0,8,0,1,0,1,3,05/22/2021,home,15580,694,Tennessee,9,True,4,5,-1,loss,5081043,648,2304805,2021,4 - 5,0.0,104.0
1,,7.2,0.0,5,2,2,3,4,0,34,29,2,0,0,1,0,2,1,0,0,0,0,,9,10,0,1,0,1,0,06/05/2021,home,15580,523,Old Dominion,9,True,1,2,-1,loss,5082852,648,2304805,2021,1 - 2,0.0,102.0
1,,2.0,0.0,4,3,3,1,0,0,10,9,0,0,0,1,0,0,0,0,0,0,0,,2,3,0,0,0,5,0,03/20/2021,home,15580,201,Eastern Ill.,9,True,6,18,-12,loss,5031018,692,1887130,2021,6 - 18,0.0,24.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,6,0,03/30/2021,away,15580,736,Vanderbilt,9,True,5,12,-7,loss,5042475,692,1887130,2021,5 - 12,0.0,15.0
1,,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,1,5,0,0,1,2,1,04/02/2021,home,15580,454,Murray St.,9,True,5,4,1,win,5044771,692,1887130,2021,5 - 4,0.0,37.0
1,,3.0,0.0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,1,4,1,0,0,2,1,04/10/2021,away,15580,1014,Col. of Charleston,9,True,5,4,1,win,5052322,692,1887130,2021,5 - 4,0.0,37.0
1,,4.0,0.0,5,3,1,1,4,0,18,15,0,0,0,0,0,0,0,1,1,1,1,,4,4,0,0,0,2,0,04/17/2021,away,15580,654,Southeast Mo. St.,9,True,2,7,-5,loss,5059508,692,1887130,2021,2 - 7,0.0,0.0
1,,2.0,0.0,0,0,0,3,1,0,8,4,0,0,0,0,0,0,0,0,0,0,1,,0,4,0,0,0,4,1,04/24/2021,home,15580,14927,Belmont,9,True,9,7,2,win,5065909,692,1887130,2021,9 - 7,0.0,33.0
1,,2.2,0.0,3,3,3,2,3,0,14,11,2,0,0,0,2,1,1,0,0,0,0,,3,1,0,0,0,2,0,04/25/2021,home,15580,14927,Belmont,9,True,8,9,-1,loss,5077008,692,1887130,2021,8 - 9,0.0,49.0
1,,1.0,0.0,1,1,1,1,0,0,4,3,0,1,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,2,0,05/01/2021,away,15580,202,Eastern Ky.,9,True,16,3,13,win,5071204,692,1887130,2021,16 - 3,0.0,16.0
1,,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,1,4,0,05/07/2021,home,15580,444,Morehead St.,9,True,3,2,1,win,5074848,692,1887130,2021,3 - 2,0.0,12.0
1,,4.2,0.0,3,2,2,2,4,0,18,16,2,0,0,0,0,0,1,0,0,0,0,,4,5,0,0,0,2,0,05/08/2021,home,15580,444,Morehead St.,9,True,8,7,1,win,5075871,692,1887130,2021,8 - 7,0.0,66.0
1,,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,5,0,05/11/2021,away,15580,694,Tennessee,9,True,8,10,-2,loss,5077301,692,1887130,2021,8 - 10,0.0,9.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,5,0,05/14/2021,away,15580,695,UT Martin,9,True,8,9,-1,loss,5078176,692,1887130,2021,8 - 9,0.0,8.0
1,,2.1,0.0,4,3,3,0,2,0,11,11,1,0,0,1,2,0,0,2,2,0,0,,1,3,0,0,0,3,1,05/15/2021,away,15580,695,UT Martin,9,True,4,7,-3,loss,5078614,692,1887130,2021,4 - 7,0.0,42.0
1,,0.2,0.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,2,1,0,0,,1,1,0,1,0,2,0,05/18/2021,away,15580,334,Kentucky,9,True,4,8,-4,loss,5079634,692,1887130,2021,4 - 8,0.0,18.0
1,,3.1,0.0,6,2,2,1,1,0,16,15,0,0,0,2,0,0,0,0,0,0,0,,3,5,0,0,1,3,0,05/21/2021,home,15580,660,SIUE,9,True,12,7,5,win,5080461,692,1887130,2021,12 - 7,0.0,42.0
1,1.0,1.0,0.0,6,7,7,1,2,0,10,9,1,0,0,4,0,0,0,0,0,0,0,37.0,1,0,0,0,0,1,0,03/24/2021,home,15580,175,Dayton,9,True,13,20,-7,loss,5035901,202,2331666,2021,13 - 20,0.0,
1,0.0,1.0,0.0,2,4,4,2,1,0,8,5,1,0,1,0,0,1,0,0,0,0,0,0.0,0,2,0,0,0,2,0,02/20/2021,away,15580,406,Mercer,9,True,0,9,-9,loss,5003384,314,2494081,2021,0 - 9,0.0,
1,0.0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,2,0,0,0.0,2,0,0,0,0,4,0,02/21/2021,away,15580,406,Mercer,9,True,0,14,-14,loss,5004576,314,2494081,2021,0 - 14,0.0,
1,0.0,0.1,0.0,3,2,0,0,1,0,5,5,0,0,0,0,2,0,0,3,2,0,0,0.0,0,0,0,0,0,2,1,02/26/2021,home,15580,2678,Ark.-Pine Bluff,9,True,9,5,4,win,5008790,314,2494081,2021,9 - 5,0.0,
1,0.0,2.0,0.0,2,1,1,2,2,0,10,8,0,0,0,1,0,0,0,1,0,0,0,0.0,1,3,0,0,0,4,2,03/03/2021,away,15580,433,Ole Miss,9,True,1,12,-11,loss,5013629,314,2494081,2021,1 - 12,0.0,
1,1.0,2.2,0.0,4,6,4,2,2,0,15,12,0,0,0,1,0,0,0,0,0,0,1,65.0,2,4,0,1,0,1,0,03/24/2021,home,15580,261,Grambling,9,True,7,9,-2,loss,5035597,314,2494081,2021,7 - 9,0.0,
1,0.0,1.2,0.0,3,4,4,2,2,0,10,6,0,0,0,0,2,2,0,3,1,0,0,37.0,1,0,0,0,0,5,0,04/21/2021,away,15580,498,ULM,9,True,6,18,-12,loss,5063040,314,2494081,2021,6 - 18,0.0,
1,0.0,1.1,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,2,0,0,0,28.0,0,3,0,0,0,2,0,05/05/2021,home,15580,498,ULM,9,True,4,2,2,win,5074055,314,2494081,2021,4 - 2,0.0,
1,0.0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,2,0,05/08/2021,home,15580,432,Mississippi Val.,9,True,19,5,14,win,5075724,314,2494081,2021,19 - 5,0.0,
1,0.0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,10.0,0,0,0,0,0,4,0,05/20/2021,home,15580,261,Grambling,9,True,14,13,1,win,5080032,314,2494081,2021,14 - 13,0.0,
1,0.0,1.0,0.0,1,2,2,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18.0,2,1,0,0,0,4,0,03/06/2021,away,15580,19651,High Point,9,True,2,8,-6,loss,5016151,456,2488537,2021,2 - 8,0.0,
1,0.0,1.0,0.0,2,1,1,1,0,0,6,4,0,0,1,0,1,0,0,0,0,0,1,26.0,0,3,0,0,0,3,0,03/12/2021,away,15580,48,Charleston So.,10,True,15,3,12,win,5022505,456,2488537,2021,15 - 3,0.0,
1,0.0,2.0,0.0,4,5,4,3,1,0,13,10,1,0,0,1,0,0,0,0,0,0,0,0.0,2,3,0,0,0,6,0,03/20/2021,home,15580,115,Campbell,9,True,4,17,-13,loss,5031833,456,2488537,2021,4 - 17,0.0,
1,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0.0,3,0,0,0,0,8,0,03/26/2021,home,15580,563,Radford,9,True,6,11,-5,loss,5037038,456,2488537,2021,6 - 11,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4.0,1,0,0,0,0,8,0,04/10/2021,away,15580,792,Winthrop,9,True,8,10,-2,loss,5051999,456,2488537,2021,8 - 10,0.0,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,0,7,0,04/20/2021,away,15580,1092,Gardner-Webb,9,True,4,15,-11,loss,5062241,456,2488537,2021,4 - 15,0.0,
1,0.0,1.2,0.0,2,2,2,3,0,0,11,6,0,0,0,0,2,1,0,0,0,0,1,43.0,3,2,0,0,0,4,0,04/22/2021,home,15580,48,Charleston So.,9,True,1,13,-12,loss,5063587,456,2488537,2021,1 - 13,0.0,
1,0.0,2.0,0.0,3,1,1,0,0,0,8,8,0,0,0,1,0,0,0,0,0,0,0,20.0,3,2,0,0,0,4,0,04/30/2021,away,15580,115,Campbell,9,True,1,19,-18,loss,5069900,456,2488537,2021,1 - 19,0.0,
1,0.0,1.0,0.0,2,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,2,0,0,0,0,2,0,05/11/2021,home,15580,10411,USC Upstate,9,True,6,7,-1,loss,5077262,456,2488537,2021,6 - 7,0.0,
1,0.0,0.2,0.0,0,1,1,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,12.0,0,1,0,0,0,4,0,05/15/2021,away,15580,1092,Gardner-Webb,9,True,6,11,-5,loss,5078852,456,2488537,2021,6 - 11,0.0,
1,0.0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,5.0,0,0,0,0,0,3,1,02/21/2021,home,15580,47,Ball St.,9,True,2,5,-3,loss,2027092,29,2474954,2021,,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6.0,3,0,0,0,0,3,0,03/05/2021,neutral,15580,522,Oklahoma,9,True,12,1,11,win,2017192,29,2474954,2021,,0.0,
1,0.0,1.2,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0.0,2,1,0,0,0,2,0,03/07/2021,neutral,15580,434,Missouri,9,True,8,4,4,win,2017549,29,2474954,2021,,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1,0,0,0,0,4,0,03/12/2021,home,15580,782,Wichita St.,9,True,9,10,-1,loss,2017776,29,2474954,2021,,0.0,
1,0.0,1.2,0.0,0,1,1,0,1,0,5,3,0,0,0,0,0,1,0,1,0,1,0,18.0,3,0,0,0,0,3,0,03/13/2021,home,15580,721,Air Force,9,True,2,5,-3,loss,2059738,29,2474954,2021,,1.0,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12.0,0,1,0,0,0,2,0,03/19/2021,away,15580,110,UCLA,9,True,2,3,-1,loss,2018384,29,2474954,2021,,0.0,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,1,0,0,5,0,03/20/2021,away,15580,110,UCLA,9,True,7,3,4,win,2018516,29,2474954,2021,,0.0,
1,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3.0,0,0,0,0,0,2,0,03/26/2021,home,15580,529,Oregon,9,True,5,4,1,win,2027094,29,2474954,2021,,0.0,
1,0.0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,3,3,0,0,5.0,0,0,0,0,0,2,0,03/28/2021,home,15580,529,Oregon,9,True,13,18,-5,loss,2027096,29,2474954,2021,,0.0,
1,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,10.0,2,1,0,0,0,3,0,04/02/2021,away,15580,28,Arizona St.,9,True,7,6,1,win,2027098,29,2474954,2021,,0.0,
1,0.0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4.0,0,0,0,0,0,3,0,04/03/2021,away,15580,28,Arizona St.,9,True,2,3,-1,loss,2027099,29,2474954,2021,,0.0,
1,0.0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17.0,1,0,0,0,0,4,0,04/06/2021,home,15580,28,Arizona St.,9,True,14,2,12,win,2027100,29,2474954,2021,,0.0,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10.0,0,3,0,0,0,3,0,04/10/2021,home,15580,107,California,9,True,4,3,1,win,2020625,29,2474954,2021,,0.0,
1,0.0,4.1,0.0,2,1,1,1,3,0,14,13,0,0,0,0,0,0,0,1,0,0,0,42.0,5,3,0,0,0,2,1,04/13/2021,away,15580,1104,Grand Canyon,10,True,4,5,-1,loss,2021083,29,2474954,2021,,1.0,
1,0.0,0.2,0.0,5,4,4,0,1,0,7,7,2,0,0,0,0,0,0,0,0,0,0,19.0,1,0,0,0,0,2,0,04/18/2021,away,15580,754,Washington St.,9,True,14,8,6,win,2021589,29,2474954,2021,,0.0,
1,0.0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,1,1,0,1,1,0,0,18.0,2,0,0,0,0,5,0,04/24/2021,home,15580,657,Southern California,9,True,10,6,4,win,2027102,29,2474954,2021,,0.0,
1,0.0,0.0,0.0,2,1,1,1,0,0,3,2,1,0,0,0,1,0,0,1,1,0,0,14.0,0,0,0,0,0,3,0,04/25/2021,home,15580,657,Southern California,9,True,8,4,4,win,2027103,29,2474954,2021,,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4.0,1,0,1,0,0,3,0,05/01/2021,home,15580,732,Utah,9,True,4,3,1,win,2027106,29,2474954,2021,,0.0,
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,14.0,0,1,0,0,0,3,0,05/02/2021,home,15580,732,Utah,9,True,15,3,12,win,2027107,29,2474954,2021,,0.0,
1,1.0,2.0,0.0,2,1,1,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,22.0,1,5,0,0,0,1,0,05/04/2021,home,15580,1104,Grand Canyon,9,True,13,2,11,win,2023024,29,2474954,2021,,0.0,
1,0.0,1.1,0.0,1,0,0,1,3,0,6,5,1,0,0,0,0,0,0,0,0,0,0,30.0,1,0,0,0,0,3,0,05/07/2021,away,15580,674,Stanford,13,True,4,5,-1,loss,2027109,29,2474954,2021,,0.0,
1,0.0,0.2,0.0,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,11.0,0,2,0,0,0,4,0,05/09/2021,away,15580,674,Stanford,9,True,2,8,-6,loss,2027113,29,2474954,2021,,0.0,
1,0.0,1.1,0.0,3,5,4,2,1,0,10,6,1,0,0,0,0,1,0,2,0,0,1,34.0,2,1,0,0,0,2,0,05/14/2021,home,15580,756,Washington,10,True,17,16,1,win,2023583,29,2474954,2021,,0.0,
1,1.0,2.2,0.0,2,2,1,2,3,0,13,10,0,0,0,0,1,1,0,0,0,0,0,41.0,5,0,0,0,0,1,1,05/18/2021,home,15580,472,New Mexico St.,9,True,14,3,11,win,2026910,29,2474954,2021,,0.0,
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7.0,0,0,0,0,0,4,1,05/21/2021,away,15580,528,Oregon St.,9,True,12,4,8,win,2023917,29,2474954,2021,,0.0,
1,0.0,1.2,0.0,1,1,1,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,24.0,1,3,0,0,0,4,0,05/28/2021,home,15580,30095,Utah Tech,9,True,9,11,-2,loss,2024112,29,2474954,2021,,0.0,
1,0.0,2.0,0.0,1,0,0,0,0,0,7,6,0,0,0,0,0,0,0,1,0,1,0,31.0,3,2,0,0,0,2,0,06/04/2021,home,15580,1104,Grand Canyon,9,True,12,6,6,win,2081128,29,2474954,2021,,0.0,
1,0.0,2.1,0.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,31.0,3,3,1,0,0,2,0,06/11/2021,home,15580,433,Ole Miss,9,True,9,3,6,win,2081340,29,2474954,2021,,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,2,1,0,0,0,3,0,06/19/2021,neutral,15580,736,Vanderbilt,12,True,6,7,-1,loss,2081478,29,2474954,2021,,0.0,
1,,2.0,0.0,1,0,0,0,4,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,2,02/28/2021,away,15580,563,Radford,9,True,1,6,-5,loss,5010951,739,1988388,2021,1 - 6,0.0,28.0
1,,2.2,0.0,3,0,0,1,2,0,12,10,1,0,0,0,0,1,0,0,0,0,0,,3,2,0,0,0,2,1,03/07/2021,home,15580,283,Hofstra,9,True,3,1,2,win,5019480,739,1988388,2021,3 - 1,0.0,45.0
1,,2.1,0.0,3,2,2,0,3,0,10,9,0,0,0,0,0,0,0,2,0,0,1,,2,2,1,0,0,2,1,03/13/2021,home,15580,180,Delaware,9,True,6,5,1,win,5024985,739,1988388,2021,6 - 5,0.0,34.0
1,,1.2,0.0,2,1,1,0,3,0,7,7,1,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,2,1,03/21/2021,home,15580,683,Stony Brook,9,True,8,3,5,win,5033670,739,1988388,2021,8 - 3,0.0,28.0
1,,0.1,0.0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,2,1,0,0,,0,0,1,0,0,5,0,03/28/2021,home,15580,540,Penn,9,True,3,2,1,win,5040957,739,1988388,2021,3 - 2,0.0,14.0
1,,0.1,0.0,1,1,1,1,1,0,3,2,0,0,0,1,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,04/01/2021,away,15580,606,Saint Joseph's,9,True,8,7,1,win,5046698,739,1988388,2021,8 - 7,0.0,15.0
1,,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,2,1,04/03/2021,home,15580,606,Saint Joseph's,9,True,16,5,11,win,5046702,739,1988388,2021,16 - 5,0.0,19.0
1,,0.2,0.0,2,3,3,0,1,0,5,4,1,0,0,1,0,1,0,0,0,0,0,,0,1,0,0,0,2,1,04/10/2021,away,15580,169,Creighton,9,True,0,10,-10,loss,5052161,739,1988388,2021,0 - 10,0.0,25.0
1,,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,,1,0,0,0,0,4,0,04/17/2021,home,15580,635,Seton Hall,9,True,2,13,-11,loss,5059620,739,1988388,2021,2 - 13,0.0,11.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,04/18/2021,home,15580,635,Seton Hall,9,True,1,4,-3,loss,5061074,739,1988388,2021,1 - 4,0.0,5.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,04/24/2021,away,15580,87,Butler,9,True,8,1,7,win,5064730,739,1988388,2021,8 - 1,0.0,0.0
1,,0.0,0.0,3,3,3,0,0,0,4,3,0,0,0,1,1,1,0,3,3,0,0,,0,0,0,0,0,3,0,04/25/2021,away,15580,87,Butler,9,True,3,11,-8,loss,5066471,739,1988388,2021,3 - 11,0.0,0.0
1,,1.2,0.0,2,0,0,2,2,0,8,6,1,0,0,0,0,0,0,1,1,0,0,,0,2,1,0,0,3,0,05/02/2021,home,15580,812,Xavier,9,True,12,5,7,win,5072079,739,1988388,2021,12 - 5,0.0,29.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,05/15/2021,home,15580,164,UConn,9,True,4,9,-5,loss,5078956,739,1988388,2021,4 - 9,0.0,16.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,,1,3,0,0,0,2,2,05/22/2021,away,15580,603,St. John's (NY),9,True,1,6,-5,loss,5081045,739,1988388,2021,1 - 6,0.0,22.0
1,1.0,5.0,0.0,5,4,4,3,8,0,23,20,1,0,0,1,0,0,0,0,0,0,0,97.0,4,3,1,0,0,1,3,03/22/2021,away,15580,639,Siena,9,True,16,10,6,win,5034447,310,2519548,2021,16 - 10,0.0,
1,1.0,4.2,0.0,9,5,2,1,4,0,26,24,2,1,0,0,0,0,0,0,0,0,1,86.0,6,4,0,1,0,1,2,03/28/2021,home,15580,116,Canisius,9,True,0,5,-5,loss,5041995,310,2519548,2021,0 - 5,0.0,
1,1.0,6.1,0.0,5,3,3,2,5,0,26,22,2,0,0,1,0,1,0,0,0,0,1,97.0,7,6,0,1,0,1,2,04/03/2021,home,15580,220,Fairfield,9,True,0,7,-7,loss,5048255,310,2519548,2021,0 - 7,0.0,
1,,1.0,0.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,02/20/2021,home,15580,629,San Francisco,9,True,8,2,6,win,5003905,110,2131033,2021,8 - 2,0.0,25.0
1,,7.1,0.0,5,2,0,0,7,0,25,25,1,0,0,0,0,0,0,0,0,0,0,,7,4,1,0,0,1,0,02/23/2021,home,15580,370,LMU (CA),9,True,5,2,3,win,5067692,110,2131033,2021,5 - 2,0.0,81.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,02/28/2021,home,15580,109,UC Irvine,9,True,4,0,4,win,5011538,110,2131033,2021,4 - 0,0.0,15.0
1,,5.0,0.0,2,1,0,1,5,0,17,16,0,0,0,0,0,0,0,0,0,0,0,,7,1,1,0,0,1,0,03/02/2021,home,15580,97,Cal St. Fullerton,9,True,14,1,13,win,5012933,110,2131033,2021,14 - 1,0.0,68.0
1,,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,5,1,03/05/2021,home,15580,541,Pepperdine,9,True,16,8,8,win,5067694,110,2131033,2021,16 - 8,0.0,24.0
1,,5.0,0.0,2,0,0,3,10,0,20,17,0,0,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,1,2,03/09/2021,away,15580,97,Cal St. Fullerton,9,True,6,2,4,win,5020069,110,2131033,2021,6 - 2,0.0,87.0
1,,1.0,0.0,3,2,2,0,1,0,6,6,0,0,1,0,1,0,0,0,0,0,0,,1,1,0,0,1,5,0,03/13/2021,away,15580,90,Cal Poly,9,True,13,12,1,win,5024902,110,2131033,2021,13 - 12,0.0,28.0
1,,1.1,0.0,2,1,1,1,3,0,7,6,1,0,0,1,0,0,1,0,0,0,0,,1,0,1,0,0,3,3,03/19/2021,home,15580,29,Arizona,9,True,3,2,1,win,5067707,110,2131033,2021,3 - 2,0.0,26.0
1,,1.0,0.0,3,3,3,0,2,0,6,6,1,0,0,2,0,0,0,0,0,0,0,,0,1,0,0,0,6,0,03/20/2021,home,15580,29,Arizona,9,True,3,7,-4,loss,5031894,110,2131033,2021,3 - 7,0.0,24.0
1,,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,8,1,03/23/2021,home,15580,370,LMU (CA),9,True,13,6,7,win,5067695,110,2131033,2021,13 - 6,0.0,19.0
1,,1.1,0.0,2,4,3,4,1,0,10,6,0,0,0,0,0,0,0,2,0,0,0,,1,2,0,1,0,3,0,03/26/2021,away,15580,657,Southern California,9,True,4,5,-1,loss,5037787,110,2131033,2021,4 - 5,0.0,49.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,03/28/2021,away,15580,657,Southern California,9,True,13,1,12,win,5040872,110,2131033,2021,13 - 1,0.0,16.0
1,,0.2,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,6,0,04/01/2021,home,15580,756,Washington,9,True,6,8,-2,loss,5044235,110,2131033,2021,6 - 8,0.0,10.0
1,,5.2,0.0,4,2,2,0,5,0,20,19,1,0,0,1,0,0,0,0,0,1,0,,6,5,1,0,0,1,1,04/03/2021,home,15580,756,Washington,9,True,13,2,11,win,5046716,110,2131033,2021,13 - 2,0.0,68.0
1,,6.1,0.0,2,0,0,3,7,0,24,21,0,0,0,0,0,0,0,0,0,0,0,,5,7,1,0,0,1,2,04/11/2021,away,15580,674,Stanford,9,True,6,1,5,win,5054082,110,2131033,2021,6 - 1,0.0,101.0
1,,5.1,0.0,3,1,1,1,7,0,21,19,0,0,1,0,0,1,0,0,0,0,0,,5,4,1,0,0,1,4,04/17/2021,home,15580,732,Utah,9,True,13,3,10,win,5067702,110,2131033,2021,13 - 3,0.0,92.0
1,,4.0,0.0,3,2,2,4,7,0,19,14,1,0,0,0,0,0,0,0,0,0,1,,0,5,0,0,0,1,1,04/24/2021,away,15580,529,Oregon,10,True,2,3,-1,loss,5065895,110,2131033,2021,2 - 3,0.0,84.0
1,,5.1,0.0,3,0,0,5,5,0,23,17,2,0,0,0,0,0,0,0,0,1,0,,6,4,1,0,0,1,1,05/01/2021,home,15580,528,Oregon St.,9,True,2,0,2,win,5071661,110,2131033,2021,2 - 0,0.0,95.0
1,,4.0,0.0,2,4,4,6,2,0,21,13,0,0,0,1,0,2,0,0,0,0,0,,3,6,0,0,0,1,0,05/08/2021,away,15580,754,Washington St.,9,True,7,6,1,win,5075999,110,2131033,2021,7 - 6,0.0,70.0
