App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,1.2,,1,1,1,1,1,0,7,4,1,0,0,0,0,1,0,2,1,1,0,,2,1,0,0,0,4,0,04/09/2014,away,11620,527,Oral Roberts,9,True,4,9,-5,loss,599509,782,1213086,2014,,4 - 9,30.0
1,,3.0,,2,1,1,1,2,0,13,12,1,0,0,0,0,0,0,0,0,0,0,,1,6,0,0,0,1,0,04/15/2014,home,11620,527,Oral Roberts,9,True,6,5,1,win,601361,782,1213086,2014,,6 - 5,52.0
1,,4.0,,2,1,1,2,2,0,15,13,1,0,0,0,0,0,0,0,0,0,0,,2,7,0,0,0,1,1,04/22/2014,home,11620,434,Missouri,10,True,4,5,-1,loss,603576,782,1213086,2014,,4 - 5,59.0
1,,1.1,,1,0,0,2,3,0,7,5,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,1,04/26/2014,away,11620,718,Tulane,9,True,4,5,-1,loss,604355,782,1213086,2014,,4 - 5,29.0
1,,5.0,,6,2,2,2,7,0,22,19,2,0,0,0,0,0,0,0,0,1,0,,3,4,0,1,0,1,0,04/30/2014,home,11620,521,Oklahoma St.,9,True,0,3,-3,loss,605550,782,1213086,2014,,0 - 3,89.0
1,,4.1,,8,5,5,3,1,0,21,17,1,0,0,0,0,0,0,0,0,1,0,,5,4,0,1,0,1,0,05/06/2014,home,11620,327,Kansas St.,9,True,4,10,-6,loss,606896,782,1213086,2014,,4 - 10,88.0
1,,3.2,,2,0,0,2,4,0,16,13,0,0,0,0,0,1,0,0,0,0,0,,2,5,1,0,0,1,0,05/17/2014,away,11620,299,Illinois St.,9,True,15,5,10,win,608299,782,1213086,2014,,15 - 5,0.0
1,,2.2,,4,4,3,3,1,0,15,11,0,1,0,1,0,1,0,0,0,0,0,,4,2,0,1,0,1,0,05/22/2014,home,11620,299,Illinois St.,9,True,1,6,-5,loss,608632,782,1213086,2014,,1 - 6,0.0
1,,1.0,,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,5,0,02/14/2014,home,11620,463,Nebraska,9,True,3,5,-2,loss,586981,534,1526272,2014,,3 - 5,18.0
1,,0.2,,2,1,1,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,02/17/2014,home,11620,528,Oregon St.,9,True,0,7,-7,loss,587553,534,1526272,2014,,0 - 7,30.0
1,,1.1,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,0,2,0,02/22/2014,home,11620,7,Alabama St.,9,True,0,3,-3,loss,588451,534,1526272,2014,,0 - 3,11.0
1,,1.0,,2,2,2,0,1,0,6,5,2,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,2,1,03/01/2014,home,11620,30024,Utah Valley,9,True,5,2,3,win,589642,534,1526272,2014,,5 - 2,24.0
1,,2.0,,1,1,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,3,0,03/07/2014,home,11620,108,UC Davis,9,True,3,4,-1,loss,590468,534,1526272,2014,,3 - 4,26.0
1,,2.1,,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,1,0,0,0,,3,1,0,0,0,2,1,03/11/2014,away,11620,466,Nevada,9,True,6,7,-1,loss,591684,534,1526272,2014,,6 - 7,27.0
1,,0.2,,3,1,1,0,0,0,5,4,0,0,0,0,0,0,0,2,0,1,0,,1,1,0,0,0,3,0,03/16/2014,away,11620,541,Pepperdine,9,True,7,5,2,win,593245,534,1526272,2014,,7 - 5,0.0
1,,0.2,,1,0,0,0,1,0,3,3,0,1,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,3,0,03/22/2014,home,11620,260,Gonzaga,9,True,7,10,-3,loss,594985,534,1526272,2014,,7 - 10,7.0
1,,2.0,,4,1,1,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,1,0,4,0,03/30/2014,home,11620,631,Santa Clara,9,True,6,7,-1,loss,596762,534,1526272,2014,,6 - 7,31.0
1,,1.0,,0,0,0,2,1,0,6,2,0,0,0,0,0,1,1,0,0,1,0,,3,0,1,0,0,4,0,04/01/2014,away,11620,96,Fresno St.,9,True,7,3,4,win,597032,534,1526272,2014,,7 - 3,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,04/05/2014,away,11620,77,BYU,9,True,11,7,4,win,597889,534,1526272,2014,,11 - 7,13.0
1,,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,5,0,04/08/2014,home,11620,102,Sacramento St.,14,True,9,8,1,win,599372,534,1526272,2014,,9 - 8,23.0
1,,1.0,,1,1,1,0,1,0,4,4,1,0,0,1,0,0,0,0,0,0,0,,2,0,0,0,0,5,0,04/10/2014,away,11620,629,San Francisco,9,True,11,7,4,win,599730,534,1526272,2014,,11 - 7,19.0
1,,1.0,,1,1,1,3,0,0,7,4,0,0,0,1,0,0,2,0,0,0,0,,1,2,0,0,0,3,0,04/12/2014,away,11620,629,San Francisco,11,True,2,3,-1,loss,600160,534,1526272,2014,,2 - 3,31.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/15/2014,home,11620,96,Fresno St.,9,True,6,4,2,win,601446,534,1526272,2014,,6 - 4,27.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,2,1,04/17/2014,home,11620,610,Saint Mary's (CA),9,True,5,4,1,win,601891,534,1526272,2014,,5 - 4,3.0
1,,0.1,,0,1,1,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,0,04/19/2014,home,11620,610,Saint Mary's (CA),9,True,4,3,1,win,603029,534,1526272,2014,,4 - 3,14.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,04/26/2014,home,11620,627,San Diego,9,True,4,3,1,win,604637,534,1526272,2014,,4 - 3,8.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,1,2,0,04/26/2014,home,11620,627,San Diego,9,True,5,1,4,win,604842,534,1526272,2014,,5 - 1,7.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,04/29/2014,home,11620,674,Stanford,9,True,2,3,-1,loss,605526,534,1526272,2014,,2 - 3,13.0
1,,1.0,,4,1,1,0,1,0,8,8,0,0,0,1,0,0,0,1,1,0,0,,3,0,0,0,0,3,0,05/11/2014,away,11620,551,Portland,11,True,5,6,-1,loss,607671,534,1526272,2014,,5 - 6,22.0
1,,0.1,,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,,1,0,0,0,0,3,0,05/18/2014,home,11620,370,LMU (CA),9,True,6,2,4,win,608459,534,1526272,2014,,6 - 2,8.0
1,,2.2,,6,7,1,1,1,0,16,13,0,0,0,0,0,0,0,0,0,0,2,,3,5,0,1,0,1,0,02/16/2014,home,11620,253,Ga. Southern,9,True,4,18,-14,loss,587299,257,1102899,2014,,4 - 18,0.0
1,,4.0,,5,3,3,1,4,0,19,17,2,0,0,1,1,0,0,0,0,1,0,,3,6,0,0,0,1,1,02/25/2014,home,11620,244,Furman,9,True,6,4,2,win,588780,257,1102899,2014,,6 - 4,0.0
1,,7.0,,6,0,0,3,3,0,27,23,0,0,0,0,0,0,0,0,0,1,0,,11,4,1,0,0,1,0,03/02/2014,home,11620,62,Binghamton,9,True,9,2,7,win,589662,257,1102899,2014,,9 - 2,0.0
1,,7.1,,8,2,2,0,3,0,33,31,0,0,1,1,0,1,0,0,0,0,1,,11,9,1,0,0,1,0,03/09/2014,home,11620,769,Western Caro.,9,True,6,2,4,win,591144,257,1102899,2014,,6 - 2,0.0
1,,3.1,,2,3,3,4,2,0,16,10,1,0,0,0,0,0,0,0,0,2,0,,2,6,0,1,0,1,0,03/15/2014,home,11620,430,Mississippi St.,9,True,1,4,-3,loss,592980,257,1102899,2014,,1 - 4,0.0
1,,2.2,,1,3,3,5,2,0,14,8,0,0,0,0,0,0,0,0,0,1,0,,4,2,0,0,0,1,0,03/30/2014,home,11620,697,Texas A&M,9,True,5,9,-4,loss,596554,257,1102899,2014,,5 - 9,0.0
1,,7.2,,5,2,1,3,6,0,31,26,0,0,0,0,0,0,0,0,0,1,1,,4,11,1,0,0,1,1,04/08/2014,away,11620,147,Clemson,9,True,6,2,4,win,599145,257,1102899,2014,,6 - 2,0.0
1,,0.2,,2,3,3,3,1,0,8,4,1,0,0,1,0,1,0,0,0,0,0,,0,1,0,1,0,1,0,04/15/2014,away,11620,255,Georgia Tech,9,True,1,4,-3,loss,601341,257,1102899,2014,,1 - 4,40.0
1,,1.0,,3,5,4,3,1,0,10,5,0,1,0,0,0,1,0,0,0,0,1,,1,1,0,1,0,1,0,04/20/2014,away,11620,235,Florida,9,True,3,10,-7,loss,603074,257,1102899,2014,,3 - 10,46.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,05/07/2014,home,11620,632,Savannah St.,9,True,4,2,2,win,606979,257,1102899,2014,,4 - 2,0.0
1,,2.0,,4,3,2,2,2,0,13,10,1,0,0,0,0,1,0,3,3,0,0,,3,0,0,0,0,2,0,05/09/2014,away,11620,433,Ole Miss,9,True,2,12,-10,loss,607161,257,1102899,2014,,2 - 12,0.0
1,,2.0,,3,2,2,0,1,0,9,7,2,0,0,1,0,1,0,0,0,0,1,,1,3,0,0,0,4,0,05/16/2014,home,11620,334,Kentucky,9,True,0,10,-10,loss,608055,257,1102899,2014,,0 - 10,0.0
1,,1.0,,2,5,4,2,1,0,9,5,1,0,0,0,1,2,0,0,0,0,0,,2,0,0,0,0,4,0,02/16/2014,away,11620,244,Furman,9,True,5,13,-8,loss,587355,709,1220458,2014,,5 - 13,26.0
1,,1.0,,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,1,4,0,02/21/2014,home,11620,699,Texas Southern,9,True,1,0,1,win,587933,709,1220458,2014,,1 - 0,0.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/01/2014,away,11620,367,Louisville,9,True,2,8,-6,loss,589263,709,1220458,2014,,2 - 8,14.0
1,,1.0,,1,1,1,1,3,0,5,4,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,03/04/2014,away,11620,1014,Col. of Charleston,9,True,5,2,3,win,590014,709,1220458,2014,,5 - 2,17.0
1,,1.2,,1,0,0,0,1,0,6,5,0,0,0,1,0,0,0,1,0,1,0,,4,0,1,0,0,4,0,03/09/2014,away,11620,48,Charleston So.,9,True,3,2,1,win,591135,709,1220458,2014,,3 - 2,22.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,2,1,03/14/2014,away,11620,812,Xavier,9,True,3,0,3,win,592284,709,1220458,2014,,3 - 0,0.0
1,,0.2,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,,0,1,0,0,0,5,1,03/19/2014,away,11620,175,Dayton,9,True,11,6,5,win,593770,709,1220458,2014,,11 - 6,0.0
1,,1.1,,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,1,1,1,0,0,3,0,03/21/2014,away,11620,331,Kent St.,9,True,5,4,1,win,594265,709,1220458,2014,,5 - 4,12.0
1,,1.0,,3,2,2,1,2,0,7,6,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,1,0,3,1,03/28/2014,home,11620,5,Akron,9,True,2,3,-1,loss,595998,709,1220458,2014,,2 - 3,0.0
1,,1.0,,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,1,04/02/2014,away,11620,518,Ohio St.,9,True,2,7,-5,loss,597371,709,1220458,2014,,2 - 7,15.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,3,1,04/05/2014,away,11620,503,NIU,9,True,6,4,2,win,3300672,503,1220458,2014,,6 - 4,11.0
1,,1.2,,2,2,2,3,2,0,10,7,1,1,0,1,0,0,0,0,0,0,0,,2,1,0,1,0,3,2,04/09/2014,home,11620,71,Bowling Green,10,True,3,5,-2,loss,599559,709,1220458,2014,,3 - 5,0.0
1,,2.1,,2,3,3,2,1,0,10,8,1,0,1,0,0,0,0,2,0,0,0,,5,0,0,0,0,3,1,04/13/2014,home,11620,47,Ball St.,9,True,4,8,-4,loss,600896,709,1220458,2014,,4 - 8,0.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,0,04/19/2014,home,11620,519,Ohio,10,True,2,3,-1,loss,602508,709,1220458,2014,,2 - 3,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,4,0,04/20/2014,home,11620,519,Ohio,9,True,7,4,3,win,603096,709,1220458,2014,,7 - 4,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,6,0,04/23/2014,home,11620,175,Dayton,9,True,5,4,1,win,603611,709,1220458,2014,,5 - 4,0.0
1,,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,3,0,04/27/2014,away,11620,414,Miami (OH),9,True,3,5,-2,loss,605033,709,1220458,2014,,3 - 5,12.0
1,,2.0,,1,1,1,0,2,0,7,7,0,0,1,0,0,0,0,0,0,0,0,,2,2,0,0,0,4,1,05/04/2014,away,11620,129,Central Mich.,9,True,4,10,-6,loss,606618,709,1220458,2014,,4 - 10,34.0
1,,0.2,,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,2,2,0,0,,1,1,0,0,0,6,0,05/07/2014,away,11620,140,Cincinnati,9,True,7,12,-5,loss,606981,709,1220458,2014,,7 - 12,0.0
1,,2.0,,0,1,0,2,2,0,10,7,0,0,0,0,0,1,0,0,0,0,0,,3,1,0,0,0,3,0,05/11/2014,home,11620,774,Western Mich.,9,True,2,6,-4,loss,607698,709,1220458,2014,,2 - 6,0.0
1,,1.2,,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,1,1,1,0,0,3,1,05/16/2014,home,11620,204,Eastern Mich.,9,True,4,2,2,win,608045,709,1220458,2014,,4 - 2,0.0
1,,0.1,,0,0,0,2,1,0,3,1,0,0,0,1,0,0,0,3,2,0,0,,0,0,0,0,0,4,0,05/17/2014,home,11620,204,Eastern Mich.,10,True,2,5,-3,loss,608231,709,1220458,2014,,2 - 5,14.0
1,,5.0,,3,0,0,3,9,0,20,17,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,1,6,02/21/2014,away,11620,251,Georgetown,13,True,3,4,-1,loss,587913,272,1316698,2014,,3 - 4,0.0
1,,5.2,,3,1,0,3,6,0,22,19,0,0,0,0,0,0,0,0,0,0,0,,2,7,0,1,0,1,2,03/01/2014,away,11620,248,George Mason,9,True,0,1,-1,loss,589388,272,1316698,2014,,0 - 1,0.0
1,,7.0,,2,0,0,3,8,0,26,22,0,0,0,0,0,0,0,0,0,1,0,,9,4,1,0,0,1,4,03/07/2014,away,11620,198,ETSU,9,True,1,0,1,win,590294,272,1316698,2014,,1 - 0,88.0
1,,7.0,,2,0,0,3,8,0,24,21,0,0,0,0,0,0,0,0,0,0,0,,7,4,0,0,0,1,1,03/14/2014,home,11620,590,Sacred Heart,10,True,1,0,1,win,592461,272,1316698,2014,,1 - 0,0.0
1,,8.0,,4,0,0,3,7,0,29,26,1,0,0,0,0,0,0,0,0,0,0,,6,9,1,0,0,1,2,03/22/2014,home,11620,62,Binghamton,9,True,3,0,3,win,594534,272,1316698,2014,,3 - 0,114.0
1,,7.0,,0,0,0,4,8,0,25,21,0,0,0,0,0,0,0,0,0,0,0,,7,5,1,0,0,1,1,03/29/2014,home,11620,683,Stony Brook,9,True,1,0,1,win,596240,272,1316698,2014,,1 - 0,108.0
1,,6.1,,6,4,4,3,8,0,27,24,0,0,0,1,0,0,0,0,0,0,0,,7,3,0,0,0,1,5,04/06/2014,away,11620,380,Maine,11,True,6,4,2,win,598881,272,1316698,2014,,6 - 4,0.0
1,,5.1,,8,4,4,1,3,0,23,22,1,0,0,0,0,0,0,0,0,0,0,,7,3,0,1,0,1,2,04/12/2014,away,11620,587,Rutgers,9,True,1,4,-3,loss,600133,272,1316698,2014,,1 - 4,91.0
1,,7.0,,3,1,0,4,7,0,28,23,1,0,0,1,0,0,0,0,0,1,0,,10,3,0,0,0,1,1,04/19/2014,home,11620,14,UAlbany,9,True,3,2,1,win,602624,272,1316698,2014,,3 - 2,102.0
1,,6.0,,3,0,0,2,5,0,22,20,1,0,0,0,0,0,0,0,0,0,0,,10,2,1,0,0,1,3,04/26/2014,away,11620,62,Binghamton,9,True,9,1,8,win,604477,272,1316698,2014,,9 - 1,0.0
1,,9.0,,2,0,0,2,9,1,32,28,0,0,0,0,0,2,0,0,0,0,0,,13,4,1,0,0,1,0,05/03/2014,home,11620,391,UMBC,9,True,4,0,4,win,606199,272,1316698,2014,,4 - 0,35.0
1,,6.0,,7,4,4,2,6,0,25,22,2,0,0,0,0,0,0,0,0,0,1,,5,5,1,0,0,1,2,05/10/2014,away,11620,368,UMass Lowell,9,True,8,6,2,win,607481,272,1316698,2014,,8 - 6,102.0
1,,7.0,,6,1,1,1,8,0,27,26,0,0,0,2,0,0,0,0,0,0,0,,6,6,1,0,0,1,2,05/16/2014,away,11620,683,Stony Brook,9,True,6,1,5,win,608120,272,1316698,2014,,6 - 1,0.0
1,,7.0,,2,1,0,4,14,0,28,24,1,0,0,0,0,0,0,0,0,0,0,,4,3,1,0,0,1,2,05/22/2014,home,11620,62,Binghamton,9,True,6,1,5,win,608598,272,1316698,2014,,6 - 1,121.0
1,,7.0,,7,6,4,3,3,0,33,28,3,1,0,1,0,2,0,0,0,0,0,,9,8,0,1,0,1,2,02/15/2014,home,11620,418,Michigan,9,True,2,8,-6,loss,587250,721,1527636,2014,,2 - 8,104.0
1,,7.0,,5,1,0,1,7,0,27,26,2,0,0,0,0,0,0,0,0,0,0,,5,7,1,0,0,1,3,02/23/2014,home,11620,726,Navy,9,True,9,1,8,win,588666,721,1527636,2014,,9 - 1,105.0
1,,3.2,,10,8,7,1,0,0,23,20,4,0,0,0,0,1,0,0,0,1,0,,7,3,0,1,0,1,0,03/02/2014,away,11620,465,UNLV,9,True,1,12,-11,loss,589746,721,1527636,2014,,1 - 12,76.0
1,,4.1,,12,7,7,2,4,0,27,23,3,1,1,0,0,0,0,0,0,1,1,,6,3,0,1,0,1,1,03/09/2014,home,11620,96,Fresno St.,9,True,8,10,-2,loss,591057,721,1527636,2014,,8 - 10,102.0
1,,6.0,,10,7,7,4,2,0,30,26,0,2,0,0,0,0,0,0,0,0,0,,6,8,0,1,0,1,0,03/15/2014,away,11620,464,Omaha,9,True,3,9,-6,loss,592712,721,1527636,2014,,3 - 9,119.0
1,,4.0,,5,3,2,2,2,0,20,17,3,0,0,1,0,1,0,0,0,0,0,,7,3,0,1,0,1,0,03/22/2014,away,11620,466,Nevada,9,True,2,5,-3,loss,594449,721,1527636,2014,,2 - 5,85.0
1,,9.0,,4,0,0,1,6,1,36,32,0,0,0,0,0,2,0,0,0,1,0,,13,6,1,0,0,1,1,03/29/2014,home,11620,473,New Mexico,9,True,5,0,5,win,596114,721,1527636,2014,,5 - 0,126.0
1,,6.2,,9,8,8,1,2,0,31,28,1,0,1,1,0,1,0,0,0,0,1,,10,7,0,1,0,1,1,04/05/2014,away,11620,626,San Diego St.,9,True,3,9,-6,loss,597911,721,1527636,2014,,3 - 9,95.0
1,,2.0,,1,0,0,0,1,0,8,7,0,0,0,1,0,1,0,0,0,0,0,,4,1,0,0,0,4,1,04/09/2014,away,11620,502,Northern Colo.,9,True,13,5,8,win,599650,721,1527636,2014,,13 - 5,0.0
1,,8.0,,5,1,1,0,4,0,29,26,0,0,0,1,0,0,0,0,0,3,0,,17,2,0,0,0,1,2,04/12/2014,away,11620,649,South Dakota St.,10,True,1,2,-1,loss,600503,721,1527636,2014,,1 - 2,0.0
1,,8.0,,14,4,4,0,3,0,38,38,4,1,0,0,0,0,0,0,0,0,0,,13,6,1,0,0,1,0,04/18/2014,home,11620,465,UNLV,9,True,14,4,10,win,601968,721,1527636,2014,,14 - 4,100.0
1,,7.0,,12,4,4,3,4,0,35,30,3,0,1,1,0,0,0,0,0,2,0,,10,6,0,1,0,1,2,04/26/2014,away,11620,96,Fresno St.,9,True,1,6,-5,loss,604838,721,1527636,2014,,1 - 6,108.0
1,,6.0,,14,11,9,0,0,0,33,32,3,0,4,0,0,0,0,0,0,1,0,,12,6,0,1,0,1,0,05/03/2014,home,11620,466,Nevada,9,True,4,12,-8,loss,606042,721,1527636,2014,,4 - 12,77.0
1,,7.0,,9,7,5,0,3,0,33,29,2,0,1,0,0,2,0,0,0,2,0,,16,2,0,0,0,1,0,05/10/2014,home,11620,630,San Jose St.,9,True,8,7,1,win,607491,721,1527636,2014,,8 - 7,93.0
1,,5.0,,5,1,1,1,2,0,21,19,0,0,0,1,0,0,0,0,0,1,0,,6,7,0,0,0,1,0,05/16/2014,away,11620,473,New Mexico,9,True,3,1,2,win,608093,721,1527636,2014,,3 - 1,73.0
1,,2.1,,2,3,1,1,2,0,13,10,1,0,0,0,0,1,0,0,0,1,0,,4,1,0,1,0,2,1,03/01/2014,away,11620,1045,DBU,9,True,7,8,-1,loss,589444,540,1309948,2014,,7 - 8,51.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,1,03/11/2014,away,11620,178,Delaware St.,9,True,17,9,8,win,591800,540,1309948,2014,,17 - 9,0.0
1,,1.0,,3,5,1,1,1,0,9,7,1,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,3,0,03/23/2014,away,11620,342,Lafayette,9,True,11,7,4,win,595248,540,1309948,2014,,11 - 7,0.0
1,,2.0,,2,1,1,2,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,1,0,04/02/2014,home,11620,342,Lafayette,9,True,11,5,6,win,597325,540,1309948,2014,,11 - 5,0.0
1,,3.0,,3,1,1,1,3,0,15,11,0,0,0,0,0,2,0,0,0,1,0,,4,1,0,0,0,1,1,04/08/2014,home,11620,606,Saint Joseph's,13,True,2,4,-2,loss,599258,540,1309948,2014,,2 - 4,0.0
1,,2.0,,4,2,2,3,3,0,14,10,1,0,0,0,0,1,0,0,0,0,0,,3,0,0,0,0,2,0,02/22/2014,away,11620,485,Norfolk St.,10,True,4,5,-1,loss,588061,562,1324602,2014,,4 - 5,52.0
1,,1.1,,2,2,2,3,0,0,10,5,0,0,0,0,1,1,2,0,0,1,0,,3,1,0,1,0,2,0,03/01/2014,away,11620,694,Tennessee,10,True,3,4,-1,loss,589220,562,1324602,2014,,3 - 4,36.0
1,,1.1,,1,1,1,2,1,0,8,4,0,0,0,0,0,1,0,2,1,0,1,,1,2,0,0,0,3,1,03/09/2014,away,11620,575,Richmond,9,True,5,6,-1,loss,591267,562,1324602,2014,,5 - 6,0.0
1,,5.0,,5,3,3,3,4,0,22,17,0,0,0,0,1,1,0,2,2,1,0,,4,5,0,0,0,2,2,03/16/2014,away,11620,726,Navy,9,True,4,8,-4,loss,593250,562,1324602,2014,,4 - 8,80.0
1,,6.0,,4,1,1,2,3,0,24,22,0,0,0,0,0,0,0,0,0,0,0,,8,7,0,0,0,1,1,03/27/2014,away,11620,127,Central Conn. St.,9,True,6,4,2,win,595728,562,1324602,2014,,6 - 4,0.0
1,,4.2,,8,4,4,0,2,0,22,22,2,0,1,0,0,0,0,0,0,0,0,,3,7,0,0,0,1,0,04/02/2014,away,11620,172,Dartmouth,9,True,11,5,6,win,597348,562,1324602,2014,,11 - 5,84.0
1,,6.0,,7,3,3,1,2,0,26,23,1,1,1,0,0,1,0,0,0,0,1,,9,6,1,0,0,1,1,04/09/2014,away,11620,272,Hartford,9,True,10,4,6,win,599532,562,1324602,2014,,10 - 4,75.0
1,,3.2,,4,4,3,6,1,0,22,13,3,0,0,0,0,0,0,0,0,3,0,,4,6,0,1,0,1,1,04/22/2014,home,11620,272,Hartford,9,True,3,5,-2,loss,603488,562,1324602,2014,,3 - 5,0.0
1,,1.0,,1,1,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,05/03/2014,home,11620,116,Canisius,9,True,2,4,-2,loss,606448,562,1324602,2014,,2 - 4,0.0
1,,0.2,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,05/04/2014,home,11620,116,Canisius,9,True,5,7,-2,loss,606666,562,1324602,2014,,5 - 7,0.0
1,,0.1,,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,0,,1,0,0,0,0,4,0,05/10/2014,away,11620,220,Fairfield,9,True,8,12,-4,loss,607487,562,1324602,2014,,8 - 12,17.0
1,,5.0,,12,7,6,1,2,0,25,23,1,0,1,0,0,0,0,0,0,0,1,,4,6,0,1,0,1,0,05/13/2014,home,11620,590,Sacred Heart,9,True,4,11,-7,loss,607801,562,1324602,2014,,4 - 11,0.0
1,,1.1,,2,0,0,0,0,0,7,6,1,0,0,0,0,1,0,2,0,0,0,,2,2,0,0,0,3,0,05/17/2014,away,11620,639,Siena,9,True,1,4,-3,loss,608309,562,1324602,2014,,1 - 4,0.0
1,,3.0,,2,0,0,0,1,0,12,10,0,0,0,0,0,2,0,0,0,0,0,,2,5,0,0,1,2,0,03/01/2014,away,11620,718,Tulane,9,True,3,2,1,win,589221,590,1324616,2014,,3 - 2,36.0
1,,4.0,,5,2,2,0,0,0,19,16,0,0,0,0,0,1,0,0,0,2,0,,6,6,0,0,0,3,0,03/05/2014,away,11620,365,LSU,9,True,1,8,-7,loss,590117,590,1324616,2014,,1 - 8,0.0
1,,1.2,,2,1,0,2,0,0,9,6,1,0,0,0,1,0,2,0,0,0,1,,2,2,0,1,0,3,0,03/09/2014,away,11620,655,Southeastern La.,9,True,1,2,-1,loss,591127,590,1324616,2014,,1 - 2,32.0
1,,3.0,,3,1,0,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,,4,3,0,1,0,2,0,03/14/2014,home,11620,272,Hartford,10,True,0,1,-1,loss,592461,590,1324616,2014,,0 - 1,0.0
1,,3.0,,3,4,4,4,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,,3,6,0,0,0,3,0,03/18/2014,away,11620,572,Rhode Island,9,True,9,10,-1,loss,593717,590,1324616,2014,,9 - 10,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,1,2,0,03/23/2014,home,11620,167,Cornell,9,True,2,1,1,win,595316,590,1324616,2014,,2 - 1,0.0
