App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
0,0.0,3.2,,2,0,0,3,2,0,16,12,0,0,0,1,0,0,1,0,0,1,0,0.0,6,3,0,0,0,5,1,03/15/2015,away,12080,101,CSUN,9,True,8,9,-1,loss,410548,249,1538019,2015,,,
0,1.0,6.2,,7,2,1,2,4,0,29,26,0,0,0,1,0,1,0,0,0,0,0,0.0,12,2,0,0,0,1,1,04/01/2015,away,12080,450,Mount St. Mary's,9,True,3,2,1,win,414779,249,1538019,2015,,,
0,1.0,1.0,,5,4,3,0,0,0,11,9,0,0,1,0,0,1,0,0,0,0,1,0.0,1,2,0,0,0,1,0,04/07/2015,away,12080,391,UMBC,9,True,5,10,-5,loss,416530,249,1538019,2015,,,
0,0.0,1.0,,3,3,2,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,35.0,1,0,0,0,0,2,1,04/21/2015,away,12080,711,Towson,9,True,8,4,4,win,420737,249,1538019,2015,,,
0,0.0,5.0,,0,0,0,1,1,0,15,14,0,0,0,0,0,0,0,2,0,0,0,60.0,7,6,1,0,0,2,0,04/29/2015,home,12080,165,Coppin St.,9,True,11,2,9,win,423141,249,1538019,2015,,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,05/03/2015,away,12080,572,Rhode Island,9,True,6,7,-1,loss,424153,249,1538019,2015,,,
0,1.0,0.2,,2,2,2,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,1,0,1,1,05/09/2015,home,12080,609,Saint Louis,9,True,2,5,-3,loss,424971,249,1538019,2015,,,
0,0.0,1.0,,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,4,1,02/14/2015,home,12080,533,Pace,9,True,9,0,9,win,405117,230,1529114,2015,,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16.0,2,1,0,0,0,3,0,02/24/2015,away,12080,233,Fla. Southern,9,True,11,0,11,win,406381,230,1529114,2015,,,
0,0.0,2.0,,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0.0,1,3,0,0,0,2,1,03/08/2015,home,12080,1057,Drury,9,True,6,4,2,win,408408,230,1529114,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,5,0,03/10/2015,home,12080,790,Winona St.,9,True,7,0,7,win,408895,230,1529114,2015,,,
0,0.0,1.0,,2,2,2,0,1,0,6,5,0,1,0,1,0,1,0,0,0,0,0,0.0,1,1,0,0,0,2,1,03/21/2015,home,12080,584,Rollins,9,True,11,2,9,win,411763,230,1529114,2015,,,
0,0.0,2.1,,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0.0,3,1,0,0,0,2,2,03/24/2015,home,12080,30092,Flagler,9,True,1,5,-4,loss,412718,230,1529114,2015,,,
0,0.0,1.0,,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,0,03/29/2015,home,12080,233,Fla. Southern,9,True,0,3,-3,loss,414033,230,1529114,2015,,,
0,0.0,1.0,,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0.0,0,2,0,0,1,5,0,04/14/2015,home,12080,49,Barry,9,True,9,6,3,win,418568,230,1529114,2015,,,
0,0.0,0.1,,1,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,04/18/2015,home,12080,689,Tampa,9,True,2,9,-7,loss,419779,230,1529114,2015,,,
0,0.0,0.1,,0,1,1,4,1,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,1,04/29/2015,away,12080,0,Webber Int'l,9,True,16,2,14,win,423126,230,1529114,2015,,,
0,0.0,3.2,,4,2,2,1,2,0,17,15,1,1,0,0,0,1,0,0,0,0,0,0.0,5,4,0,0,0,2,0,02/06/2015,away,12080,766,West Ga.,9,True,0,5,-5,loss,404379,1238,1534623,2015,,,
0,0.0,3.1,,5,7,5,2,1,0,21,14,2,0,2,0,0,3,0,0,0,1,1,0.0,3,5,0,0,0,2,1,02/13/2015,home,12080,30136,Lindenwood,9,True,4,19,-15,loss,404866,1238,1534623,2015,,,
0,0.0,0.1,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,02/20/2015,home,12080,537,UNC Pembroke,11,True,6,7,-1,loss,405743,1238,1534623,2015,,,
0,0.0,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,02/21/2015,home,12080,537,UNC Pembroke,11,True,5,4,1,win,405966,1238,1534623,2015,,,
0,1.0,5.0,,8,3,1,0,4,0,23,20,0,0,0,0,0,1,0,0,0,2,0,0.0,5,3,0,0,0,1,1,03/03/2015,home,12080,720,Tuskegee,9,True,5,4,1,win,407385,1238,1534623,2015,,,
0,1.0,3.2,,5,5,3,2,0,0,20,16,1,0,0,0,0,1,0,0,0,1,0,0.0,4,7,0,0,0,1,0,03/18/2015,away,12080,487,North Ala.,9,True,7,8,-1,loss,411115,1238,1534623,2015,,,
0,1.0,2.2,,5,5,2,0,4,0,14,12,2,0,0,0,0,2,0,0,0,0,0,0.0,1,2,0,0,0,1,0,04/01/2015,away,12080,30002,Trevecca Nazarene,9,True,10,9,1,win,414826,1238,1534623,2015,,,
0,1.0,4.2,,8,7,3,1,4,0,25,21,5,0,0,0,0,1,0,0,0,1,1,77.0,1,9,0,0,0,1,2,04/08/2015,away,12080,10,Alabama Huntsville,10,True,9,10,-1,loss,416796,1238,1534623,2015,,,
0,0.0,2.0,,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,4,1,04/12/2015,home,12080,159,Columbus St.,9,True,5,14,-9,loss,418015,1238,1534623,2015,,,
0,0.0,0.1,,2,2,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,3,0,04/18/2015,away,12080,30154,Young Harris,9,True,12,11,1,win,419820,1238,1534623,2015,,,
0,0.0,0.1,,1,2,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,9.0,1,0,0,0,0,2,0,04/18/2015,away,12080,30154,Young Harris,10,True,6,7,-1,loss,420109,1238,1534623,2015,,,
0,1.0,7.1,,11,5,4,2,2,0,34,30,3,1,0,2,0,0,1,0,0,1,1,107.0,5,14,0,1,0,1,0,04/26/2015,away,12080,30052,North Georgia,9,True,3,5,-2,loss,422354,1238,1534623,2015,,,
0,0.0,8.0,,3,0,0,2,6,0,28,26,2,0,0,2,0,0,0,2,1,0,0,107.0,7,10,1,0,0,2,1,02/17/2015,home,12080,37,Auburn,9,True,7,4,3,win,405547,646,1658755,2015,,,
0,1.0,4.2,,6,3,3,1,2,0,20,19,2,0,0,1,0,0,0,0,0,0,0,82.0,6,5,0,0,0,1,0,02/24/2015,away,12080,7,Alabama St.,9,True,6,3,3,win,406394,646,1658755,2015,,,
0,1.0,4.0,,6,3,3,1,5,0,20,19,2,0,1,0,0,0,0,0,0,0,0,74.0,4,3,0,1,0,1,1,03/03/2015,home,12080,664,Southern Miss.,9,True,0,3,-3,loss,407350,646,1658755,2015,,,
0,0.0,2.0,,3,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,23.0,3,0,0,0,0,2,0,03/11/2015,home,12080,655,Southeastern La.,9,True,1,4,-3,loss,409101,646,1658755,2015,,,
0,0.0,1.1,,1,1,1,2,1,0,8,5,0,0,0,1,0,1,0,0,0,0,0,0.0,2,1,0,1,0,4,1,03/15/2015,away,12080,702,UT Arlington,9,True,4,5,-1,loss,410205,646,1658755,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,0,2,0,0,0,3,0,03/21/2015,home,12080,670,Texas St.,11,True,2,1,1,win,411678,646,1658755,2015,,,
0,0.0,0.1,,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,3,3,0,0,3.0,1,0,0,0,0,8,0,03/22/2015,home,12080,670,Texas St.,9,True,7,8,-1,loss,412252,646,1658755,2015,,,
0,1.0,5.0,,2,0,0,1,5,0,18,17,0,0,0,0,0,0,0,0,0,0,0,67.0,6,4,1,0,0,1,2,03/24/2015,home,12080,8,Alabama,9,True,3,0,3,win,412598,646,1658755,2015,,,
0,0.0,1.2,,2,1,1,1,1,0,9,7,1,0,0,0,0,1,0,0,0,0,0,30.0,1,3,0,0,0,2,0,03/29/2015,away,12080,498,ULM,9,True,3,4,-1,loss,413968,646,1658755,2015,,,
0,1.0,4.0,,4,3,2,2,0,0,20,14,0,0,0,0,0,1,0,0,0,2,1,68.0,5,7,0,1,0,1,0,04/04/2015,away,12080,30,Arkansas St.,9,True,1,4,-3,loss,415698,646,1658755,2015,,,
0,1.0,4.2,,7,4,4,1,4,0,22,19,3,0,0,0,0,0,0,0,0,1,1,84.0,5,5,0,0,0,1,1,04/11/2015,home,12080,27,App State,10,True,5,6,-1,loss,417626,646,1658755,2015,,,
0,1.0,5.0,,4,1,1,1,4,0,19,18,2,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,1,0,04/18/2015,away,12080,219,Evansville,9,True,5,6,-1,loss,419913,646,1658755,2015,,,
0,1.0,8.0,,5,0,0,0,6,0,29,28,0,0,0,0,0,1,0,0,0,0,0,99.0,11,6,0,0,0,1,0,04/25/2015,home,12080,254,Georgia St.,11,True,2,1,1,win,421667,646,1658755,2015,,,
0,1.0,1.2,,2,4,4,2,1,0,13,7,0,0,0,0,0,4,0,0,0,0,0,58.0,3,1,0,0,0,1,0,05/02/2015,away,12080,253,Ga. Southern,9,True,12,7,5,win,423653,646,1658755,2015,,,
0,1.0,6.0,,6,1,1,2,5,0,27,23,1,0,0,0,0,1,0,0,0,1,0,87.0,6,7,0,0,0,1,2,05/09/2015,away,12080,671,Louisiana,9,True,4,3,1,win,424976,646,1658755,2015,,,
0,1.0,8.1,,6,3,3,6,7,0,35,27,0,0,0,2,0,0,0,0,0,2,0,0.0,9,7,1,0,0,1,1,05/23/2015,neutral,12080,30,Arkansas St.,9,True,7,3,4,win,426270,646,1658755,2015,,,
0,0.0,4.0,,2,2,2,5,3,0,20,14,0,0,0,0,0,0,0,0,0,0,1,0.0,0,9,0,0,0,2,1,02/14/2015,away,12080,228,Florida A&M,9,True,24,2,22,win,405004,388,1648546,2015,,,
0,0.0,4.0,,3,1,1,1,4,0,16,15,0,0,1,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,3,2,02/20/2015,neutral,12080,6,Alabama A&M,9,True,3,8,-5,loss,405849,388,1648546,2015,,,
0,1.0,7.0,,6,1,1,2,6,0,28,26,0,0,1,0,0,0,0,0,0,0,0,89.0,5,9,0,0,0,1,2,02/27/2015,neutral,12080,711,Towson,9,True,2,1,1,win,406676,388,1648546,2015,,,
0,1.0,5.0,,7,3,3,2,5,0,25,22,1,0,0,1,0,1,0,0,0,0,0,0.0,3,7,0,0,0,1,3,03/07/2015,neutral,12080,248,George Mason,13,True,5,4,1,win,408157,388,1648546,2015,,,
0,1.0,7.0,,4,2,0,3,5,0,30,26,0,0,0,1,0,0,0,0,0,1,0,0.0,7,9,0,1,0,1,3,03/13/2015,home,12080,706,UTSA,9,True,0,2,-2,loss,409499,388,1648546,2015,,,
0,0.0,0.1,,1,3,3,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,3,0,03/17/2015,away,12080,202,Eastern Ky.,9,True,4,8,-4,loss,410782,388,1648546,2015,,,
0,1.0,7.1,,6,4,4,1,5,0,30,27,1,0,0,0,0,2,0,0,0,0,0,100.0,8,8,0,0,0,1,1,03/21/2015,away,12080,9,UAB,11,True,7,6,1,win,411861,388,1648546,2015,,,
0,1.0,6.0,,4,2,2,3,3,0,24,21,0,0,1,0,0,0,0,0,0,0,0,0.0,5,8,0,0,0,1,2,03/28/2015,home,12080,231,FIU,9,True,5,4,1,win,413387,388,1648546,2015,,,
0,1.0,2.1,,4,5,5,3,0,0,16,12,1,0,2,0,0,1,0,0,0,0,0,58.0,3,4,0,1,0,1,0,04/04/2015,away,12080,229,Fla. Atlantic,9,True,3,10,-7,loss,415662,388,1648546,2015,,,
0,1.0,5.0,,6,3,3,3,3,0,25,21,0,0,0,0,0,1,0,0,0,0,0,94.0,7,5,0,1,0,1,3,04/11/2015,home,12080,458,Charlotte,9,True,4,5,-1,loss,417286,388,1648546,2015,,,
0,1.0,7.1,,5,1,1,0,2,0,27,26,2,0,0,0,0,0,0,0,0,1,0,94.0,9,11,1,0,0,1,1,04/18/2015,away,12080,523,Old Dominion,9,True,5,1,4,win,419575,388,1648546,2015,,,
0,1.0,5.1,,7,2,2,5,4,0,23,17,0,1,0,0,0,0,0,0,0,0,1,95.0,5,2,0,1,0,1,1,04/26/2015,home,12080,419,Middle Tenn.,9,True,1,2,-1,loss,422515,388,1648546,2015,,,
0,1.0,5.1,,3,4,3,3,1,0,22,17,0,0,0,1,0,0,1,0,0,1,1,79.0,4,10,0,1,0,1,1,05/03/2015,away,12080,664,Southern Miss.,9,True,2,6,-4,loss,424175,388,1648546,2015,,,
0,1.0,8.0,,6,2,2,3,11,0,33,28,1,0,0,1,0,1,1,0,0,1,0,123.0,5,7,1,0,0,1,2,05/09/2015,home,12080,772,Western Ky.,9,True,5,3,2,win,424988,388,1648546,2015,,,
0,1.0,6.0,,6,2,2,3,3,0,28,24,2,0,0,1,0,0,0,0,0,1,0,98.0,7,9,0,1,0,1,1,05/16/2015,away,12080,366,Louisiana Tech,9,True,1,2,-1,loss,425869,388,1648546,2015,,,
0,1.0,7.0,,5,4,1,1,4,0,28,26,2,0,0,0,0,1,0,0,0,0,0,0.0,6,9,1,0,0,1,1,01/30/2015,home,12080,12830,Tusculum,9,True,22,6,16,win,404199,608,1420642,2015,,,
0,1.0,5.0,,4,1,1,2,7,0,20,17,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,1,0,0,1,3,02/06/2015,home,12080,19117,Salem (WV),9,True,15,1,14,win,404389,608,1420642,2015,,,
0,0.0,2.1,,2,0,0,3,3,0,12,9,1,0,0,0,0,0,1,1,0,0,0,51.0,1,2,1,0,0,4,1,02/10/2015,away,12080,233,Fla. Southern,10,True,10,9,1,win,404674,608,1420642,2015,,,
0,1.0,6.2,,11,5,5,1,2,0,29,27,1,0,2,0,0,0,0,0,0,1,0,0.0,9,6,1,0,0,1,0,02/14/2015,away,12080,1238,Montevallo,9,True,10,7,3,win,405030,608,1420642,2015,,,
0,1.0,8.0,,8,1,1,1,1,0,30,28,1,0,0,0,0,0,0,0,0,1,0,0.0,14,6,1,0,0,1,0,02/21/2015,home,12080,30138,McKendree,9,True,6,1,5,win,405914,608,1420642,2015,,,
0,0.0,1.1,,2,2,2,0,4,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,2,03/03/2015,home,12080,593,St. Anselm,9,True,6,2,4,win,407346,608,1420642,2015,,,
0,1.0,5.1,,8,5,5,0,8,0,23,23,0,1,2,0,0,0,0,0,0,0,0,0.0,2,5,0,1,0,1,2,03/06/2015,home,12080,24639,Nova Southeastern,9,True,1,6,-5,loss,407698,608,1420642,2015,,,
0,1.0,6.2,,8,4,1,2,5,0,33,28,2,0,0,0,0,3,0,0,0,0,0,0.0,6,8,1,0,0,1,4,03/13/2015,home,12080,230,Florida Tech,9,True,15,4,11,win,409445,608,1420642,2015,,,
0,1.0,3.2,,6,1,1,2,1,0,20,17,0,0,0,0,0,1,0,0,0,0,0,0.0,4,6,0,0,0,1,0,03/28/2015,away,12080,584,Rollins,9,True,5,1,4,win,413544,608,1420642,2015,,,
0,1.0,7.0,,12,6,6,0,3,0,35,34,2,0,2,0,0,1,0,0,0,0,0,0.0,7,11,0,1,0,1,1,04/02/2015,home,12080,20794,Lynn,9,True,1,13,-12,loss,415060,608,1420642,2015,,,
0,1.0,5.0,,5,2,1,1,4,0,20,19,0,1,0,0,0,0,0,0,0,0,0,79.0,4,6,1,0,0,1,0,04/10/2015,home,12080,233,Fla. Southern,9,True,9,8,1,win,417011,608,1420642,2015,,,
0,0.0,4.0,,0,0,0,1,6,0,13,12,0,0,0,0,0,0,0,0,0,0,0,62.0,4,2,0,0,0,2,4,02/14/2015,home,12080,87,Butler,9,True,8,3,5,win,405316,28600,1649658,2015,,,
0,0.0,1.1,,3,1,1,0,1,0,6,6,1,0,0,0,1,0,0,2,2,0,0,16.0,1,1,0,0,0,3,1,02/25/2015,home,12080,43,Austin Peay,9,True,2,5,-3,loss,406455,28600,1649658,2015,,,
0,0.0,1.1,,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,20.0,2,1,0,0,0,3,0,03/01/2015,home,12080,340,La Salle,9,True,7,5,2,win,407225,28600,1649658,2015,,,
0,0.0,2.0,,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,1,0,1,0,34.0,4,0,0,0,1,3,1,03/03/2015,home,12080,692,Tennessee Tech,9,True,7,1,6,win,407443,28600,1649658,2015,,,
0,0.0,2.0,,3,1,1,0,2,0,9,9,1,0,0,1,0,0,0,0,0,0,0,36.0,1,3,0,0,0,2,0,03/07/2015,away,12080,8,Alabama,9,True,7,3,4,win,407885,28600,1649658,2015,,,
0,0.0,2.0,,3,6,6,3,4,0,13,9,1,0,0,0,0,1,0,0,0,0,0,0.0,2,0,0,0,0,3,1,03/24/2015,home,12080,14927,Belmont,9,True,10,9,1,win,412841,28600,1649658,2015,,,
0,0.0,1.0,,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,1,0,0,16.0,0,0,0,0,0,4,1,03/27/2015,home,12080,251,Georgetown,9,True,5,8,-3,loss,413353,28600,1649658,2015,,,
0,0.0,2.2,,4,2,2,2,4,0,14,11,1,0,1,0,0,0,1,0,0,1,0,0.0,3,1,0,0,0,3,1,03/31/2015,away,12080,14927,Belmont,9,True,2,17,-15,loss,414614,28600,1649658,2015,,,
0,0.0,3.1,,3,0,0,0,6,0,14,13,0,0,0,0,0,1,0,0,0,0,0,0.0,1,3,0,0,1,3,2,04/03/2015,away,12080,316,Jacksonville,9,True,13,6,7,win,415358,28600,1649658,2015,,,
0,1.0,5.0,,1,2,2,3,3,0,19,15,0,0,1,0,0,1,0,0,0,0,0,77.0,4,7,0,0,0,1,0,04/11/2015,home,12080,2711,North Florida,9,True,11,3,8,win,417954,28600,1649658,2015,,,
0,1.0,7.1,,4,0,0,0,9,0,29,26,0,1,0,0,0,3,0,0,0,0,0,105.0,4,9,1,0,0,1,5,04/18/2015,away,12080,10411,USC Upstate,9,True,3,0,3,win,419912,28600,1649658,2015,,,
0,1.0,6.2,,8,3,2,1,4,0,30,26,1,0,0,1,0,0,0,0,0,3,0,98.0,9,7,0,1,0,1,0,04/25/2015,home,12080,1157,Kennesaw St.,9,True,3,4,-1,loss,422217,28600,1649658,2015,,,
0,1.0,8.1,,4,0,0,2,5,0,31,26,0,0,0,0,0,0,0,0,0,3,0,119.0,10,9,1,0,0,1,0,05/02/2015,away,12080,28755,FGCU,9,True,1,0,1,win,423689,28600,1649658,2015,,,
0,1.0,8.0,,4,0,0,0,7,0,28,28,2,0,0,0,0,0,0,0,0,0,0,112.0,6,11,1,0,0,1,1,05/09/2015,home,12080,678,Stetson,9,True,3,1,2,win,425142,28600,1649658,2015,,,
0,1.0,6.0,,5,1,1,0,5,0,23,22,1,0,1,0,0,0,0,0,0,1,0,84.0,6,8,1,0,0,1,0,05/15/2015,away,12080,505,Northern Ky.,9,True,15,1,14,win,425638,28600,1649658,2015,,,
0,1.0,6.0,,7,5,5,1,2,0,27,25,1,0,0,0,1,1,0,0,0,0,0,86.0,10,6,1,0,0,1,0,05/21/2015,neutral,12080,678,Stetson,9,True,9,5,4,win,426075,28600,1649658,2015,,,
0,0.0,3.1,,2,0,0,0,6,0,13,13,0,0,0,0,0,0,0,2,0,0,0,49.0,4,2,0,0,0,2,0,02/13/2015,away,12080,28,Arizona St.,10,True,3,4,-1,loss,404795,521,1529672,2015,,,
0,0.0,0.1,,2,2,2,2,0,0,5,3,2,0,0,0,0,0,0,1,1,0,0,30.0,0,0,0,0,0,2,0,02/15/2015,away,12080,28,Arizona St.,9,True,9,8,1,win,405439,521,1529672,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,0,2,0,0,0,4,0,02/19/2015,neutral,12080,528,Oregon St.,9,True,3,5,-2,loss,405649,521,1529672,2015,,,
0,0.0,3.0,,3,1,1,0,2,0,13,12,0,0,0,0,0,1,0,0,0,0,0,0.0,6,1,1,0,0,2,0,02/22/2015,neutral,12080,756,Washington,9,True,12,2,10,win,406327,521,1529672,2015,,,
0,0.0,2.0,,4,2,2,2,1,0,12,8,0,0,1,0,0,1,1,0,0,1,0,43.0,3,1,0,0,0,2,1,02/25/2015,home,12080,669,Missouri St.,9,True,7,2,5,win,406443,521,1529672,2015,,,
0,0.0,0.2,,3,2,2,0,1,0,5,5,0,0,0,1,0,0,0,3,0,0,0,19.0,1,0,0,0,0,4,0,02/28/2015,away,12080,37,Auburn,9,True,2,9,-7,loss,406721,521,1529672,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,1,1,0,0,0,2,1,03/06/2015,home,12080,301,Illinois,9,True,2,6,-4,loss,407633,521,1529672,2015,,,
0,0.0,0.2,,2,1,1,1,2,0,6,4,0,0,0,1,0,1,0,0,0,0,0,28.0,0,0,0,0,0,2,1,03/08/2015,home,12080,301,Illinois,10,True,2,4,-2,loss,408303,521,1529672,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,0,0,0,0,3,1,03/11/2015,home,12080,17,Alcorn,9,True,21,0,21,win,409053,521,1529672,2015,,,
0,0.0,3.0,,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,38.0,5,0,0,0,0,3,2,03/13/2015,home,12080,1104,Grand Canyon,9,True,3,2,1,win,409516,521,1529672,2015,,,
0,0.0,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7.0,0,1,0,0,0,3,1,03/17/2015,home,12080,1004,Central Ark.,9,True,3,1,2,win,410835,521,1529672,2015,,,
0,0.0,1.2,,2,1,1,0,1,0,7,7,0,1,0,0,0,0,0,1,0,0,0,29.0,3,1,0,0,0,2,1,03/20/2015,away,12080,698,TCU,12,True,7,6,1,win,411376,521,1529672,2015,,,
0,0.0,2.0,,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,35.0,2,1,1,0,0,2,0,03/24/2015,home,12080,782,Wichita St.,9,True,8,3,5,win,412694,521,1529672,2015,,,
0,0.0,4.2,,4,0,0,1,3,0,18,17,1,0,0,0,0,0,0,2,1,0,0,67.0,8,2,0,0,0,2,0,03/27/2015,home,12080,327,Kansas St.,9,True,2,4,-2,loss,413165,521,1529672,2015,,,
0,0.0,2.2,,3,2,2,1,2,0,12,10,1,0,0,1,0,0,0,0,0,1,0,0.0,3,3,0,1,0,2,1,03/31/2015,away,12080,527,Oral Roberts,9,True,2,4,-2,loss,414759,521,1529672,2015,,,
0,0.0,1.2,,1,0,0,1,0,0,8,7,0,0,0,1,0,0,0,0,0,0,0,35.0,3,2,0,0,1,4,0,04/04/2015,home,12080,703,Texas,9,True,3,1,2,win,415707,521,1529672,2015,,,
0,0.0,1.0,,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17.0,2,0,0,0,0,2,0,04/05/2015,home,12080,703,Texas,9,True,8,3,5,win,416287,521,1529672,2015,,,
0,0.0,2.2,,0,0,0,1,2,0,9,8,0,0,0,1,0,0,0,3,1,0,0,36.0,5,1,0,0,1,3,1,04/10/2015,away,12080,328,Kansas,9,True,7,2,5,win,417053,521,1529672,2015,,,
0,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8.0,1,1,0,0,0,4,0,04/12/2015,away,12080,328,Kansas,9,True,2,4,-2,loss,418076,521,1529672,2015,,,
0,0.0,1.1,,5,2,2,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,36.0,3,0,0,0,0,2,0,04/18/2015,home,12080,51,Baylor,9,True,10,4,6,win,419548,521,1529672,2015,,,
0,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,7.0,2,0,0,0,0,2,0,04/20/2015,home,12080,51,Baylor,9,True,7,1,6,win,420656,521,1529672,2015,,,
0,0.0,0.1,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10.0,1,0,0,0,0,7,0,04/21/2015,home,12080,1045,DBU,10,True,10,7,3,win,420815,521,1529672,2015,,,
0,0.0,1.2,,1,0,0,2,2,0,8,6,0,0,0,1,0,0,1,2,0,0,0,33.0,3,0,0,0,0,2,0,04/24/2015,away,12080,700,Texas Tech,9,True,3,5,-2,loss,421411,521,1529672,2015,,,
0,0.0,0.2,,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,11.0,1,1,0,0,0,5,0,04/26/2015,away,12080,700,Texas Tech,9,True,6,3,3,win,422306,521,1529672,2015,,,
0,0.0,4.1,,1,1,1,0,4,0,16,14,0,0,0,0,1,1,0,1,0,1,0,65.0,3,6,0,0,0,2,1,05/03/2015,neutral,12080,522,Oklahoma,9,True,3,5,-2,loss,424372,521,1529672,2015,,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4.0,0,0,0,0,0,7,1,05/08/2015,home,12080,768,West Virginia,9,True,4,5,-1,loss,424759,521,1529672,2015,,,
0,0.0,4.1,,4,0,0,3,3,0,19,16,0,0,0,1,0,0,0,1,1,0,0,77.0,6,3,1,0,0,3,0,05/15/2015,away,12080,418,Michigan,9,True,11,5,6,win,425600,521,1529672,2015,,,
0,0.0,5.0,,0,0,0,0,5,0,15,15,0,0,0,0,0,0,0,0,0,0,0,72.0,9,1,1,0,0,2,1,05/20/2015,neutral,12080,768,West Virginia,9,True,3,0,3,win,426034,521,1529672,2015,,,
0,0.0,3.0,,1,0,0,0,2,0,9,9,0,0,0,0,0,0,0,1,0,0,0,35.0,1,5,0,0,0,2,0,05/24/2015,neutral,12080,703,Texas,9,True,3,6,-3,loss,426303,521,1529672,2015,,,
0,0.0,2.1,,1,1,0,1,3,0,10,7,0,0,0,1,0,1,0,2,0,1,0,38.0,3,1,1,0,0,2,1,05/29/2015,home,12080,603,St. John's (NY),9,True,5,4,1,win,426320,521,1529672,2015,,,
0,0.0,1.0,,2,2,2,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,27.0,1,1,0,1,0,2,0,05/31/2015,away,12080,603,St. John's (NY),9,True,1,2,-1,loss,426384,521,1529672,2015,,,
0,0.0,1.0,,5,4,4,2,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,5,0,02/21/2015,away,12080,346,Lamar University,9,True,0,12,-12,loss,406085,381,1434637,2015,,,
