App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,0.2,,0,2,0,4,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,03/25/2013,home,11320,1356,Seattle U,9,True,4,7,-3,loss,666800,366,1438834,2013,,4 - 7,29.0
1,,2.0,,4,6,5,3,1,0,13,10,0,0,1,0,0,0,1,0,0,0,0,,3,2,0,1,0,1,1,03/31/2013,home,11320,702,UT Arlington,9,True,0,11,-11,loss,668602,366,1438834,2013,,0 - 11,41.0
1,,1.1,,3,1,1,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,3,0,04/06/2013,away,11320,630,San Jose St.,9,True,1,7,-6,loss,669650,366,1438834,2013,,1 - 7,20.0
1,,0.1,,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,1,0,2,0,04/12/2013,away,11320,670,Texas St.,9,True,5,9,-4,loss,2049184,670,1438834,2013,,5 - 9,11.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/16/2013,away,11320,508,Northwestern St.,9,True,3,1,2,win,672999,366,1438834,2013,,3 - 1,15.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,04/21/2013,home,11320,472,New Mexico St.,9,True,1,4,-3,loss,674820,366,1438834,2013,,1 - 4,15.0
1,,6.0,,2,0,0,5,8,0,24,19,0,0,0,1,0,0,0,0,0,0,0,,6,3,1,0,0,1,3,02/16/2013,home,11320,77,BYU,9,True,5,1,4,win,658113,700,1202059,2013,,5 - 1,90.0
1,,9.0,,5,0,0,1,7,0,31,30,2,0,0,0,0,0,0,0,0,0,0,,10,8,0,0,0,1,3,02/24/2013,home,11320,164,UConn,11,True,0,1,-1,loss,659832,700,1202059,2013,,0 - 1,100.0
1,,9.0,,6,0,0,0,12,1,32,31,0,0,0,1,0,0,0,0,0,1,0,,11,3,1,0,0,1,4,03/02/2013,home,11320,340,La Salle,9,True,3,0,3,win,660443,700,1202059,2013,,3 - 0,117.0
1,,8.0,,2,0,0,0,7,0,26,26,1,0,0,0,0,0,0,0,0,0,0,,15,2,1,0,0,1,4,03/09/2013,home,11320,702,UT Arlington,9,True,4,1,3,win,662261,700,1202059,2013,,4 - 1,102.0
1,,8.0,,6,1,1,4,6,0,32,27,0,0,0,0,0,0,0,0,0,1,0,,11,4,0,0,0,1,1,03/16/2013,away,11320,703,Texas,9,True,1,2,-1,loss,664230,700,1202059,2013,,1 - 2,110.0
1,,3.0,,6,3,3,1,2,0,15,14,0,1,0,0,0,0,0,0,0,0,0,,4,2,0,0,0,1,1,04/14/2013,home,11320,30177,Lubbock Christian,9,True,5,6,-1,loss,672563,700,1202059,2013,,5 - 6,57.0
1,,6.0,,6,1,1,2,6,0,25,21,2,0,0,0,0,1,0,0,0,1,0,,10,0,0,0,0,1,1,04/20/2013,home,11320,328,Kansas,9,True,1,6,-5,loss,673778,700,1202059,2013,,1 - 6,84.0
1,,6.0,,8,5,3,2,1,0,30,24,2,0,0,0,0,1,0,0,0,3,0,,11,5,0,1,0,1,0,04/27/2013,away,11320,522,Oklahoma,9,True,2,6,-4,loss,675962,700,1202059,2013,,2 - 6,95.0
1,,9.0,,4,2,2,2,7,0,33,29,0,0,0,0,0,2,0,0,0,0,0,,14,4,1,0,0,1,3,05/03/2013,home,11320,521,Oklahoma St.,9,True,5,2,3,win,677509,700,1202059,2013,,5 - 2,132.0
1,,7.0,,5,2,2,2,7,0,27,24,1,0,0,0,2,0,0,0,0,1,0,,9,4,1,0,0,1,2,05/16/2013,home,11320,51,Baylor,9,True,17,5,12,win,679526,700,1202059,2013,,17 - 5,108.0
1,,8.0,,6,4,4,3,6,0,32,27,2,0,0,1,0,0,0,0,0,0,2,,9,8,0,1,0,1,3,05/23/2013,home,11320,327,Kansas St.,9,True,3,4,-1,loss,680262,700,1202059,2013,,3 - 4,127.0
1,,4.2,,7,5,3,0,4,0,23,21,3,0,0,2,0,1,0,0,0,1,0,,6,3,0,0,0,1,0,02/16/2013,home,11320,30024,Utah Valley,9,True,8,7,1,win,658404,111,1428399,2013,,8 - 7,0.0
1,,6.0,,8,3,3,3,4,0,27,23,0,0,0,0,1,0,0,0,0,1,0,,5,7,0,0,0,1,0,02/23/2013,away,11320,102,Sacramento St.,9,True,3,4,-1,loss,659275,111,1428399,2013,,3 - 4,94.0
1,,5.2,,9,5,3,0,3,0,26,26,1,0,0,1,0,0,0,0,0,0,0,,11,2,0,0,0,1,0,03/02/2013,home,11320,610,Saint Mary's (CA),9,True,12,6,6,win,660492,111,1428399,2013,,12 - 6,87.0
1,,5.0,,11,9,7,1,3,0,28,24,1,0,3,0,0,1,0,0,0,1,1,,8,3,1,0,0,1,2,03/09/2013,away,11320,473,New Mexico,9,True,14,12,2,win,662335,111,1428399,2013,,14 - 12,0.0
1,,7.0,,5,2,2,1,6,0,27,22,1,1,0,0,0,1,0,0,0,3,0,,7,7,0,1,0,1,3,03/16/2013,away,11320,551,Portland,9,True,0,2,-2,loss,664161,111,1428399,2013,,0 - 2,94.0
1,,3.0,,5,3,3,1,3,0,17,14,0,0,0,0,0,2,0,0,0,0,0,,3,3,0,0,0,1,1,03/29/2013,home,11320,109,UC Irvine,9,True,7,5,2,win,667462,111,1428399,2013,,7 - 5,62.0
1,,0.0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,0,02/24/2013,home,11320,683,Stony Brook,9,True,7,1,6,win,659703,457,1200896,2013,,7 - 1,5.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,2,1,02/24/2013,home,11320,683,Stony Brook,9,True,9,8,1,win,659772,457,1200896,2013,,9 - 8,4.0
1,,0.0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,,0,0,0,0,0,3,0,03/02/2013,home,11320,107,California,9,True,11,5,6,win,660794,457,1200896,2013,,11 - 5,2.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,0,03/10/2013,away,11320,749,Wake Forest,9,True,6,2,4,win,662760,457,1200896,2013,,6 - 2,4.0
1,,0.1,,2,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,03/13/2013,home,11320,19651,High Point,9,True,7,2,5,win,663480,457,1200896,2013,,7 - 2,12.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,03/26/2013,home,11320,740,VCU,10,True,3,2,1,win,666912,457,1200896,2013,,3 - 2,3.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,04/01/2013,home,11320,147,Clemson,11,True,4,5,-1,loss,668647,457,1200896,2013,,4 - 5,3.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,1,1,0,0,2,0,04/06/2013,home,11320,392,Maryland,9,True,5,3,2,win,669652,457,1200896,2013,,5 - 3,5.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,1,0,0,1,7,0,04/10/2013,home,11320,355,Liberty,9,True,7,5,2,win,671318,457,1200896,2013,,7 - 5,7.0
1,,0.2,,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,1,3,0,04/14/2013,away,11320,742,Virginia Tech,9,True,3,0,3,win,672452,457,1200896,2013,,3 - 0,11.0
1,,1.1,,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,5,0,04/17/2013,home,11320,1068,Elon,9,True,14,5,9,win,673292,457,1200896,2013,,14 - 5,19.0
1,,0.2,,1,0,0,0,2,0,4,3,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,0,4,1,05/07/2013,home,11320,317,James Madison,9,True,9,5,4,win,678525,457,1200896,2013,,9 - 5,12.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,5,0,05/12/2013,away,11320,255,Georgia Tech,11,True,8,9,-1,loss,679296,457,1200896,2013,,8 - 9,1.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,05/18/2013,home,11320,746,Virginia,11,True,7,8,-1,loss,679992,457,1200896,2013,,7 - 8,5.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,4,0,05/20/2013,home,11320,234,Florida St.,9,True,4,3,1,win,680113,457,1200896,2013,,4 - 3,1.0
1,,0.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,,0,0,0,0,0,2,0,05/24/2013,home,11320,147,Clemson,14,True,12,7,5,win,680303,457,1200896,2013,,12 - 7,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,0,06/08/2013,home,11320,648,South Carolina,9,True,6,5,1,win,680582,457,1200896,2013,,6 - 5,5.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,0,5,0,06/09/2013,away,11320,648,South Carolina,9,True,0,8,-8,loss,680593,457,1200896,2013,,0 - 8,8.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,6,0,06/16/2013,home,11320,490,NC State,9,True,1,8,-7,loss,680599,457,1200896,2013,,1 - 8,4.0
1,,0.0,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,06/21/2013,home,11320,110,UCLA,9,True,1,4,-3,loss,680607,457,1200896,2013,,1 - 4,7.0
1,,6.1,,2,2,2,3,3,0,24,21,0,0,0,0,0,0,0,0,0,0,0,,11,4,0,1,0,1,2,02/16/2013,away,11320,365,LSU,9,True,1,5,-4,loss,658163,392,1211743,2013,,1 - 5,83.0
1,,5.0,,3,0,0,3,5,0,19,16,2,0,0,0,0,0,0,0,0,0,0,,6,3,1,0,0,1,3,02/24/2013,home,11320,514,Oakland,9,True,8,0,8,win,659694,392,1211743,2013,,8 - 0,0.0
1,,7.0,,2,1,1,1,6,0,22,21,0,0,1,0,0,0,0,0,0,0,0,,6,7,1,0,0,1,1,03/02/2013,home,11320,554,Princeton,9,True,16,3,13,win,660629,392,1211743,2013,,16 - 3,85.0
1,,6.2,,3,4,4,7,3,0,30,21,0,1,0,1,0,0,0,0,0,1,1,,7,9,0,1,0,1,1,03/09/2013,away,11320,746,Virginia,9,True,0,5,-5,loss,662542,392,1211743,2013,,0 - 5,0.0
1,,5.0,,7,6,6,3,5,0,24,20,3,1,1,1,0,0,0,0,0,0,1,,5,4,0,1,0,1,2,03/16/2013,home,11320,234,Florida St.,9,True,6,7,-1,loss,664178,392,1211743,2013,,6 - 7,99.0
1,,7.0,,5,0,0,2,6,0,30,26,0,0,0,0,0,1,0,0,0,1,0,,5,10,0,0,0,1,3,03/23/2013,home,11320,749,Wake Forest,9,True,7,8,-1,loss,665960,392,1211743,2013,,7 - 8,101.0
1,,7.0,,3,2,2,1,2,0,25,22,0,0,0,0,0,1,0,0,0,1,0,,10,8,1,0,0,1,0,03/30/2013,away,11320,490,NC State,9,True,3,2,1,win,668000,392,1211743,2013,,3 - 2,85.0
1,,4.2,,6,5,3,5,1,0,25,18,1,0,0,0,0,0,0,0,0,0,2,,5,7,0,1,0,1,0,04/06/2013,away,11320,457,North Carolina,9,True,3,5,-2,loss,669652,392,1211743,2013,,3 - 5,92.0
1,,6.0,,7,4,4,2,3,0,26,23,2,0,1,0,0,0,0,0,0,1,0,,5,9,0,1,0,1,2,04/13/2013,home,11320,415,Miami (FL),9,True,3,5,-2,loss,671710,392,1211743,2013,,3 - 5,103.0
1,,3.2,,9,7,7,1,1,0,23,19,1,0,1,0,0,2,0,0,0,0,1,,4,6,0,1,0,1,0,04/20/2013,home,11320,742,Virginia Tech,9,True,0,11,-11,loss,674396,392,1211743,2013,,0 - 11,73.0
1,,1.0,,3,2,2,2,0,0,7,5,2,0,1,1,0,0,0,0,0,0,0,,1,1,0,0,0,1,0,04/27/2013,away,11320,193,Duke,9,True,9,11,-2,loss,675920,392,1211743,2013,,9 - 11,22.0
1,,1.0,,3,2,2,2,0,0,7,4,0,0,0,0,0,0,0,0,0,0,1,,1,1,0,0,0,3,0,04/30/2013,home,11320,711,Towson,9,True,11,3,8,win,677086,392,1211743,2013,,11 - 3,22.0
1,,0.0,,3,4,4,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,0,05/08/2013,home,11320,740,VCU,9,True,7,9,-2,loss,678627,392,1211743,2013,,7 - 9,10.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,02/20/2013,home,11320,695,UT Martin,9,True,15,2,13,win,658813,433,1431145,2013,,15 - 2,0.0
1,,5.0,,2,0,0,0,7,0,18,17,0,0,0,0,0,1,0,0,0,0,0,,1,7,1,0,0,1,2,02/27/2013,home,11320,2678,Ark.-Pine Bluff,9,True,7,2,5,win,660062,433,1431145,2013,,7 - 2,0.0
1,,5.0,,5,1,1,4,2,0,21,15,0,0,0,0,1,0,0,0,0,1,1,,3,7,1,0,0,1,2,03/06/2013,home,11320,655,Southeastern La.,9,True,6,2,4,win,661625,433,1431145,2013,,6 - 2,0.0
1,,5.0,,3,2,2,3,9,0,22,18,1,0,0,1,0,1,0,0,0,0,0,,3,3,1,0,0,1,3,03/13/2013,away,11320,498,ULM,9,True,8,3,5,win,663432,433,1431145,2013,,8 - 3,103.0
1,,1.2,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,1,2,1,0,0,3,0,03/27/2013,home,11320,30,Arkansas St.,9,True,10,4,6,win,667047,433,1431145,2013,,10 - 4,0.0
1,,0.2,,3,2,1,1,1,0,6,5,1,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,3,0,04/09/2013,home,11320,430,Mississippi St.,9,True,1,5,-4,loss,671186,433,1431145,2013,,1 - 5,0.0
1,,3.2,,3,4,4,3,0,0,17,13,2,0,0,0,0,0,1,0,0,0,1,,7,4,0,1,0,1,0,04/15/2013,away,11320,404,Memphis,9,True,0,4,-4,loss,672865,433,1431145,2013,,0 - 4,57.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,5,1,0,0,2,1,04/23/2013,away,11320,30,Arkansas St.,9,True,11,1,10,win,675037,433,1431145,2013,,11 - 1,27.0
1,,2.0,,3,1,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,3,1,02/15/2013,home,11320,626,San Diego St.,9,True,1,8,-7,loss,657939,627,1422887,2013,,1 - 8,0.0
1,,0.1,,5,4,4,1,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,02/23/2013,home,11320,331,Kent St.,9,True,18,11,7,win,659282,627,1422887,2013,,18 - 11,0.0
1,,4.0,,2,0,0,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,,5,4,1,0,0,5,2,03/03/2013,home,11320,683,Stony Brook,9,True,15,4,11,win,661195,627,1422887,2013,,15 - 4,44.0
1,,2.2,,1,0,0,1,2,0,11,8,0,0,0,0,0,1,0,3,1,0,1,,3,2,0,0,0,4,1,03/09/2013,home,11320,285,Holy Cross,9,True,17,2,15,win,662186,627,1422887,2013,,17 - 2,0.0
1,,3.0,,3,1,0,2,1,0,15,11,0,0,0,0,0,1,2,0,0,1,0,,6,1,1,0,0,9,0,03/16/2013,home,11320,77,BYU,14,True,10,9,1,win,664156,627,1422887,2013,,10 - 9,48.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,4,0,03/24/2013,away,11320,260,Gonzaga,10,True,10,9,1,win,666586,627,1422887,2013,,10 - 9,0.0
1,,0.0,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,03/25/2013,home,11320,465,UNLV,9,True,6,3,3,win,666796,627,1422887,2013,,6 - 3,10.0
1,,1.0,,3,1,0,0,2,0,6,5,1,0,0,0,0,0,0,3,3,0,1,,0,1,0,0,0,5,1,03/26/2013,away,11320,101,CSUN,9,True,4,8,-4,loss,666900,627,1422887,2013,,4 - 8,26.0
1,,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,1,03/29/2013,home,11320,528,Oregon St.,9,True,5,14,-9,loss,667527,627,1422887,2013,,5 - 14,1.0
1,,1.1,,2,1,1,0,1,0,6,6,0,1,0,0,0,0,0,1,0,0,0,,3,0,0,0,0,3,1,04/09/2013,home,11320,109,UC Irvine,9,True,3,11,-8,loss,670893,627,1422887,2013,,3 - 11,21.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,6,2,04/12/2013,home,11320,541,Pepperdine,9,True,4,7,-3,loss,671525,627,1422887,2013,,4 - 7,11.0
1,,2.2,,5,3,3,1,2,0,13,12,1,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,1,1,04/16/2013,home,11320,104,UC Santa Barbara,9,True,7,5,2,win,672965,627,1422887,2013,,7 - 5,37.0
1,,0.2,,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,1,1,1,0,,1,1,0,0,0,3,0,04/21/2013,away,11320,631,Santa Clara,9,True,6,3,3,win,674553,627,1422887,2013,,6 - 3,0.0
1,,0.2,,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,1,0,1,0,,1,0,0,0,0,5,0,04/23/2013,home,11320,111,UC Riverside,11,True,3,2,1,win,675001,627,1422887,2013,,3 - 2,13.0
1,,0.1,,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,04/24/2013,away,11320,104,UC Santa Barbara,9,True,4,12,-8,loss,675288,627,1422887,2013,,4 - 12,9.0
1,,1.0,,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,5,0,04/30/2013,home,11320,101,CSUN,9,True,4,6,-2,loss,677008,627,1422887,2013,,4 - 6,7.0
1,,1.1,,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,3,0,0,0,,1,3,0,0,0,4,0,05/06/2013,away,11320,465,UNLV,9,True,10,12,-2,loss,678452,627,1422887,2013,,10 - 12,24.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,05/10/2013,home,11320,551,Portland,9,True,15,3,12,win,678859,627,1422887,2013,,15 - 3,13.0
1,,1.1,,4,3,3,1,2,0,9,8,1,0,1,1,0,0,0,3,1,0,0,,0,2,0,0,0,4,1,05/14/2013,away,11320,111,UC Riverside,10,True,11,12,-1,loss,679437,627,1422887,2013,,11 - 12,49.0
1,,0.2,,1,2,1,2,0,0,5,2,0,0,0,1,0,0,0,0,0,0,1,,0,2,0,0,0,5,0,02/16/2013,home,11320,609,Saint Louis,9,True,4,11,-7,loss,658188,527,1422893,2013,,4 - 11,18.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,2,0,0,0,0,4,1,03/05/2013,away,11320,782,Wichita St.,9,True,1,8,-7,loss,661439,527,1422893,2013,,1 - 8,14.0
1,,1.1,,0,0,0,1,2,0,6,4,0,0,0,0,0,1,0,1,0,0,0,,1,1,0,0,0,6,0,03/16/2013,home,11320,97,Cal St. Fullerton,9,True,2,6,-4,loss,664158,527,1422893,2013,,2 - 6,24.0
1,,1.1,,3,4,4,2,1,0,9,6,2,0,1,0,0,0,0,0,0,0,1,,0,3,0,0,0,4,0,03/20/2013,away,11320,522,Oklahoma,9,True,8,15,-7,loss,665347,527,1422893,2013,,8 - 15,31.0
1,,2.2,,1,0,0,0,1,0,9,8,0,0,0,0,0,0,0,3,2,0,1,,2,5,0,0,0,5,1,04/07/2013,home,11320,83,Bucknell,9,True,10,16,-6,loss,670727,726,1434029,2013,,10 - 16,29.0
1,,2.0,,0,2,0,1,2,0,7,5,0,0,0,0,0,1,0,3,1,0,0,,2,1,0,1,0,5,0,04/10/2013,away,11320,165,Coppin St.,9,True,6,7,-1,loss,671267,726,1434029,2013,,6 - 7,25.0
1,,1.0,,3,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,04/16/2013,away,11320,393,UMES,9,True,13,2,11,win,673051,726,1434029,2013,,13 - 2,0.0
1,,3.1,,1,0,0,1,2,0,13,11,0,0,0,0,0,1,0,2,1,0,0,,6,2,0,0,0,2,1,04/24/2013,away,11320,178,Delaware St.,9,True,7,2,5,win,675298,726,1434029,2013,,7 - 2,57.0
1,,3.0,,1,0,0,2,1,0,10,8,0,0,0,0,0,0,0,2,2,0,0,,3,3,0,0,0,2,1,05/01/2013,home,11320,249,George Washington,9,True,2,5,-3,loss,677221,726,1434029,2013,,2 - 5,32.0
1,,0.2,,0,0,0,3,1,0,5,2,0,0,0,1,0,0,0,2,2,0,0,,1,0,0,0,0,3,0,02/17/2013,home,11320,528,Oregon St.,9,True,3,14,-11,loss,658626,111,1428400,2013,,3 - 14,25.0
1,,1.0,,4,3,2,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,1,03/01/2013,home,11320,610,Saint Mary's (CA),9,True,19,5,14,win,660243,111,1428400,2013,,19 - 5,17.0
1,,2.0,,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,5,0,0,0,5,0,04/07/2013,away,11320,101,CSUN,9,True,3,15,-12,loss,670399,111,1428400,2013,,3 - 15,15.0
1,,1.0,,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,4,1,04/09/2013,away,11320,370,LMU (CA),9,True,3,10,-7,loss,670894,111,1428400,2013,,3 - 10,22.0
1,,1.0,,2,2,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,04/13/2013,home,11320,534,Pacific,9,True,11,6,5,win,671727,111,1428400,2013,,11 - 6,19.0
1,,1.2,,6,4,3,1,3,0,12,10,2,0,0,0,0,0,0,2,2,0,1,,1,1,0,0,0,4,1,04/16/2013,home,11320,465,UNLV,9,True,11,24,-13,loss,673009,111,1428400,2013,,11 - 24,45.0
1,,1.0,,1,2,2,1,0,0,5,4,0,0,1,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,04/21/2013,away,11320,108,UC Davis,9,True,8,19,-11,loss,674460,111,1428400,2013,,8 - 19,15.0
1,,1.0,,2,1,1,1,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,3,0,05/07/2013,home,11320,626,San Diego St.,9,True,2,6,-4,loss,678541,111,1428400,2013,,2 - 6,29.0
1,,3.0,,2,3,3,3,3,0,14,9,0,0,0,2,0,1,0,0,0,0,1,,0,5,0,0,0,2,1,02/23/2013,away,11320,736,Vanderbilt,9,True,1,11,-10,loss,659144,439,1311970,2013,,1 - 11,55.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,1,03/03/2013,away,11320,180,Delaware,9,True,4,11,-7,loss,660935,439,1311970,2013,,4 - 11,0.0
1,,3.0,,1,0,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,4,3,1,0,0,2,1,03/08/2013,away,11320,196,East Carolina,10,True,4,3,1,win,661901,439,1311970,2013,,4 - 3,37.0
1,,4.2,,4,1,1,5,2,0,23,17,0,0,0,1,0,1,0,0,0,0,0,,3,8,1,0,0,1,1,03/17/2013,away,11320,740,VCU,9,True,7,1,6,win,664779,439,1311970,2013,,7 - 1,91.0
1,,7.0,,4,1,1,1,4,0,25,23,0,0,0,0,0,1,0,0,0,0,0,,6,9,1,0,0,1,2,03/24/2013,away,11320,562,Quinnipiac,9,True,5,1,4,win,666698,439,1311970,2013,,5 - 1,0.0
1,,4.0,,5,1,1,2,4,0,20,17,1,0,0,0,0,1,0,0,0,0,0,,3,4,0,0,0,1,2,03/29/2013,home,11320,127,Central Conn. St.,9,True,2,1,1,win,667813,439,1311970,2013,,2 - 1,73.0
1,,5.2,,5,1,1,4,5,0,27,22,1,0,0,1,0,1,0,0,0,0,0,,7,3,1,0,0,1,3,04/06/2013,away,11320,450,Mount St. Mary's,9,True,13,1,12,win,670173,439,1311970,2013,,13 - 1,101.0
1,,0.0,,2,3,2,1,0,0,4,2,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,04/14/2013,home,11320,748,Wagner,9,True,7,3,4,win,672706,439,1311970,2013,,7 - 3,16.0
1,,1.0,,4,2,2,1,1,0,8,6,3,0,0,0,0,0,0,0,0,1,0,,1,1,0,1,0,3,0,04/17/2013,away,11320,587,Rutgers,9,True,6,7,-1,loss,673251,439,1311970,2013,,6 - 7,26.0
1,,2.0,,3,7,3,7,0,0,17,9,0,0,1,0,0,1,0,0,0,0,0,,1,4,0,1,0,1,0,04/23/2013,home,11320,635,Seton Hall,9,True,1,10,-9,loss,675059,439,1311970,2013,,1 - 10,74.0
1,,0.2,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,,0,2,0,0,0,2,0,05/11/2013,away,11320,81,Bryant,9,True,0,9,-9,loss,679141,439,1311970,2013,,0 - 9,17.0
1,,2.0,,1,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,,3,3,0,0,0,2,0,05/18/2013,home,11320,361,LIU,9,True,3,4,-1,loss,680017,439,1311970,2013,,3 - 4,29.0
1,,6.0,,3,2,2,2,8,0,25,23,1,0,0,0,0,0,0,0,0,0,0,,5,5,1,0,0,1,2,02/17/2013,away,11320,460,UNCW,9,True,7,2,5,win,658600,742,1316979,2013,,7 - 2,0.0
1,,4.0,,7,5,4,3,3,0,22,19,0,0,1,1,0,0,0,0,0,0,0,,7,1,0,0,0,1,0,02/23/2013,home,11320,285,Holy Cross,9,True,7,5,2,win,659123,742,1316979,2013,,7 - 5,81.0
1,,3.1,,6,3,2,2,1,0,18,15,0,0,0,1,0,0,0,0,0,1,0,,5,2,0,0,0,1,1,03/01/2013,home,11320,572,Rhode Island,9,True,7,3,4,win,660339,742,1316979,2013,,7 - 3,65.0
1,,1.2,,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,2,1,03/08/2013,home,11320,255,Georgia Tech,9,True,1,11,-10,loss,661885,742,1316979,2013,,1 - 11,21.0
1,,1.1,,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,0,4,0,03/09/2013,home,11320,255,Georgia Tech,9,True,9,14,-5,loss,662182,742,1316979,2013,,9 - 14,29.0
