App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,1.0,2.2,0.0,8,9,4,2,4,0,20,18,0,0,0,1,1,0,0,0,0,0,0,74.0,1,3,0,0,0,1,1,03/28/2021,home,15580,231,FIU,9,True,16,9,7,win,5040272,523,1997080,2021,16 - 9,0.0,
1,1.0,3.2,0.0,8,5,5,1,5,0,20,19,3,0,0,1,0,0,0,0,0,0,0,74.0,4,2,0,0,0,1,2,04/04/2021,away,15580,388,Marshall,9,True,15,7,8,win,5047376,523,1997080,2021,15 - 7,0.0,
1,1.0,6.0,0.0,4,0,0,0,5,0,22,20,0,0,0,0,0,2,0,0,0,0,0,87.0,7,4,0,0,0,1,0,04/11/2021,away,15580,229,Fla. Atlantic,9,True,0,4,-4,loss,5053188,523,1997080,2021,0 - 4,0.0,
1,1.0,7.1,0.0,4,1,1,3,4,0,30,24,1,0,0,0,0,0,0,0,0,2,0,104.0,13,3,1,0,0,1,2,04/18/2021,home,15580,574,Rice,9,True,4,1,3,win,5060192,523,1997080,2021,4 - 1,0.0,
1,1.0,4.1,0.0,10,8,8,3,7,0,27,23,3,0,0,0,2,1,0,0,0,0,0,103.0,4,2,0,1,0,1,2,04/25/2021,away,15580,458,Charlotte,9,True,3,8,-5,loss,5066572,523,1997080,2021,3 - 8,0.0,
1,1.0,7.0,1.0,4,0,0,1,7,1,27,25,1,0,0,0,0,1,0,0,0,0,0,108.0,7,7,1,0,0,1,2,05/02/2021,home,15580,458,Charlotte,9,True,10,0,10,win,5072445,523,1997080,2021,10 - 0,0.0,
1,1.0,6.0,0.0,4,2,2,4,5,0,26,21,0,0,0,1,0,1,0,0,0,0,0,0.0,5,7,1,0,0,1,1,05/09/2021,away,15580,706,UTSA,9,True,6,2,4,win,5076405,523,1997080,2021,6 - 2,0.0,
1,1.0,6.2,0.0,4,2,2,2,5,0,26,23,0,1,0,0,0,1,0,0,0,0,0,100.0,8,6,1,0,0,1,2,05/16/2021,home,15580,772,Western Ky.,9,True,13,2,11,win,5079054,523,1997080,2021,13 - 2,0.0,
1,0.0,1.0,0.0,1,2,2,0,1,0,6,4,1,0,0,0,0,2,0,0,0,0,0,21.0,2,0,0,0,0,2,0,05/21/2021,away,15580,366,Louisiana Tech,9,True,8,7,1,win,5080924,523,1997080,2021,8 - 7,0.0,
1,1.0,6.0,0.0,5,2,2,1,5,0,24,22,1,0,0,1,0,1,0,0,0,0,0,77.0,6,6,1,0,0,1,1,05/26/2021,home,15580,229,Fla. Atlantic,9,True,11,2,9,win,5081805,523,1997080,2021,11 - 2,0.0,
1,0.0,1.2,0.0,4,1,1,1,1,0,9,8,2,0,0,0,1,0,0,0,0,0,0,34.0,1,2,0,0,0,7,0,05/30/2021,away,15580,366,Louisiana Tech,10,True,7,5,2,win,5082504,523,1997080,2021,7 - 5,0.0,
1,1.0,7.0,0.0,3,1,1,1,8,0,31,23,1,0,0,0,1,5,0,0,0,1,1,121.0,7,6,1,0,0,1,1,06/05/2021,away,15580,648,South Carolina,9,True,2,1,1,win,5082852,523,1997080,2021,2 - 1,0.0,
1,0.0,1.1,0.0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,1,1,0,0,0,21.0,0,4,0,0,0,5,0,02/26/2021,home,15580,201,Eastern Ill.,9,True,6,12,-6,loss,5008874,32,2484643,2021,6 - 12,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0,0,5,0,03/05/2021,away,15580,487,North Ala.,9,True,4,6,-2,loss,5015218,32,2484643,2021,4 - 6,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4.0,1,0,0,0,0,6,0,03/12/2021,away,15580,37,Auburn,9,True,0,7,-7,loss,5022388,32,2484643,2021,0 - 7,0.0,
1,0.0,0.1,0.0,2,0,0,1,0,0,4,3,1,0,0,0,0,0,1,0,0,0,0,18.0,0,1,0,0,0,7,0,03/31/2021,home,15580,2678,Ark.-Pine Bluff,9,True,7,2,5,win,5042957,32,2484643,2021,7 - 2,0.0,
1,0.0,0.0,0.0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,5.0,0,0,0,0,0,5,0,04/13/2021,away,15580,1004,Central Ark.,9,True,2,4,-2,loss,5055678,32,2484643,2021,2 - 4,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,14.0,0,2,0,0,0,8,0,05/16/2021,home,15580,27,App State,9,True,0,5,-5,loss,5079317,32,2484643,2021,0 - 5,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,2,1,0,8.0,2,0,0,0,0,4,0,05/21/2021,away,15580,254,Georgia St.,9,True,0,5,-5,loss,5080540,32,2484643,2021,0 - 5,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7.0,0,2,0,0,0,5,0,03/07/2021,home,15580,71,Bowling Green,9,True,4,10,-6,loss,5018070,317,2348984,2021,4 - 10,0.0,
1,0.0,0.0,0.0,2,2,2,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,24.0,0,0,0,0,0,3,0,03/11/2021,home,15580,741,VMI,9,True,9,5,4,win,5021352,317,2348984,2021,9 - 5,0.0,
1,0.0,3.2,0.0,5,2,2,1,1,0,17,15,0,0,0,0,1,0,0,2,0,0,1,47.0,2,8,0,0,0,4,0,05/20/2021,home,15580,740,VCU,10,True,18,20,-2,loss,5080268,317,2348984,2021,18 - 20,0.0,
1,0.0,1.0,0.0,4,4,4,0,1,0,9,7,0,0,0,1,0,2,0,0,0,0,0,25.0,1,1,0,0,0,3,0,03/07/2021,home,15580,587,Rutgers,9,True,13,8,5,win,5025543,428,2334481,2021,13 - 8,0.0,
1,0.0,1.2,0.0,0,0,0,1,1,0,6,4,0,0,0,0,0,0,0,2,1,0,1,15.0,1,3,0,0,0,4,0,03/13/2021,home,15580,301,Illinois,9,True,8,11,-3,loss,5025559,428,2334481,2021,8 - 11,0.0,
1,1.0,2.2,0.0,0,0,0,5,1,0,13,7,0,0,0,0,0,1,0,0,0,0,0,65.0,2,4,0,0,0,1,0,03/22/2021,away,15580,509,Northwestern,9,True,7,3,4,win,5034099,428,2334481,2021,7 - 3,0.0,
1,1.0,3.0,0.0,5,5,1,2,3,0,18,13,0,0,0,0,1,1,0,0,0,1,0,60.0,4,2,0,1,0,1,0,03/28/2021,away,15580,463,Nebraska,9,True,2,10,-8,loss,5040157,428,2334481,2021,2 - 10,0.0,
1,1.0,6.2,0.0,4,4,3,1,3,0,26,23,2,0,0,0,1,1,0,0,0,0,1,101.0,7,9,0,0,0,1,1,04/04/2021,home,15580,416,Michigan St.,9,True,7,10,-3,loss,5047253,428,2334481,2021,7 - 10,0.0,
1,1.0,0.2,0.0,3,5,5,1,1,0,7,4,1,0,0,0,0,1,0,0,0,0,1,28.0,0,1,0,1,0,1,1,04/11/2021,away,15580,312,Iowa,9,True,0,18,-18,loss,5054092,428,2334481,2021,0 - 18,0.0,
1,0.0,3.0,0.0,4,4,4,2,1,0,15,13,1,0,0,1,2,0,0,0,0,0,0,67.0,1,7,0,0,0,2,0,04/18/2021,home,15580,418,Michigan,9,True,5,9,-4,loss,5060605,428,2334481,2021,5 - 9,0.0,
1,1.0,0.2,0.0,3,5,3,1,0,0,9,6,2,0,0,0,0,2,0,0,0,0,0,33.0,1,1,0,1,0,1,0,04/25/2021,away,15580,306,Indiana,9,True,1,23,-22,loss,5066389,428,2334481,2021,1 - 23,0.0,
1,1.0,1.1,0.0,5,6,6,2,0,0,12,9,3,0,0,2,0,1,0,0,0,0,0,31.0,2,2,0,1,0,1,0,04/30/2021,away,15580,392,Maryland,9,True,4,12,-8,loss,5070192,428,2334481,2021,4 - 12,0.0,
1,1.0,1.0,0.0,0,1,1,4,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,33.0,2,0,0,0,0,1,0,02/21/2021,home,15580,665,Southern U.,9,True,6,3,3,win,5004859,474,2123151,2021,6 - 3,0.0,
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22.0,0,1,0,0,0,2,0,03/07/2021,home,15580,72,Bradley,9,True,3,6,-3,loss,5017710,474,2123151,2021,3 - 6,0.0,
1,0.0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,19.0,1,0,0,0,0,2,0,03/10/2021,home,15580,365,LSU,9,True,0,5,-5,loss,5020926,474,2123151,2021,0 - 5,0.0,
1,0.0,1.0,0.0,4,5,5,1,1,0,9,7,0,0,0,1,1,1,0,0,0,0,0,32.0,0,2,0,0,0,5,1,03/27/2021,home,15580,2,Abilene Christian,9,True,10,19,-9,loss,5039168,474,2123151,2021,10 - 19,0.0,
1,0.0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,13.0,4,0,0,0,0,7,0,04/25/2021,home,15580,655,Southeastern La.,9,True,0,7,-7,loss,5066661,474,2123151,2021,0 - 7,0.0,
1,0.0,1.0,0.0,4,2,2,1,2,0,8,7,0,0,0,0,1,0,0,0,0,0,0,37.0,0,1,0,0,0,4,1,04/30/2021,away,15580,402,McNeese,9,True,6,8,-2,loss,5070105,474,2123151,2021,6 - 8,0.0,
1,,4.0,0.0,6,4,0,0,0,0,18,17,1,0,0,1,1,0,0,0,0,0,1,,3,7,0,1,0,1,0,02/27/2021,away,15580,458,Charlotte,9,True,0,4,-4,loss,5010407,786,2307739,2021,0 - 4,0.0,81.0
1,,4.0,0.0,10,9,3,0,3,0,25,25,0,1,0,0,0,0,0,0,0,0,0,,4,5,0,1,0,1,1,03/07/2021,home,15580,129,Central Mich.,9,True,1,12,-11,loss,5018546,786,2307739,2021,1 - 12,0.0,0.0
1,,4.1,0.0,5,2,2,2,2,0,19,17,0,0,0,0,0,0,0,0,0,0,0,,8,2,0,0,0,1,2,03/13/2021,away,15580,1014,Col. of Charleston,9,True,4,6,-2,loss,5024648,786,2307739,2021,4 - 6,0.0,71.0
1,,5.1,0.0,7,3,3,1,3,0,24,22,0,0,0,0,0,1,0,0,0,0,0,,2,10,0,1,0,1,0,03/21/2021,home,15580,460,UNCW,9,True,1,4,-3,loss,5032873,786,2307739,2021,1 - 4,0.0,0.0
1,,2.0,0.0,2,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,1,0,03/27/2021,away,15580,740,VCU,9,True,4,9,-5,loss,5040571,786,2307739,2021,4 - 9,0.0,32.0
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/06/2021,away,15580,746,Virginia,12,True,6,7,-1,loss,5048789,786,2307739,2021,6 - 7,0.0,8.0
1,,2.2,0.0,3,4,1,0,2,0,13,13,1,0,0,2,0,0,0,0,0,0,0,,5,1,0,0,0,1,1,04/10/2021,away,15580,1068,Elon,9,True,6,7,-1,loss,5052831,786,2307739,2021,6 - 7,0.0,58.0
1,,3.1,0.0,2,1,0,0,3,0,13,12,0,0,0,0,0,0,0,3,0,0,1,,1,6,0,0,1,2,2,04/17/2021,home,15580,1068,Elon,9,True,12,9,3,win,5059339,786,2307739,2021,12 - 9,0.0,0.0
1,,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,1,2,1,04/25/2021,home,15580,317,James Madison,9,True,1,0,1,win,5067328,786,2307739,2021,1 - 0,0.0,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,,1,1,0,0,0,3,0,05/02/2021,away,15580,460,UNCW,9,True,0,1,-1,loss,5072039,786,2307739,2021,0 - 1,0.0,8.0
1,,2.0,0.0,6,6,6,1,1,0,14,12,2,0,0,1,0,1,0,1,1,0,0,,1,4,0,0,0,2,0,05/08/2021,home,15580,1014,Col. of Charleston,9,True,1,10,-9,loss,5075922,786,2307739,2021,1 - 10,0.0,0.0
1,,1.0,0.0,2,3,3,0,0,0,6,5,1,0,0,1,1,1,0,1,1,0,0,,2,1,0,0,0,2,0,05/16/2021,away,15580,317,James Madison,11,True,9,10,-1,loss,5079199,786,2307739,2021,9 - 10,0.0,18.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,2,0,0,1,4,0,02/21/2021,away,15580,483,Nicholls,10,True,3,2,1,win,5011176,201,2130887,2021,3 - 2,0.0,
1,1.0,1.2,0.0,5,3,3,1,2,0,10,9,3,0,0,0,0,0,0,0,0,0,0,42.0,1,1,0,0,0,1,0,02/27/2021,away,15580,32,Little Rock,9,True,5,6,-1,loss,5009190,201,2130887,2021,5 - 6,0.0,
1,0.0,0.2,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,3,0,03/05/2021,away,15580,327,Kansas St.,9,True,3,6,-3,loss,5014911,201,2130887,2021,3 - 6,0.0,
1,0.0,1.0,0.0,1,0,0,0,3,0,5,5,0,0,0,0,2,0,0,0,0,0,0,0.0,0,1,0,0,0,3,2,03/09/2021,home,15580,52,Bellarmine,9,True,8,1,7,win,5019758,201,2130887,2021,8 - 1,0.0,
1,0.0,3.2,0.0,3,2,2,1,2,0,15,13,0,0,0,0,0,0,0,0,0,1,0,53.0,5,4,0,0,0,2,0,03/21/2021,away,15580,692,Tennessee Tech,9,True,1,9,-8,loss,5033061,201,2130887,2021,1 - 9,0.0,
1,0.0,4.0,0.0,4,0,0,0,3,0,15,15,2,0,0,0,0,0,0,0,0,0,0,0.0,3,5,0,0,1,3,3,03/27/2021,home,15580,654,Southeast Mo. St.,9,True,8,4,4,win,5039292,201,2130887,2021,8 - 4,0.0,
1,0.0,1.0,0.0,5,2,2,0,1,0,7,7,2,0,0,0,0,0,0,2,2,0,0,0.0,1,0,0,0,0,2,0,04/03/2021,away,15580,14927,Belmont,9,True,6,10,-4,loss,5046778,201,2130887,2021,6 - 10,0.0,
1,0.0,4.0,0.0,6,4,4,2,2,0,21,18,1,0,0,0,1,1,0,1,0,0,0,0.0,8,2,0,0,0,2,1,04/10/2021,home,15580,202,Eastern Ky.,9,True,6,8,-2,loss,5052609,201,2130887,2021,6 - 8,0.0,
1,1.0,6.1,0.0,8,4,4,2,6,0,29,27,1,0,0,1,0,0,1,0,0,0,0,93.0,5,8,0,0,0,1,0,04/17/2021,away,15580,444,Morehead St.,9,True,8,6,2,win,5058067,201,2130887,2021,8 - 6,0.0,
1,1.0,3.2,0.0,4,4,1,2,4,0,18,16,0,0,0,1,2,0,0,0,0,0,0,0.0,2,5,0,1,0,1,2,04/23/2021,home,15580,695,UT Martin,9,True,2,5,-3,loss,5064329,201,2130887,2021,2 - 5,0.0,
1,1.0,5.0,0.0,6,5,5,1,5,0,22,21,0,0,0,3,0,0,0,0,0,0,0,74.0,4,6,0,1,0,1,0,05/01/2021,away,15580,660,SIUE,9,True,5,7,-2,loss,5071453,201,2130887,2021,5 - 7,0.0,
1,1.0,4.0,0.0,5,3,3,1,1,0,18,16,1,0,0,1,0,0,0,0,0,1,0,66.0,5,6,0,0,0,1,0,05/07/2021,home,15580,43,Austin Peay,9,True,5,7,-2,loss,5074808,201,2130887,2021,5 - 7,0.0,
1,0.0,2.0,0.0,5,1,1,1,1,0,11,10,1,0,0,0,0,0,0,0,0,0,0,35.0,2,2,0,0,0,2,0,05/17/2021,home,15580,660,SIUE,9,True,5,4,1,win,5079514,201,2130887,2021,5 - 4,0.0,
1,1.0,5.0,0.0,7,4,4,3,3,0,24,20,1,0,0,1,0,1,1,0,0,0,0,97.0,6,4,0,1,0,1,1,05/21/2021,away,15580,315,Jacksonville St.,9,True,2,4,-2,loss,5080639,201,2130887,2021,2 - 4,0.0,
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,1,03/10/2021,home,15580,740,VCU,9,True,7,10,-3,loss,5021870,742,2485950,2021,7 - 10,0.0,17.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,8,0,04/06/2021,away,15580,198,ETSU,9,True,15,5,10,win,5050299,742,2485950,2021,15 - 5,0.0,0.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,8,0,04/16/2021,home,15580,255,Georgia Tech,9,True,11,15,-4,loss,5057825,742,2485950,2021,11 - 15,0.0,21.0
1,,2.1,0.0,4,1,1,0,1,0,11,11,1,0,0,1,0,0,0,1,1,0,0,,1,5,0,0,0,2,0,04/25/2021,away,15580,490,NC State,9,True,3,11,-8,loss,5067173,742,2485950,2021,3 - 11,0.0,43.0
1,,2.0,0.0,3,1,1,0,5,0,9,9,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,3,2,05/09/2021,home,15580,709,Toledo,9,True,16,5,11,win,5076415,742,2485950,2021,16 - 5,0.0,45.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,3,1,05/20/2021,home,15580,513,Notre Dame,9,True,2,8,-6,loss,5080043,742,2485950,2021,2 - 8,0.0,32.0
1,,2.0,0.0,0,0,0,0,3,0,7,7,0,0,0,0,1,0,0,0,0,0,0,,3,1,0,0,0,3,0,05/22/2021,home,15580,513,Notre Dame,9,True,1,7,-6,loss,5081031,742,2485950,2021,1 - 7,0.0,27.0
1,,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,,0,0,0,0,0,3,0,05/26/2021,home,15580,513,Notre Dame,9,True,0,8,-8,loss,5081804,742,2485950,2021,0 - 8,0.0,9.0
1,0.0,2.2,0.0,3,3,2,2,3,0,13,11,0,0,0,0,0,0,0,0,0,0,0,49.0,1,4,0,0,0,2,0,02/28/2021,home,15580,709,Toledo,11,True,16,14,2,win,5027460,173,2347692,2021,16 - 14,0.0,
1,0.0,4.2,0.0,4,2,2,1,6,0,19,16,1,0,0,0,1,1,0,3,3,0,1,81.0,2,5,0,0,0,3,1,03/07/2021,home,15580,414,Miami (OH),9,True,3,11,-8,loss,5017563,173,2347692,2021,3 - 11,0.0,
1,0.0,1.1,0.0,3,2,2,1,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,23.0,2,2,0,0,0,3,0,03/14/2021,away,15580,141,The Citadel,9,True,4,8,-4,loss,5025465,173,2347692,2021,4 - 8,0.0,
1,0.0,1.1,0.0,1,1,1,2,2,0,7,5,0,0,0,0,1,0,0,1,0,0,0,28.0,0,2,1,0,0,2,1,03/17/2021,away,15580,648,South Carolina,9,True,9,4,5,win,5028728,173,2347692,2021,9 - 4,0.0,
1,0.0,2.1,0.0,2,0,0,0,3,0,9,9,0,0,0,0,0,0,0,2,2,0,0,26.0,3,1,0,0,0,2,0,03/21/2021,home,15580,30191,Spring Hill,9,True,8,5,3,win,5032376,173,2347692,2021,8 - 5,0.0,
1,1.0,2.2,0.0,1,0,0,3,5,0,13,9,0,0,0,0,0,1,0,0,0,0,0,48.0,1,2,0,0,0,1,2,03/30/2021,home,15580,2915,Wofford,9,True,7,6,1,win,5042646,173,2347692,2021,7 - 6,0.0,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17.0,0,2,0,0,0,3,1,04/03/2021,home,15580,487,North Ala.,9,True,5,0,5,win,5045683,173,2347692,2021,5 - 0,0.0,
1,0.0,1.1,0.0,3,4,4,1,1,0,8,7,0,0,0,2,0,0,0,2,2,0,0,20.0,0,3,0,0,0,2,1,04/10/2021,home,15580,175,Dayton,9,True,12,9,3,win,5052017,173,2347692,2021,12 - 9,0.0,
1,0.0,0.2,0.0,0,1,1,3,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,26.0,2,0,0,0,0,2,0,04/18/2021,away,15580,740,VCU,9,True,1,3,-2,loss,5061164,173,2347692,2021,1 - 3,0.0,
1,1.0,2.0,0.0,5,6,6,2,0,0,14,11,0,0,0,4,0,1,0,0,0,0,0,0.0,1,4,0,0,0,1,0,04/27/2021,away,15580,749,Wake Forest,9,True,12,17,-5,loss,5068439,173,2347692,2021,12 - 17,0.0,
1,0.0,0.2,0.0,0,0,0,0,2,0,3,2,0,0,0,0,1,1,0,1,0,0,0,14.0,0,0,0,0,0,5,0,04/30/2021,away,15580,575,Richmond,9,True,4,6,-2,loss,5072047,173,2347692,2021,4 - 6,0.0,
1,0.0,2.2,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,1,0,0,0,37.0,2,1,0,0,0,2,1,05/01/2021,away,15580,575,Richmond,9,True,1,3,-2,loss,5070879,173,2347692,2021,1 - 3,0.0,
1,0.0,3.0,0.0,3,1,0,0,6,0,14,13,0,0,0,0,0,1,0,1,1,0,0,54.0,1,3,0,0,0,2,2,05/14/2021,home,15580,248,George Mason,9,True,3,5,-2,loss,5078198,173,2347692,2021,3 - 5,0.0,
1,0.0,3.1,0.0,2,1,1,1,7,0,14,12,1,0,0,0,0,1,0,2,0,0,0,0.0,2,1,0,0,1,2,0,05/20/2021,away,15580,609,Saint Louis,9,True,11,3,8,win,5079853,173,2347692,2021,11 - 3,0.0,
1,0.0,1.1,0.0,2,2,2,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,32.0,2,1,0,0,0,4,0,03/30/2021,away,15580,175,Dayton,9,True,7,18,-11,loss,5042183,5,2308185,2021,7 - 18,0.0,
1,0.0,2.0,0.0,2,2,2,0,0,0,9,7,1,0,0,0,0,1,0,0,0,1,0,0.0,6,0,0,0,0,3,0,04/07/2021,home,15580,30141,Walsh,10,True,3,9,-6,loss,5049388,5,2308185,2021,3 - 9,0.0,
1,0.0,3.2,0.0,5,2,2,0,1,0,16,16,0,0,0,2,0,0,0,3,1,0,0,0.0,7,2,0,0,0,2,0,04/10/2021,home,15580,47,Ball St.,9,True,0,10,-10,loss,5052146,5,2308185,2021,0 - 10,0.0,
1,1.0,4.0,0.0,6,8,7,2,4,0,21,16,0,0,0,2,1,0,0,0,0,2,1,69.0,4,3,0,1,0,1,1,04/14/2021,home,15580,30137,Malone,9,True,5,11,-6,loss,5055965,5,2308185,2021,5 - 11,0.0,
1,0.0,3.0,0.0,5,3,2,1,2,0,15,14,0,0,0,0,1,0,0,0,0,0,0,55.0,3,4,0,0,0,2,1,04/25/2021,home,15580,129,Central Mich.,9,True,2,15,-13,loss,5066459,5,2308185,2021,2 - 15,0.0,
1,0.0,1.0,0.0,3,2,2,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,26.0,0,1,0,0,0,3,0,05/08/2021,away,15580,331,Kent St.,9,True,2,10,-8,loss,5075689,5,2308185,2021,2 - 10,0.0,
1,1.0,7.0,1.0,6,4,3,0,5,0,31,27,0,0,0,1,2,3,0,0,0,1,0,103.0,5,11,0,1,0,1,0,05/15/2021,home,15580,519,Ohio,9,True,0,4,-4,loss,5078610,5,2308185,2021,0 - 4,0.0,
1,1.0,3.1,0.0,8,6,5,2,2,0,20,16,1,0,0,0,0,0,0,0,0,1,1,64.0,3,4,0,1,0,1,0,05/22/2021,away,15580,414,Miami (OH),9,True,2,9,-7,loss,5081131,5,2308185,2021,2 - 9,0.0,
1,0.0,1.0,0.0,1,1,1,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,18.0,1,1,0,0,0,4,0,02/21/2021,home,15580,52,Bellarmine,9,True,13,1,12,win,5004630,367,2474765,2021,13 - 1,0.0,
1,,3.0,0.0,4,4,4,4,3,0,16,12,1,0,1,0,1,0,0,0,0,0,0,,3,2,0,1,0,1,1,02/21/2021,home,15580,328,Kansas,9,True,1,13,-12,loss,5004406,649,2470265,2021,1 - 13,0.0,0.0
1,,5.2,0.0,2,2,1,3,11,0,21,18,1,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,1,4,02/27/2021,away,15580,502,Northern Colo.,9,True,6,3,3,win,5011361,649,2470265,2021,6 - 3,0.0,0.0
1,,4.1,0.0,2,1,1,5,8,0,19,14,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,1,3,03/07/2021,away,15580,660,SIUE,9,True,3,4,-1,loss,5018687,649,2470265,2021,3 - 4,0.0,82.0
1,,3.0,0.0,7,4,4,4,5,0,21,16,2,0,0,1,0,0,0,0,0,1,0,,4,0,0,1,0,1,1,03/19/2021,away,15580,464,Omaha,9,True,1,7,-6,loss,5029891,649,2470265,2021,1 - 7,0.0,84.0
1,,4.2,0.0,5,5,5,2,6,0,21,18,1,0,0,1,0,0,0,0,0,1,0,,4,4,0,1,0,1,1,03/26/2021,away,15580,771,Western Ill.,9,True,0,5,-5,loss,5037088,649,2470265,2021,0 - 5,0.0,64.0
1,,3.0,0.0,2,0,0,0,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,2,0,04/03/2021,away,15580,219,Evansville,9,True,2,3,-1,loss,5046111,649,2470265,2021,2 - 3,0.0,0.0
1,,3.0,0.0,1,0,0,3,3,0,13,10,1,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,1,2,0,04/11/2021,home,15580,464,Omaha,9,True,6,0,6,win,5053352,649,2470265,2021,6 - 0,0.0,0.0
1,,2.1,0.0,0,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,0,04/23/2021,home,15580,493,North Dakota St.,9,True,3,2,1,win,5064172,649,2470265,2021,3 - 2,0.0,37.0
1,,1.1,0.0,3,2,2,0,1,0,6,6,0,0,0,1,0,0,0,2,0,0,0,,2,0,0,0,0,4,0,04/24/2021,home,15580,493,North Dakota St.,10,True,12,13,-1,loss,5067142,649,2470265,2021,12 - 13,0.0,21.0
1,,1.2,0.0,2,1,0,0,3,0,8,6,0,0,0,0,0,1,0,1,0,1,0,,2,0,0,0,0,3,1,05/02/2021,away,15580,527,Oral Roberts,9,True,0,9,-9,loss,5072329,649,2470265,2021,0 - 9,0.0,27.0
1,,2.0,0.0,1,0,0,0,6,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,1,2,2,05/14/2021,away,15580,493,North Dakota St.,9,True,5,0,5,win,5078335,649,2470265,2021,5 - 0,0.0,37.0
1,,1.2,0.0,1,1,0,1,5,0,9,8,0,0,0,0,1,0,0,1,1,0,0,,0,0,0,0,0,3,1,05/20/2021,home,15580,527,Oral Roberts,9,True,3,4,-1,loss,5079990,649,2470265,2021,3 - 4,0.0,39.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,05/22/2021,home,15580,527,Oral Roberts,9,True,7,4,3,win,5081072,649,2470265,2021,7 - 4,0.0,18.0
1,,5.2,0.0,5,2,2,0,5,0,22,21,1,0,0,0,0,0,0,0,0,1,0,,4,8,0,1,0,2,0,05/28/2021,home,15580,527,Oral Roberts,11,True,3,5,-2,loss,5082234,649,2470265,2021,3 - 5,0.0,76.0
