App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
0,0.0,0.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,6,0,,04/28/2015,away,12080,1318,Post,9,True,3,8,-5,loss,423015,1460,1544108,2015,,
0,0.0,1.0,,2,1,1,0,1,0,5,5,0,1,0,0,0,0,0,0,0,0,0,16.0,2,0,0,0,0,5,0,,05/16/2015,neutral,12080,1348,St. Thomas Aquinas,9,True,3,7,-4,loss,425894,1460,1544108,2015,,
0,1.0,5.0,,1,1,1,3,7,0,19,14,1,0,0,0,0,2,0,0,0,0,0,0.0,4,2,1,0,0,1,4,,02/13/2015,home,12080,754,Washington St.,9,True,4,1,3,win,404832,676,1310702,2015,,
0,1.0,6.2,,8,5,4,0,3,0,28,24,2,0,0,0,0,1,0,0,0,1,2,96.0,7,9,0,1,0,1,0,,02/20/2015,away,12080,498,ULM,9,True,0,5,-5,loss,405770,676,1310702,2015,,
0,1.0,7.1,,7,0,0,2,5,0,31,26,2,0,0,1,0,2,0,0,0,1,0,100.0,8,7,1,0,0,1,0,,02/27/2015,home,12080,649,South Dakota St.,9,True,1,0,1,win,406555,676,1310702,2015,,
0,1.0,6.1,,4,3,3,4,4,0,25,20,1,0,1,0,0,0,0,0,0,1,0,102.0,5,8,0,0,0,1,4,,03/06/2015,home,12080,1004,Central Ark.,12,True,4,5,-1,loss,407683,676,1310702,2015,,
0,1.0,7.1,,9,3,2,1,6,0,30,29,1,0,0,0,1,0,0,0,0,0,0,0.0,9,5,0,1,0,1,1,,03/13/2015,away,12080,474,New Orleans,9,True,2,3,-1,loss,409494,676,1310702,2015,,
0,1.0,6.0,,6,2,2,2,6,0,26,23,1,0,0,3,0,0,0,0,0,1,0,118.0,2,9,0,0,0,1,1,,03/20/2015,home,12080,508,Northwestern St.,9,True,5,3,2,win,411490,676,1310702,2015,,
0,1.0,6.1,,5,2,2,2,6,0,27,23,0,1,0,0,0,1,0,0,0,0,1,108.0,8,5,1,0,0,1,2,,03/27/2015,away,12080,26172,A&M-Corpus Christi,9,True,7,2,5,win,413212,676,1310702,2015,,
0,1.0,7.0,,3,2,1,3,7,0,28,25,1,0,0,2,0,0,0,0,0,0,0,112.0,8,6,0,0,0,1,3,,04/02/2015,home,12080,624,Sam Houston,9,True,3,2,1,win,415019,676,1310702,2015,,
0,1.0,7.0,,6,3,2,2,5,0,29,26,3,0,0,0,0,0,0,0,0,1,0,84.0,4,12,0,0,0,1,2,,04/10/2015,home,12080,287,Houston Christian,9,True,3,13,-10,loss,417165,676,1310702,2015,,
0,1.0,7.2,,12,6,3,0,4,0,35,33,2,0,0,0,0,0,0,0,0,2,0,108.0,8,10,0,1,0,1,0,,04/18/2015,away,12080,2743,UIW,9,True,2,6,-4,loss,419604,676,1310702,2015,,
0,1.0,6.2,,6,5,2,2,8,0,29,26,2,1,0,0,0,0,0,0,0,0,1,124.0,5,7,0,0,0,1,2,,04/25/2015,home,12080,2,Abilene Christian,9,True,7,6,1,win,421952,676,1310702,2015,,
0,1.0,5.1,,9,5,5,3,3,0,26,23,2,0,0,0,0,0,0,0,0,0,0,85.0,8,3,0,0,0,1,0,,05/01/2015,away,12080,402,McNeese,9,True,8,9,-1,loss,423385,676,1310702,2015,,
0,1.0,9.0,,4,0,0,3,8,1,36,30,2,0,0,0,0,2,0,0,0,1,0,0.0,11,8,1,0,0,1,2,,05/08/2015,away,12080,346,Lamar University,9,True,1,0,1,win,424753,676,1310702,2015,,
0,1.0,2.0,,7,6,6,1,1,0,13,12,1,0,1,0,0,0,0,0,0,0,0,0.0,3,0,0,1,0,1,0,,03/18/2015,neutral,12080,773,McDaniel,9,True,1,11,-10,loss,411184,642,1553474,2015,,
0,0.0,1.0,,4,3,3,0,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,,03/22/2015,neutral,12080,570,Rensselaer,9,True,3,17,-14,loss,412481,642,1553474,2015,,
0,0.0,3.0,,3,1,1,1,4,0,13,12,1,1,0,1,0,0,0,2,0,0,0,56.0,2,3,0,0,0,3,0,,04/11/2015,away,12080,581,Rochester (NY),9,True,3,13,-10,loss,417762,642,1553474,2015,,
0,0.0,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,14.0,0,2,0,0,0,3,0,,04/12/2015,home,12080,581,Rochester (NY),9,True,7,13,-6,loss,418356,642,1553474,2015,,
0,1.0,3.1,,7,8,6,3,2,0,20,16,2,0,0,1,0,0,0,0,0,0,1,0.0,3,5,0,1,0,1,1,,04/18/2015,home,12080,580,RIT,9,True,7,14,-7,loss,420042,642,1553474,2015,,
0,0.0,2.0,,2,1,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,24.0,1,4,0,0,0,5,0,,04/23/2015,home,12080,727,Union (NY),9,True,4,8,-4,loss,421253,642,1553474,2015,,
0,1.0,5.1,,7,3,3,1,1,0,24,20,2,0,0,0,0,0,0,0,0,2,1,69.0,6,8,0,0,0,1,1,,04/28/2015,home,12080,420,Middlebury,9,True,4,14,-10,loss,422874,642,1553474,2015,,
0,0.0,0.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5.0,0,0,0,0,0,3,0,,05/02/2015,away,12080,962,Bard,12,True,10,8,2,win,423950,642,1553474,2015,,
0,0.0,1.0,,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18.0,1,0,0,0,0,2,1,,05/02/2015,away,12080,962,Bard,12,True,10,8,2,win,423950,642,1553474,2015,,
0,0.0,0.2,,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,2,2,0,0,13.0,2,0,0,0,0,3,0,,05/03/2015,home,12080,962,Bard,9,True,7,18,-11,loss,424343,642,1553474,2015,,
0,0.0,2.0,,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,3,0,,02/21/2015,away,12080,193,Duke,9,True,1,5,-4,loss,405922,272,1660774,2015,,
0,0.0,1.2,,4,2,2,2,1,0,11,8,1,0,0,0,0,0,0,3,3,0,1,44.0,1,3,0,0,0,4,0,,03/06/2015,away,12080,77,BYU,9,True,4,20,-16,loss,407721,272,1660774,2015,,
0,0.0,1.0,,3,5,4,3,1,0,11,7,1,0,0,0,0,1,0,0,0,0,0,50.0,2,0,0,0,0,6,0,,03/17/2015,home,12080,813,Yale,9,True,8,23,-15,loss,410873,272,1660774,2015,,
0,0.0,1.0,,1,1,1,0,1,0,6,4,0,0,0,1,0,2,0,2,0,0,0,23.0,2,0,0,0,0,5,0,,04/28/2015,away,12080,562,Quinnipiac,9,True,7,5,2,win,423029,272,1660774,2015,,
0,0.0,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26.0,2,3,1,0,0,2,0,,05/13/2015,away,12080,81,Bryant,9,True,9,0,9,win,425361,272,1660774,2015,,
0,0.0,1.0,,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,,05/16/2015,away,12080,391,UMBC,9,True,7,3,4,win,425779,272,1660774,2015,,
0,0.0,1.0,,2,4,4,2,2,0,8,5,1,0,0,0,0,1,0,0,0,0,0,32.0,1,0,0,0,0,4,0,,02/14/2015,home,12080,635,Seton Hall,9,True,9,5,4,win,405314,457,1417550,2015,,
0,0.0,2.0,,3,2,2,1,3,0,10,9,0,0,0,0,0,0,0,1,1,0,0,42.0,3,0,1,0,0,2,1,,02/21/2015,neutral,12080,110,UCLA,9,True,9,6,3,win,406133,457,1417550,2015,,
0,0.0,2.0,,0,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,2,0,,02/14/2015,home,12080,201,Eastern Ill.,9,True,10,2,8,win,404992,257,1437680,2015,,
0,0.0,1.1,,3,3,3,3,0,0,10,6,1,0,0,0,1,1,1,0,0,0,0,0.0,1,2,0,1,0,2,0,,02/20/2015,home,12080,234,Florida St.,9,True,5,7,-2,loss,405679,257,1437680,2015,,
0,1.0,5.0,,2,0,0,2,5,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,6,1,0,0,1,0,,02/24/2015,home,12080,1320,Presbyterian,9,True,3,0,3,win,406401,257,1437680,2015,,
0,1.0,5.0,,5,1,1,1,6,0,19,18,0,0,1,0,0,0,0,0,0,0,0,70.0,2,5,0,0,0,1,2,,03/01/2015,away,12080,253,Ga. Southern,9,True,3,4,-1,loss,407049,257,1437680,2015,,
0,1.0,5.0,,3,3,3,4,5,0,26,20,0,0,0,0,0,2,0,0,0,0,0,0.0,2,8,0,0,0,1,3,,03/07/2015,home,12080,363,Longwood,9,True,8,7,1,win,407834,257,1437680,2015,,
0,1.0,5.0,,6,4,4,3,4,0,24,20,0,0,1,0,0,0,0,0,0,0,1,0.0,1,10,0,0,0,1,4,,03/14/2015,home,12080,434,Missouri,10,True,4,8,-4,loss,409926,257,1437680,2015,,
0,1.0,7.2,,7,3,3,5,2,0,31,26,2,1,0,0,0,0,0,0,0,0,0,114.0,7,10,1,0,0,1,1,,03/22/2015,away,12080,694,Tennessee,9,True,10,4,6,win,412197,257,1437680,2015,,
0,0.0,4.1,,4,2,2,2,5,0,18,16,0,0,1,0,0,0,0,2,0,0,0,81.0,3,4,1,0,0,3,2,,03/28/2015,away,12080,648,South Carolina,9,True,4,3,1,win,413391,257,1437680,2015,,
0,1.0,5.2,,10,9,9,1,7,0,30,27,3,0,0,0,0,2,0,0,0,0,0,0.0,2,8,0,1,0,1,1,,04/03/2015,home,12080,736,Vanderbilt,9,True,7,9,-2,loss,415323,257,1437680,2015,,
0,1.0,6.1,,8,3,2,2,9,0,30,27,2,1,0,0,0,1,0,0,0,0,0,116.0,5,6,0,0,0,1,1,,04/10/2015,away,12080,8,Alabama,11,True,6,7,-1,loss,417016,257,1437680,2015,,
0,1.0,6.0,,10,4,3,0,3,0,28,25,1,0,1,0,0,1,0,0,0,1,1,0.0,3,11,0,1,0,1,1,,04/18/2015,home,12080,365,LSU,9,True,1,9,-8,loss,420010,257,1437680,2015,,
0,1.0,4.0,,6,4,4,3,3,0,19,16,1,1,0,0,0,0,0,0,0,0,0,84.0,2,5,0,1,0,1,0,,04/24/2015,away,12080,37,Auburn,9,True,1,5,-4,loss,421377,257,1437680,2015,,
0,0.0,4.0,,4,2,2,2,2,0,17,15,0,1,0,0,0,0,1,1,0,0,0,0.0,4,5,0,1,0,2,0,,05/02/2015,home,12080,235,Florida,9,True,2,3,-1,loss,423609,257,1437680,2015,,
0,0.0,4.0,,2,0,0,1,2,0,14,13,0,0,0,0,0,0,0,1,0,0,0,42.0,6,3,1,0,0,3,0,,05/10/2015,away,12080,334,Kentucky,10,True,6,1,5,win,425179,257,1437680,2015,,
0,0.0,6.0,,6,3,1,1,2,0,28,23,1,0,0,1,0,1,0,2,2,2,1,0.0,4,12,0,0,0,2,0,,05/15/2015,home,12080,31,Arkansas,9,True,0,9,-9,loss,425558,257,1437680,2015,,
0,1.0,4.0,,4,2,2,2,1,0,19,15,0,1,0,0,1,0,0,0,0,0,2,65.0,2,9,0,1,0,1,0,,03/02/2015,neutral,12080,500,Northeastern,9,True,1,15,-14,loss,407280,450,1440408,2015,,
0,0.0,1.1,,4,1,1,1,2,0,10,8,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0,0,0,0,2,1,,03/06/2015,neutral,12080,725,Army West Point,9,True,2,3,-1,loss,407793,450,1440408,2015,,
0,0.0,2.2,,3,0,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,0,0,0,2,1,,03/15/2015,neutral,12080,596,St. Bonaventure,9,True,2,5,-3,loss,410496,450,1440408,2015,,
0,1.0,6.2,,3,0,0,2,3,0,22,20,1,0,0,1,0,0,0,0,0,0,0,0.0,11,3,0,0,0,1,2,,03/24/2015,home,12080,391,UMBC,11,True,3,4,-1,loss,412646,450,1440408,2015,,
0,1.0,3.2,,6,3,3,1,3,0,20,17,1,0,0,1,0,2,0,0,0,0,0,0.0,5,3,0,1,0,1,2,,04/02/2015,home,12080,127,Central Conn. St.,9,True,0,4,-4,loss,415175,450,1440408,2015,,
0,1.0,1.2,,7,4,1,0,1,0,14,14,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,1,0,,04/11/2015,away,12080,361,LIU,9,True,3,5,-2,loss,417468,450,1440408,2015,,
0,1.0,3.1,,6,4,3,0,0,0,15,14,2,0,1,0,0,1,0,0,0,0,0,61.0,4,4,0,1,0,1,0,,04/18/2015,away,12080,81,Bryant,9,True,1,6,-5,loss,420022,450,1440408,2015,,
0,1.0,5.2,,6,4,2,2,1,0,26,23,1,0,0,0,0,0,0,0,0,1,0,106.0,5,9,1,0,0,1,0,,04/25/2015,home,12080,590,Sacred Heart,9,True,5,4,1,win,422051,450,1440408,2015,,
0,0.0,3.0,,2,0,0,1,1,0,12,8,0,0,0,0,0,1,0,0,0,2,0,0.0,6,1,0,0,0,2,0,,05/16/2015,away,12080,222,Fairleigh Dickinson,9,True,2,4,-2,loss,425872,450,1440408,2015,,
0,0.0,2.0,,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,0,0,3,1,,03/05/2015,neutral,12080,612,Saint Mary's (MN),9,True,6,5,1,win,407579,364,1432920,2015,,
0,0.0,2.2,,3,2,2,1,3,0,12,11,2,0,0,0,0,0,0,0,0,0,0,0.0,2,3,0,0,0,2,1,,03/07/2015,neutral,12080,53,Beloit,9,True,7,5,2,win,408113,364,1432920,2015,,
0,0.0,2.1,,6,6,5,0,2,0,15,12,1,0,0,1,0,2,0,0,0,1,0,0.0,2,3,0,0,0,2,0,,03/09/2015,neutral,12080,778,Wheaton (IL),9,True,1,11,-10,loss,408771,364,1432920,2015,,
0,0.0,0.1,,3,4,3,1,0,0,7,5,1,0,0,1,0,1,0,3,3,0,0,0.0,1,0,0,0,0,2,0,,03/15/2015,neutral,12080,268,Hamline,9,True,9,20,-11,loss,410450,364,1432920,2015,,
0,0.0,1.2,,2,1,1,0,1,0,11,9,0,0,0,0,0,1,0,1,1,0,0,31.0,2,2,0,0,0,3,0,,03/27/2015,away,12080,150,Coe,9,True,5,10,-5,loss,413310,364,1432920,2015,,
0,0.0,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22.0,2,3,0,0,0,4,0,,03/28/2015,away,12080,150,Coe,9,True,5,9,-4,loss,413694,364,1432920,2015,,
0,0.0,2.2,,2,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,3,0,0,0,3,2,,03/31/2015,home,12080,192,Dubuque,9,True,3,2,1,win,414731,364,1432920,2015,,
0,0.0,2.0,,1,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,0,2,0,,04/10/2015,away,12080,372,Luther,9,True,7,0,7,win,417184,364,1432920,2015,,
0,1.0,1.0,,6,7,4,1,0,0,12,9,1,0,0,0,0,1,0,0,0,0,1,0.0,0,2,0,1,0,1,0,,04/18/2015,home,12080,750,Wartburg,9,True,3,9,-6,loss,420208,364,1432920,2015,,
0,0.0,0.2,,1,1,0,2,1,0,6,4,0,0,0,0,0,0,0,1,1,0,0,0.0,0,1,0,0,0,2,0,,04/21/2015,away,12080,192,Dubuque,9,True,7,6,1,win,420977,364,1432920,2015,,
0,0.0,0.2,,2,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,14.0,0,1,0,0,0,2,0,,04/27/2015,home,12080,84,Buena Vista,9,True,1,7,-6,loss,422799,364,1432920,2015,,
0,0.0,1.0,,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,1,0,0.0,1,1,0,0,0,2,0,,05/02/2015,away,12080,126,Central (IA),9,True,4,5,-1,loss,423923,364,1432920,2015,,
0,0.0,3.0,,1,1,0,2,0,0,16,11,0,0,0,0,0,3,0,0,0,0,0,50.0,3,6,0,0,0,3,0,,05/07/2015,neutral,12080,126,Central (IA),9,True,1,9,-8,loss,424615,364,1432920,2015,,
0,0.0,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,2,0,,02/15/2015,home,12080,201,Eastern Ill.,9,True,11,1,10,win,405409,257,1312667,2015,,
0,0.0,2.0,,1,3,0,2,1,0,10,7,1,0,0,1,0,0,0,0,0,0,1,0.0,2,3,0,0,0,2,1,,02/21/2015,home,12080,234,Florida St.,9,True,10,5,5,win,406039,257,1312667,2015,,
0,0.0,1.2,,3,2,2,1,3,0,9,7,1,0,0,0,0,0,0,0,0,0,1,34.0,0,2,0,0,0,2,0,,03/01/2015,away,12080,253,Ga. Southern,9,True,3,4,-1,loss,407049,257,1312667,2015,,
0,1.0,6.1,,5,0,0,1,4,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,1,2,,03/04/2015,home,12080,254,Georgia St.,9,True,4,2,2,win,407457,257,1312667,2015,,
0,1.0,7.0,,5,0,0,0,6,0,25,24,1,0,0,0,0,1,0,0,0,0,0,0.0,4,9,1,0,0,1,1,,03/11/2015,home,12080,27,App State,9,True,4,0,4,win,409054,257,1312667,2015,,
0,0.0,3.0,,1,1,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,0,0,0,4,0,,03/15/2015,home,12080,434,Missouri,9,True,0,6,-6,loss,410178,257,1312667,2015,,
0,1.0,7.0,,5,1,1,4,8,0,32,23,2,0,0,0,0,3,0,0,0,2,0,123.0,6,5,1,0,0,1,1,,03/20/2015,away,12080,694,Tennessee,9,True,2,1,1,win,411337,257,1312667,2015,,
0,1.0,5.2,,4,4,4,9,4,0,29,20,0,0,0,0,0,0,0,0,0,0,0,107.0,8,4,0,0,0,1,1,,03/27/2015,away,12080,648,South Carolina,11,True,6,5,1,win,413155,257,1312667,2015,,
0,1.0,6.0,,2,1,1,6,5,0,23,17,0,0,0,2,0,0,0,0,0,0,0,0.0,7,3,0,0,0,1,2,,04/05/2015,home,12080,736,Vanderbilt,9,True,2,4,-2,loss,416290,257,1312667,2015,,
0,1.0,2.1,,4,5,5,3,2,0,15,11,0,0,1,0,0,1,0,0,0,0,0,66.0,1,4,0,1,0,1,1,,04/12/2015,away,12080,8,Alabama,9,True,2,5,-3,loss,418031,257,1312667,2015,,
0,1.0,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,1,0,0,1,0,,04/21/2015,home,12080,147,Clemson,9,True,7,0,7,win,420723,257,1312667,2015,,
0,0.0,3.1,,1,1,1,3,2,0,14,11,0,0,0,0,0,0,0,0,0,0,0,59.0,5,2,0,0,0,2,2,,04/24/2015,away,12080,37,Auburn,9,True,1,5,-4,loss,421377,257,1312667,2015,,
0,0.0,3.0,,2,3,2,2,0,0,15,11,1,0,0,0,0,1,0,2,2,1,0,0.0,7,2,0,1,0,2,0,,05/03/2015,home,12080,235,Florida,9,True,4,7,-3,loss,424152,257,1312667,2015,,
0,1.0,5.0,,1,0,0,1,6,0,18,16,0,0,0,0,0,0,0,0,0,1,0,68.0,5,4,1,0,0,1,1,,05/12/2015,neutral,12080,255,Georgia Tech,9,True,6,0,6,win,425352,257,1312667,2015,,
0,1.0,3.0,,6,5,4,2,3,0,17,13,2,1,0,1,0,0,0,0,0,1,1,63.0,2,3,0,1,0,1,0,,02/15/2015,away,12080,51,Baylor,9,True,0,6,-6,loss,405397,90,1526941,2015,,
0,1.0,6.0,,5,4,0,3,5,0,24,21,0,1,0,0,0,0,0,0,0,0,0,83.0,6,4,0,1,0,1,1,,02/22/2015,home,12080,1104,Grand Canyon,9,True,3,9,-6,loss,406262,90,1526941,2015,,
0,1.0,2.1,,5,3,3,1,3,0,12,11,0,3,0,0,0,0,0,0,0,0,0,56.0,1,2,0,0,0,1,1,,03/08/2015,away,12080,534,Pacific,9,True,8,11,-3,loss,408280,90,1526941,2015,,
0,0.0,6.0,,3,0,0,1,5,0,21,20,0,0,0,0,0,0,0,3,3,0,0,71.0,6,6,1,0,0,2,2,,03/15/2015,home,12080,102,Sacramento St.,9,True,6,4,2,win,410152,90,1526941,2015,,
0,1.0,1.2,,7,7,5,0,1,0,13,11,5,0,0,2,0,1,0,0,0,0,1,45.0,3,1,0,1,0,1,1,,03/22/2015,home,12080,657,Southern California,9,True,2,9,-7,loss,412249,90,1526941,2015,,
0,1.0,3.2,,9,7,4,1,4,0,23,21,2,0,1,0,0,1,0,0,0,0,0,81.0,6,1,0,0,0,1,2,,03/31/2015,away,12080,541,Pepperdine,10,True,8,9,-1,loss,414494,90,1526941,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,6,0,,04/04/2015,away,12080,97,Cal St. Fullerton,9,True,2,13,-11,loss,415621,90,1526941,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14.0,1,1,0,0,0,3,0,,04/08/2015,home,12080,541,Pepperdine,9,True,9,1,8,win,416759,90,1526941,2015,,
0,1.0,1.0,,2,2,2,1,0,0,6,3,1,0,0,1,0,0,0,0,0,1,1,27.0,1,2,0,0,0,1,0,,04/12/2015,home,12080,277,Hawaii,9,True,12,5,7,win,418032,90,1526941,2015,,
0,0.0,0.2,,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,26.0,1,0,0,0,0,2,0,,04/21/2015,away,12080,631,Santa Clara,9,True,10,6,4,win,420713,90,1526941,2015,,
0,0.0,5.2,,4,1,1,0,4,0,21,19,0,0,0,0,0,0,0,0,0,1,1,0.0,8,5,0,0,0,3,1,,05/09/2015,away,12080,109,UC Irvine,9,True,6,9,-3,loss,425140,90,1526941,2015,,
0,0.0,4.0,,1,2,1,2,3,0,15,10,0,0,0,0,0,2,1,0,0,1,0,0.0,4,3,0,0,0,2,1,,05/22/2015,away,12080,108,UC Davis,9,True,3,6,-3,loss,426132,90,1526941,2015,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14.0,0,2,0,0,0,5,0,,01/31/2015,away,12080,2683,Belmont Abbey,9,True,27,7,20,win,404212,1001,1423193,2015,,
0,0.0,0.1,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,,02/01/2015,home,12080,2683,Belmont Abbey,9,True,5,7,-2,loss,404275,1001,1423193,2015,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,,02/07/2015,away,12080,1000,Carson-Newman,9,True,0,1,-1,loss,404482,1001,1423193,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,0,,02/14/2015,away,12080,680,Stillman,9,True,10,1,9,win,405192,1001,1423193,2015,,
0,0.0,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0,0,0,3,0,,02/25/2015,away,12080,542,Pfeiffer,9,True,8,4,4,win,406457,1001,1423193,2015,,
0,0.0,1.2,,5,2,2,2,1,0,10,8,0,0,1,0,0,0,0,0,0,0,0,0.0,0,2,1,0,0,2,0,,02/27/2015,away,12080,1257,Newberry,9,True,12,8,4,win,406569,1001,1423193,2015,,
0,0.0,0.2,,1,2,1,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,,03/10/2015,home,12080,638,Shippensburg,9,True,12,4,8,win,408882,1001,1423193,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,1,,03/15/2015,home,12080,1176,Lincoln Memorial,9,True,8,7,1,win,410235,1001,1423193,2015,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2.0,0,1,0,0,0,3,0,,03/21/2015,away,12080,13028,Anderson (SC),9,True,13,4,9,win,411956,1001,1423193,2015,,
0,0.0,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,5,0,,03/24/2015,home,12080,1245,Mount Olive,9,True,10,12,-2,loss,412705,1001,1423193,2015,,
0,1.0,5.2,,3,1,0,1,2,0,20,18,0,0,0,0,0,0,0,0,0,1,0,0.0,11,3,0,0,0,1,0,,03/25/2015,away,12080,791,Winston-Salem,10,True,7,1,6,win,412926,1001,1423193,2015,,
0,0.0,1.1,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,1,,03/28/2015,away,12080,1023,Coker,9,True,5,4,1,win,413844,1001,1423193,2015,,
0,1.0,1.2,,6,6,3,0,2,0,13,12,0,0,1,0,0,0,0,0,0,0,1,0.0,2,1,0,1,0,1,1,,03/31/2015,home,12080,542,Pfeiffer,9,True,4,11,-7,loss,414548,1001,1423193,2015,,
0,0.0,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,,04/03/2015,home,12080,1462,Wingate,9,True,9,14,-5,loss,415344,1001,1423193,2015,,
0,0.0,1.0,,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,,04/04/2015,home,12080,1462,Wingate,9,True,7,6,1,win,416102,1001,1423193,2015,,
0,0.0,1.0,,1,2,1,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,,04/08/2015,home,12080,537,UNC Pembroke,9,True,2,9,-7,loss,416758,1001,1423193,2015,,
0,0.0,2.0,,1,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0.0,2,2,0,0,0,2,1,,04/17/2015,home,12080,12830,Tusculum,9,True,4,6,-2,loss,419382,1001,1423193,2015,,
0,0.0,0.1,,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,,04/18/2015,home,12080,12830,Tusculum,9,True,5,4,1,win,420134,1001,1423193,2015,,
0,0.0,1.0,,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,2,1,,04/24/2015,neutral,12080,13028,Anderson (SC),9,True,12,2,10,win,421617,1001,1423193,2015,,
0,0.0,0.2,,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,13.0,1,0,0,0,0,2,0,,04/25/2015,neutral,12080,1176,Lincoln Memorial,9,True,9,7,2,win,422183,1001,1423193,2015,,
0,0.0,0.1,,3,3,3,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,,04/27/2015,neutral,12080,1462,Wingate,9,True,2,8,-6,loss,422813,1001,1423193,2015,,
0,0.0,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2.0,0,0,0,0,0,4,0,,05/04/2015,away,12080,1245,Mount Olive,9,True,4,9,-5,loss,424397,1001,1423193,2015,,
