App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,1,0,03/26/2019,home,14781,355,Liberty,9,True,1,6,-5,loss,4749117,742,1873605,2019,,1 - 6,16.0
1,,0.2,0.0,5,6,6,1,1,0,9,7,1,0,0,1,0,1,0,0,0,0,0,,1,0,0,1,0,1,1,03/31/2019,home,14781,147,Clemson,9,True,9,12,-3,loss,4754703,742,1873605,2019,,9 - 12,33.0
1,,0.0,0.0,0,1,1,2,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,04/06/2019,away,14781,749,Wake Forest,9,True,3,8,-5,loss,4761693,742,1873605,2019,,3 - 8,8.0
1,,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,,0,0,0,0,0,5,0,04/07/2019,away,14781,749,Wake Forest,9,True,10,9,1,win,4762658,742,1873605,2019,,10 - 9,2.0
1,,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,04/09/2019,home,14781,388,Marshall,9,True,7,0,7,win,4764385,742,1873605,2019,,7 - 0,32.0
1,,2.1,0.0,3,2,2,1,1,0,12,8,0,1,0,0,0,1,0,0,0,1,1,,2,4,0,0,0,3,0,04/12/2019,away,14781,193,Duke,9,True,0,4,-4,loss,4769035,742,1873605,2019,,0 - 4,30.0
1,,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,,1,1,0,1,0,4,0,04/14/2019,away,14781,193,Duke,9,True,5,9,-4,loss,4769888,742,1873605,2019,,5 - 9,9.0
1,,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,5,0,04/18/2019,home,14781,255,Georgia Tech,9,True,3,2,1,win,4774149,742,1873605,2019,,3 - 2,29.0
1,,0.2,0.0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,04/20/2019,home,14781,255,Georgia Tech,9,True,3,4,-1,loss,4776658,742,1873605,2019,,3 - 4,21.0
1,,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,1,7,0,04/23/2019,home,14781,741,VMI,9,True,10,9,1,win,4778524,742,1873605,2019,,10 - 9,6.0
1,,0.2,0.0,1,1,1,3,0,0,6,3,0,0,0,0,2,0,0,0,0,0,0,,2,0,0,0,0,5,0,04/24/2019,away,14781,563,Radford,9,True,8,6,2,win,4779874,742,1873605,2019,,8 - 6,0.0
1,,2.1,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,3,0,04/28/2019,away,14781,415,Miami (FL),9,True,0,2,-2,loss,4783360,742,1873605,2019,,0 - 2,37.0
1,,0.1,0.0,2,4,4,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,05/05/2019,home,14781,67,Boston College,9,True,15,8,7,win,4788317,742,1873605,2019,,15 - 8,19.0
1,,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,1,02/15/2019,away,14781,1104,Grand Canyon,9,True,1,9,-8,loss,4705549,782,2136711,2019,,1 - 9,34.0
1,,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,,1,0,0,0,0,7,0,03/08/2019,away,14781,700,Texas Tech,9,True,2,12,-10,loss,4727206,782,2136711,2019,,2 - 12,0.0
1,,1.0,0.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/10/2019,away,14781,700,Texas Tech,9,True,4,15,-11,loss,4729874,782,2136711,2019,,4 - 15,0.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/12/2019,home,14781,527,Oral Roberts,9,True,8,2,6,win,4732229,782,2136711,2019,,8 - 2,17.0
1,,2.2,0.0,4,3,2,1,2,0,14,13,1,0,0,0,0,0,0,1,1,0,0,,3,3,0,0,0,4,0,03/16/2019,home,14781,572,Rhode Island,9,True,8,13,-5,loss,4737372,782,2136711,2019,,8 - 13,57.0
1,,2.2,0.0,3,2,2,3,2,0,13,10,0,0,0,1,1,0,0,0,0,0,0,,2,3,0,0,0,1,0,03/26/2019,home,14781,464,Omaha,9,True,12,2,10,win,4749461,782,2136711,2019,,12 - 2,54.0
1,,2.1,0.0,2,2,2,1,1,0,10,9,0,0,0,1,1,0,0,0,0,0,0,,2,4,0,0,0,4,1,04/06/2019,away,14781,718,Tulane,9,True,6,12,-6,loss,4761553,782,2136711,2019,,6 - 12,38.0
1,,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,0,0,0,0,3,0,0,0,,1,1,0,0,0,3,0,04/19/2019,home,14781,128,UCF,9,True,3,11,-8,loss,4775887,782,2136711,2019,,3 - 11,20.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,6,0,04/23/2019,home,14781,522,Oklahoma,9,True,4,9,-5,loss,4778577,782,2136711,2019,,4 - 9,9.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,4,0,04/28/2019,away,14781,140,Cincinnati,9,True,4,10,-6,loss,4783829,782,2136711,2019,,4 - 10,6.0
1,,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,,1,0,0,0,0,3,0,05/03/2019,away,14781,164,UConn,9,True,0,4,-4,loss,4786563,782,2136711,2019,,0 - 4,7.0
1,,2.0,0.0,1,1,1,1,2,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,0,3,0,0,0,3,0,05/12/2019,home,14781,196,East Carolina,9,True,3,7,-4,loss,4791134,782,2136711,2019,,3 - 7,34.0
1,,0.2,0.0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,1,8,0,05/14/2019,away,14781,527,Oral Roberts,9,True,4,2,2,win,4791523,782,2136711,2019,,4 - 2,15.0
1,,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,3,3,0,0,,0,1,0,0,0,4,0,05/16/2019,away,14781,651,South Fla.,9,True,7,6,1,win,4791839,782,2136711,2019,,7 - 6,19.0
1,,2.0,0.0,3,1,1,0,3,0,8,8,1,0,0,0,0,0,0,1,1,0,0,,1,1,0,0,0,3,1,05/23/2019,home,14781,164,UConn,9,True,7,9,-2,loss,4795040,782,2136711,2019,,7 - 9,27.0
1,,0.1,0.0,2,0,0,0,0,0,3,3,0,0,1,0,0,0,0,3,3,0,0,,1,0,0,0,0,2,0,05/25/2019,home,14781,164,UConn,9,True,3,8,-5,loss,4795178,782,2136711,2019,,3 - 8,6.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,02/17/2019,away,14781,30135,California Baptist,9,True,7,10,-3,loss,4707694,503,1895380,2019,,7 - 10,14.0
1,,3.0,0.0,3,3,3,0,3,0,13,12,1,1,0,0,0,1,0,0,0,0,0,,4,2,0,0,0,2,0,02/23/2019,away,14781,14927,Belmont,9,True,7,5,2,win,4714958,503,1895380,2019,,7 - 5,0.0
1,,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,2,0,0,3,3,0,0,,1,1,0,0,0,3,0,03/01/2019,home,14781,328,Kansas,9,True,1,8,-7,loss,4718656,503,1895380,2019,,1 - 8,19.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,03/09/2019,away,14781,659,Southern Ill.,9,True,17,2,15,win,4728720,503,1895380,2019,,17 - 2,12.0
1,,1.0,0.0,3,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,1,03/13/2019,away,14781,327,Kansas St.,9,True,3,8,-5,loss,4733485,503,1895380,2019,,3 - 8,22.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,4,0,03/19/2019,away,14781,136,Chicago St.,9,True,8,10,-2,loss,4741738,503,1895380,2019,,8 - 10,0.0
1,,1.1,0.0,1,2,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,,1,3,0,1,0,2,0,03/26/2019,away,14781,302,UIC,9,True,3,8,-5,loss,4749071,503,1895380,2019,,3 - 8,20.0
1,,1.0,0.0,2,1,1,0,1,0,5,5,2,0,0,0,0,0,0,3,3,0,0,,0,2,0,0,0,5,1,03/30/2019,away,14781,129,Central Mich.,9,True,10,14,-4,loss,4753661,503,1895380,2019,,10 - 14,0.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/09/2019,home,14781,302,UIC,9,True,10,15,-5,loss,4764268,503,1895380,2019,,10 - 15,22.0
1,,1.2,0.0,1,2,0,4,2,0,10,5,1,0,0,0,1,0,0,1,1,0,1,,1,1,0,0,0,2,0,04/21/2019,home,14781,331,Kent St.,9,True,3,10,-7,loss,4777386,503,1895380,2019,,3 - 10,38.0
1,,5.0,0.0,2,0,0,1,2,0,17,16,0,0,0,0,0,0,1,0,0,0,0,,7,5,0,0,0,3,0,03/02/2019,away,14781,459,UNC Greensboro,13,True,5,6,-1,loss,4721283,540,1973611,2019,,5 - 6,60.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,3,0,03/06/2019,away,14781,193,Duke,9,True,3,1,2,win,4724773,540,1973611,2019,,3 - 1,16.0
1,,1.1,0.0,2,0,0,0,0,0,5,5,0,0,0,0,1,0,0,3,1,0,0,,3,0,0,0,0,3,0,03/10/2019,away,14781,792,Winthrop,9,True,13,5,8,win,4730853,540,1973611,2019,,13 - 5,0.0
1,,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,3,1,03/17/2019,away,14781,222,Fairleigh Dickinson,9,True,16,2,14,win,4739198,540,1973611,2019,,16 - 2,12.0
1,,3.0,0.0,5,4,4,1,2,0,15,14,0,0,0,1,0,0,1,0,0,0,0,,3,4,0,1,0,2,1,03/24/2019,home,14781,275,Harvard,9,True,6,8,-2,loss,4747877,540,1973611,2019,,6 - 8,0.0
1,,3.0,0.0,4,2,1,0,3,0,14,13,0,0,0,0,1,0,0,0,0,1,0,,2,3,1,0,0,3,1,03/30/2019,home,14781,80,Brown,16,True,8,7,1,win,4763057,540,1973611,2019,,8 - 7,0.0
1,,4.1,0.0,6,4,4,3,2,0,23,18,1,0,0,0,0,2,1,1,1,0,0,,5,5,0,0,0,3,0,04/06/2019,away,14781,172,Dartmouth,21,True,21,15,6,win,4762987,540,1973611,2019,,21 - 15,75.0
1,,1.0,0.0,5,3,3,0,0,0,7,7,1,0,0,0,0,0,0,3,3,0,0,,1,1,0,1,0,2,0,04/10/2019,home,14781,439,Monmouth,9,True,5,8,-3,loss,4766061,540,1973611,2019,,5 - 8,0.0
1,,1.0,0.0,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,1,1,0,1,,2,1,0,0,0,4,0,04/21/2019,home,14781,813,Yale,9,True,0,8,-8,loss,4777018,540,1973611,2019,,0 - 8,0.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,04/24/2019,home,14781,635,Seton Hall,9,True,5,2,3,win,4779078,540,1973611,2019,,5 - 2,0.0
1,,0.1,0.0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,04/28/2019,away,14781,167,Cornell,9,True,7,8,-1,loss,4783816,540,1973611,2019,,7 - 8,0.0
1,,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,3,0,04/30/2019,away,14781,249,George Washington,9,True,4,8,-4,loss,4784666,540,1973611,2019,,4 - 8,0.0
1,,1.0,0.0,2,1,1,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,3,0,02/24/2019,home,14781,518,Ohio St.,9,True,3,8,-5,loss,4714502,527,2133669,2019,,3 - 8,30.0
1,,2.0,0.0,3,1,0,1,1,0,11,9,1,0,0,0,0,1,0,0,0,0,0,,0,5,0,0,0,4,1,03/08/2019,home,14781,1045,DBU,9,True,8,13,-5,loss,4728291,527,2133669,2019,,8 - 13,54.0
1,,2.1,0.0,1,2,2,1,4,0,9,8,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,3,1,03/13/2019,home,14781,669,Missouri St.,9,True,2,11,-9,loss,4733843,527,2133669,2019,,2 - 11,40.0
1,,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,4,0,02/19/2019,home,14781,676,SFA,9,True,5,3,2,win,4710429,697,2119902,2019,,5 - 3,19.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,3,0,02/23/2019,home,14781,302,UIC,9,True,4,0,4,win,4713440,697,2119902,2019,,4 - 0,11.0
1,,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,3,02/26/2019,home,14781,287,Houston Baptist,9,True,12,5,7,win,4716724,697,2119902,2019,,12 - 5,27.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,03/02/2019,home,14781,698,TCU,9,True,1,0,1,win,4723938,697,2119902,2019,,1 - 0,6.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,0,03/03/2019,home,14781,288,Houston,9,True,3,2,1,win,4724031,697,2119902,2019,,3 - 2,4.0
1,,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,2,1,1,0,0,2,0,03/10/2019,home,14781,260,Gonzaga,9,True,3,1,2,win,4729479,697,2119902,2019,,3 - 1,18.0
1,,1.2,0.0,3,2,2,0,2,0,8,8,1,0,0,1,0,0,0,0,0,0,0,,3,0,0,0,0,2,0,03/12/2019,away,14781,1045,DBU,9,True,4,5,-1,loss,4732720,697,2119902,2019,,4 - 5,35.0
1,,0.2,0.0,1,1,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,3,0,03/15/2019,home,14781,736,Vanderbilt,9,True,4,7,-3,loss,4736192,697,2119902,2019,,4 - 7,28.0
1,,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,03/22/2019,away,14781,334,Kentucky,9,True,5,3,2,win,4744266,697,2119902,2019,,5 - 3,20.0
1,,3.1,0.0,1,0,0,2,3,0,14,11,0,0,0,0,1,1,0,3,0,0,0,,3,4,1,0,0,2,0,03/24/2019,away,14781,334,Kentucky,9,True,17,5,12,win,4746939,697,2119902,2019,,17 - 5,0.0
1,,1.0,0.0,3,3,3,2,1,0,7,5,0,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,2,1,04/06/2019,away,14781,365,LSU,9,True,6,4,2,win,4761829,697,2119902,2019,,6 - 4,26.0
1,,1.2,0.0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,4,1,04/14/2019,home,14781,37,Auburn,9,True,4,1,3,win,4770074,697,2119902,2019,,4 - 1,18.0
1,,0.2,0.0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,0,4,0,04/16/2019,away,14781,288,Houston,9,True,1,4,-3,loss,4772584,697,2119902,2019,,1 - 4,10.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,0,2,0,04/20/2019,away,14781,648,South Carolina,9,True,6,3,3,win,4776527,697,2119902,2019,,6 - 3,17.0
1,,0.2,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,4,1,04/23/2019,home,14781,702,UT Arlington,9,True,10,5,5,win,4778601,697,2119902,2019,,10 - 5,16.0
1,,2.0,0.0,3,2,2,2,2,0,11,9,0,0,0,0,0,0,0,1,0,0,0,,3,1,0,1,0,3,0,04/25/2019,away,14781,433,Ole Miss,11,True,4,5,-1,loss,4780176,697,2119902,2019,,4 - 5,0.0
1,,2.1,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,3,0,0,0,,1,4,0,0,0,3,0,05/04/2019,home,14781,430,Mississippi St.,9,True,3,4,-1,loss,4787607,697,2119902,2019,,3 - 4,21.0
1,,1.2,0.0,1,0,0,0,4,0,6,5,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,2,0,05/10/2019,away,14781,8,Alabama,9,True,3,2,1,win,4790379,697,2119902,2019,,3 - 2,24.0
1,,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,0,,4,0,0,0,0,4,1,05/12/2019,away,14781,8,Alabama,9,True,6,5,1,win,4791202,697,2119902,2019,,6 - 5,22.0
1,,1.2,0.0,1,0,0,0,5,0,6,6,0,0,0,0,1,0,0,1,0,0,0,,1,0,0,0,0,3,1,05/17/2019,home,14781,31,Arkansas,9,True,6,2,4,win,4792261,697,2119902,2019,,6 - 2,22.0
1,,2.1,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,2,1,05/18/2019,home,14781,31,Arkansas,9,True,6,1,5,win,4792399,697,2119902,2019,,6 - 1,27.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,05/21/2019,home,14781,235,Florida,10,True,8,7,1,win,4793019,697,2119902,2019,,8 - 7,0.0
1,,1.1,0.0,2,2,2,0,2,0,6,6,0,0,0,1,0,0,0,1,0,0,0,,2,0,0,1,0,2,1,05/22/2019,home,14781,257,Georgia,9,True,0,2,-2,loss,4793737,697,2119902,2019,,0 - 2,19.0
1,,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,0,2,2,0,0,,0,0,0,0,0,3,0,05/31/2019,home,14781,193,Duke,9,True,5,8,-3,loss,4797627,697,2119902,2019,,5 - 8,7.0
1,,0.1,0.0,1,1,1,2,1,0,4,2,0,0,0,0,1,0,0,1,1,0,0,,0,0,0,0,0,4,0,06/02/2019,home,14781,768,West Virginia,9,True,11,10,1,win,4798026,697,2119902,2019,,11 - 10,15.0
1,,1.0,0.0,1,1,1,1,0,0,6,3,0,0,0,0,0,2,0,0,0,0,0,,1,1,0,0,0,3,0,02/16/2019,home,14781,782,Wichita St.,9,True,7,8,-1,loss,4708054,1104,2128507,2019,,7 - 8,25.0
1,,1.0,0.0,1,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,7,0,02/18/2019,home,14781,674,Stanford,9,True,4,14,-10,loss,4708790,1104,2128507,2019,,4 - 14,14.0
1,,1.2,0.0,2,4,2,3,0,0,12,7,1,0,0,0,0,1,0,0,0,1,0,,5,0,0,1,0,1,0,02/26/2019,home,14781,111,UC Riverside,9,True,3,5,-2,loss,4716725,1104,2128507,2019,,3 - 5,38.0
1,,0.0,0.0,2,1,1,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,0,3,0,03/08/2019,home,14781,301,Illinois,9,True,3,6,-3,loss,4727174,1104,2128507,2019,,3 - 6,11.0
1,,1.0,0.0,2,1,1,1,1,0,7,5,0,0,0,0,1,1,0,0,0,0,0,,1,1,0,0,0,4,0,03/10/2019,home,14781,301,Illinois,9,True,2,9,-7,loss,4729776,1104,2128507,2019,,2 - 9,28.0
1,,2.1,0.0,6,4,4,1,1,0,14,12,2,0,0,1,0,0,0,0,0,0,1,,4,2,0,0,0,2,0,03/16/2019,home,14781,812,Xavier,9,True,25,18,7,win,4739984,1104,2128507,2019,,25 - 18,54.0
1,,4.0,0.0,6,3,3,1,0,0,19,18,2,0,0,0,0,0,0,0,0,0,0,,10,2,1,0,0,1,0,04/02/2019,home,14781,465,UNLV,9,True,11,5,6,win,4756742,1104,2128507,2019,,11 - 5,55.0
1,,0.2,0.0,1,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,04/09/2019,home,14781,29,Arizona,9,True,13,14,-1,loss,4764691,1104,2128507,2019,,13 - 14,17.0
1,,3.0,0.0,2,2,2,2,1,0,13,11,0,0,1,1,1,0,0,0,0,0,0,,2,6,0,0,0,1,1,04/23/2019,away,14781,29,Arizona,9,True,11,9,2,win,4778655,1104,2128507,2019,,11 - 9,45.0
1,,4.0,0.0,9,7,6,5,2,0,26,20,3,0,0,0,0,1,0,0,0,0,0,,5,4,0,0,0,1,2,04/30/2019,away,14781,473,New Mexico,9,True,8,9,-1,loss,4784861,1104,2128507,2019,,8 - 9,75.0
1,,2.1,0.0,5,7,6,2,1,0,16,12,1,0,0,0,0,1,0,0,0,1,0,,3,3,0,1,0,1,1,05/07/2019,away,14781,97,Cal St. Fullerton,9,True,3,11,-8,loss,4789090,1104,2128507,2019,,3 - 11,61.0
1,,1.2,0.0,3,3,3,1,4,0,10,8,1,0,0,0,2,1,0,0,0,0,0,,0,1,0,0,0,3,1,05/14/2019,away,14781,111,UC Riverside,9,True,10,7,3,win,4791559,1104,2128507,2019,,10 - 7,45.0
1,,2.1,0.0,3,0,0,0,0,0,10,10,1,0,0,0,0,0,0,1,0,0,0,,3,4,0,0,1,2,0,02/15/2019,away,14781,141,The Citadel,9,True,3,1,2,win,4704956,178,2133899,2019,,3 - 1,36.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,1,02/17/2019,away,14781,141,The Citadel,9,True,3,9,-6,loss,4707313,178,2133899,2019,,3 - 9,15.0
1,,2.0,0.0,2,3,3,1,3,0,9,8,0,0,0,1,0,0,0,0,0,0,0,,0,3,0,0,0,2,0,02/24/2019,away,14781,489,N.C. Central,9,True,4,3,1,win,4715236,178,2133899,2019,,4 - 3,34.0
1,,0.1,0.0,2,1,1,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,,1,0,0,0,0,2,0,03/02/2019,home,14781,386,Marist,9,True,2,12,-10,loss,4720053,178,2133899,2019,,2 - 12,0.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,1,2,0,03/03/2019,home,14781,386,Marist,9,True,3,1,2,win,4721974,178,2133899,2019,,3 - 1,0.0
1,,5.0,0.0,6,5,3,0,5,0,24,22,1,0,0,0,1,1,0,0,0,0,1,,5,5,0,0,0,1,0,03/10/2019,away,14781,391,UMBC,9,True,6,5,1,win,4729614,178,2133899,2019,,6 - 5,93.0
1,,3.0,0.0,6,7,7,1,3,0,18,14,1,0,0,1,0,3,0,0,0,0,0,,3,2,0,1,0,1,1,03/17/2019,away,14781,485,Norfolk St.,9,True,0,9,-9,loss,4738806,178,2133899,2019,,0 - 9,63.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,03/22/2019,home,14781,165,Coppin St.,9,True,5,1,4,win,4747516,178,2133899,2019,,5 - 1,0.0
1,,3.0,0.0,10,8,8,0,2,0,20,19,1,0,0,2,0,1,0,0,0,0,0,,6,1,0,1,0,1,0,03/24/2019,home,14781,165,Coppin St.,9,True,5,10,-5,loss,4746677,178,2133899,2019,,5 - 10,0.0
1,,6.0,0.0,5,3,0,1,4,0,27,22,2,0,0,0,1,3,0,0,0,1,0,,6,7,1,0,0,2,0,03/31/2019,away,14781,393,UMES,9,True,10,5,5,win,4754254,178,2133899,2019,,10 - 5,0.0
1,,0.2,0.0,5,6,4,1,0,0,8,6,1,0,0,0,0,0,0,0,0,0,1,,1,1,0,1,0,2,0,04/07/2019,home,14781,485,Norfolk St.,9,True,3,9,-6,loss,4762528,178,2133899,2019,,3 - 9,18.0
1,,3.0,0.0,6,6,3,3,2,0,20,16,2,0,0,0,1,1,0,0,0,0,0,,4,3,0,1,0,1,1,04/09/2019,away,14781,180,Delaware,9,True,2,13,-11,loss,4764546,178,2133899,2019,,2 - 13,68.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,04/14/2019,away,14781,165,Coppin St.,9,True,5,11,-6,loss,4770152,178,2133899,2019,,5 - 11,14.0
1,,7.0,0.0,6,0,0,0,9,0,26,25,1,0,0,0,0,0,0,1,0,1,0,,4,6,0,0,0,2,4,04/19/2019,home,14781,393,UMES,9,True,11,5,6,win,4774830,178,2133899,2019,,11 - 5,0.0
1,,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,05/04/2019,home,14781,165,Coppin St.,9,True,6,2,4,win,4789398,178,2133899,2019,,6 - 2,0.0
1,,5.1,0.0,5,4,4,3,2,0,24,21,0,0,0,1,0,0,0,1,0,0,0,,6,8,1,0,0,3,1,05/07/2019,away,14781,575,Richmond,9,True,9,7,2,win,4789023,178,2133899,2019,,9 - 7,84.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,3,0,05/15/2019,home,14781,165,Coppin St.,9,True,6,5,1,win,4791637,178,2133899,2019,,6 - 5,4.0
1,,3.1,0.0,0,0,0,1,4,0,11,10,0,0,0,0,0,0,0,3,0,0,0,,2,4,1,0,0,2,2,05/16/2019,home,14781,632,Savannah St.,9,True,5,4,1,win,4791878,178,2133899,2019,,5 - 4,0.0
1,,2.2,0.0,3,1,1,1,3,0,12,11,0,0,0,1,0,0,0,2,1,0,0,,2,3,0,0,0,3,1,05/17/2019,home,14781,228,Florida A&M,10,True,8,9,-1,loss,4792522,178,2133899,2019,,8 - 9,0.0
1,,2.1,0.0,2,0,0,0,6,0,11,10,1,0,0,0,1,1,0,2,0,0,0,,0,1,0,0,1,3,2,02/17/2019,home,14781,625,Samford,9,True,4,1,3,win,4709496,651,1973639,2019,,4 - 1,37.0
1,,1.0,0.0,1,0,0,2,1,0,6,3,1,0,0,0,0,0,1,0,0,1,0,,2,0,1,0,0,6,1,02/16/2019,home,14781,725,Army West Point,9,True,6,5,1,win,4707640,365,1880969,2019,,6 - 5,15.0
1,,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,1,1,0,0,5,0,02/19/2019,home,14781,655,Southeastern La.,9,True,6,5,1,win,4709768,365,1880969,2019,,6 - 5,12.0
1,,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,1,4,0,02/24/2019,home,14781,81,Bryant,9,True,4,3,1,win,4714957,365,1880969,2019,,4 - 3,30.0
