App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,2.0,,0,0,0,1,4,0,8,6,0,0,0,0,0,1,0,3,0,0,0,,1,1,1,0,0,2,2,04/16/2013,home,11320,14927,Belmont,9,True,12,9,3,win,673085,419,1308377,2013,12 - 9,,43.0
1,,5.1,,6,3,3,2,3,0,23,19,0,0,1,0,0,1,0,3,3,0,1,,9,2,0,0,0,2,2,04/19/2013,home,11320,231,FIU,9,True,3,12,-9,loss,673564,419,1308377,2013,3 - 12,,75.0
1,,4.0,,2,0,0,1,2,0,15,14,1,0,0,1,0,0,0,0,0,0,0,,3,7,0,0,0,2,0,04/26/2013,away,11320,30,Arkansas St.,9,True,3,4,-1,loss,675623,419,1308377,2013,3 - 4,,63.0
1,,3.0,,3,1,1,1,3,0,13,11,0,1,0,0,0,1,0,0,0,0,0,,4,1,0,0,1,4,2,04/30/2013,away,11320,694,Tennessee,9,True,7,6,1,win,677045,419,1308377,2013,7 - 6,,51.0
1,,0.2,,0,3,0,3,2,0,8,3,0,0,0,1,0,2,0,0,0,0,0,,0,0,0,1,0,5,0,05/03/2013,away,11320,646,South Alabama,14,True,11,12,-1,loss,677492,419,1308377,2013,11 - 12,,39.0
1,,1.2,,3,0,0,0,5,0,8,8,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,3,05/10/2013,home,11320,498,ULM,9,True,3,11,-8,loss,678853,419,1308377,2013,3 - 11,,31.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,1,0,0,2,0,05/11/2013,home,11320,498,ULM,9,True,7,6,1,win,679055,419,1308377,2013,7 - 6,,4.0
1,,1.0,,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,2,0,0,0,,1,2,0,0,0,2,0,05/12/2013,home,11320,498,ULM,10,True,5,4,1,win,679305,419,1308377,2013,5 - 4,,18.0
1,,2.0,,1,2,2,4,4,0,12,7,0,0,0,3,0,0,0,1,1,1,0,,2,1,0,1,0,2,0,05/16/2013,home,11320,772,Western Ky.,9,True,8,11,-3,loss,679605,419,1308377,2013,8 - 11,,62.0
1,,1.0,,0,0,0,0,1,0,5,3,0,0,0,0,0,2,0,0,0,0,0,,0,2,0,0,0,2,1,03/08/2013,home,11320,17,Alcorn,9,True,16,0,16,win,661847,694,1425082,2013,16 - 0,,18.0
1,,2.0,,7,4,3,0,1,0,14,13,0,0,0,0,0,1,0,0,0,0,0,,2,2,0,0,0,4,1,03/17/2013,away,11320,8,Alabama,9,True,1,15,-14,loss,664818,694,1425082,2013,1 - 15,,36.0
1,0.0,3.2,,5,3,3,1,6,0,17,15,0,0,1,0,0,1,0,1,0,0,0,0.0,2,2,0,0,0,2,4,02/23/2013,away,11320,317,James Madison,9,True,1,9,-8,loss,659394,62,1319252,2013,,,
1,0.0,1.0,,4,5,3,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,36.0,1,1,0,0,0,2,0,03/02/2013,away,11320,741,VMI,12,True,9,7,2,win,660399,62,1319252,2013,,,
1,0.0,2.0,,1,1,1,1,1,0,9,7,0,0,0,1,0,1,0,1,0,0,0,0.0,3,1,0,0,1,2,0,03/09/2013,away,11320,488,N.C. A&T,9,True,9,4,5,win,662443,62,1319252,2013,,,
1,0.0,2.0,,3,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,32.0,3,1,1,0,0,4,0,03/17/2013,away,11320,391,UMBC,9,True,17,11,6,win,664917,62,1319252,2013,,,
1,0.0,2.0,,1,0,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,23.0,2,1,0,0,0,2,0,03/23/2013,away,11320,683,Stony Brook,9,True,1,4,-3,loss,666255,62,1319252,2013,,,
1,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,03/26/2013,away,11320,83,Bucknell,9,True,1,3,-2,loss,666969,62,1319252,2013,,,
1,0.0,2.0,,2,0,0,1,0,0,9,8,1,0,0,0,1,0,0,0,0,0,0,25.0,2,4,1,0,0,2,0,03/29/2013,away,11320,272,Hartford,9,True,3,1,2,win,667803,62,1319252,2013,,,
1,0.0,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,7.0,1,1,0,0,1,5,0,04/16/2013,away,11320,386,Marist,9,True,11,9,2,win,672960,62,1319252,2013,,,
1,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,2,0,04/20/2013,home,11320,391,UMBC,9,True,1,0,1,win,673882,62,1319252,2013,,,
1,0.0,2.0,,1,1,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0,5,1,0,0,3,0,04/23/2013,home,11320,167,Cornell,9,True,6,5,1,win,675006,62,1319252,2013,,,
1,0.0,2.0,,3,4,3,1,3,0,11,10,0,0,1,0,1,0,0,0,0,0,0,0.0,2,1,0,0,0,2,1,04/28/2013,home,11320,683,Stony Brook,9,True,4,8,-4,loss,676685,62,1319252,2013,,,
1,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,3,1,05/01/2013,home,11320,639,Siena,9,True,3,10,-7,loss,677273,62,1319252,2013,,,
1,0.0,5.2,,2,1,1,1,7,0,21,18,1,0,0,0,0,1,0,2,1,0,1,0.0,3,6,1,0,0,2,3,05/04/2013,home,11320,272,Hartford,10,True,6,5,1,win,678016,62,1319252,2013,,,
1,0.0,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,05/11/2013,home,11320,380,Maine,10,True,4,3,1,win,679120,62,1319252,2013,,,
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,02/24/2013,away,11320,534,Pacific,9,True,3,9,-6,loss,659504,260,1427695,2013,3 - 9,,0.0
1,,5.0,,3,0,0,1,5,0,19,17,1,0,0,0,0,1,0,0,0,0,0,,3,6,0,0,0,2,2,03/30/2013,away,11320,370,LMU (CA),9,True,2,9,-7,loss,668198,260,1427695,2013,2 - 9,,74.0
1,,1.1,,2,1,1,2,1,0,8,5,0,0,0,1,0,1,1,2,2,0,0,,1,1,1,0,0,2,0,04/14/2013,home,11320,610,Saint Mary's (CA),9,True,10,6,4,win,672485,260,1427695,2013,10 - 6,,29.0
1,,2.2,,1,2,2,2,5,0,11,9,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,1,04/21/2013,away,11320,541,Pepperdine,9,True,4,10,-6,loss,674490,260,1427695,2013,4 - 10,,51.0
1,,1.1,,4,4,4,2,0,0,10,6,1,0,1,0,0,0,0,2,1,1,1,,1,3,0,1,0,4,0,04/24/2013,home,11320,756,Washington,9,True,8,11,-3,loss,675303,260,1427695,2013,8 - 11,,37.0
1,,2.2,,2,1,1,1,5,0,11,10,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,05/12/2013,home,11320,27,App State,9,True,3,13,-10,loss,679243,260,1427695,2013,3 - 13,,45.0
1,,2.1,,3,1,1,3,2,0,13,9,0,0,0,0,0,0,0,2,1,1,0,,3,2,0,1,0,2,1,05/14/2013,away,11320,529,Oregon,9,True,3,4,-1,loss,679414,260,1427695,2013,3 - 4,,0.0
1,,0.2,,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,1,05/20/2013,away,11320,107,California,12,True,2,3,-1,loss,680110,260,1427695,2013,2 - 3,,13.0
1,,5.0,,5,1,1,5,3,0,24,19,1,0,0,2,0,0,0,0,0,0,0,,4,7,1,0,0,1,2,02/16/2013,home,11320,99,Long Beach St.,9,True,12,2,10,win,658117,736,1310510,2013,12 - 2,,91.0
1,,7.0,,2,1,1,1,9,0,25,22,0,0,0,0,0,2,0,0,0,0,0,,7,4,1,0,0,1,0,02/23/2013,home,11320,439,Monmouth,9,True,11,1,10,win,659144,736,1310510,2013,11 - 1,,93.0
1,,6.2,,5,3,1,3,8,0,28,23,1,1,0,1,0,1,0,0,0,1,0,,8,2,1,0,0,1,1,03/02/2013,home,11320,302,UIC,9,True,5,3,2,win,660439,736,1310510,2013,5 - 3,,101.0
1,,6.2,,2,1,0,6,7,0,28,20,0,0,0,0,0,0,0,0,0,2,0,,8,4,1,0,0,1,2,03/09/2013,away,11320,529,Oregon,9,True,4,2,2,win,662270,736,1310510,2013,4 - 2,,0.0
1,,6.2,,2,0,0,6,4,0,27,19,0,0,0,0,0,0,0,0,0,2,0,,10,5,1,0,0,1,1,03/16/2013,away,11320,37,Auburn,9,True,8,1,7,win,664234,736,1310510,2013,8 - 1,,120.0
1,,6.1,,2,0,0,5,4,0,26,20,0,0,0,0,0,1,0,0,0,0,0,,5,9,1,0,0,1,1,03/23/2013,home,11320,235,Florida,9,True,6,1,5,win,665917,736,1310510,2013,6 - 1,,111.0
1,,7.1,,4,2,2,5,9,0,31,23,0,0,0,3,0,0,0,0,0,3,0,,7,6,1,0,0,1,3,03/30/2013,home,11320,694,Tennessee,9,True,8,3,5,win,668048,736,1310510,2013,8 - 3,,122.0
1,,6.0,,4,1,1,5,6,0,25,20,0,0,0,2,0,0,0,0,0,0,0,,6,4,1,0,0,1,2,04/06/2013,away,11320,433,Ole Miss,9,True,2,1,1,win,669701,736,1310510,2013,2 - 1,,0.0
1,,7.0,,3,1,1,0,10,0,25,25,0,0,1,0,0,0,0,0,0,0,0,,6,5,1,0,0,1,1,04/13/2013,home,11320,434,Missouri,9,True,12,1,11,win,671713,736,1310510,2013,12 - 1,,100.0
1,,7.0,,7,4,4,2,7,0,30,28,1,0,2,0,0,0,0,0,0,0,0,,7,7,1,0,0,1,0,04/20/2013,away,11320,257,Georgia,9,True,15,4,11,win,674291,736,1310510,2013,15 - 4,,0.0
1,,6.0,,7,2,2,2,7,0,27,23,1,1,0,0,0,1,0,0,0,1,0,,8,2,1,0,0,1,2,04/27/2013,home,11320,430,Mississippi St.,9,True,5,2,3,win,675927,736,1310510,2013,5 - 2,,107.0
1,,6.1,,2,2,2,4,7,0,24,20,0,0,0,1,0,0,0,0,0,0,0,,4,7,1,0,0,1,3,05/04/2013,away,11320,648,South Carolina,9,True,5,2,3,win,677791,736,1310510,2013,5 - 2,,112.0
1,,5.1,,2,2,1,5,5,0,26,17,0,0,0,2,0,2,0,0,0,2,0,,9,2,1,0,0,1,0,05/11/2013,away,11320,334,Kentucky,9,True,5,3,2,win,679187,736,1310510,2013,5 - 3,,85.0
1,,3.2,,8,6,6,2,3,0,21,17,2,0,0,2,0,2,0,0,0,0,0,,4,2,0,0,0,1,2,05/18/2013,home,11320,8,Alabama,9,True,14,10,4,win,679897,736,1310510,2013,14 - 10,,75.0
1,,7.1,,2,0,0,4,8,0,27,23,1,0,0,0,0,0,0,0,0,0,0,,4,9,1,0,0,1,2,05/24/2013,home,11320,697,Texas A&M,9,True,3,0,3,win,680315,736,1310510,2013,3 - 0,,108.0
1,,4.0,,2,4,2,5,4,0,20,14,0,1,0,1,0,0,0,0,0,0,1,,5,3,0,0,0,1,1,06/01/2013,away,11320,301,Illinois,9,True,10,4,6,win,680521,736,1310510,2013,10 - 4,,84.0
1,,2.2,,5,2,2,3,2,0,14,10,0,0,0,0,0,1,0,0,0,0,0,,1,2,0,1,0,1,1,06/09/2013,away,11320,367,Louisville,9,True,1,2,-1,loss,680589,736,1310510,2013,1 - 2,,59.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,02/24/2013,home,11320,651,South Fla.,9,True,8,0,8,win,659702,234,1432298,2013,8 - 0,,18.0
1,,1.0,,3,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,03/05/2013,home,11320,1320,Presbyterian,9,True,9,2,7,win,661470,234,1432298,2013,9 - 2,,13.0
1,,1.0,,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,03/20/2013,home,11320,678,Stetson,9,True,14,1,13,win,665361,234,1432298,2013,14 - 1,,17.0
1,,2.0,,4,4,4,4,0,0,14,10,1,0,1,0,0,0,0,0,0,0,0,,1,5,0,0,0,3,0,03/22/2013,home,11320,255,Georgia Tech,9,True,0,10,-10,loss,665783,234,1432298,2013,0 - 10,,64.0
1,,1.0,,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,03/30/2013,away,11320,742,Virginia Tech,9,True,1,8,-7,loss,668385,234,1432298,2013,1 - 8,,19.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,,1,0,0,0,0,4,0,04/20/2013,away,11320,746,Virginia,9,True,2,9,-7,loss,674138,234,1432298,2013,2 - 9,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,05/07/2013,away,11320,678,Stetson,9,True,13,5,8,win,678518,234,1432298,2013,13 - 5,,16.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,02/24/2013,home,11320,1079,Findlay,9,True,3,10,-7,loss,1735012,1079,1429874,2013,3 - 10,,0.0
1,,2.0,,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,0,5,1,0,0,4,1,02/18/2013,away,11320,10411,USC Upstate,9,True,11,10,1,win,658653,334,1212461,2013,11 - 10,,32.0
1,,1.2,,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,,0,3,1,0,0,3,1,02/24/2013,away,11320,149,Coastal Carolina,9,True,8,2,6,win,659641,334,1212461,2013,8 - 2,,28.0
1,,1.1,,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,1,5,0,02/27/2013,home,11320,202,Eastern Ky.,9,True,6,2,4,win,660022,334,1212461,2013,6 - 2,,20.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,5,1,03/03/2013,home,11320,5,Akron,9,True,9,2,7,win,660877,334,1212461,2013,9 - 2,,5.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,4,0,03/06/2013,home,11320,812,Xavier,9,True,6,3,3,win,661633,334,1212461,2013,6 - 3,,21.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,4,1,03/08/2013,home,11320,416,Michigan St.,9,True,2,1,1,win,661899,334,1212461,2013,2 - 1,,12.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,3,0,03/10/2013,home,11320,416,Michigan St.,9,True,3,1,2,win,662752,334,1212461,2013,3 - 1,,15.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,1,4,1,03/12/2013,home,11320,519,Ohio,9,True,6,3,3,win,663220,334,1212461,2013,6 - 3,,6.0
1,,1.1,,0,1,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,1,3,0,03/16/2013,away,11320,235,Florida,9,True,11,5,6,win,664188,334,1212461,2013,11 - 5,,23.0
1,,1.0,,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,2,0,03/17/2013,away,11320,235,Florida,9,True,6,2,4,win,664762,334,1212461,2013,6 - 2,,16.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,2,1,03/23/2013,home,11320,430,Mississippi St.,9,True,3,2,1,win,666234,334,1212461,2013,3 - 2,,14.0
1,,1.2,,3,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,0,2,1,0,0,2,0,03/29/2013,home,11320,257,Georgia,10,True,3,2,1,win,667482,334,1212461,2013,3 - 2,,32.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,03/31/2013,home,11320,257,Georgia,9,True,5,0,5,win,668577,334,1212461,2013,5 - 0,,8.0
1,,2.0,,1,1,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,4,0,1,0,0,4,1,04/02/2013,away,11320,367,Louisville,10,True,5,4,1,win,668790,334,1212461,2013,5 - 4,,21.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,4,0,04/09/2013,home,11320,43,Austin Peay,9,True,6,3,3,win,670886,334,1212461,2013,6 - 3,,12.0
1,,1.0,,3,2,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,3,0,04/12/2013,home,11320,694,Tennessee,9,True,5,4,1,win,671550,334,1212461,2013,5 - 4,,25.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,04/16/2013,home,11320,367,Louisville,9,True,5,12,-7,loss,673000,334,1212461,2013,5 - 12,,10.0
1,,2.2,,5,1,1,1,2,0,15,14,1,0,0,0,0,0,1,1,1,0,0,,5,1,0,1,0,3,0,04/20/2013,away,11320,648,South Carolina,11,True,6,7,-1,loss,674385,334,1212461,2013,6 - 7,,62.0
1,,3.1,,4,1,0,0,5,0,15,14,0,0,0,1,0,0,0,2,0,1,0,,4,1,0,0,0,4,0,04/23/2013,away,11320,772,Western Ky.,18,True,2,3,-1,loss,675022,334,1212461,2013,2 - 3,,71.0
1,,1.0,,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,1,,0,2,0,0,1,2,1,04/27/2013,away,11320,433,Ole Miss,9,True,5,4,1,win,675917,334,1212461,2013,5 - 4,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,4,1,05/07/2013,home,11320,810,Wright St.,9,True,4,1,3,win,678547,334,1212461,2013,4 - 1,,19.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,5,1,05/14/2013,home,11320,306,Indiana,9,True,5,3,2,win,679415,334,1212461,2013,5 - 3,,9.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,3,0,05/18/2013,away,11320,434,Missouri,9,True,5,1,4,win,679937,334,1212461,2013,5 - 1,,15.0
1,,1.0,,2,2,2,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,02/24/2013,away,11320,231,FIU,9,True,7,8,-1,loss,659523,381,1214010,2013,7 - 8,,0.0
1,,1.0,,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,1,0,1,,1,2,0,0,0,3,0,03/09/2013,home,11320,817,Youngstown St.,9,True,7,5,2,win,662585,381,1214010,2013,7 - 5,,20.0
1,,1.0,,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,2,0,2,,0,2,0,0,0,3,0,03/10/2013,away,11320,545,Pittsburgh,9,True,3,9,-6,loss,662748,381,1214010,2013,3 - 9,,0.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,3,2,1,0,0,4,1,03/15/2013,away,11320,635,Seton Hall,13,True,2,1,1,win,663801,381,1214010,2013,2 - 1,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,2,0,03/27/2013,away,11320,158,Columbia,9,True,3,6,-3,loss,1992173,158,1214010,2013,3 - 6,,0.0
1,,2.0,,1,1,1,2,3,0,9,7,0,0,1,0,0,0,0,1,1,0,0,,2,1,0,0,0,2,2,03/30/2013,away,11320,482,Niagara,9,True,0,7,-7,loss,668212,381,1214010,2013,0 - 7,,0.0
1,,0.2,,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,04/03/2013,home,11320,236,Fordham,9,True,5,4,1,win,669043,381,1214010,2013,5 - 4,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,1,04/10/2013,away,11320,683,Stony Brook,9,True,9,5,4,win,671231,381,1214010,2013,9 - 5,,16.0
1,,1.2,,3,5,5,1,0,0,10,8,0,0,1,1,0,1,0,0,0,0,0,,2,3,0,1,0,1,0,04/14/2013,home,11320,576,Rider,9,True,5,6,-1,loss,672679,381,1214010,2013,5 - 6,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,04/17/2013,away,11320,725,Army West Point,9,True,4,3,1,win,673245,381,1214010,2013,4 - 3,,0.0
1,,3.0,,5,3,3,2,2,0,16,11,0,0,0,0,0,2,0,2,2,1,0,,3,2,0,0,0,2,1,04/20/2013,home,11320,116,Canisius,9,True,5,9,-4,loss,673934,381,1214010,2013,5 - 9,,0.0
1,,2.0,,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,1,2,0,04/27/2013,away,11320,617,Saint Peter's,9,True,4,2,2,win,676145,381,1214010,2013,4 - 2,,0.0
1,,0.0,,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,5,0,04/28/2013,away,11320,617,Saint Peter's,9,True,2,3,-1,loss,676625,381,1214010,2013,2 - 3,,0.0
1,,0.1,,2,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,05/05/2013,away,11320,342,Lafayette,9,True,0,8,-8,loss,678192,381,1214010,2013,0 - 8,,17.0
1,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17.0,0,2,0,0,0,4,1,02/22/2013,home,11320,219,Evansville,9,True,10,4,6,win,658931,31,1321901,2013,,,
1,1.0,3.0,,1,0,0,0,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,41.0,1,2,1,0,0,1,1,03/13/2013,home,11320,6,Alabama A&M,9,True,13,0,13,win,663388,31,1321901,2013,,,
1,0.0,2.0,,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,20.0,1,2,0,0,0,3,1,03/22/2013,away,11320,648,South Carolina,9,True,15,3,12,win,665564,31,1321901,2013,,,
1,0.0,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18.0,2,1,0,0,0,4,0,03/26/2013,home,11320,432,Mississippi Val.,9,True,6,0,6,win,666880,31,1321901,2013,,,
1,0.0,3.0,,1,0,0,1,3,0,11,10,0,0,0,0,1,0,0,0,0,0,0,45.0,3,2,0,0,0,5,2,03/30/2013,home,11320,430,Mississippi St.,9,True,1,4,-3,loss,668008,31,1321901,2013,,,
1,0.0,0.2,,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7.0,0,0,0,0,0,4,0,04/04/2013,away,11320,8,Alabama,9,True,3,1,2,win,669227,31,1321901,2013,,,
1,0.0,2.1,,3,1,0,1,2,0,11,10,0,0,0,0,0,0,0,3,1,0,0,42.0,3,1,0,0,0,3,2,04/06/2013,away,11320,8,Alabama,9,True,0,5,-5,loss,669607,31,1321901,2013,,,
1,0.0,3.0,,0,0,0,2,2,0,11,8,0,0,0,0,0,0,1,0,0,1,0,50.0,5,1,1,0,0,4,0,04/09/2013,home,11320,473,New Mexico,9,True,4,3,1,win,671171,31,1321901,2013,,,
1,0.0,1.2,,1,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,24.0,2,2,0,1,0,4,0,04/14/2013,home,11320,365,LSU,10,True,3,5,-2,loss,672435,31,1321901,2013,,,
1,0.0,0.0,,3,3,2,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,11.0,0,0,0,1,0,3,0,04/16/2013,away,11320,463,Nebraska,9,True,2,4,-2,loss,673193,31,1321901,2013,,,
1,0.0,1.0,,2,1,1,0,2,0,5,5,0,0,1,0,0,0,0,3,3,0,0,16.0,1,0,0,0,0,4,2,04/19/2013,home,11320,697,Texas A&M,9,True,3,5,-2,loss,673628,31,1321901,2013,,,
1,0.0,0.1,,0,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,11.0,1,0,0,0,0,4,0,04/30/2013,home,11320,669,Missouri St.,9,True,6,3,3,win,677081,31,1321901,2013,,,
1,0.0,0.2,,3,1,0,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,0,15.0,0,1,0,0,0,4,0,05/18/2013,away,11320,37,Auburn,9,True,6,11,-5,loss,679900,31,1321901,2013,,,
1,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0,0,0,0,4,0,05/25/2013,neutral,11320,365,LSU,9,True,1,3,-2,loss,680404,31,1321901,2013,,,
1,,4.0,,4,2,1,3,3,0,17,11,0,0,0,0,0,0,0,0,0,2,1,,6,1,0,0,0,1,1,02/15/2013,home,11320,810,Wright St.,9,True,5,9,-4,loss,658052,340,1431008,2013,5 - 9,,53.0
1,,3.2,,3,2,2,1,3,0,16,13,0,0,0,0,0,1,0,1,1,0,1,,2,5,0,1,0,2,0,02/23/2013,home,11320,739,Villanova,9,True,3,6,-3,loss,659420,340,1431008,2013,3 - 6,,50.0
1,,3.0,,3,1,1,2,1,0,15,12,0,0,0,0,0,1,0,0,0,0,0,,4,4,0,0,0,2,0,03/02/2013,away,11320,700,Texas Tech,9,True,0,3,-3,loss,660443,340,1431008,2013,0 - 3,,47.0
1,,1.2,,4,1,1,1,2,0,10,9,0,0,0,0,0,0,0,3,2,0,0,,2,1,0,0,0,2,1,03/06/2013,away,11320,473,New Mexico,9,True,4,17,-13,loss,661603,340,1431008,2013,4 - 17,,0.0
1,,1.1,,5,4,4,0,0,0,9,9,1,1,0,0,0,0,0,2,2,0,0,,2,2,0,0,0,2,0,03/08/2013,away,11320,472,New Mexico St.,9,True,8,18,-10,loss,661894,340,1431008,2013,8 - 18,,0.0
1,,1.2,,1,1,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,4,0,03/10/2013,away,11320,472,New Mexico St.,10,True,11,12,-1,loss,662742,340,1431008,2013,11 - 12,,0.0
1,,0.0,,2,3,1,0,0,0,4,4,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,0,03/16/2013,home,11320,136,Chicago St.,9,True,1,6,-5,loss,664164,340,1431008,2013,1 - 6,,0.0
1,,3.1,,3,1,1,1,1,0,14,9,1,0,0,1,0,1,0,0,0,3,0,,5,3,0,0,0,1,0,04/03/2013,away,11320,739,Villanova,9,True,1,3,-2,loss,669055,340,1431008,2013,1 - 3,,40.0
1,,0.2,,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,2,,0,2,0,0,0,3,0,04/06/2013,away,11320,690,Temple,9,True,0,3,-3,loss,669646,340,1431008,2013,0 - 3,,8.0
