App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
0,0.0,0.2,0.0,4,3,3,0,1,0,6,6,0,0,0,1,0,0,0,1,1,0,0,17.0,0,1,0,0,0,3,0,04/18/2017,home,12560,402,McNeese,9,True,8,7,1,win,220723,366,1527624,2017,,,
0,0.0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17.0,3,1,0,0,0,2,1,05/24/2017,neutral,12560,458,Charlotte,9,True,2,7,-5,loss,227348,366,1527624,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,1,0,0,2,0,0,0,17.0,0,2,0,0,0,4,1,02/19/2017,home,12560,726,Navy,9,True,6,9,-3,loss,206679,489,1884260,2017,,,
0,0.0,0.2,0.0,7,7,4,0,0,0,9,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,6,0,02/21/2017,home,12560,193,Duke,9,True,6,14,-8,loss,206785,489,1884260,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,03/04/2017,home,12560,471,NJIT,9,True,7,3,4,win,208987,489,1884260,2017,,,
0,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21.0,0,1,0,0,0,8,0,03/08/2017,away,12560,1320,Presbyterian,9,True,7,8,-1,loss,209791,489,1884260,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,1,12.0,0,3,0,0,0,5,0,03/10/2017,home,12560,488,N.C. A&T,9,True,10,7,3,win,210243,489,1884260,2017,,,
0,0.0,1.1,0.0,2,1,1,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,17.0,1,3,0,0,0,2,0,03/15/2017,home,12560,27,App State,9,True,5,7,-2,loss,211590,489,1884260,2017,,,
0,0.0,0.1,0.0,3,2,0,1,0,0,6,5,0,0,0,0,0,0,0,1,1,0,0,24.0,1,0,0,0,0,4,0,03/19/2017,away,12560,61,Bethune-Cookman,9,True,1,13,-12,loss,212652,489,1884260,2017,,,
0,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,03/25/2017,away,12560,632,Savannah St.,9,True,19,1,18,win,214149,489,1884260,2017,,,
0,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17.0,2,0,0,0,0,3,0,03/29/2017,home,12560,19651,High Point,9,True,6,10,-4,loss,215140,489,1884260,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6.0,3,0,0,0,0,3,0,04/01/2017,home,12560,228,Florida A&M,9,True,8,0,8,win,216000,489,1884260,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,1,0,0,0,0,5,0,04/01/2017,home,12560,228,Florida A&M,9,True,13,6,7,win,216013,489,1884260,2017,,,
0,0.0,1.2,0.0,4,3,3,1,1,0,10,9,1,0,0,2,0,0,0,0,0,0,0,35.0,0,4,0,0,0,2,1,04/04/2017,home,12560,1320,Presbyterian,9,True,7,8,-1,loss,216796,489,1884260,2017,,,
0,0.0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,4,0,04/07/2017,away,12560,460,UNCW,9,True,0,3,-3,loss,217091,489,1884260,2017,,,
0,0.0,2.0,0.0,2,2,2,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,42.0,2,2,0,1,0,4,1,04/11/2017,away,12560,363,Longwood,9,True,2,3,-1,loss,218652,489,1884260,2017,,,
0,0.0,1.2,0.0,2,1,1,0,1,0,7,7,2,0,0,0,0,0,0,2,0,0,0,19.0,0,3,0,0,0,6,0,04/19/2017,away,12560,193,Duke,9,True,4,8,-4,loss,220909,489,1884260,2017,,,
0,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17.0,2,0,0,0,0,3,1,04/22/2017,home,12560,61,Bethune-Cookman,9,True,10,2,8,win,222031,489,1884260,2017,,,
0,1.0,2.2,0.0,5,3,3,1,3,0,14,12,2,0,0,0,0,0,0,0,0,1,0,49.0,4,1,0,0,0,1,1,04/26/2017,home,12560,485,Norfolk St.,9,True,8,4,4,win,222956,489,1884260,2017,,,
0,0.0,3.0,0.0,4,2,2,0,1,0,13,13,0,0,0,1,1,0,0,3,3,0,0,0.0,3,5,0,0,0,3,0,04/29/2017,home,12560,632,Savannah St.,9,True,7,12,-5,loss,224010,489,1884260,2017,,,
0,0.0,1.1,0.0,1,1,1,2,1,0,7,5,1,0,0,0,0,0,0,3,0,0,0,0.0,1,2,0,0,0,3,1,05/07/2017,away,12560,228,Florida A&M,9,True,14,7,7,win,225456,489,1884260,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,3,1,0,1,0.0,0,2,0,0,0,5,1,05/10/2017,home,12560,115,Campbell,9,True,4,15,-11,loss,225919,489,1884260,2017,,,
0,1.0,4.2,0.0,5,4,4,1,3,0,21,17,1,0,0,1,0,1,1,0,0,2,0,65.0,6,5,0,1,0,1,0,02/04/2017,away,12560,30149,Point Loma,9,True,1,4,-3,loss,205215,95,1873818,2017,,,
0,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,0,0,0,2,0,02/13/2017,home,12560,0,Simpson (CA),9,True,7,1,6,win,205713,95,1873818,2017,,,
0,0.0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0.0,1,0,0,0,0,2,1,02/17/2017,neutral,12560,696,Tex. A&M-Kingsville,9,True,1,4,-3,loss,205946,95,1873818,2017,,,
0,0.0,0.1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,6.0,0,0,0,0,0,5,0,02/19/2017,neutral,12560,130,Central Mo.,9,True,2,3,-1,loss,206588,95,1873818,2017,,,
0,0.0,2.2,0.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,0.0,2,4,0,0,1,2,0,02/25/2017,home,12560,103,Stanislaus St.,9,True,6,1,5,win,207314,95,1873818,2017,,,
0,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10.0,0,1,0,0,0,4,1,02/26/2017,away,12560,103,Stanislaus St.,9,True,9,3,6,win,207830,95,1873818,2017,,,
0,0.0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,2,0,03/04/2017,home,12560,628,San Fran. St.,9,True,5,0,5,win,208619,95,1873818,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6.0,1,1,0,0,1,4,0,03/10/2017,away,12560,645,Sonoma St.,9,True,4,1,3,win,210121,95,1873818,2017,,,
0,0.0,2.0,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,16.0,1,4,0,0,1,3,0,03/11/2017,away,12560,645,Sonoma St.,9,True,5,3,2,win,210553,95,1873818,2017,,,
0,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,3,0,03/18/2017,home,12560,91,Cal Poly Pomona,9,True,3,2,1,win,212320,95,1873818,2017,,,
0,0.0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,3,3,0,0,0.0,0,1,0,0,0,5,0,03/19/2017,home,12560,91,Cal Poly Pomona,9,True,7,8,-1,loss,212655,95,1873818,2017,,,
0,0.0,1.0,0.0,3,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,22.0,0,3,0,0,1,4,0,03/26/2017,away,12560,92,Cal St. Dom. Hills,9,True,5,3,2,win,214484,95,1873818,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,5,0,04/02/2017,home,12560,30198,Cal St. San Marcos,9,True,9,0,9,win,216160,95,1873818,2017,,,
0,0.0,2.1,0.0,2,1,1,2,1,0,11,8,0,0,0,0,0,0,0,1,0,1,0,31.0,2,4,0,0,0,4,1,04/09/2017,away,12560,112,UC San Diego,9,True,4,6,-2,loss,218037,95,1873818,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,04/15/2017,home,12560,100,Cal State LA,9,True,8,1,7,win,219942,95,1873818,2017,,,
0,0.0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,4,0,04/22/2017,home,12560,93,Cal St. San B'dino,9,True,7,4,3,win,221704,95,1873818,2017,,,
0,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,04/23/2017,home,12560,93,Cal St. San B'dino,9,True,9,4,5,win,222187,95,1873818,2017,,,
0,0.0,1.1,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0.0,2,1,0,0,1,4,0,04/28/2017,home,12560,98,Cal St. East Bay,9,True,5,4,1,win,223211,95,1873818,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,4,0,04/29/2017,home,12560,98,Cal St. East Bay,9,True,10,4,6,win,223911,95,1873818,2017,,,
0,0.0,0.2,0.0,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,3,3,0,1,0.0,0,2,0,0,0,4,0,04/30/2017,home,12560,98,Cal St. East Bay,10,True,8,7,1,win,224162,95,1873818,2017,,,
0,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2.0,0,1,0,0,1,3,0,05/05/2017,away,12560,30055,Cal St. Monterey Bay,9,True,7,2,5,win,224934,95,1873818,2017,,,
0,0.0,0.0,0.0,2,2,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,05/10/2017,neutral,12560,100,Cal State LA,9,True,9,8,1,win,225907,95,1873818,2017,,,
0,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1,0,0,0,4,0,05/11/2017,neutral,12560,103,Stanislaus St.,9,True,5,3,2,win,225987,95,1873818,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,4,0,05/12/2017,neutral,12560,91,Cal Poly Pomona,10,True,8,7,1,win,226190,95,1873818,2017,,,
0,0.0,1.2,0.0,4,3,3,1,1,0,10,9,0,0,0,1,0,0,0,0,0,0,0,0.0,0,4,0,0,0,2,0,05/13/2017,neutral,12560,112,UC San Diego,9,True,12,5,7,win,226462,95,1873818,2017,,,
0,0.0,0.1,0.0,2,2,2,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,05/18/2017,neutral,12560,91,Cal Poly Pomona,10,True,7,8,-1,loss,226839,95,1873818,2017,,,
0,0.0,0.2,0.0,1,1,1,1,0,0,4,3,0,0,0,0,1,0,0,1,1,0,0,16.0,1,1,0,0,0,2,0,02/18/2017,neutral,12560,513,Notre Dame,9,True,8,6,2,win,206271,609,1862915,2017,,,
0,0.0,0.2,0.0,2,2,2,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,4,1,02/25/2017,away,12560,631,Santa Clara,9,True,5,3,2,win,207200,609,1862915,2017,,,
0,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24.0,1,3,1,0,0,2,1,03/03/2017,home,12560,222,Fairleigh Dickinson,9,True,5,2,3,win,208286,609,1862915,2017,,,
0,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,2,0,0,0,0,6,0,03/05/2017,home,12560,222,Fairleigh Dickinson,9,True,7,5,2,win,209043,609,1862915,2017,,,
0,0.0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28.0,2,3,0,0,0,2,1,03/10/2017,home,12560,503,NIU,9,True,8,1,7,win,210399,609,1862915,2017,,,
0,0.0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,19.0,0,1,0,0,0,4,0,03/15/2017,home,12560,771,Western Ill.,9,True,7,6,1,win,211578,609,1862915,2017,,,
0,0.0,0.2,0.0,2,0,0,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,1,0,0,0,3,0,03/18/2017,away,12560,87,Butler,9,True,5,6,-1,loss,212074,609,1862915,2017,,,
0,0.0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26.0,2,0,0,0,0,4,1,04/04/2017,home,12560,201,Eastern Ill.,9,True,12,1,11,win,216640,609,1862915,2017,,,
0,0.0,2.0,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,1,1,0,0,28.0,2,1,0,0,0,6,0,04/09/2017,home,12560,236,Fordham,9,True,1,7,-6,loss,218455,609,1862915,2017,,,
0,0.0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,26.0,1,0,0,0,0,3,1,04/14/2017,away,12560,400,Massachusetts,9,True,8,1,7,win,219433,609,1862915,2017,,,
0,0.0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23.0,1,0,0,0,0,4,0,04/18/2017,away,12560,654,Southeast Mo. St.,9,True,2,13,-11,loss,220570,609,1862915,2017,,,
0,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9.0,0,1,0,0,0,3,1,04/28/2017,away,12560,559,Purdue,9,True,2,5,-3,loss,223181,609,1862915,2017,,,
0,0.0,2.0,0.0,4,4,4,1,3,0,10,9,1,0,0,0,0,0,0,0,0,0,0,43.0,0,2,0,0,0,3,2,05/09/2017,home,12560,660,SIUE,9,True,24,9,15,win,225772,609,1862915,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,0,2,0,0,0,4,0,05/16/2017,neutral,12560,659,Southern Ill.,9,True,6,4,2,win,226704,609,1862915,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15.0,2,0,0,0,0,4,0,05/20/2017,away,12560,248,George Mason,9,True,2,6,-4,loss,227182,609,1862915,2017,,,
0,0.0,2.1,0.0,2,1,1,2,3,0,10,8,1,0,0,0,0,0,0,2,0,0,0,41.0,1,2,0,1,0,4,1,05/26/2017,home,12560,173,Davidson,10,True,7,8,-1,loss,227558,609,1862915,2017,,,
0,0.0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,12.0,2,0,0,0,0,2,0,02/11/2017,home,12560,1371,Southeastern Okla.,9,True,14,1,13,win,205527,25,1878959,2017,,,
0,0.0,0.1,0.0,1,1,1,0,2,0,4,4,0,0,0,0,2,0,0,2,2,0,0,15.0,0,0,0,0,0,4,0,03/05/2017,home,12560,206,Eastern N.M.,9,True,9,12,-3,loss,209029,25,1878959,2017,,,
0,0.0,3.0,0.0,1,0,0,0,4,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,4,0,0,0,3,0,03/10/2017,away,12560,30088,Tex. Permian Basin,9,True,10,2,8,win,210154,25,1878959,2017,,,
0,1.0,2.0,0.0,3,2,1,0,2,0,10,10,1,0,0,1,0,0,0,0,0,0,0,26.0,1,3,0,0,0,1,0,03/19/2017,home,12560,767,West Tex. A&M,9,True,6,8,-2,loss,212525,25,1878959,2017,,,
0,0.0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0.0,2,1,0,0,0,3,0,04/01/2017,away,12560,1395,Tarleton St.,9,True,3,8,-5,loss,215896,25,1878959,2017,,,
0,0.0,3.0,0.0,3,0,0,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,4,0,0,0,4,0,04/03/2017,away,12560,1395,Tarleton St.,9,True,3,9,-6,loss,216500,25,1878959,2017,,,
0,1.0,3.0,0.0,1,1,1,1,2,0,11,10,1,0,0,0,0,0,0,0,0,0,0,24.0,5,2,0,0,0,1,2,04/08/2017,home,12560,696,Tex. A&M-Kingsville,9,True,3,7,-4,loss,217680,25,1878959,2017,,,
0,1.0,3.0,0.0,1,0,0,2,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,39.0,4,2,1,0,0,1,2,04/18/2017,home,12560,1346,St. Mary's (TX),9,True,10,1,9,win,220606,25,1878959,2017,,,
0,1.0,5.1,0.0,4,1,1,2,3,0,23,21,1,0,0,0,0,0,0,0,0,0,0,78.0,7,6,0,0,0,1,1,04/23/2017,away,12560,206,Eastern N.M.,9,True,7,11,-4,loss,222514,25,1878959,2017,,,
0,1.0,5.0,0.0,3,1,1,0,9,0,18,18,0,0,0,0,0,0,0,0,0,0,0,70.0,3,3,0,0,0,1,1,04/29/2017,home,12560,30088,Tex. Permian Basin,9,True,4,2,2,win,223778,25,1878959,2017,,,
0,1.0,3.2,0.0,5,2,2,0,1,0,16,16,3,0,0,0,1,0,0,0,0,0,0,53.0,5,5,0,0,0,1,0,05/06/2017,away,12560,767,West Tex. A&M,9,True,13,3,10,win,225184,25,1878959,2017,,,
0,1.0,2.0,0.0,2,1,1,2,2,0,10,8,1,0,0,0,0,0,0,0,0,0,0,42.0,1,3,0,0,0,1,0,05/21/2017,home,12560,30177,Lubbock Christian,9,True,6,1,5,win,227292,25,1878959,2017,,,
0,0.0,2.0,0.0,3,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,32.0,2,0,0,0,0,5,2,03/03/2017,away,12560,670,Texas St.,9,True,3,18,-15,loss,208318,575,1774367,2017,,,
0,0.0,2.1,0.0,3,1,1,1,2,0,11,8,0,0,0,0,0,0,0,2,1,1,1,38.0,1,4,0,0,0,3,1,03/08/2017,away,12560,2743,UIW,9,True,7,5,2,win,209798,575,1774367,2017,,,
0,0.0,3.0,0.0,2,0,0,1,1,0,12,10,0,0,0,0,0,0,0,1,0,1,0,41.0,4,4,0,0,0,2,1,03/11/2017,home,12560,817,Youngstown St.,10,True,5,2,3,win,210471,575,1774367,2017,,,
0,0.0,1.0,0.0,4,4,4,2,1,0,10,7,1,0,0,1,1,1,0,2,2,0,0,49.0,0,2,0,0,0,2,1,03/18/2017,home,12560,416,Michigan St.,9,True,4,13,-9,loss,212051,575,1774367,2017,,,
0,0.0,1.2,0.0,2,0,0,0,1,0,7,6,0,0,0,0,0,0,0,2,2,1,0,0.0,4,0,0,0,0,3,0,03/22/2017,home,12560,485,Norfolk St.,10,True,8,10,-2,loss,213192,575,1774367,2017,,,
0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7.0,0,0,0,0,0,3,0,03/25/2017,away,12560,175,Dayton,10,True,10,5,5,win,214216,575,1774367,2017,,,
0,0.0,1.1,0.0,0,0,0,1,0,0,6,3,0,0,0,0,0,2,0,3,2,0,0,30.0,2,1,0,0,0,6,0,04/01/2017,home,12560,456,UNC Asheville,9,True,1,4,-3,loss,215980,575,1774367,2017,,,
0,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2.0,1,0,0,0,0,5,0,04/07/2017,home,12560,249,George Washington,9,True,2,4,-2,loss,217064,575,1774367,2017,,,
0,0.0,1.0,0.0,2,2,1,0,0,0,7,5,1,0,0,0,0,1,0,0,0,1,0,17.0,1,2,0,0,0,5,0,04/09/2017,home,12560,249,George Washington,9,True,4,10,-6,loss,218023,575,1774367,2017,,,
0,0.0,0.1,0.0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,2,2,0,0,17.0,0,1,0,0,0,5,0,04/12/2017,away,12560,317,James Madison,9,True,7,9,-2,loss,218889,575,1774367,2017,,,
0,0.0,1.1,0.0,4,5,5,0,0,0,10,8,0,0,0,1,0,1,0,0,0,0,1,0.0,3,1,0,0,0,3,0,04/16/2017,home,12560,572,Rhode Island,9,True,5,16,-11,loss,220398,575,1774367,2017,,,
0,0.0,1.0,0.0,0,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,21.0,1,2,0,0,0,5,0,04/29/2017,home,12560,248,George Mason,9,True,3,12,-9,loss,223487,575,1774367,2017,,,
0,0.0,0.0,0.0,0,1,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,1,0,8,0,05/02/2017,away,12560,457,North Carolina,9,True,4,5,-1,loss,224428,575,1774367,2017,,,
0,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0,0,0,6,1,05/10/2017,away,12560,165,Coppin St.,9,True,7,4,3,win,225846,575,1774367,2017,,,
0,0.0,1.2,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,3,0,0,0,22.0,1,3,1,0,0,5,0,05/13/2017,away,12560,609,Saint Louis,10,True,11,7,4,win,226289,575,1774367,2017,,,
0,0.0,0.2,0.0,4,4,4,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,8,0,05/16/2017,away,12560,746,Virginia,9,True,3,8,-5,loss,226643,575,1774367,2017,,,
0,0.0,1.0,0.0,3,2,2,0,0,0,6,5,0,0,0,1,0,1,0,0,0,0,0,0.0,2,0,0,0,0,4,0,05/19/2017,home,12560,740,VCU,9,True,2,14,-12,loss,226924,575,1774367,2017,,,
0,0.0,4.0,0.0,3,1,0,1,8,0,17,14,1,0,0,0,0,1,0,0,0,1,0,66.0,2,2,0,0,1,2,1,02/18/2017,home,12560,756,Washington,9,True,4,3,1,win,206353,631,1880833,2017,,,
0,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11.0,0,0,0,0,0,2,1,02/24/2017,home,12560,169,Creighton,9,True,1,3,-2,loss,206900,631,1880833,2017,,,
0,0.0,3.2,0.0,1,1,1,5,3,0,17,12,0,0,0,0,2,0,0,0,0,0,0,72.0,1,7,0,0,0,2,1,02/26/2017,home,12560,418,Michigan,9,True,3,10,-7,loss,207653,631,1880833,2017,,,
0,0.0,2.1,0.0,4,2,2,1,4,0,13,11,1,0,0,0,0,1,0,3,2,0,0,44.0,2,1,0,0,0,4,2,03/05/2017,home,12560,509,Northwestern,9,True,9,15,-6,loss,209000,631,1880833,2017,,,
0,0.0,1.1,0.0,0,0,0,1,2,0,5,3,0,0,0,0,0,0,0,2,1,0,1,0.0,0,2,0,0,0,2,1,03/10/2017,away,12560,529,Oregon,9,True,1,2,-1,loss,210104,631,1880833,2017,,,
0,0.0,2.0,0.0,2,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,2,0,03/12/2017,away,12560,529,Oregon,9,True,0,3,-3,loss,210877,631,1880833,2017,,,
0,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22.0,1,0,0,0,0,6,1,03/14/2017,home,12560,164,UConn,9,True,9,5,4,win,211285,631,1880833,2017,,,
0,0.0,0.2,0.0,0,0,0,3,1,0,5,2,0,0,0,0,1,0,0,1,1,0,0,22.0,1,0,0,0,0,5,0,03/17/2017,home,12560,559,Purdue,9,True,0,3,-3,loss,211708,631,1880833,2017,,,
0,0.0,2.0,0.0,2,2,2,1,1,0,10,5,2,0,0,0,0,1,0,0,0,1,2,43.0,1,4,0,1,0,4,1,03/18/2017,home,12560,559,Purdue,9,True,7,8,-1,loss,212157,631,1880833,2017,,,
0,0.0,3.0,0.0,6,7,2,4,6,0,21,15,0,0,0,0,0,2,0,1,0,0,0,87.0,1,1,0,0,0,3,3,03/26/2017,home,12560,627,San Diego,9,True,15,12,3,win,214380,631,1880833,2017,,,
0,0.0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,1,0,0,0,0,31.0,2,2,0,0,0,2,1,04/02/2017,away,12560,551,Portland,9,True,2,3,-1,loss,216053,631,1880833,2017,,,
0,0.0,0.2,0.0,0,0,0,1,1,0,4,2,0,0,0,0,1,1,0,2,2,0,0,24.0,0,1,0,0,0,7,1,04/04/2017,home,12560,630,San Jose St.,9,True,8,13,-5,loss,216608,631,1880833,2017,,,
0,1.0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,39.0,3,4,0,0,0,1,0,04/07/2017,away,12560,370,LMU (CA),9,True,10,3,7,win,217118,631,1880833,2017,,,
0,0.0,2.0,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,32.0,0,2,0,0,0,4,2,04/09/2017,away,12560,370,LMU (CA),9,True,1,5,-4,loss,218072,631,1880833,2017,,,
0,1.0,2.0,0.0,1,2,2,2,3,0,9,7,1,0,0,0,1,0,0,0,0,0,0,44.0,1,2,0,0,0,1,1,04/13/2017,home,12560,260,Gonzaga,9,True,6,7,-1,loss,219048,631,1880833,2017,,,
0,0.0,3.0,0.0,3,2,2,4,2,0,17,12,0,0,0,1,0,1,0,0,0,0,0,80.0,1,6,0,1,0,2,0,04/15/2017,home,12560,260,Gonzaga,9,True,8,9,-1,loss,219794,631,1880833,2017,,,
0,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,1,02/25/2017,away,12560,363,Longwood,9,True,11,3,8,win,207602,14,1878150,2017,,,
0,0.0,1.0,0.0,2,1,1,2,1,0,7,5,0,0,1,0,0,0,0,0,0,0,0,24.0,0,2,0,0,0,3,0,03/03/2017,neutral,12560,629,San Francisco,9,True,11,12,-1,loss,208428,14,1878150,2017,,,
0,0.0,0.2,0.0,1,2,2,1,0,0,4,3,0,0,0,1,0,0,0,3,3,0,0,10.0,1,1,0,0,0,5,0,03/04/2017,away,12560,149,Coastal Carolina,9,True,0,14,-14,loss,208601,14,1878150,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,5,0,03/21/2017,away,12560,80,Brown,9,True,5,13,-8,loss,213084,14,1878150,2017,,,
0,1.0,6.0,0.0,6,4,4,3,6,0,24,21,1,0,0,0,0,0,0,0,0,0,0,106.0,8,1,0,1,0,1,1,03/04/2017,away,12560,483,Nicholls,9,True,3,4,-1,loss,208546,80,1637510,2017,,,
0,1.0,6.1,0.0,5,2,2,2,7,0,26,22,0,0,1,0,0,2,0,0,0,0,0,95.0,6,4,0,0,0,1,2,03/11/2017,away,12560,697,Texas A&M,9,True,2,3,-1,loss,210509,80,1637510,2017,,,
