App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,0.0,1.0,0.0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14.0,0,2,0,0,0,5,0,02/15/2020,neutral,15204,464,Omaha,9,True,2,9,-7,loss,1830401,509,2128808,2020,0.0,,
1,,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,1,1,0,0,0,0,0,,1,1,0,0,0,4,1,02/29/2020,away,15204,472,New Mexico St.,9,True,5,19,-14,loss,4945012,308,1872182,2020,0.0,5 - 19,24.0
1,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,19.0,1,2,1,0,0,5,0,03/01/2020,home,15204,260,Gonzaga,9,True,7,6,1,win,1833027,646,2137096,2020,0.0,,
1,0.0,2.1,0.0,5,5,5,2,3,0,15,12,0,0,0,0,0,1,0,1,1,0,0,67.0,0,4,0,0,0,2,1,03/07/2020,away,15204,31,Arkansas,9,True,2,15,-13,loss,1834308,646,2137096,2020,0.0,,
1,0.0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,3,0,02/15/2020,away,15204,2915,Wofford,9,True,5,9,-4,loss,1830553,62,2310485,2020,0.0,,
1,0.0,2.1,0.0,4,4,2,1,1,0,14,11,1,0,0,0,1,2,0,2,2,0,0,64.0,2,3,0,0,0,3,1,02/23/2020,away,15204,229,Fla. Atlantic,9,True,4,9,-5,loss,1968731,62,2310485,2020,0.0,,
1,0.0,3.0,0.0,2,0,0,2,2,0,13,11,0,0,0,0,1,0,0,0,0,0,0,43.0,2,5,0,0,1,3,1,03/01/2020,away,15204,363,Longwood,9,True,11,4,7,win,1833072,62,2310485,2020,0.0,,
1,0.0,2.0,0.0,0,3,3,4,4,0,12,6,0,0,0,0,0,2,0,0,0,0,0,0.0,1,1,0,0,0,2,1,03/07/2020,away,15204,741,VMI,9,True,12,3,9,win,1834291,62,2310485,2020,0.0,,
1,1.0,4.0,0.0,4,1,1,1,7,0,17,15,1,0,0,0,0,1,0,0,0,0,0,66.0,4,0,1,0,0,1,2,02/19/2020,home,15204,699,Texas Southern,9,True,12,1,11,win,1831058,522,2330755,2020,0.0,,
1,1.0,4.0,0.0,0,0,0,0,9,0,12,12,0,0,0,0,0,0,0,0,0,0,0,52.0,0,3,1,0,0,1,3,03/04/2020,home,15204,2678,Ark.-Pine Bluff,9,True,13,2,11,win,1833613,522,2330755,2020,0.0,,
1,1.0,4.0,0.0,2,0,0,2,3,0,17,14,0,0,0,0,0,1,0,0,0,0,0,64.0,1,8,1,0,0,1,1,03/10/2020,away,15204,702,UT Arlington,9,True,3,0,3,win,1835040,522,2330755,2020,0.0,,
1,0.0,1.2,0.0,1,0,0,1,2,0,7,6,1,0,0,0,0,0,0,3,1,0,0,32.0,2,1,0,0,0,5,1,02/14/2020,home,15204,740,VCU,9,True,5,17,-12,loss,1830228,458,2329210,2020,0.0,,
1,0.0,1.1,0.0,3,2,2,0,1,0,7,6,0,0,0,0,0,0,0,3,0,1,0,27.0,2,1,0,0,0,3,0,02/16/2020,home,15204,740,VCU,9,True,4,8,-4,loss,1830766,458,2329210,2020,0.0,,
1,0.0,2.1,0.0,2,0,0,0,1,0,10,9,1,0,0,0,0,1,0,1,0,0,0,35.0,2,4,0,0,0,2,1,02/18/2020,away,15204,694,Tennessee,9,True,2,8,-6,loss,1830995,458,2329210,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,9.0,2,0,0,0,0,2,0,02/22/2020,home,15204,391,UMBC,9,True,6,1,5,win,1831533,458,2329210,2020,0.0,,
1,0.0,4.1,0.0,2,3,2,1,4,0,19,17,1,0,0,0,0,1,0,2,0,0,0,73.0,6,3,1,0,0,2,2,02/23/2020,home,15204,391,UMBC,9,True,11,6,5,win,1831881,458,2329210,2020,0.0,,
1,0.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,2,0,02/28/2020,home,15204,603,St. John's (NY),9,True,5,1,4,win,1832405,458,2329210,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5.0,1,0,1,0,0,4,0,02/29/2020,home,15204,603,St. John's (NY),9,True,6,5,1,win,1832896,458,2329210,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,5.0,1,0,0,0,0,3,0,03/01/2020,home,15204,603,St. John's (NY),9,True,10,8,2,win,1833076,458,2329210,2020,0.0,,
1,0.0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,3,2,0,0,37.0,2,2,0,0,0,4,0,03/03/2020,away,15204,149,Coastal Carolina,9,True,6,15,-9,loss,1833432,458,2329210,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7.0,0,0,0,0,0,3,2,03/06/2020,home,15204,196,East Carolina,9,True,4,14,-10,loss,1833929,458,2329210,2020,0.0,,
1,0.0,3.1,0.0,3,3,3,2,4,0,17,14,1,0,1,1,0,1,0,2,1,0,0,65.0,2,4,0,0,0,2,1,03/10/2020,away,15204,490,NC State,9,True,9,8,1,win,1835005,458,2329210,2020,0.0,,
1,1.0,4.0,0.0,5,3,3,2,1,0,21,15,1,0,0,1,0,3,0,0,0,0,1,71.0,6,4,0,1,0,1,0,02/14/2020,away,15204,14927,Belmont,9,True,0,6,-6,loss,1830272,328,1997668,2020,0.0,,
1,1.0,8.0,1.0,5,2,0,1,6,0,31,30,0,0,0,0,0,0,0,0,0,0,0,94.0,8,9,0,1,0,1,2,02/21/2020,away,15204,48,Charleston So.,9,True,1,2,-1,loss,1831334,328,1997668,2020,0.0,,
1,1.0,4.0,0.0,10,6,6,2,3,0,24,21,1,0,0,0,0,0,0,0,0,1,0,0.0,4,5,0,0,0,1,1,02/28/2020,neutral,15204,416,Michigan St.,9,True,7,8,-1,loss,1832346,328,1997668,2020,0.0,,
1,1.0,6.1,0.0,5,1,1,2,1,0,26,23,1,1,0,0,0,1,0,0,0,0,0,0.0,7,10,1,0,0,1,0,03/06/2020,home,15204,305,Indiana St.,9,True,6,1,5,win,1833837,328,1997668,2020,0.0,,
1,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,11.0,1,2,0,0,1,3,1,02/14/2020,home,15204,683,Stony Brook,9,True,4,3,1,win,1830301,670,2332156,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,4,0,02/19/2020,away,15204,287,Houston Christian,9,True,5,7,-2,loss,1831054,670,2332156,2020,0.0,,
1,0.0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19.0,0,4,0,0,1,6,0,02/23/2020,home,15204,346,Lamar University,9,True,8,7,1,win,1831924,670,2332156,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,0,0,0,0,5,2,03/01/2020,away,15204,288,Houston,9,True,12,4,8,win,1833232,670,2332156,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,0,2,0,0,0,3,1,03/03/2020,away,15204,51,Baylor,9,True,12,2,10,win,1833502,670,2332156,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,1,1,0,0,1,3,0,03/07/2020,home,15204,61,Bethune-Cookman,9,True,3,2,1,win,1834332,670,2332156,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,26.0,1,1,0,0,1,4,1,03/08/2020,home,15204,61,Bethune-Cookman,9,True,4,3,1,win,1834504,670,2332156,2020,0.0,,
1,,1.0,0.0,1,1,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,02/14/2020,home,15204,287,Houston Baptist,9,True,7,1,6,win,4929958,502,2119870,2020,0.0,7 - 1,0.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,6,0,02/16/2020,away,15204,700,Texas Tech,9,True,3,14,-11,loss,4930251,502,2119870,2020,0.0,3 - 14,18.0
1,,1.0,0.0,3,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,4,0,02/23/2020,away,15204,473,New Mexico,9,True,2,3,-1,loss,4938516,502,2119870,2020,0.0,2 - 3,27.0
1,,1.0,0.0,0,1,1,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,4,0,02/29/2020,away,15204,66,Boise St.,10,True,4,5,-1,loss,4944853,502,2119870,2020,0.0,4 - 5,22.0
1,,2.0,0.0,1,2,2,1,0,0,9,5,0,0,0,0,0,1,0,0,0,0,2,,0,6,0,0,0,5,0,03/08/2020,home,15204,493,North Dakota St.,9,True,3,9,-6,loss,4957453,502,2119870,2020,0.0,3 - 9,0.0
1,0.0,1.2,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,0,0,0,26.0,0,3,0,0,0,8,0,02/19/2020,away,15204,115,Campbell,9,True,2,7,-5,loss,1831082,196,2304382,2020,0.0,,
1,0.0,0.1,0.0,3,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,4,0,02/23/2020,home,15204,253,Ga. Southern,9,True,10,2,8,win,1831946,196,2304382,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,2,0,0,0,26.0,2,2,0,0,0,3,1,03/01/2020,home,15204,19651,High Point,9,True,13,1,12,win,1833271,196,2304382,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,2,0,0,0,0,2,0,02/15/2020,home,15204,287,Houston Christian,9,True,24,3,21,win,1830385,700,2346827,2020,0.0,,
1,0.0,1.2,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30.0,3,0,0,0,0,2,0,02/26/2020,home,15204,665,Southern U.,9,True,10,3,7,win,1832232,700,2346827,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,14.0,3,0,0,0,0,2,0,02/29/2020,away,15204,234,Florida St.,11,True,6,5,1,win,1832940,700,2346827,2020,0.0,,
1,0.0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,1,0,0,0,17.0,1,0,0,0,0,3,1,03/07/2020,home,15204,574,Rice,9,True,19,12,7,win,1834323,700,2346827,2020,0.0,,
1,0.0,1.1,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,19.0,3,0,0,0,0,3,0,03/10/2020,neutral,15204,430,Mississippi St.,9,True,3,6,-3,loss,1835028,700,2346827,2020,0.0,,
1,,3.1,0.0,3,1,1,1,2,0,15,13,1,1,1,0,0,1,0,1,1,0,0,,2,6,0,0,0,2,0,02/16/2020,away,15204,465,UNLV,9,True,8,10,-2,loss,4961121,129,2337006,2020,0.0,8 - 10,48.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,02/26/2020,away,15204,29,Arizona,10,True,4,2,2,win,4940476,129,2337006,2020,0.0,4 - 2,16.0
1,,5.1,0.0,2,1,1,0,3,0,19,18,0,0,0,1,0,1,0,0,0,0,0,,2,11,0,0,0,2,1,02/28/2020,home,15204,572,Rhode Island,9,True,2,9,-7,loss,4942205,129,2337006,2020,0.0,2 - 9,68.0
1,,3.0,0.0,1,0,0,0,0,0,10,10,1,0,0,0,0,0,0,0,0,0,0,,2,7,0,0,0,1,0,03/06/2020,away,15204,2711,North Florida,9,True,12,6,6,win,4951012,129,2337006,2020,0.0,12 - 6,27.0
1,,4.0,0.0,4,2,2,3,4,0,19,15,1,0,0,0,0,0,0,0,0,0,1,,3,4,1,0,0,1,1,03/09/2020,home,15204,83,Bucknell,9,True,22,2,20,win,4956618,129,2337006,2020,0.0,22 - 2,0.0
1,,1.0,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,02/26/2020,home,15204,254,Georgia St.,10,True,9,10,-1,loss,4940427,769,2140222,2020,0.0,9 - 10,11.0
1,,1.2,0.0,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,2,0,0,0,,1,2,0,0,0,3,0,03/11/2020,home,15204,81,Bryant,9,True,5,11,-6,loss,4957651,769,2140222,2020,0.0,5 - 11,17.0
1,1.0,3.2,0.0,3,3,3,2,4,0,18,15,0,0,0,1,1,1,0,0,0,0,0,0.0,0,7,0,1,0,1,0,02/22/2020,away,15204,459,UNC Greensboro,9,True,2,6,-4,loss,1831586,220,2142435,2020,0.0,,
1,1.0,5.0,0.0,5,4,4,1,4,0,22,19,2,0,0,0,0,0,0,0,0,1,1,0.0,6,5,0,1,0,1,1,02/29/2020,away,15204,488,N.C. A&T,9,True,2,8,-6,loss,1832923,220,2142435,2020,0.0,,
1,1.0,5.0,0.0,4,3,3,0,5,0,21,20,2,0,0,0,0,0,0,0,0,0,1,81.0,3,7,0,0,0,1,1,03/08/2020,neutral,15204,518,Ohio St.,9,True,3,8,-5,loss,1834738,220,2142435,2020,0.0,,
1,,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,1,0,0,1,0,0,0,,0,2,0,0,0,4,0,02/25/2020,away,15204,498,ULM,9,True,4,8,-4,loss,4939631,655,2324708,2020,0.0,4 - 8,20.0
1,1.0,0.2,0.0,4,7,0,2,0,0,9,7,2,1,0,0,0,0,0,0,0,0,0,34.0,1,1,0,0,0,1,0,02/16/2020,away,15204,465,UNLV,9,True,8,10,-2,loss,1830894,129,2337012,2020,0.0,,
1,0.0,0.2,0.0,2,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,10.0,0,2,0,0,0,5,0,02/26/2020,away,15204,29,Arizona,10,True,4,2,2,win,1832250,129,2337012,2020,0.0,,
1,0.0,1.0,0.0,2,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26.0,1,1,0,0,0,3,0,03/08/2020,away,15204,2711,North Florida,9,True,15,5,10,win,1834702,129,2337012,2020,0.0,,
1,0.0,4.1,0.0,4,2,1,1,5,0,18,16,0,0,0,0,2,0,0,2,0,1,0,64.0,6,2,0,0,0,2,1,02/16/2020,home,15204,709,Toledo,9,True,9,7,2,win,1830683,198,2337774,2020,0.0,,
1,1.0,4.0,0.0,9,4,4,0,3,0,21,21,0,0,0,0,0,0,0,0,0,0,0,71.0,7,2,0,0,0,1,2,02/23/2020,home,15204,576,Rider,9,True,10,4,6,win,1831776,198,2337774,2020,0.0,,
1,0.0,3.0,0.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,39.0,3,3,0,0,1,2,0,03/08/2020,home,15204,386,Marist,9,True,2,1,1,win,1834000,198,2337774,2020,0.0,,
1,0.0,2.0,0.0,2,1,1,1,2,0,9,8,0,0,0,0,1,0,0,0,0,0,0,48.0,1,3,1,0,0,3,1,02/14/2020,home,15204,732,Utah,9,True,6,4,2,win,1830230,108,2137733,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14.0,0,1,0,0,1,4,0,02/16/2020,home,15204,732,Utah,9,True,6,5,1,win,1830906,108,2137733,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31.0,0,2,0,0,1,2,0,02/22/2020,home,15204,493,North Dakota St.,9,True,3,2,1,win,1831723,108,2137733,2020,0.0,,
1,0.0,5.0,0.0,2,0,0,1,1,0,17,15,0,0,0,0,0,0,0,0,0,1,0,57.0,6,6,0,0,0,3,1,02/28/2020,home,15204,370,LMU (CA),24,True,4,3,1,win,1832289,108,2137733,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27.0,1,1,0,0,0,4,0,03/07/2020,home,15204,450,Mount St. Mary's,9,True,15,3,12,win,1971377,108,2137733,2020,0.0,,
1,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,13.0,1,2,0,0,0,3,1,03/10/2020,away,15204,610,Saint Mary's (CA),9,True,0,2,-2,loss,1834830,108,2137733,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,16.0,1,1,0,0,0,4,0,03/08/2020,home,15204,1356,Seattle U,9,True,12,8,4,win,1834541,66,2310320,2020,0.0,,
1,0.0,0.0,0.0,0,3,3,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13.0,0,0,0,0,0,3,0,02/21/2020,away,15204,541,Pepperdine,9,True,1,12,-11,loss,1831202,5,2308209,2020,0.0,,
1,1.0,4.0,0.0,3,2,0,2,6,0,19,16,2,0,0,0,0,0,0,0,0,1,0,77.0,2,4,0,1,0,1,1,02/14/2020,neutral,15204,90,Cal Poly,9,True,0,5,-5,loss,1830172,164,1974530,2020,0.0,,
1,1.0,0.2,0.0,1,5,4,4,1,0,8,2,0,0,0,0,1,1,0,0,0,0,1,0.0,0,1,0,0,0,1,0,02/21/2020,neutral,15204,418,Michigan,9,True,8,7,1,win,1831215,164,1974530,2020,0.0,,
1,1.0,4.1,0.0,3,1,1,4,4,0,19,14,0,0,0,1,0,1,0,0,0,0,0,89.0,1,6,0,0,0,1,0,02/28/2020,away,15204,474,New Orleans,9,True,3,8,-5,loss,1832558,164,1974530,2020,0.0,,
1,1.0,6.0,0.0,3,1,0,3,12,0,25,21,1,0,0,0,1,1,0,0,0,0,0,108.0,2,3,1,0,0,1,4,03/07/2020,away,15204,1320,Presbyterian,9,True,7,1,6,win,1834271,164,1974530,2020,0.0,,
1,1.0,4.2,0.0,4,1,1,1,7,0,21,19,0,0,0,0,0,1,0,0,0,0,0,0.0,2,4,0,0,0,1,2,02/14/2020,away,15204,487,North Ala.,9,True,5,1,4,win,1830215,519,2133227,2020,0.0,,
1,1.0,4.0,0.0,9,6,6,1,6,0,23,21,2,2,0,0,2,0,0,0,0,0,1,0.0,5,2,0,1,0,1,0,02/21/2020,neutral,15204,609,Saint Louis,9,True,2,7,-5,loss,1831261,519,2133227,2020,0.0,,
1,1.0,5.1,0.0,8,3,3,0,8,0,25,24,2,0,0,0,0,1,0,0,0,0,0,94.0,3,5,0,1,0,1,2,02/28/2020,away,15204,654,Southeast Mo. St.,9,True,0,3,-3,loss,1832367,519,2133227,2020,0.0,,
1,1.0,6.0,0.0,4,2,2,2,5,0,24,21,1,0,0,0,0,0,0,0,0,1,0,93.0,6,7,0,1,0,1,1,03/07/2020,neutral,15204,386,Marist,9,True,2,5,-3,loss,1971252,519,2133227,2020,0.0,,
1,1.0,6.1,0.0,3,2,2,2,7,0,25,22,0,0,0,0,2,0,0,0,0,1,0,89.0,9,4,0,0,0,1,1,02/15/2020,home,15204,732,Utah,9,True,8,15,-7,loss,1830591,108,2137727,2020,0.0,,
1,0.0,1.0,0.0,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,2,0,02/16/2020,neutral,15204,164,UConn,9,True,1,7,-6,loss,1830888,418,2328873,2020,0.0,,
1,0.0,4.0,0.0,4,0,0,1,2,0,18,17,1,0,0,0,1,0,0,0,0,0,0,0.0,3,7,0,0,1,2,0,02/22/2020,neutral,15204,164,UConn,9,True,14,2,12,win,1831759,418,2328873,2020,0.0,,
1,0.0,3.0,0.0,3,1,1,1,1,0,12,11,0,0,0,0,2,0,0,0,0,0,0,32.0,4,3,0,0,0,2,0,02/29/2020,away,15204,90,Cal Poly,10,True,4,5,-1,loss,1832918,418,2328873,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,3,2,03/04/2020,away,15204,107,California,9,True,5,0,5,win,1833610,418,2328873,2020,0.0,,
1,0.0,2.0,0.0,3,2,2,0,2,0,9,9,1,0,0,1,0,0,0,0,0,0,0,30.0,2,2,0,0,0,2,1,03/07/2020,away,15204,541,Pepperdine,9,True,7,4,3,win,1834207,418,2328873,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,8.0,0,2,0,0,0,3,1,02/19/2020,away,15204,772,Western Ky.,9,True,6,7,-1,loss,1830984,454,2306556,2020,0.0,,
1,1.0,2.2,0.0,2,3,3,4,4,0,15,10,2,0,0,0,2,1,0,0,0,0,0,67.0,0,4,0,0,0,1,0,02/23/2020,home,15204,617,Saint Peter's,9,True,13,3,10,win,1832005,454,2306556,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,15.0,0,1,0,0,0,5,0,03/01/2020,home,15204,71,Bowling Green,9,True,25,5,20,win,1833203,454,2306556,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,14.0,1,1,0,0,0,4,0,03/04/2020,away,15204,334,Kentucky,9,True,8,9,-1,loss,1833508,454,2306556,2020,0.0,,
1,0.0,1.1,0.0,2,2,2,1,2,0,7,6,1,0,0,0,0,0,0,2,0,0,0,26.0,0,2,0,0,0,2,1,03/07/2020,away,15204,43,Austin Peay,9,True,10,12,-2,loss,1834213,454,2306556,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,5,0,02/22/2020,away,15204,459,UNC Greensboro,9,True,2,6,-4,loss,1831586,220,2000821,2020,0.0,,
1,0.0,2.0,0.0,8,7,3,1,2,0,16,15,4,0,0,0,1,0,0,0,0,0,0,52.0,0,4,0,0,0,5,0,03/01/2020,neutral,15204,67,Boston College,9,True,1,20,-19,loss,1833240,220,2000821,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0.0,1,5,0,0,0,3,0,03/06/2020,neutral,15204,275,Harvard,9,True,11,2,9,win,1833775,220,2000821,2020,0.0,,
1,0.0,0.1,0.0,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,0,1,0,0,0,3,0,03/11/2020,away,15204,678,Stetson,9,True,7,4,3,win,1835231,220,2000821,2020,0.0,,
1,0.0,2.0,0.0,5,5,5,0,0,0,14,11,2,0,0,0,1,3,0,0,0,0,0,0.0,5,1,0,0,0,2,0,02/15/2020,away,15204,1014,Col. of Charleston,9,True,1,12,-11,loss,1830645,310,2304341,2020,0.0,,
1,0.0,1.2,0.0,3,1,1,4,4,0,12,8,2,0,1,0,2,0,1,2,2,0,0,55.0,0,1,0,0,0,2,1,02/22/2020,away,15204,472,New Mexico St.,9,True,1,8,-7,loss,1847812,310,2304341,2020,0.0,,
1,0.0,3.0,0.0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,32.0,1,4,0,0,0,2,2,03/01/2020,away,15204,248,George Mason,9,True,6,0,6,win,1833202,310,2304341,2020,0.0,,
1,0.0,2.2,0.0,2,4,2,0,1,0,14,9,1,0,0,0,1,3,0,1,0,0,2,0.0,2,4,0,0,0,2,1,03/08/2020,away,15204,236,Fordham,9,True,0,11,-11,loss,1834607,310,2304341,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,2,0,03/11/2020,away,15204,603,St. John's (NY),9,True,3,9,-6,loss,1835167,310,2304341,2020,0.0,,
1,1.0,5.2,0.0,3,2,1,1,4,0,22,20,1,0,0,1,0,1,0,0,0,0,0,0.0,3,9,0,0,0,1,2,02/14/2020,neutral,15204,471,NJIT,12,True,4,3,1,win,1830212,439,1981977,2020,0.0,,
1,1.0,5.1,0.0,3,3,1,2,4,0,21,19,1,0,0,0,1,0,0,0,0,0,0,0.0,7,5,0,0,0,1,1,02/21/2020,away,15204,10411,USC Upstate,9,True,3,6,-3,loss,1831273,439,1981977,2020,0.0,,
1,1.0,4.0,0.0,3,2,2,1,1,0,17,14,0,1,0,0,0,2,0,0,0,0,0,52.0,6,4,0,1,0,1,0,02/28/2020,away,15204,627,San Diego,9,True,0,7,-7,loss,1832510,439,1981977,2020,0.0,,
1,0.0,1.1,0.0,2,2,2,2,3,0,9,6,1,0,0,0,1,0,0,0,0,1,0,37.0,1,0,0,0,0,2,1,02/14/2020,away,15204,9,UAB,9,True,4,2,2,win,1830139,513,1991594,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20.0,2,3,0,0,0,3,1,02/16/2020,away,15204,9,UAB,9,True,9,3,6,win,1830684,513,1991594,2020,0.0,,
1,0.0,5.1,0.0,1,0,0,0,9,0,16,16,0,0,0,0,0,0,0,3,0,0,0,86.0,3,3,1,0,0,2,1,02/22/2020,neutral,15204,709,Toledo,9,True,9,2,7,win,1831436,513,1991594,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9.0,1,0,0,0,0,2,1,02/28/2020,away,15204,1320,Presbyterian,9,True,13,5,8,win,1832352,513,1991594,2020,0.0,,
1,0.0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,22.0,1,2,0,0,0,3,1,02/29/2020,away,15204,1320,Presbyterian,9,True,10,4,6,win,1832817,513,1991594,2020,0.0,,
1,0.0,5.0,0.0,2,3,2,1,8,0,20,19,0,0,0,2,2,0,0,2,0,0,0,89.0,0,7,1,0,0,2,2,03/06/2020,away,15204,457,North Carolina,9,True,8,5,3,win,1833832,513,1991594,2020,0.0,,
1,0.0,1.1,0.0,0,1,0,0,0,0,5,4,0,0,0,0,0,0,0,2,0,1,0,20.0,2,2,1,0,0,3,0,03/11/2020,away,15204,563,Radford,9,True,9,8,1,win,1835181,513,1991594,2020,0.0,,
1,1.0,6.0,0.0,7,3,3,3,4,0,28,24,2,0,0,0,0,0,0,0,0,0,1,0.0,3,10,1,0,0,1,2,02/15/2020,neutral,15204,368,UMass Lowell,9,True,20,7,13,win,1830489,116,1879028,2020,0.0,,
1,1.0,7.0,0.0,4,0,0,0,7,0,28,28,2,0,0,0,1,0,0,0,0,0,0,0.0,7,7,0,0,0,1,1,02/21/2020,away,15204,792,Winthrop,11,True,5,6,-1,loss,1831290,116,1879028,2020,0.0,,
1,1.0,8.0,0.0,4,2,2,2,3,0,31,28,0,0,0,1,0,1,0,0,0,0,0,0.0,9,11,1,0,0,1,2,02/29/2020,away,15204,388,Marshall,9,True,3,2,1,win,1848590,116,1879028,2020,0.0,,
