App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,1.0,2.0,0.0,1,1,1,1,0,0,9,6,0,0,0,0,1,1,0,0,0,0,1,40.0,2,4,0,0,0,1,0,02/25/2020,away,15204,317,James Madison,9,True,2,4,-2,loss,1832116,741,2327900,2020,0.0,,
1,1.0,1.1,0.0,7,8,6,1,0,0,13,12,2,1,0,1,0,0,0,0,0,0,0,37.0,3,1,0,1,0,1,0,03/03/2020,away,15204,523,Old Dominion,9,True,2,17,-15,loss,1833409,741,2327900,2020,0.0,,
1,1.0,5.0,0.0,8,5,4,0,9,0,23,22,3,0,0,1,0,1,0,0,0,0,0,0.0,4,1,0,0,0,1,2,02/02/2020,home,15204,1028,Concord,9,True,11,12,-1,loss,1829730,1462,2134046,2020,0.0,,
1,1.0,7.0,0.0,5,2,2,0,5,0,25,23,2,0,1,0,1,1,0,0,0,1,0,91.0,9,5,1,0,0,1,3,02/09/2020,home,15204,30045,Palm Beach Atl.,9,True,10,4,6,win,1830038,1462,2134046,2020,0.0,,
1,1.0,2.0,0.0,3,1,1,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,26.0,2,2,0,0,0,1,0,02/16/2020,home,15204,1013,Charleston (WV),9,True,6,1,5,win,1830873,1462,2134046,2020,0.0,,
1,0.0,2.0,0.0,3,2,2,1,4,0,11,8,0,0,0,1,0,1,0,3,3,0,1,34.0,0,2,0,0,0,2,2,03/07/2020,home,15204,13028,Anderson (SC),10,True,7,6,1,win,1834253,1462,2134046,2020,0.0,,
1,1.0,5.0,0.0,5,1,1,0,5,0,18,17,1,0,0,0,1,1,0,0,0,0,0,56.0,6,1,0,0,0,1,2,03/10/2020,home,15204,537,UNC Pembroke,9,True,1,4,-3,loss,1835019,1462,2134046,2020,0.0,,
1,0.0,0.1,0.0,1,2,2,1,0,0,4,2,0,0,0,0,1,1,0,2,2,0,0,17.0,0,1,0,0,0,5,0,02/14/2020,neutral,15204,746,Virginia,9,True,0,6,-6,loss,1830296,522,2133729,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,2,2,0,6,4,0,0,0,0,1,0,0,0,0,0,0,29.0,1,0,0,0,0,5,1,02/18/2020,home,15204,699,Texas Southern,9,True,14,1,13,win,1830977,522,2133729,2020,0.0,,
1,0.0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,22.0,0,1,0,0,0,4,1,02/22/2020,home,15204,299,Illinois St.,9,True,5,7,-2,loss,1849669,522,2133729,2020,0.0,,
1,0.0,1.0,0.0,3,1,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31.0,0,0,0,0,0,4,1,03/04/2020,home,15204,2678,Ark.-Pine Bluff,9,True,13,2,11,win,1833613,522,2133729,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7.0,1,1,0,0,0,3,0,03/10/2020,away,15204,702,UT Arlington,9,True,3,0,3,win,1835040,522,2133729,2020,0.0,,
1,0.0,5.0,0.0,5,1,0,1,8,0,21,19,0,0,0,0,0,0,0,0,0,1,0,0.0,4,3,1,0,0,2,3,02/14/2020,neutral,15204,2814,Washburn,9,True,6,2,4,win,1881256,598,1871634,2020,0.0,,
1,0.0,2.0,0.0,2,1,0,1,1,0,11,8,1,0,0,0,0,2,0,0,0,0,0,0.0,1,4,1,0,0,2,0,02/25/2020,home,15204,1266,Northern St.,9,True,3,1,2,win,1831093,598,1871634,2020,0.0,,
1,0.0,6.2,0.0,5,4,4,2,6,0,27,24,2,1,0,0,0,0,0,0,0,1,0,71.0,9,5,1,0,0,3,2,03/05/2020,neutral,15204,1460,Wilmington (DE),10,True,11,8,3,win,1833632,598,1871634,2020,0.0,,
1,0.0,1.0,0.0,2,3,2,1,2,0,7,6,1,1,0,0,0,0,0,0,0,0,0,27.0,1,0,0,0,0,4,0,02/15/2020,neutral,15204,464,Omaha,9,True,2,9,-7,loss,1830401,509,2348337,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,1,3,0,7,6,0,0,0,0,1,0,0,1,0,0,0,29.0,1,1,0,0,0,3,0,02/22/2020,away,15204,648,South Carolina,9,True,3,12,-9,loss,1831649,509,2348337,2020,0.0,,
1,0.0,1.1,0.0,0,0,0,3,2,0,7,3,0,0,0,0,0,0,0,1,1,0,1,34.0,0,2,0,0,0,2,1,03/01/2020,away,15204,651,South Fla.,9,True,5,10,-5,loss,1833155,509,2348337,2020,0.0,,
1,1.0,5.0,0.0,1,1,1,3,3,0,19,16,0,0,0,0,0,0,0,0,0,0,0,81.0,5,7,1,0,0,1,1,03/03/2020,home,15204,22,American Int'l,9,True,9,7,2,win,1833422,437,1978604,2020,0.0,,
1,1.0,7.0,0.0,9,3,3,2,7,0,31,28,1,1,0,0,1,0,0,0,0,1,0,104.0,7,5,1,0,0,1,2,03/08/2020,neutral,15204,470,New Haven,9,True,10,3,7,win,1834474,437,1978604,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1,4,0,0,0,2,0,02/28/2020,home,15204,514,Oakland,9,True,18,0,18,win,1832445,140,2139204,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,11.0,1,1,0,0,0,5,0,03/07/2020,home,15204,204,Eastern Mich.,9,True,13,6,7,win,1971369,140,2139204,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24.0,2,2,0,0,0,3,1,02/16/2020,home,15204,380,Maine,9,True,13,4,9,win,1830871,792,2345175,2020,0.0,,
1,0.0,2.1,0.0,1,1,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,0,0,0,2,2,02/23/2020,home,15204,116,Canisius,9,True,3,2,1,win,1831890,792,2345175,2020,0.0,,
1,0.0,3.0,0.0,1,0,0,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,36.0,5,3,0,0,0,2,1,02/28/2020,home,15204,331,Kent St.,10,True,2,5,-3,loss,1832448,792,2345175,2020,0.0,,
1,0.0,0.1,0.0,3,3,3,1,1,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,1,03/06/2020,away,15204,248,George Mason,9,True,7,4,3,win,1833809,792,2345175,2020,0.0,,
1,1.0,3.1,0.0,2,4,4,3,5,0,16,11,0,0,0,1,0,2,0,0,0,0,0,75.0,4,0,0,1,0,1,0,02/16/2020,away,15204,718,Tulane,9,True,1,6,-5,loss,1830816,28755,2334954,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,13.0,2,0,0,0,0,3,1,02/23/2020,home,15204,331,Kent St.,9,True,0,4,-4,loss,1831943,28755,2334954,2020,0.0,,
1,1.0,4.1,0.0,2,1,1,1,4,0,17,15,0,0,0,0,0,1,0,0,0,0,0,63.0,1,7,0,0,0,1,1,02/25/2020,home,15204,204,Eastern Mich.,9,True,3,2,1,win,1832182,28755,2334954,2020,0.0,,
1,0.0,5.2,0.0,0,0,0,2,6,0,19,15,0,0,0,0,0,1,1,1,0,1,0,97.0,4,6,1,0,0,5,2,02/29/2020,away,15204,61,Bethune-Cookman,16,True,5,3,2,win,1832944,28755,2334954,2020,0.0,,
1,1.0,3.0,0.0,4,3,3,2,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,52.0,4,5,0,0,0,1,0,03/08/2020,home,15204,606,Saint Joseph's,9,True,11,9,2,win,1834602,28755,2334954,2020,0.0,,
1,1.0,5.1,0.0,6,3,3,2,2,0,24,22,1,0,0,0,0,0,0,0,0,0,0,82.0,2,12,0,0,0,1,0,02/14/2020,home,15204,732,Utah,9,True,6,4,2,win,1830230,108,1996905,2020,0.0,,
1,1.0,5.2,0.0,6,2,2,8,3,0,30,21,1,0,0,0,1,0,0,0,0,1,0,104.0,4,9,1,0,0,1,1,02/20/2020,home,15204,493,North Dakota St.,9,True,6,2,4,win,1831106,108,1996905,2020,0.0,,
1,1.0,4.0,0.0,2,2,0,2,1,0,18,15,0,0,1,0,0,1,0,0,0,0,0,84.0,4,6,0,0,0,1,0,02/28/2020,home,15204,370,LMU (CA),24,True,4,3,1,win,1832289,108,1996905,2020,0.0,,
1,1.0,6.0,0.0,6,2,0,2,3,0,24,22,2,0,0,0,0,0,0,0,0,0,0,92.0,8,4,1,0,0,1,2,03/06/2020,home,15204,450,Mount St. Mary's,9,True,5,2,3,win,1833693,108,1996905,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,1,0,0,0,0,4,0,02/14/2020,away,15204,1356,Seattle U,9,True,2,7,-5,loss,1830258,169,1768032,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,6,0,02/22/2020,away,15204,630,San Jose St.,9,True,4,8,-4,loss,1831657,169,1768032,2020,0.0,,
1,0.0,1.1,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,1,1,0,0,0,25.0,1,2,0,0,0,2,1,02/28/2020,away,15204,465,UNLV,9,True,4,6,-2,loss,1832524,169,1768032,2020,0.0,,
1,0.0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,2,0,0,0,0,0,0,0,21.0,0,2,0,0,0,3,0,03/01/2020,away,15204,465,UNLV,9,True,3,12,-9,loss,1833248,169,1768032,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,1,2,1,0,0,16.0,1,0,0,0,0,3,0,03/11/2020,away,15204,428,Minnesota,9,True,4,5,-1,loss,1835227,169,1768032,2020,0.0,,
1,0.0,0.1,0.0,3,2,2,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,15.0,0,1,0,0,0,3,0,02/16/2020,away,15204,235,Florida,9,True,8,15,-7,loss,1830829,388,2334940,2020,0.0,,
1,0.0,3.2,0.0,4,2,2,2,2,0,16,11,1,0,0,0,0,0,0,2,2,0,3,66.0,2,6,0,0,0,3,1,02/22/2020,away,15204,460,UNCW,9,True,1,8,-7,loss,1831744,388,2334940,2020,0.0,,
1,0.0,1.1,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,1,0,0,0,15.0,2,1,0,0,0,4,0,03/04/2020,away,15204,742,Virginia Tech,9,True,5,10,-5,loss,1833576,388,2334940,2020,0.0,,
1,1.0,5.0,0.0,3,2,2,1,2,0,18,17,0,0,0,0,1,0,0,0,0,0,0,60.0,6,6,1,0,0,1,0,03/08/2020,home,15204,5,Akron,9,True,18,3,15,win,1834687,388,2334940,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,10.0,0,1,0,0,0,4,0,02/15/2020,home,15204,28755,FGCU,9,True,8,4,4,win,1830563,718,1996911,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9.0,2,0,0,0,0,3,0,02/16/2020,home,15204,28755,FGCU,9,True,6,1,5,win,1830816,718,1996911,2020,0.0,,
1,0.0,1.1,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16.0,1,2,0,0,0,2,0,02/23/2020,away,15204,97,Cal St. Fullerton,13,True,6,4,2,win,1831958,718,1996911,2020,0.0,,
1,0.0,0.1,0.0,2,1,1,0,1,0,3,3,1,0,0,0,1,0,0,0,0,0,0,10.0,0,0,0,0,0,5,0,02/29/2020,home,15204,419,Middle Tenn.,9,True,8,5,3,win,1832828,718,1996911,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,1,0,0,0,13.0,0,0,0,0,0,6,1,03/03/2020,home,15204,699,Texas Southern,9,True,18,2,16,win,1833493,718,1996911,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22.0,3,2,0,0,0,2,0,03/08/2020,home,15204,665,Southern U.,9,True,10,2,8,win,1834599,718,1996911,2020,0.0,,
1,0.0,0.1,0.0,2,1,1,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,13.0,0,0,0,0,0,4,0,03/10/2020,home,15204,346,Lamar University,9,True,14,12,2,win,1835036,718,1996911,2020,0.0,,
1,0.0,2.1,0.0,3,1,1,0,0,0,9,9,0,0,0,0,0,0,0,3,0,0,0,43.0,4,2,0,0,0,4,0,02/15/2020,home,15204,115,Campbell,9,True,3,7,-4,loss,1830562,646,2347776,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,1,0,0,0,0,1,0,0,0,15.0,1,1,0,0,0,3,0,02/18/2020,away,15204,736,Vanderbilt,9,True,0,3,-3,loss,1831006,646,2347776,2020,0.0,,
1,0.0,2.0,0.0,1,1,1,1,0,0,8,7,0,0,0,1,0,0,0,0,0,0,0,26.0,3,3,0,0,0,2,0,02/23/2020,home,15204,639,Siena,9,True,8,2,6,win,1832052,646,2347776,2020,0.0,,
1,0.0,0.0,0.0,3,3,3,1,0,0,4,3,0,0,0,0,1,0,0,1,1,0,0,10.0,0,0,0,0,0,4,0,02/29/2020,home,15204,260,Gonzaga,9,True,3,13,-10,loss,1832754,646,2347776,2020,0.0,,
1,0.0,1.0,0.0,1,3,3,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,22.0,1,1,0,1,0,5,0,02/15/2020,away,15204,646,South Alabama,9,True,10,12,-2,loss,1966132,115,1863542,2020,0.0,,
1,0.0,2.1,0.0,2,3,3,2,3,0,13,8,0,1,0,0,0,2,0,1,0,1,0,0.0,4,0,0,0,0,3,1,02/22/2020,home,15204,739,Villanova,9,True,2,6,-4,loss,1831729,115,1863542,2020,0.0,,
1,0.0,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,0,1,0,0,3,0,0,0,12.0,1,0,0,1,0,3,0,03/01/2020,neutral,15204,725,Army West Point,9,True,4,5,-1,loss,1833040,115,1863542,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2.0,1,0,0,0,0,5,0,03/06/2020,away,15204,244,Furman,9,True,13,3,10,win,1833874,115,1863542,2020,0.0,,
1,0.0,0.2,0.0,1,2,1,2,0,0,5,3,1,0,0,0,0,0,0,1,1,0,0,16.0,1,1,0,0,0,4,0,03/07/2020,away,15204,244,Furman,9,True,6,14,-8,loss,1834212,115,1863542,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,7.0,0,1,1,0,0,6,0,03/11/2020,home,15204,523,Old Dominion,9,True,10,8,2,win,1835218,115,1863542,2020,0.0,,
1,1.0,3.0,0.0,6,5,5,0,3,0,15,15,3,0,0,1,0,0,0,0,0,0,0,52.0,3,3,0,0,0,1,0,02/29/2020,home,15204,241,Franklin Pierce,9,True,17,20,-3,loss,1848791,3,1982964,2020,0.0,,
1,0.0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,0,0,0,18.0,2,1,0,0,0,2,2,03/04/2020,home,15204,984,Bloomfield,9,True,17,4,13,win,1833405,3,1982964,2020,0.0,,
1,1.0,4.1,0.0,4,3,3,1,5,0,18,17,1,1,0,1,0,0,0,0,0,0,0,56.0,7,1,0,1,0,1,3,03/08/2020,home,15204,468,Southern N.H.,9,True,0,3,-3,loss,1971549,3,1982964,2020,0.0,,
1,1.0,6.0,0.0,6,4,4,2,5,0,26,22,2,1,0,1,0,2,0,0,0,0,0,104.0,4,7,0,1,0,1,0,03/12/2020,away,15204,20794,Lynn,9,True,2,4,-2,loss,1835302,3,1982964,2020,0.0,,
1,0.0,2.1,0.0,2,0,0,3,2,0,12,9,1,0,0,0,0,0,0,0,0,0,0,53.0,1,4,1,0,0,2,0,02/17/2020,home,15204,732,Utah,9,True,9,7,2,win,1830934,610,2329911,2020,0.0,,
1,0.0,2.2,0.0,3,0,0,0,1,0,11,11,0,0,0,0,1,0,0,1,1,0,0,36.0,4,3,0,0,0,5,0,03/03/2020,home,15204,630,San Jose St.,9,True,4,2,2,win,1833386,610,2329911,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,0,1,0,0,0,4,1,03/05/2020,home,15204,635,Seton Hall,9,True,1,6,-5,loss,1833661,610,2329911,2020,0.0,,
1,1.0,6.0,0.0,2,0,0,3,5,0,23,19,0,0,0,0,0,0,0,0,0,1,0,84.0,8,5,1,0,0,1,3,03/10/2020,home,15204,108,UC Davis,9,True,2,0,2,win,1834830,610,2329911,2020,0.0,,
1,0.0,1.1,0.0,1,2,2,2,2,0,7,4,0,0,0,0,0,0,0,0,0,0,1,34.0,0,2,0,0,0,2,0,02/18/2020,away,15204,110,UCLA,9,True,1,10,-9,loss,1831027,370,1994860,2020,0.0,,
1,0.0,1.1,0.0,2,1,0,2,2,0,10,7,1,0,0,0,0,1,0,1,1,0,0,46.0,1,1,0,0,0,3,0,02/21/2020,away,15204,624,Sam Houston,9,True,6,14,-8,loss,1831372,370,1994860,2020,0.0,,
1,0.0,1.2,0.0,1,1,1,1,0,0,8,6,1,0,0,0,0,1,1,0,0,0,0,18.0,2,3,0,1,0,7,0,02/28/2020,away,15204,108,UC Davis,24,True,3,4,-1,loss,1832289,370,1994860,2020,0.0,,
1,1.0,2.0,0.0,3,2,2,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,1,0,02/19/2020,away,15204,6,Alabama A&M,9,True,8,3,5,win,1831051,695,2310148,2020,0.0,,
1,1.0,1.1,0.0,6,4,3,0,1,0,10,9,1,0,0,0,0,0,0,0,0,0,1,38.0,1,2,0,0,0,1,0,02/22/2020,neutral,15204,639,Siena,9,True,7,5,2,win,1831734,695,2310148,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5.0,0,1,0,0,0,7,0,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2310148,2020,0.0,,
1,1.0,4.0,0.0,9,6,3,2,3,0,22,20,1,0,0,0,0,0,0,0,0,0,0,92.0,4,3,0,1,0,1,3,03/06/2020,home,15204,654,Southeast Mo. St.,9,True,6,16,-10,loss,1833830,695,2310148,2020,0.0,,
1,0.0,1.1,0.0,4,3,2,0,1,0,9,9,0,0,0,1,0,0,0,1,1,0,0,0.0,0,3,0,0,0,2,0,02/01/2020,home,15204,1167,Lander,9,True,6,17,-11,loss,1848544,1072,2331186,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,1,1,0,9,7,1,0,0,0,0,1,1,0,0,0,0,31.0,4,1,0,0,0,3,0,02/04/2020,home,15204,1462,Wingate,11,True,5,5,0,tie,1829751,1072,2331186,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,3,0,02/07/2020,neutral,15204,1199,Mars Hill,9,True,5,3,2,win,1829791,1072,2331186,2020,0.0,,
1,0.0,1.1,0.0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,7.0,0,3,0,0,0,4,0,02/08/2020,away,15204,30151,Shorter,9,True,4,6,-2,loss,1829944,1072,2331186,2020,0.0,,
1,0.0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0.0,0,1,0,0,0,4,0,02/12/2020,away,15204,13028,Anderson (SC),9,True,4,7,-3,loss,1830118,1072,2331186,2020,0.0,,
1,0.0,2.1,0.0,2,0,0,0,2,0,11,9,0,0,1,0,0,2,0,2,0,0,0,0.0,2,3,0,0,1,6,0,02/14/2020,neutral,15204,143,Clarion,9,True,11,8,3,win,1830167,1072,2331186,2020,0.0,,
1,0.0,2.1,0.0,5,3,1,1,2,0,13,11,2,0,0,1,0,0,0,0,0,0,1,49.0,1,3,0,0,0,2,1,02/21/2020,away,15204,2683,Belmont Abbey,9,True,5,8,-3,loss,1831309,1072,2331186,2020,0.0,,
1,0.0,1.2,0.0,2,2,2,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22.0,0,4,0,0,0,7,1,02/22/2020,away,15204,2683,Belmont Abbey,11,True,7,9,-2,loss,1847669,1072,2331186,2020,0.0,,
1,0.0,0.2,0.0,2,3,3,1,1,0,5,4,0,0,0,2,1,0,0,1,0,0,0,21.0,1,0,0,1,0,4,1,02/29/2020,away,15204,1174,Limestone,9,True,16,17,-1,loss,1848767,1072,2331186,2020,0.0,,
1,0.0,2.1,0.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,5,1,03/10/2020,home,15204,1199,Mars Hill,9,True,9,8,1,win,1834901,1072,2331186,2020,0.0,,
1,0.0,1.2,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,18.0,0,5,0,0,0,3,0,02/14/2020,neutral,15204,509,Northwestern,9,True,5,4,1,win,1830157,464,2309419,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,0,0,0,2,0,02/21/2020,neutral,15204,136,Chicago St.,9,True,2,0,2,win,1831144,464,2309419,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,1,0,7,5,0,0,0,0,0,0,0,2,1,1,1,0.0,3,2,0,0,0,2,0,02/22/2020,neutral,15204,305,Indiana St.,9,True,3,2,1,win,1831433,464,2309419,2020,0.0,,
1,0.0,2.0,0.0,6,5,5,3,2,0,15,12,1,0,0,0,0,0,0,0,0,0,0,55.0,0,4,0,0,0,2,1,02/29/2020,neutral,15204,503,NIU,9,True,9,5,4,win,1832598,464,2309419,2020,0.0,,
1,0.0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,13.0,5,1,0,0,0,2,0,03/06/2020,home,15204,551,Portland,9,True,1,0,1,win,1833712,464,2309419,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12.0,0,3,0,0,0,4,0,03/06/2020,home,15204,551,Portland,9,True,7,5,2,win,1848616,464,2309419,2020,0.0,,
1,0.0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,25.0,4,1,0,0,0,3,1,02/14/2020,home,15204,104,UC Santa Barbara,9,True,6,1,5,win,1830286,102,1980815,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,1,0,0,16.0,1,0,0,0,0,3,0,02/16/2020,home,15204,104,UC Santa Barbara,9,True,2,4,-2,loss,1830824,102,1980815,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,15.0,2,0,0,0,0,2,0,02/22/2020,home,15204,797,Milwaukee,9,True,8,1,7,win,1831647,102,1980815,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5.0,1,0,0,0,0,3,0,02/23/2020,home,15204,797,Milwaukee,9,True,3,2,1,win,1831831,102,1980815,2020,0.0,,
1,0.0,1.0,0.0,2,1,1,0,0,0,6,5,0,1,0,0,0,1,0,0,0,0,0,25.0,3,0,0,1,0,6,0,02/27/2020,home,15204,631,Santa Clara,9,True,5,6,-1,loss,1832276,102,1980815,2020,0.0,,
1,0.0,1.0,0.0,2,2,2,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16.0,0,3,0,0,0,2,0,02/29/2020,home,15204,631,Santa Clara,9,True,6,3,3,win,1832834,102,1980815,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3.0,1,0,0,0,0,2,0,03/07/2020,away,15204,109,UC Irvine,9,True,2,3,-1,loss,1834386,102,1980815,2020,0.0,,
1,0.0,0.2,0.0,2,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,17.0,0,2,0,0,0,2,0,03/10/2020,away,15204,629,San Francisco,9,True,4,12,-8,loss,1834911,102,1980815,2020,0.0,,
1,0.0,1.0,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7.0,0,1,0,0,0,5,0,02/12/2020,home,15204,12830,Tusculum,9,True,4,9,-5,loss,1830117,1000,1989400,2020,0.0,,
1,1.0,0.2,0.0,1,2,1,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,26.0,1,1,0,0,0,1,0,02/16/2020,home,15204,689,Tampa,9,True,5,9,-4,loss,1830760,1000,1989400,2020,0.0,,
1,0.0,0.1,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8.0,0,1,0,0,0,4,0,02/28/2020,home,15204,1199,Mars Hill,9,True,13,14,-1,loss,1832362,1000,1989400,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.0,0,1,0,0,1,8,0,03/04/2020,home,15204,1174,Limestone,9,True,20,18,2,win,1833549,1000,1989400,2020,0.0,,
1,,1.2,0.0,1,1,1,0,2,0,7,4,0,0,0,0,0,2,0,2,1,0,1,,0,2,0,0,0,3,1,02/14/2020,away,15204,198,ETSU,9,True,2,6,-4,loss,4925840,709,2343921,2020,0.0,2 - 6,32.0
1,,0.2,0.0,0,1,1,3,0,0,4,1,0,0,0,0,2,0,0,2,1,0,0,,0,1,0,0,0,2,0,02/22/2020,home,15204,2743,UIW,10,True,11,10,1,win,4935404,709,2343921,2020,0.0,11 - 10,18.0
1,,0.1,0.0,0,1,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,,0,1,0,0,0,3,0,03/01/2020,away,15204,7,Alabama St.,9,True,8,9,-1,loss,4945519,709,2343921,2020,0.0,8 - 9,9.0
1,,2.0,0.0,3,2,2,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,3,1,03/10/2020,away,15204,14927,Belmont,9,True,7,8,-1,loss,4956882,709,2343921,2020,0.0,7 - 8,39.0
1,,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,4,0,03/11/2020,away,15204,736,Vanderbilt,9,True,2,11,-9,loss,4958000,709,2343921,2020,0.0,2 - 11,13.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14.0,0,1,0,0,0,4,1,02/23/2020,away,15204,670,Texas St.,9,True,7,8,-1,loss,1831924,346,2344096,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,10,1,03/04/2020,home,15204,553,Prairie View,9,True,12,1,11,win,1833612,346,2344096,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0.0,1,0,0,0,0,4,0,03/06/2020,away,15204,676,SFA,9,True,0,5,-5,loss,1833697,346,2344096,2020,0.0,,
