App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,1.2,0.0,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,,3,1,0,0,0,4,0,,05/23/2019,home,14781,1045,DBU,9,True,2,9,-7,loss,4794801,219,1774051,2019,2 - 9,18.0
1,,2.2,0.0,3,1,1,1,2,0,11,10,0,0,0,0,0,0,0,2,1,0,0,,4,0,0,0,1,3,0,,02/17/2019,home,14781,17,Alcorn,9,True,12,9,3,win,4708240,665,2129449,2019,12 - 9,0.0
1,,1.0,0.0,4,3,3,2,0,0,9,6,1,0,0,0,0,0,0,0,0,0,1,,0,3,0,0,0,3,0,,02/27/2019,away,14781,365,LSU,9,True,4,17,-13,loss,4717602,665,2129449,2019,4 - 17,29.0
1,,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,2,0,,03/02/2019,home,14781,201,Eastern Ill.,9,True,5,3,2,win,4725200,665,2129449,2019,5 - 3,23.0
1,,1.1,0.0,3,0,0,1,0,0,8,7,0,0,0,0,0,0,0,3,2,0,0,,1,3,0,0,0,4,0,,03/06/2019,away,14781,664,Southern Miss.,9,True,3,8,-5,loss,4725029,665,2129449,2019,3 - 8,36.0
1,,1.0,0.0,2,2,2,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,8,1,,03/12/2019,away,14781,498,ULM,9,True,6,10,-4,loss,4732801,665,2129449,2019,6 - 10,0.0
1,,1.0,0.0,3,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,1,0,3,0,,03/15/2019,away,14781,699,Texas Southern,9,True,0,1,-1,loss,4736096,665,2129449,2019,0 - 1,17.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,5,0,,03/19/2019,away,14781,346,Lamar University,9,True,5,6,-1,loss,4741550,665,2129449,2019,5 - 6,3.0
1,,1.1,0.0,1,2,0,1,2,0,8,5,0,0,0,0,0,0,0,2,0,0,1,,0,2,0,0,0,3,0,,03/22/2019,home,14781,261,Grambling,9,True,18,8,10,win,4744459,665,2129449,2019,18 - 8,40.0
1,,2.0,0.0,2,2,2,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,,2,3,0,0,0,2,0,,03/26/2019,away,14781,474,New Orleans,9,True,6,9,-3,loss,4749453,665,2129449,2019,6 - 9,32.0
1,,3.0,0.0,2,0,0,0,1,0,10,9,0,0,0,0,0,0,0,3,1,1,0,,5,2,0,0,0,2,0,,03/30/2019,home,14781,553,Prairie View,9,True,8,5,3,win,4754109,665,2129449,2019,8 - 5,28.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,2,0,,04/02/2019,away,14781,483,Nicholls,9,True,2,4,-2,loss,4756797,665,2129449,2019,2 - 4,6.0
1,,2.0,0.0,1,0,0,2,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,,3,3,1,0,0,2,0,,04/05/2019,away,14781,404,Memphis,9,True,6,1,5,win,4759475,665,2129449,2019,6 - 1,35.0
1,,1.0,0.0,3,3,3,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,,04/06/2019,away,14781,404,Memphis,12,True,12,14,-2,loss,4761267,665,2129449,2019,12 - 14,31.0
1,,0.2,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,3,2,0,0,,0,0,0,0,0,5,0,,04/10/2019,home,14781,474,New Orleans,10,True,5,4,1,win,4766103,665,2129449,2019,5 - 4,15.0
1,,3.1,0.0,2,1,0,2,1,0,15,11,1,0,0,0,0,1,0,0,0,1,0,,3,4,1,0,0,4,0,,04/20/2019,home,14781,699,Texas Southern,12,True,7,6,1,win,4776864,665,2129449,2019,7 - 6,46.0
1,,1.2,0.0,4,7,7,4,2,0,13,9,1,0,0,2,0,0,0,3,1,0,0,,1,1,0,0,0,4,0,,04/27/2019,away,14781,261,Grambling,9,True,16,21,-5,loss,4782497,665,2129449,2019,16 - 21,53.0
1,,1.2,0.0,2,2,2,0,1,0,7,7,0,0,1,0,1,0,0,3,1,0,0,,3,0,0,0,1,3,0,,05/04/2019,away,14781,553,Prairie View,9,True,12,8,4,win,4788613,665,2129449,2019,12 - 8,28.0
1,,0.1,0.0,1,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,2,0,,05/15/2019,home,14781,2678,Ark.-Pine Bluff,9,True,11,7,4,win,4791638,665,2129449,2019,11 - 7,11.0
1,,1.2,0.0,1,1,0,1,2,0,8,7,0,0,0,0,1,0,0,2,0,0,0,,1,2,0,0,0,2,1,,05/17/2019,home,14781,699,Texas Southern,9,True,6,8,-2,loss,4792285,665,2129449,2019,6 - 8,30.0
1,,0.0,0.0,1,2,2,1,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,,06/01/2019,home,14781,415,Miami (FL),9,True,2,12,-10,loss,4797946,665,2129449,2019,2 - 12,9.0
1,,4.2,0.0,5,2,2,2,5,0,21,16,2,0,0,1,0,1,0,0,0,1,0,,4,3,1,0,0,1,1,,02/16/2019,home,14781,502,Northern Colo.,9,True,9,2,7,win,4707985,108,1771883,2019,9 - 2,0.0
1,,2.2,0.0,7,5,5,2,3,0,16,14,2,1,0,0,0,0,0,0,0,0,0,,3,1,0,1,0,1,0,,02/23/2019,away,14781,28,Arizona St.,9,True,3,13,-10,loss,4714096,108,1771883,2019,3 - 13,57.0
1,,3.2,0.0,6,3,3,2,1,0,19,17,2,0,0,0,0,0,0,0,0,0,0,,7,3,0,0,0,1,0,,03/01/2019,home,14781,30024,Utah Valley,9,True,7,4,3,win,4719020,108,1771883,2019,7 - 4,65.0
1,,3.0,0.0,6,5,4,1,2,0,15,14,0,1,0,0,0,0,0,0,0,0,0,,4,2,0,1,0,1,1,,03/09/2019,away,14781,541,Pepperdine,9,True,3,15,-12,loss,4728594,108,1771883,2019,3 - 15,54.0
1,,3.2,0.0,6,4,4,0,3,0,16,16,2,0,0,0,1,0,0,0,0,0,0,,4,3,0,1,0,1,0,,03/26/2019,away,14781,631,Santa Clara,9,True,0,9,-9,loss,4749543,108,1771883,2019,0 - 9,69.0
1,,3.0,0.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,6,0,1,0,0,1,1,,04/02/2019,home,14781,534,Pacific,9,True,7,0,7,win,4756819,108,1771883,2019,7 - 0,39.0
1,,1.1,0.0,3,3,3,0,0,0,7,7,3,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,04/07/2019,away,14781,277,Hawaii,9,True,6,13,-7,loss,4763089,108,1771883,2019,6 - 13,20.0
1,,1.2,0.0,2,1,1,0,2,0,8,7,0,1,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,5,1,,04/09/2019,away,14781,534,Pacific,9,True,8,13,-5,loss,4764576,108,1771883,2019,8 - 13,33.0
1,,2.0,0.0,2,1,1,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,,2,3,0,0,0,1,1,,04/16/2019,away,14781,674,Stanford,9,True,8,6,2,win,4772782,108,1771883,2019,8 - 6,0.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,,04/20/2019,away,14781,104,UC Santa Barbara,9,True,3,4,-1,loss,4776396,108,1771883,2019,3 - 4,12.0
1,,6.0,0.0,3,0,0,0,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,,9,4,1,0,0,1,1,,04/23/2019,away,14781,629,San Francisco,9,True,4,2,2,win,4778484,108,1771883,2019,4 - 2,65.0
1,,4.1,0.0,6,1,1,1,2,0,19,17,2,0,0,0,1,0,0,0,0,1,0,,7,3,0,0,0,2,1,,04/28/2019,home,14781,99,Long Beach St.,11,True,6,5,1,win,4783822,108,1771883,2019,6 - 5,66.0
1,,2.0,0.0,2,0,0,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,4,2,0,0,0,2,0,,05/05/2019,away,14781,97,Cal St. Fullerton,9,True,3,2,1,win,4788225,108,1771883,2019,3 - 2,24.0
1,,2.1,0.0,5,1,1,0,1,0,12,12,4,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,2,1,,05/11/2019,home,14781,101,CSUN,9,True,2,8,-6,loss,4790771,108,1771883,2019,2 - 8,36.0
1,,2.0,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,1,,05/14/2019,home,14781,629,San Francisco,10,True,3,2,1,win,4791500,108,1771883,2019,3 - 2,25.0
1,,5.0,0.0,8,3,3,1,3,0,24,23,0,0,0,0,0,0,0,0,0,0,0,,7,4,0,1,0,1,0,,05/18/2019,away,14781,109,UC Irvine,9,True,2,5,-3,loss,4792624,108,1771883,2019,2 - 5,80.0
1,,6.1,0.0,9,6,6,0,4,0,27,27,3,0,1,1,0,0,0,0,0,0,0,,10,4,0,1,0,1,1,,05/24/2019,away,14781,732,Utah,9,True,0,8,-8,loss,4795059,108,1771883,2019,0 - 8,87.0
1,,1.1,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,1,0,0,0,,0,3,0,0,0,2,1,,02/16/2019,away,14781,109,UC Irvine,9,True,1,2,-1,loss,4708825,756,1876511,2019,1 - 2,18.0
1,,0.0,0.0,1,3,3,1,0,0,3,1,0,0,0,0,0,1,0,2,2,0,0,,0,0,0,1,0,3,0,,02/17/2019,away,14781,109,UC Irvine,9,True,4,6,-2,loss,4708828,756,1876511,2019,4 - 6,10.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,,03/09/2019,home,14781,149,Coastal Carolina,9,True,2,5,-3,loss,4729058,756,1876511,2019,2 - 5,6.0
1,,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,2,0,,03/24/2019,home,14781,657,Southern California,10,True,3,2,1,win,4747194,756,1876511,2019,3 - 2,18.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,,1,1,0,0,0,4,0,,03/26/2019,away,14781,260,Gonzaga,9,True,4,5,-1,loss,4749987,756,1876511,2019,4 - 5,0.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,2,1,,03/29/2019,home,14781,528,Oregon St.,9,True,0,1,-1,loss,4752275,756,1876511,2019,0 - 1,8.0
1,,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,,0,1,0,0,0,2,0,,03/30/2019,home,14781,528,Oregon St.,9,True,7,10,-3,loss,4753857,756,1876511,2019,7 - 10,7.0
1,,1.0,0.0,3,2,2,1,1,0,6,5,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,0,0,2,1,,04/05/2019,away,14781,29,Arizona,9,True,3,9,-6,loss,4759635,756,1876511,2019,3 - 9,29.0
1,,0.1,0.0,0,1,1,1,0,0,3,1,0,0,0,0,0,1,0,2,0,0,0,,1,0,0,0,0,2,0,,04/06/2019,away,14781,29,Arizona,9,True,2,14,-12,loss,4761660,756,1876511,2019,2 - 14,14.0
1,,1.1,0.0,0,0,0,0,2,0,5,4,0,0,0,0,0,1,0,1,0,0,0,,0,2,1,0,0,2,2,,04/08/2019,home,14781,30135,California Baptist,9,True,3,2,1,win,4778837,756,1876511,2019,3 - 2,22.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,1,,04/14/2019,away,14781,674,Stanford,9,True,1,6,-5,loss,4770345,756,1876511,2019,1 - 6,11.0
1,,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,,1,0,0,0,0,3,0,,04/19/2019,home,14781,77,BYU,9,True,3,7,-4,loss,4775403,756,1876511,2019,3 - 7,9.0
1,,1.0,0.0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0,,2,0,1,0,0,2,0,,04/23/2019,away,14781,551,Portland,9,True,8,3,5,win,4778659,756,1876511,2019,8 - 3,13.0
1,,3.0,0.0,1,1,1,2,6,0,11,9,0,0,0,1,0,0,0,1,0,0,0,,1,1,1,0,0,4,1,,04/27/2019,home,14781,28,Arizona St.,12,True,10,9,1,win,4782681,756,1876511,2019,10 - 9,47.0
1,,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,,05/04/2019,away,14781,754,Washington St.,9,True,10,2,8,win,4787701,756,1876511,2019,10 - 2,27.0
1,,2.0,0.0,2,1,1,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,4,1,,05/05/2019,away,14781,754,Washington St.,9,True,2,13,-11,loss,4788314,756,1876511,2019,2 - 13,22.0
1,,1.0,0.0,3,2,2,1,2,0,8,6,0,0,0,1,1,1,0,1,1,0,0,,0,1,0,0,0,2,1,,05/08/2019,home,14781,551,Portland,9,True,10,8,2,win,4789431,756,1876511,2019,10 - 8,33.0
1,,3.0,0.0,3,4,3,2,4,0,15,12,0,1,0,0,1,0,0,3,0,1,0,,2,3,0,0,0,2,0,,05/13/2019,home,14781,472,New Mexico St.,9,True,10,7,3,win,4791388,756,1876511,2019,10 - 7,62.0
1,,0.2,0.0,0,1,1,0,2,0,4,2,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,3,2,,05/17/2019,away,14781,110,UCLA,9,True,3,8,-5,loss,4792560,756,1876511,2019,3 - 8,17.0
1,,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,5,0,,05/19/2019,away,14781,110,UCLA,9,True,2,14,-12,loss,4792750,756,1876511,2019,2 - 14,7.0
1,,2.1,0.0,6,5,5,1,3,0,15,13,0,1,0,0,1,1,0,2,0,0,0,,2,2,0,0,0,2,0,,05/23/2019,home,14781,107,California,9,True,8,18,-10,loss,4794938,756,1876511,2019,8 - 18,61.0
1,,0.1,0.0,2,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,02/24/2019,home,14781,692,Tennessee Tech,9,True,10,2,8,win,4714849,646,2137105,2019,10 - 2,18.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,2,,03/08/2019,home,14781,590,Sacred Heart,9,True,16,1,15,win,4726673,646,2137105,2019,16 - 1,14.0
1,,0.1,0.0,2,2,2,1,0,0,4,2,0,0,0,0,0,0,0,2,2,0,1,,0,1,0,0,0,6,0,,03/17/2019,home,14781,670,Texas St.,9,True,2,8,-6,loss,4738883,646,2137105,2019,2 - 8,15.0
1,,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,4,0,,03/31/2019,away,14781,702,UT Arlington,9,True,5,11,-6,loss,4754689,646,2137105,2019,5 - 11,23.0
1,,1.2,0.0,2,1,0,1,0,0,8,7,0,0,0,0,2,0,0,1,1,0,0,,3,1,0,0,0,3,0,,05/05/2019,home,14781,32,Little Rock,9,True,9,8,1,win,4788103,646,2137105,2019,9 - 8,29.0
1,,1.1,0.0,3,3,3,2,2,0,9,7,0,0,0,2,1,0,0,0,0,0,0,,2,0,0,0,0,4,2,,05/14/2019,away,14781,718,Tulane,9,True,1,11,-10,loss,4791510,646,2137105,2019,1 - 11,37.0
1,,2.0,0.0,3,1,1,1,1,0,9,7,0,0,0,0,0,0,0,0,0,0,1,,2,2,0,0,0,3,0,,03/06/2019,home,14781,47,Ball St.,13,True,9,8,1,win,4725197,128,2118858,2019,9 - 8,33.0
1,,1.1,0.0,1,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,5,0,,03/10/2019,home,14781,539,Penn St.,9,True,5,11,-6,loss,4730632,128,2118858,2019,5 - 11,30.0
1,,2.0,0.0,1,0,0,0,3,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,0,2,0,,03/13/2019,home,14781,813,Yale,9,True,8,1,7,win,4733819,128,2118858,2019,8 - 1,41.0
1,,1.0,0.0,4,2,2,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,2,,03/17/2019,home,14781,740,VCU,9,True,8,2,6,win,4738665,128,2118858,2019,8 - 2,20.0
1,,2.0,0.0,2,1,1,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,0,,03/22/2019,away,14781,196,East Carolina,9,True,8,13,-5,loss,4756260,128,2118858,2019,8 - 13,0.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,,03/31/2019,home,14781,164,UConn,9,True,0,10,-10,loss,4755230,128,2118858,2019,0 - 10,12.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,,04/02/2019,away,14781,678,Stetson,9,True,13,4,9,win,4756815,128,2118858,2019,13 - 4,12.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,6,0,,04/07/2019,home,14781,651,South Fla.,9,True,3,6,-3,loss,4762932,128,2118858,2019,3 - 6,16.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,,04/09/2019,away,14781,316,Jacksonville,9,True,8,2,6,win,4764623,128,2118858,2019,8 - 2,8.0
1,,2.2,0.0,1,2,2,1,1,0,10,8,0,0,0,1,0,0,0,0,0,1,0,,4,3,0,1,0,4,1,,04/13/2019,away,14781,140,Cincinnati,9,True,6,7,-1,loss,4769251,128,2118858,2019,6 - 7,34.0
1,,2.0,0.0,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,1,1,0,1,,1,3,0,0,0,4,0,,04/16/2019,home,14781,229,Fla. Atlantic,9,True,3,5,-2,loss,4772503,128,2118858,2019,3 - 5,24.0
1,,1.1,0.0,3,3,3,1,1,0,9,6,2,0,0,0,0,1,0,0,0,0,1,,1,2,0,0,0,1,0,,04/20/2019,away,14781,782,Wichita St.,9,True,4,6,-2,loss,4775886,128,2118858,2019,4 - 6,32.0
1,,2.0,0.0,1,1,1,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,4,1,0,0,0,2,0,,04/23/2019,home,14781,61,Bethune-Cookman,10,True,5,4,1,win,4778690,128,2118858,2019,5 - 4,31.0
1,,0.2,0.0,4,4,1,1,0,0,7,6,0,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,2,0,,04/26/2019,home,14781,404,Memphis,9,True,12,11,1,win,4783860,128,2118858,2019,12 - 11,18.0
1,,0.1,0.0,2,1,1,2,0,0,5,3,1,0,0,0,0,0,1,3,3,0,0,,0,1,0,0,0,4,0,,04/27/2019,home,14781,404,Memphis,9,True,7,12,-5,loss,4783858,128,2118858,2019,7 - 12,16.0
1,,2.0,0.0,0,2,2,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,,1,4,1,0,0,4,0,,04/30/2019,away,14781,2711,North Florida,11,True,9,7,2,win,4784939,128,2118858,2019,9 - 7,28.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,2,0,,05/03/2019,away,14781,718,Tulane,9,True,2,6,-4,loss,4786600,128,2118858,2019,2 - 6,9.0
1,,3.0,0.0,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,4,2,1,0,0,2,1,,05/07/2019,home,14781,61,Bethune-Cookman,9,True,6,5,1,win,4789067,128,2118858,2019,6 - 5,30.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,2,1,0,0,2,0,,05/14/2019,away,14781,229,Fla. Atlantic,9,True,13,10,3,win,4791583,128,2118858,2019,13 - 10,14.0
1,,1.1,0.0,4,3,3,2,0,0,10,8,1,0,0,0,0,0,1,0,0,0,0,,3,1,0,0,0,3,0,,05/18/2019,home,14781,288,Houston,11,True,11,10,1,win,4792659,128,2118858,2019,11 - 10,27.0
1,,3.2,0.0,4,3,1,2,1,0,19,14,0,0,0,0,0,1,0,1,1,1,1,,2,8,0,0,0,5,0,,05/25/2019,home,14781,140,Cincinnati,9,True,6,10,-4,loss,4795265,128,2118858,2019,6 - 10,57.0
1,,2.0,0.0,4,2,1,0,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,1,,02/15/2019,home,14781,253,Ga. Southern,9,True,11,2,9,win,4705626,37,1868049,2019,11 - 2,47.0
1,,1.0,0.0,2,2,2,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,0,4,0,,02/22/2019,away,14781,30135,California Baptist,9,True,1,7,-6,loss,4712396,519,1548923,2019,1 - 7,33.0
1,,3.0,0.0,0,0,0,2,6,0,11,9,0,0,0,0,1,0,0,0,0,0,0,,1,2,0,0,0,2,3,,02/16/2019,home,14781,164,UConn,9,True,12,2,10,win,4707356,367,2137850,2019,12 - 2,47.0
1,,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,02/22/2019,home,14781,80,Brown,9,True,7,0,7,win,4711780,367,2137850,2019,7 - 0,39.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,,03/02/2019,home,14781,317,James Madison,9,True,11,1,10,win,4720130,367,2137850,2019,11 - 1,10.0
1,,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,2,0,,03/10/2019,home,14781,67,Boston College,9,True,4,6,-2,loss,4729397,367,2137850,2019,4 - 6,8.0
1,,2.1,0.0,1,0,0,0,4,0,9,8,0,0,0,0,1,1,0,1,0,0,0,,1,2,0,0,0,3,0,,03/15/2019,away,14781,193,Duke,9,True,8,3,5,win,4736143,367,2137850,2019,8 - 3,34.0
1,,1.0,0.0,3,5,1,1,1,0,8,7,1,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,03/19/2019,away,14781,202,Eastern Ky.,9,True,12,8,4,win,4802818,367,2137850,2019,12 - 8,26.0
1,,2.2,0.0,1,1,1,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,5,1,1,0,0,2,0,,03/29/2019,home,14781,749,Wake Forest,9,True,10,7,3,win,4752009,367,2137850,2019,10 - 7,45.0
1,,2.0,0.0,0,0,0,1,3,0,6,5,0,0,0,0,1,0,0,0,0,0,0,,0,2,0,0,0,2,1,,04/05/2019,away,14781,147,Clemson,9,True,1,5,-4,loss,4759489,367,2137850,2019,1 - 5,0.0
1,,0.2,0.0,2,1,1,1,2,0,6,4,0,0,0,0,1,1,0,0,0,0,0,,0,0,0,0,0,4,0,,04/09/2019,home,14781,505,Northern Ky.,9,True,11,2,9,win,4764453,367,2137850,2019,11 - 2,27.0
1,,3.0,0.0,1,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,1,2,1,,04/13/2019,away,14781,490,NC State,9,True,14,2,12,win,4769348,367,2137850,2019,14 - 2,44.0
1,,1.2,0.0,1,0,0,1,1,0,6,5,0,0,0,0,1,0,0,3,2,0,0,,2,1,1,0,0,2,0,,04/16/2019,away,14781,334,Kentucky,9,True,18,6,12,win,4772380,367,2137850,2019,18 - 6,0.0
1,,3.0,0.0,1,0,0,3,0,0,13,8,0,0,0,0,0,1,0,0,0,1,0,,3,5,1,0,0,1,0,,04/23/2019,away,14781,140,Cincinnati,9,True,12,0,12,win,4778510,367,2137850,2019,12 - 0,45.0
1,,3.0,0.0,3,4,4,1,2,0,13,12,1,0,0,1,1,0,0,0,0,0,0,,4,3,0,0,0,1,1,,04/30/2019,home,14781,772,Western Ky.,9,True,11,4,7,win,4784795,367,2137850,2019,11 - 4,42.0
1,,3.0,0.0,4,2,2,1,2,0,14,13,1,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,1,0,,05/07/2019,home,14781,736,Vanderbilt,9,True,2,6,-4,loss,4789050,367,2137850,2019,2 - 6,53.0
1,,3.0,0.0,4,5,4,2,6,0,15,13,2,1,0,0,3,0,0,0,0,0,0,,1,2,0,0,0,1,5,,05/14/2019,away,14781,306,Indiana,12,True,8,7,1,win,4791534,367,2137850,2019,8 - 7,70.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,,05/23/2019,home,14781,147,Clemson,9,True,1,7,-6,loss,4794738,367,2137850,2019,1 - 7,0.0
1,,2.0,0.0,3,0,0,0,1,0,10,9,0,0,0,0,0,1,0,0,0,0,0,,4,1,0,0,0,3,0,,04/11/2019,away,14781,77,BYU,9,True,7,13,-6,loss,4766469,541,2137688,2019,7 - 13,33.0
1,,6.0,0.0,3,0,0,0,4,0,20,20,0,0,0,0,0,0,0,0,0,0,0,,8,5,1,0,0,1,2,,02/17/2019,home,14781,482,Niagara,9,True,6,0,6,win,4707419,488,1873482,2019,6 - 0,70.0
1,,7.0,0.0,7,3,3,0,3,0,29,26,3,1,0,0,0,2,0,0,0,1,0,,11,6,1,0,0,1,0,,02/24/2019,home,14781,505,Northern Ky.,9,True,4,3,1,win,4715504,488,1873482,2019,4 - 3,0.0
1,,9.0,1.0,7,0,0,0,2,1,33,33,2,0,0,0,0,0,0,0,0,0,0,,12,12,1,0,0,1,1,,03/03/2019,away,14781,1014,Col. of Charleston,9,True,2,0,2,win,4721779,488,1873482,2019,2 - 0,94.0
1,,6.0,0.0,6,0,0,2,3,0,26,23,2,0,0,0,1,1,0,0,0,0,0,,8,6,0,0,0,1,3,,03/10/2019,away,14781,489,N.C. Central,9,True,3,4,-1,loss,4729734,488,1873482,2019,3 - 4,104.0
1,,7.0,0.0,9,5,5,1,3,0,31,29,3,0,0,1,0,0,0,0,0,1,0,,8,10,0,1,0,1,0,,03/17/2019,home,14781,386,Marist,9,True,1,7,-6,loss,4745786,488,1873482,2019,1 - 7,103.0
1,,5.0,0.0,3,0,0,2,5,0,20,18,2,0,0,0,0,0,0,0,0,0,0,,6,4,1,0,0,1,0,,03/26/2019,away,14781,648,South Carolina,9,True,2,0,2,win,4749438,488,1873482,2019,2 - 0,65.0
1,,4.0,0.0,4,4,2,1,4,0,19,18,2,0,0,1,0,0,0,0,0,0,0,,5,3,0,1,0,1,1,,03/31/2019,home,14781,632,Savannah St.,9,True,4,10,-6,loss,4754524,488,1873482,2019,4 - 10,63.0
1,,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,6,0,,04/03/2019,away,14781,10411,USC Upstate,10,True,3,4,-1,loss,4758058,488,1873482,2019,3 - 4,5.0
