App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,0.0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,16.0,0,1,0,0,0,9,1,03/11/2020,away,15204,115,Campbell,9,True,8,10,-2,loss,1835218,523,2347883,2020,0.0,,
1,,0.1,0.0,2,4,4,1,0,0,6,3,0,0,0,0,0,2,0,1,0,0,0,,1,0,0,0,0,2,0,02/16/2020,home,15204,635,Seton Hall,9,True,1,17,-16,loss,4929671,797,2328288,2020,0.0,1 - 17,18.0
1,,1.0,0.0,1,2,2,3,0,0,8,3,1,0,0,0,0,1,1,0,0,0,1,,1,2,0,0,0,3,0,02/22/2020,away,15204,102,Sacramento St.,9,True,1,8,-7,loss,4936229,797,2328288,2020,0.0,1 - 8,32.0
1,,3.2,0.0,3,1,0,1,4,0,14,13,0,0,0,0,0,0,0,1,0,0,0,,2,4,0,0,0,2,1,02/29/2020,away,15204,529,Oregon,9,True,0,6,-6,loss,4944742,797,2328288,2020,0.0,0 - 6,66.0
1,,2.2,0.0,0,0,0,0,4,0,10,9,0,0,0,0,0,1,0,2,1,0,0,,3,1,0,0,0,2,1,03/07/2020,away,15204,414,Miami (OH),9,True,2,5,-3,loss,4953145,797,2328288,2020,0.0,2 - 5,0.0
1,0.0,2.0,0.0,0,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,29.0,2,2,0,0,0,2,1,02/21/2020,neutral,15204,768,West Virginia,9,True,1,7,-6,loss,1831173,1157,2347129,2020,0.0,,
1,0.0,1.0,0.0,0,2,0,3,2,0,8,4,0,0,0,0,2,1,0,0,0,0,0,33.0,0,1,0,0,0,4,1,02/25/2020,away,15204,257,Georgia,9,True,1,15,-14,loss,1832158,1157,2347129,2020,0.0,,
1,0.0,1.1,0.0,1,0,0,3,3,0,9,6,0,0,0,0,0,0,0,2,2,0,0,42.0,0,1,0,0,0,6,2,03/06/2020,home,15204,80,Brown,9,True,5,19,-14,loss,1833706,1157,2347129,2020,0.0,,
1,1.0,5.0,0.0,4,1,1,1,2,0,20,19,1,0,0,0,0,0,0,0,0,0,0,66.0,9,2,0,0,0,1,0,02/25/2020,home,15204,248,George Mason,9,True,13,3,10,win,1832147,392,1881207,2020,0.0,,
1,1.0,4.1,0.0,3,5,5,3,3,0,20,16,0,0,0,0,0,1,0,0,0,0,0,72.0,6,4,0,0,0,1,1,03/04/2020,home,15204,180,Delaware,9,True,13,6,7,win,1833580,392,1881207,2020,0.0,,
1,1.0,4.0,0.0,4,4,4,1,2,0,17,15,0,0,0,2,1,0,0,0,0,1,0,72.0,7,3,0,1,0,1,0,03/11/2020,home,15204,317,James Madison,9,True,2,4,-2,loss,1835192,392,1881207,2020,0.0,,
1,0.0,1.1,0.0,6,5,5,1,0,0,10,9,1,1,0,0,0,0,0,2,0,0,0,38.0,1,2,0,0,0,3,0,02/15/2020,away,15204,792,Winthrop,9,True,4,9,-5,loss,1830632,380,2133943,2020,0.0,,
1,0.0,2.0,0.0,1,1,1,0,2,0,7,5,1,0,0,0,0,0,0,0,0,1,1,29.0,2,2,0,0,0,3,0,02/22/2020,home,15204,559,Purdue,9,True,2,6,-4,loss,1831551,380,2133943,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,1,1,0,10,6,0,0,0,0,0,2,0,0,0,1,0,37.0,2,3,0,0,0,4,1,02/23/2020,away,15204,115,Campbell,9,True,2,6,-4,loss,1832039,380,2133943,2020,0.0,,
1,0.0,2.0,0.0,0,1,0,0,1,0,8,7,0,0,1,0,0,1,0,0,0,0,0,24.0,4,1,0,0,0,2,1,02/28/2020,away,15204,366,Louisiana Tech,9,True,1,5,-4,loss,1832504,380,2133943,2020,0.0,,
1,0.0,4.0,0.0,5,5,5,3,2,0,21,16,2,0,1,1,0,1,0,0,0,0,1,69.0,7,3,0,0,0,2,0,03/01/2020,away,15204,366,Louisiana Tech,9,True,3,26,-23,loss,1833185,380,2133943,2020,0.0,,
1,0.0,3.0,0.0,2,0,0,0,1,0,10,9,0,0,0,0,0,1,0,0,0,0,0,35.0,3,3,0,0,0,2,0,03/06/2020,away,15204,669,Missouri St.,9,True,2,6,-4,loss,1833702,380,2133943,2020,0.0,,
1,0.0,2.0,0.0,4,1,1,0,1,0,10,10,3,0,0,0,0,0,0,2,0,0,0,30.0,3,2,0,0,0,2,0,03/08/2020,away,15204,669,Missouri St.,9,True,1,4,-3,loss,1834419,380,2133943,2020,0.0,,
1,0.0,2.1,0.0,2,0,0,0,5,0,10,8,0,0,0,0,0,2,0,1,0,0,0,0.0,0,1,0,0,0,4,2,02/16/2020,neutral,15204,305,Indiana St.,10,True,10,6,4,win,1830885,518,2112755,2020,0.0,,
1,0.0,1.1,0.0,0,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22.0,0,3,0,0,0,2,0,02/22/2020,away,15204,255,Georgia Tech,9,True,2,5,-3,loss,1831415,518,2112755,2020,0.0,,
1,0.0,1.2,0.0,0,3,0,2,3,0,9,5,0,0,1,0,0,1,0,0,0,0,1,45.0,0,2,0,0,0,2,0,02/29/2020,away,15204,28600,Lipscomb,9,True,4,5,-1,loss,1832566,518,2112755,2020,0.0,,
1,0.0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,18.0,0,2,0,0,0,3,0,03/08/2020,neutral,15204,220,Fairfield,9,True,8,3,5,win,1834738,518,2112755,2020,0.0,,
1,0.0,2.1,0.0,2,3,3,1,2,0,10,9,0,0,0,1,0,0,0,2,0,0,0,34.0,2,3,0,0,0,2,2,03/11/2020,away,15204,2711,North Florida,9,True,5,9,-4,loss,1835173,518,2112755,2020,0.0,,
1,,1.0,0.0,1,1,0,2,2,0,6,4,0,0,0,0,0,0,0,2,2,0,0,,1,0,1,0,0,4,2,02/18/2020,home,15204,116,Canisius,9,True,15,8,7,win,4931859,768,2335420,2020,0.0,15 - 8,0.0
1,,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,0,1,,0,1,0,0,0,8,0,02/23/2020,away,15204,149,Coastal Carolina,9,True,2,14,-12,loss,4938112,768,2335420,2020,0.0,2 - 14,9.0
1,0.0,1.0,0.0,2,2,2,1,0,0,6,4,1,0,0,0,2,0,0,0,0,0,1,0.0,0,3,0,0,0,3,0,03/04/2020,away,15204,2915,Wofford,9,True,5,23,-18,loss,1833543,1320,2115984,2020,0.0,,
1,0.0,1.1,0.0,1,0,0,2,1,0,7,4,0,0,0,0,0,0,0,0,0,1,0,0.0,1,2,0,0,0,2,0,02/21/2020,neutral,15204,305,Indiana St.,9,True,0,1,-1,loss,1831260,172,2303192,2020,0.0,,
1,0.0,1.0,0.0,3,2,2,0,0,0,6,6,0,1,0,1,0,0,0,0,0,0,0,16.0,2,1,0,0,0,2,0,02/28/2020,away,15204,746,Virginia,9,True,1,20,-19,loss,1832397,172,2303192,2020,0.0,,
1,,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,,0,1,0,0,0,3,0,02/14/2020,away,15204,2,Abilene Christian,9,True,2,3,-1,loss,4926860,30024,2331646,2020,0.0,2 - 3,3.0
1,,1.0,0.0,1,1,1,3,2,0,7,3,0,0,0,0,1,0,1,1,0,1,0,,1,0,0,1,0,4,0,02/16/2020,away,15204,2,Abilene Christian,11,True,3,4,-1,loss,4930086,30024,2331646,2020,0.0,3 - 4,27.0
1,,0.0,0.0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,4,0,02/21/2020,away,15204,551,Portland,9,True,5,6,-1,loss,4933712,30024,2331646,2020,0.0,5 - 6,12.0
1,,1.0,0.0,1,3,3,4,2,0,8,4,0,0,0,0,2,0,0,0,0,0,0,,0,1,0,0,0,1,0,03/03/2020,away,15204,77,BYU,9,True,4,5,-1,loss,4948404,30024,2331646,2020,0.0,4 - 5,42.0
1,,2.1,0.0,3,3,2,4,3,0,14,10,0,0,0,0,1,0,0,1,0,0,0,,2,0,0,0,0,3,0,03/11/2020,home,15204,721,Air Force,9,True,12,17,-5,loss,4957542,30024,2331646,2020,0.0,12 - 17,62.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,2,0,02/15/2020,away,15204,147,Clemson,9,True,0,1,-1,loss,1830492,355,1995272,2020,0.0,,
1,1.0,5.0,0.0,2,0,0,2,3,0,19,17,0,0,0,0,2,0,0,0,0,0,0,80.0,4,7,1,0,0,1,2,02/19/2020,home,15204,563,Radford,9,True,4,2,2,win,1830989,355,1995272,2020,0.0,,
1,1.0,5.0,0.0,4,1,1,0,6,0,19,19,1,0,0,0,0,0,0,0,0,0,0,68.0,6,3,1,0,0,1,3,02/25/2020,home,15204,363,Longwood,9,True,16,6,10,win,1832136,355,1995272,2020,0.0,,
1,1.0,5.2,0.0,5,0,0,2,4,0,23,21,1,0,0,0,0,0,0,0,0,0,0,79.0,4,7,1,0,0,1,3,03/03/2020,home,15204,1068,Elon,9,True,3,0,3,win,1833428,355,1995272,2020,0.0,,
1,1.0,4.0,0.0,6,5,4,5,2,0,25,19,0,0,0,0,0,0,0,0,0,0,1,81.0,4,6,0,1,0,1,1,03/11/2020,away,15204,768,West Virginia,9,True,0,7,-7,loss,1835151,355,1995272,2020,0.0,,
1,1.0,4.0,0.0,2,2,0,5,0,0,19,13,0,0,0,0,0,0,0,0,0,0,1,69.0,3,7,0,0,0,1,0,02/15/2020,home,15204,434,Missouri,12,True,4,6,-2,loss,1830627,315,2136191,2020,0.0,,
1,1.0,5.0,0.0,3,0,0,3,4,0,20,17,0,0,0,0,1,0,0,0,0,0,0,79.0,0,10,0,0,0,1,0,02/22/2020,home,15204,129,Central Mich.,9,True,0,1,-1,loss,1847808,315,2136191,2020,0.0,,
1,1.0,5.0,0.0,6,3,3,3,7,0,23,19,2,0,0,0,0,1,0,0,0,0,0,83.0,4,2,0,0,0,1,4,02/29/2020,home,15204,1092,Gardner-Webb,9,True,7,8,-1,loss,1832757,315,2136191,2020,0.0,,
1,1.0,3.1,0.0,2,2,2,4,2,0,15,11,0,0,0,1,0,0,0,0,0,0,0,0.0,3,4,0,1,0,1,1,03/07/2020,away,15204,201,Eastern Ill.,9,True,0,4,-4,loss,1834208,315,2136191,2020,0.0,,
1,1.0,5.0,0.0,5,3,3,1,5,0,19,16,0,0,0,1,0,1,0,0,0,1,0,68.0,3,4,0,1,0,1,1,02/14/2020,home,15204,434,Missouri,9,True,4,10,-6,loss,1830224,315,1881575,2020,0.0,,
1,1.0,5.2,0.0,5,0,0,2,3,0,21,19,0,0,0,0,0,0,0,0,0,0,0,77.0,8,3,1,0,0,1,1,02/22/2020,home,15204,129,Central Mich.,9,True,8,0,8,win,1831686,315,1881575,2020,0.0,,
1,1.0,6.0,0.0,4,2,2,1,6,0,24,20,1,0,0,0,0,1,0,0,0,1,1,77.0,5,7,1,0,0,1,3,02/28/2020,home,15204,1092,Gardner-Webb,9,True,9,3,6,win,1832494,315,1881575,2020,0.0,,
1,1.0,5.1,0.0,10,4,4,1,1,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0.0,5,9,0,0,0,1,1,03/07/2020,away,15204,201,Eastern Ill.,9,True,6,4,2,win,1971089,315,1881575,2020,0.0,,
1,1.0,2.0,0.0,2,1,1,2,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,33.0,2,4,0,1,0,1,0,03/01/2020,away,15204,698,TCU,9,True,1,6,-5,loss,1833170,107,2110630,2020,0.0,,
1,1.0,3.2,0.0,1,0,0,2,3,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,0,0,0,1,0,03/08/2020,home,15204,629,San Francisco,10,True,3,8,-5,loss,1834714,107,2110630,2020,0.0,,
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,1,03/06/2020,away,15204,406,Mercer,9,True,6,0,6,win,4957309,768,2335352,2020,0.0,6 - 0,8.0
1,,1.0,0.0,0,0,0,0,3,0,4,4,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,4,2,03/08/2020,away,15204,406,Mercer,11,True,2,1,1,win,4954290,768,2335352,2020,0.0,2 - 1,24.0
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,02/16/2020,neutral,15204,418,Michigan,9,True,7,1,6,win,1830888,164,2116527,2020,0.0,,
1,0.0,2.2,0.0,4,3,3,1,1,0,14,10,0,0,0,0,0,2,0,2,2,0,1,44.0,5,1,0,0,0,3,0,02/29/2020,away,15204,474,New Orleans,9,True,8,17,-9,loss,1832913,164,2116527,2020,0.0,,
1,0.0,2.0,0.0,1,1,1,2,5,0,10,7,0,0,0,1,0,1,0,0,0,0,0,41.0,1,0,0,0,0,2,1,03/07/2020,away,15204,1320,Presbyterian,9,True,20,1,19,win,1833782,164,2116527,2020,0.0,,
1,0.0,2.0,0.0,3,1,1,0,5,0,10,9,0,0,1,0,0,1,0,0,0,0,0,54.0,1,0,0,0,0,2,0,02/21/2020,away,15204,255,Georgia Tech,9,True,4,12,-8,loss,1831131,518,2112769,2020,0.0,,
1,0.0,1.0,0.0,2,2,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,12.0,0,2,0,1,0,2,0,03/01/2020,away,15204,28600,Lipscomb,9,True,2,4,-2,loss,1832962,518,2112769,2020,0.0,,
1,0.0,1.2,0.0,1,3,2,3,3,0,11,6,0,0,0,0,0,2,0,0,0,0,0,49.0,2,0,0,0,0,3,2,03/06/2020,away,15204,678,Stetson,9,True,1,9,-8,loss,1833963,518,2112769,2020,0.0,,
1,1.0,2.2,0.0,4,2,0,0,4,0,13,13,1,0,0,0,0,0,0,0,0,0,0,47.0,0,4,0,1,0,1,1,03/11/2020,away,15204,2711,North Florida,9,True,5,9,-4,loss,1835173,518,2112769,2020,0.0,,
1,1.0,1.2,0.0,5,4,4,0,2,0,10,10,1,1,0,1,0,0,0,0,0,0,0,48.0,1,1,0,1,0,1,0,02/16/2020,neutral,15204,609,Saint Louis,9,True,3,10,-7,loss,1830786,695,2117611,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,1,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0,0,5,0,02/19/2020,away,15204,6,Alabama A&M,9,True,8,3,5,win,1831051,695,2117611,2020,0.0,,
1,0.0,2.0,0.0,3,1,1,2,3,0,10,8,1,0,0,0,0,0,0,2,0,0,0,47.0,1,1,0,0,0,2,2,02/22/2020,neutral,15204,639,Siena,9,True,7,5,2,win,1831734,695,2117611,2020,0.0,,
1,0.0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,21.0,0,2,0,0,0,3,0,02/28/2020,away,15204,406,Mercer,9,True,2,7,-5,loss,1832284,695,2117611,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5.0,1,2,0,0,0,4,0,03/01/2020,away,15204,406,Mercer,9,True,4,11,-7,loss,1832960,695,2117611,2020,0.0,,
1,1.0,3.0,0.0,0,0,0,1,3,0,10,8,0,0,1,0,0,1,0,0,0,0,0,45.0,2,3,0,0,0,1,3,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2117611,2020,0.0,,
1,1.0,3.1,0.0,10,7,7,1,1,0,21,18,2,1,0,0,0,2,0,0,0,0,0,63.0,5,2,0,0,0,1,1,03/08/2020,home,15204,654,Southeast Mo. St.,9,True,14,13,1,win,1834635,695,2117611,2020,0.0,,
1,,4.0,0.0,2,1,1,1,3,0,15,14,1,0,0,0,0,0,0,0,0,0,0,,5,4,1,0,0,1,0,02/22/2020,home,15204,116,Canisius,9,True,10,2,8,win,4937109,792,1997459,2020,0.0,10 - 2,0.0
1,,2.2,0.0,3,2,1,0,5,0,11,11,1,0,0,0,1,0,0,0,0,0,0,,0,3,0,0,0,2,0,03/07/2020,away,15204,248,George Mason,9,True,2,6,-4,loss,4953426,792,1997459,2020,0.0,2 - 6,0.0
1,,5.1,0.0,4,1,1,2,2,0,20,18,0,0,0,0,0,0,0,0,0,0,0,,7,5,0,0,0,1,0,03/11/2020,away,15204,147,Clemson,11,True,2,3,-1,loss,4958097,792,1997459,2020,0.0,2 - 3,0.0
1,0.0,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,16.0,0,1,0,0,0,2,0,02/16/2020,home,15204,219,Evansville,9,True,11,10,1,win,1830868,692,1887138,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,19.0,1,1,0,0,0,4,0,02/29/2020,home,15204,72,Bradley,9,True,6,11,-5,loss,1832857,692,1887138,2020,0.0,,
1,0.0,1.2,0.0,3,3,0,1,1,0,10,9,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,3,1,02/14/2020,neutral,15204,606,Saint Joseph's,14,True,14,8,6,win,1830283,545,2132446,2020,0.0,,
1,0.0,0.1,0.0,2,3,3,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,2,1,02/16/2020,neutral,15204,312,Iowa,9,True,10,8,2,win,1830791,545,2132446,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16.0,1,1,0,0,0,2,0,02/23/2020,neutral,15204,204,Eastern Mich.,9,True,3,2,1,win,1831809,545,2132446,2020,0.0,,
1,0.0,1.0,0.0,2,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,23.0,0,1,0,0,0,3,1,03/01/2020,neutral,15204,127,Central Conn. St.,9,True,14,2,12,win,1833249,545,2132446,2020,0.0,,
1,0.0,2.0,0.0,2,1,1,0,1,0,8,8,0,0,0,1,0,0,0,1,0,0,0,25.0,1,4,0,1,0,3,0,03/06/2020,away,15204,415,Miami (FL),11,True,4,5,-1,loss,1833692,545,2132446,2020,0.0,,
1,0.0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,0,0,0,3,3,0,0,9.0,0,2,0,0,0,4,0,03/10/2020,away,15204,651,South Fla.,9,True,8,12,-4,loss,1835039,545,2132446,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,2,0,02/15/2020,neutral,15204,464,Omaha,9,True,2,9,-7,loss,1830401,509,2348346,2020,0.0,,
1,0.0,0.2,0.0,0,0,0,1,2,0,4,2,0,0,0,0,0,1,0,1,0,0,0,13.0,0,0,0,0,0,3,0,02/28/2020,away,15204,651,South Fla.,9,True,1,2,-1,loss,1832545,509,2348346,2020,0.0,,
1,0.0,0.1,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,1,0,3,2,0,0,2.0,0,1,0,0,0,6,0,03/01/2020,away,15204,651,South Fla.,9,True,5,10,-5,loss,1833155,509,2348346,2020,0.0,,
1,0.0,3.0,0.0,3,0,0,0,4,0,12,12,1,0,0,0,0,0,0,3,3,0,0,33.0,1,4,0,0,0,4,2,03/08/2020,away,15204,10411,USC Upstate,9,True,9,11,-2,loss,1834411,509,2348346,2020,0.0,,
1,0.0,2.1,0.0,2,1,1,3,1,0,12,8,0,0,0,1,0,0,1,2,0,1,0,48.0,3,3,0,0,0,3,1,02/15/2020,away,15204,2743,UIW,9,True,4,11,-7,loss,1830373,72,2301020,2020,0.0,,
1,0.0,5.0,0.0,4,1,1,3,5,0,22,19,1,0,0,0,2,0,0,0,0,0,0,88.0,2,8,0,0,0,2,1,02/21/2020,away,15204,28600,Lipscomb,9,True,7,10,-3,loss,1831286,72,2301020,2020,0.0,,
1,0.0,2.1,0.0,1,0,0,0,4,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29.0,0,3,0,0,1,3,1,02/29/2020,away,15204,692,Tennessee Tech,9,True,11,6,5,win,1832857,72,2301020,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,3,0,02/15/2020,away,15204,147,Clemson,9,True,0,1,-1,loss,1830492,355,2126355,2020,0.0,,
1,0.0,1.0,0.0,0,1,1,0,1,0,4,3,0,0,0,0,2,1,0,0,0,0,0,20.0,2,0,0,0,0,2,0,02/19/2020,home,15204,563,Radford,9,True,4,2,2,win,1830989,355,2126355,2020,0.0,,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,4,0,02/23/2020,home,15204,635,Seton Hall,9,True,5,3,2,win,1831940,355,2126355,2020,0.0,,
1,0.0,1.0,0.0,4,3,2,1,2,0,7,6,3,0,0,0,0,0,0,0,0,0,0,24.0,0,0,0,0,0,3,1,02/25/2020,home,15204,363,Longwood,9,True,16,6,10,win,1832136,355,2126355,2020,0.0,,
1,0.0,1.1,0.0,6,6,5,2,0,0,12,7,2,0,0,0,0,0,0,0,0,1,2,53.0,2,2,0,0,0,5,0,03/04/2020,away,15204,196,East Carolina,9,True,0,11,-11,loss,1833583,355,2126355,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29.0,1,4,1,0,0,2,1,02/14/2020,home,15204,180,Delaware,9,True,8,4,4,win,1830351,229,2308004,2020,0.0,,
1,0.0,2.1,0.0,4,2,2,2,4,0,15,12,0,0,1,0,1,1,0,1,1,0,0,64.0,0,3,1,0,0,2,1,02/23/2020,home,15204,62,Binghamton,9,True,9,4,5,win,1968731,229,2308004,2020,0.0,,
1,0.0,2.1,0.0,4,3,2,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34.0,4,1,0,1,0,2,1,02/28/2020,neutral,15204,700,Texas Tech,9,True,1,7,-6,loss,1832349,229,2308004,2020,0.0,,
1,0.0,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,0,0,0,0,2,2,0,0,22.0,1,0,0,0,0,6,0,02/29/2020,away,15204,234,Florida St.,9,True,6,16,-10,loss,1832838,229,2308004,2020,0.0,,
1,0.0,2.0,0.0,1,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,34.0,1,2,0,0,0,2,1,03/03/2020,home,15204,235,Florida,9,True,3,7,-4,loss,1833355,229,2308004,2020,0.0,,
1,0.0,2.0,0.0,4,3,3,2,1,0,12,10,1,0,0,0,0,0,0,2,2,0,0,44.0,3,2,0,1,0,2,0,03/07/2020,home,15204,500,Northeastern,9,True,7,10,-3,loss,1834365,229,2308004,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,2,1,0,0,0,3,0,03/10/2020,home,15204,540,Penn,9,True,5,0,5,win,1835041,229,2308004,2020,0.0,,
1,,2.0,0.0,2,1,1,1,1,0,9,8,0,1,0,0,0,0,0,3,0,0,0,,1,4,0,0,0,4,0,02/15/2020,away,15204,657,Southern California,9,True,8,5,3,win,4929573,774,1769349,2020,0.0,8 - 5,0.0
1,,2.0,0.0,6,4,4,0,1,0,12,11,2,0,0,1,0,1,0,0,0,0,0,,1,3,0,0,0,4,0,02/16/2020,away,15204,657,Southern California,9,True,3,14,-11,loss,4930174,774,1769349,2020,0.0,3 - 14,0.0
1,,5.0,0.0,3,1,1,2,5,0,21,17,0,0,0,0,0,1,0,0,0,1,0,,5,4,1,0,0,1,1,02/22/2020,away,15204,6,Alabama A&M,9,True,32,4,28,win,4937652,774,1769349,2020,0.0,32 - 4,0.0
1,,0.2,0.0,3,4,4,2,0,0,8,4,0,0,0,1,0,1,0,0,0,1,0,,1,1,0,1,0,1,0,03/01/2020,away,15204,367,Louisville,9,True,0,16,-16,loss,4945582,774,1769349,2020,0.0,0 - 16,22.0
1,,3.2,0.0,5,4,4,0,4,0,21,16,0,0,0,3,1,4,0,0,0,0,1,,4,3,0,0,0,1,1,03/04/2020,home,15204,500,Northeastern,9,True,17,16,1,win,4949228,774,1769349,2020,0.0,17 - 16,0.0
1,0.0,1.0,0.0,1,2,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22.0,0,1,0,0,0,2,1,02/22/2020,away,15204,458,Charlotte,9,True,0,4,-4,loss,1849692,391,2308010,2020,0.0,,
1,0.0,1.1,0.0,2,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,23.0,0,2,0,0,0,4,0,02/23/2020,away,15204,458,Charlotte,9,True,6,11,-5,loss,1831881,391,2308010,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0,0,0,3,0,02/25/2020,away,15204,249,George Washington,9,True,2,4,-2,loss,1832107,391,2308010,2020,0.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,3,1,0,0,0,0,0,0,2,2,0,1,13.0,1,1,0,0,0,3,1,02/28/2020,away,15204,678,Stetson,9,True,9,8,1,win,1832532,391,2308010,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.0,0,1,0,0,0,5,0,02/29/2020,away,15204,678,Stetson,12,True,7,8,-1,loss,1832949,391,2308010,2020,0.0,,
1,0.0,1.2,0.0,1,0,0,2,3,0,8,6,1,0,0,0,0,0,0,0,0,0,0,31.0,1,0,0,0,0,2,2,03/06/2020,home,15204,222,Fairleigh Dickinson,9,True,1,3,-2,loss,1833828,391,2308010,2020,0.0,,
1,0.0,0.2,0.0,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,03/07/2020,home,15204,539,Penn St.,9,True,10,5,5,win,1834338,391,2308010,2020,0.0,,
1,0.0,1.1,0.0,0,1,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,31.0,1,2,1,0,0,2,0,03/10/2020,home,15204,165,Coppin St.,9,True,4,2,2,win,1834924,391,2308010,2020,0.0,,
1,0.0,3.0,0.0,2,1,1,4,3,0,15,11,1,0,0,0,2,0,0,0,0,0,0,69.0,2,4,0,0,0,3,1,02/15/2020,away,15204,29,Arizona,9,True,0,15,-15,loss,1830666,14,1977552,2020,0.0,,
1,0.0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,4,0,02/23/2020,away,15204,393,UMES,9,True,3,10,-7,loss,1831838,14,1977552,2020,0.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.0,0,1,0,0,0,7,0,02/16/2020,away,15204,2743,UIW,9,True,9,19,-10,loss,1830854,72,2301034,2020,0.0,,
1,0.0,0.2,0.0,0,3,3,3,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,25.0,2,0,0,0,0,3,0,02/22/2020,away,15204,43,Austin Peay,9,True,11,4,7,win,1831589,72,2301034,2020,0.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,2,0,0,0,7,0,02/16/2020,home,15204,388,Marshall,9,True,15,8,7,win,1830829,235,2305252,2020,0.0,,
