App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,0.0,1.0,0.0,6,5,5,3,1,0,12,9,1,0,0,1,1,0,0,3,3,0,0,50.0,1,1,0,0,0,4,0,04/17/2021,away,15580,678,Stetson,9,True,4,16,-12,loss,5059528,2711,2113753,2021,4 - 16,0.0,
1,0.0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,19.0,0,2,0,0,0,4,0,05/01/2021,away,15580,28755,FGCU,9,True,1,11,-10,loss,5070764,2711,2113753,2021,1 - 11,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14.0,1,1,0,0,0,4,0,05/14/2021,away,15580,316,Jacksonville,9,True,2,12,-10,loss,5078305,2711,2113753,2021,2 - 12,0.0,
1,0.0,1.0,0.0,1,0,0,1,2,0,6,3,1,0,0,0,0,1,0,0,0,1,0,25.0,1,0,0,0,0,4,0,05/28/2021,away,15580,355,Liberty,9,True,2,5,-3,loss,5082486,2711,2113753,2021,2 - 5,0.0,
1,1.0,5.0,0.0,3,0,0,0,8,0,19,19,0,0,0,0,0,0,0,0,0,0,0,69.0,5,2,1,0,0,1,2,02/28/2021,away,15580,683,Stony Brook,9,True,2,0,2,win,5060718,590,1974394,2021,2 - 0,0.0,
1,1.0,3.0,0.0,9,8,8,2,1,0,21,18,1,0,0,1,0,1,0,0,0,0,0,0.0,2,6,0,1,0,1,0,03/06/2021,away,15580,603,St. John's (NY),9,True,4,16,-12,loss,5017774,590,1974394,2021,4 - 16,0.0,
1,1.0,4.2,0.0,4,3,2,2,1,0,22,18,2,0,0,0,0,2,0,0,0,0,0,72.0,4,8,0,0,0,1,1,03/13/2021,away,15580,283,Hofstra,9,True,4,3,1,win,5024466,590,1974394,2021,4 - 3,0.0,
1,1.0,6.0,0.0,6,4,4,2,5,0,27,23,1,0,0,0,1,1,0,0,0,0,1,0.0,5,8,0,1,0,1,0,03/20/2021,away,15580,127,Central Conn. St.,9,True,2,4,-2,loss,5030617,590,1974394,2021,2 - 4,0.0,
1,1.0,1.2,0.0,4,0,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,29.0,1,3,0,0,0,1,0,03/27/2021,away,15580,748,Wagner,9,True,13,3,10,win,5039568,590,1974394,2021,13 - 3,0.0,
1,1.0,6.1,0.0,7,4,3,0,3,0,25,25,3,0,0,0,0,0,0,0,0,0,0,0.0,7,8,1,0,0,1,1,04/11/2021,away,15580,450,Mount St. Mary's,9,True,6,4,2,win,5054518,590,1974394,2021,6 - 4,1.0,
1,1.0,5.2,0.0,9,5,4,0,2,0,27,25,3,1,0,0,0,0,0,0,0,1,1,74.0,7,8,0,1,0,1,2,04/24/2021,away,15580,361,LIU,9,True,3,5,-2,loss,5065405,590,1974394,2021,3 - 5,0.0,
1,1.0,4.1,0.0,12,4,3,0,3,0,24,22,2,0,0,0,0,2,0,0,0,0,0,76.0,3,4,0,0,0,1,1,05/01/2021,home,15580,222,Fairleigh Dickinson,9,True,14,4,10,win,5072722,590,1974394,2021,14 - 4,0.0,
1,1.0,6.2,0.0,8,2,2,1,1,0,27,26,1,0,0,0,0,0,0,0,0,0,0,85.0,5,12,1,0,0,1,0,05/08/2021,home,15580,127,Central Conn. St.,9,True,4,3,1,win,5076330,590,1974394,2021,4 - 3,0.0,
1,1.0,3.1,0.0,7,8,8,0,3,0,20,18,2,0,0,1,0,1,0,0,0,0,1,60.0,3,4,0,1,0,1,0,05/15/2021,away,15580,410,Merrimack,9,True,3,15,-12,loss,5078559,590,1974394,2021,3 - 15,0.0,
1,1.0,2.0,0.0,4,2,2,1,1,0,11,9,1,0,0,0,0,0,0,0,0,1,0,9.0,3,2,0,0,0,1,0,05/22/2021,home,15580,748,Wagner,9,True,14,6,8,win,5081118,590,1974394,2021,14 - 6,0.0,
1,1.0,5.0,0.0,5,3,3,1,3,0,21,20,1,0,0,0,0,0,0,0,0,0,0,90.0,3,9,0,0,0,1,0,05/29/2021,home,15580,127,Central Conn. St.,9,True,3,5,-2,loss,5082351,590,1974394,2021,3 - 5,0.0,
1,0.0,0.1,0.0,2,3,3,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,1,0,3,0,02/20/2021,home,15580,81,Bryant,9,True,6,7,-1,loss,5004124,19651,2324635,2021,6 - 7,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,2,1,0,0,0,3,0,03/16/2021,home,15580,363,Longwood,9,True,9,2,7,win,5028293,19651,2324635,2021,9 - 2,0.0,
1,0.0,1.0,0.0,0,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,5,0,03/20/2021,away,15580,10411,USC Upstate,9,True,2,7,-5,loss,5031594,19651,2324635,2021,2 - 7,0.0,
1,0.0,1.2,0.0,3,0,0,0,0,0,8,8,1,0,0,0,0,0,0,2,2,0,0,24.0,5,0,0,0,0,5,0,04/02/2021,away,15580,48,Charleston So.,9,True,7,10,-3,loss,5044232,19651,2324635,2021,7 - 10,0.0,
1,0.0,2.0,0.0,2,2,2,1,0,0,8,6,0,0,0,0,0,0,0,3,2,1,0,35.0,5,0,0,1,0,6,0,04/06/2021,away,15580,1068,Elon,9,True,7,8,-1,loss,5048861,19651,2324635,2021,7 - 8,0.0,
1,0.0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,1,1,0,0,0,0,0,12.0,0,1,0,0,0,3,0,04/10/2021,away,15580,363,Longwood,9,True,1,8,-7,loss,5052414,19651,2324635,2021,1 - 8,0.0,
1,0.0,1.0,0.0,2,2,2,1,0,0,6,4,1,0,0,0,1,0,0,0,0,0,1,23.0,0,3,0,0,0,4,0,04/20/2021,away,15580,115,Campbell,9,True,8,16,-8,loss,5062378,19651,2324635,2021,8 - 16,0.0,
1,0.0,0.2,0.0,4,4,0,1,0,0,6,5,0,0,0,0,1,0,0,2,2,0,0,22.0,1,0,0,0,0,9,0,04/27/2021,home,15580,459,UNC Greensboro,9,True,3,12,-9,loss,5068435,19651,2324635,2021,3 - 12,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,1,2,0,0,0,6,0,05/11/2021,away,15580,363,Longwood,9,True,1,8,-7,loss,5077282,19651,2324635,2021,1 - 8,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14.0,1,1,0,0,0,5,0,05/15/2021,home,15580,1320,Presbyterian,9,True,6,10,-4,loss,5078909,19651,2324635,2021,6 - 10,0.0,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,0,1,0,0,0,6,0,03/07/2021,home,15580,670,Texas St.,9,True,1,9,-8,loss,5018784,574,2463057,2021,1 - 9,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,1,3,0,03/09/2021,home,15580,287,Houston Baptist,9,True,3,1,2,win,5020033,574,2463057,2021,3 - 1,0.0,
1,0.0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0.0,0,2,0,0,1,3,0,03/13/2021,home,15580,503,NIU,9,True,4,1,3,win,5024840,574,2463057,2021,4 - 1,0.0,
1,0.0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16.0,1,2,0,0,1,3,0,03/23/2021,away,15580,697,Texas A&M,9,True,2,1,1,win,5035104,574,2463057,2021,2 - 1,0.0,
1,0.0,0.2,0.0,1,2,2,1,0,0,5,4,1,0,0,0,1,0,0,1,1,0,0,20.0,0,2,0,1,0,3,0,04/10/2021,home,15580,366,Louisiana Tech,9,True,6,7,-1,loss,5052815,574,2463057,2021,6 - 7,0.0,
1,0.0,2.0,0.0,3,0,0,0,4,0,10,10,1,0,0,0,0,0,0,1,1,0,0,39.0,1,1,0,0,0,5,1,04/13/2021,home,15580,2743,UIW,10,True,15,12,3,win,5055747,574,2463057,2021,15 - 12,0.0,
1,0.0,4.1,0.0,4,2,2,0,2,0,17,17,1,0,0,0,1,0,0,0,0,0,0,59.0,5,6,1,0,0,2,1,04/17/2021,away,15580,523,Old Dominion,9,True,11,2,9,win,5059464,574,2463057,2021,11 - 2,0.0,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,1,3,0,04/24/2021,away,15580,706,UTSA,9,True,5,4,1,win,5065506,574,2463057,2021,5 - 4,0.0,
1,1.0,2.1,0.0,8,6,5,0,0,0,15,13,2,0,0,0,1,0,0,0,0,1,1,49.0,4,3,0,1,0,1,0,05/02/2021,home,15580,664,Southern Miss.,9,True,1,8,-7,loss,5072297,574,2463057,2021,1 - 8,0.0,
1,0.0,3.1,0.0,5,4,3,2,2,0,17,14,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,1,0,0,2,0,05/09/2021,away,15580,9,UAB,9,True,10,5,5,win,5076334,574,2463057,2021,10 - 5,0.0,
1,0.0,7.2,0.0,6,3,3,1,5,0,27,26,0,0,0,1,0,0,0,2,2,0,0,87.0,7,8,0,0,0,2,1,05/14/2021,home,15580,458,Charlotte,9,True,6,9,-3,loss,5078033,574,2463057,2021,6 - 9,0.0,
1,,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,4,0,02/19/2021,away,15580,718,Tulane,10,True,2,3,-1,loss,5003858,671,2343876,2021,2 - 3,0.0,12.0
1,,1.0,0.0,1,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,5,0,02/24/2021,home,15580,365,LSU,9,True,2,11,-9,loss,5007133,671,2343876,2021,2 - 11,0.0,13.0
1,,2.0,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,0,3,0,02/26/2021,home,15580,574,Rice,9,True,7,3,4,win,5008824,671,2343876,2021,7 - 3,0.0,24.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,02/28/2021,home,15580,574,Rice,9,True,6,3,3,win,5011330,671,2343876,2021,6 - 3,0.0,8.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,03/06/2021,home,15580,287,Houston Baptist,9,True,4,1,3,win,5017033,671,2343876,2021,4 - 1,0.0,3.0
1,,1.0,0.0,2,2,2,2,1,0,7,5,0,1,0,0,1,0,0,0,0,0,0,,2,0,0,0,0,5,0,03/16/2021,away,15580,483,Nicholls,9,True,9,8,1,win,5027809,671,2343876,2021,9 - 8,0.0,33.0
1,,0.2,0.0,1,0,0,1,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,04/23/2021,away,15580,32,Little Rock,9,True,2,8,-6,loss,5064030,671,2343876,2021,2 - 8,0.0,18.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,04/27/2021,home,15580,498,ULM,9,True,6,7,-1,loss,5068460,671,2343876,2021,6 - 7,0.0,15.0
1,,3.1,0.0,3,0,0,1,2,0,12,11,1,0,0,0,0,0,0,1,0,0,0,,6,1,0,0,0,2,0,04/30/2021,home,15580,670,Texas St.,9,True,3,9,-6,loss,5070069,671,2343876,2021,3 - 9,0.0,46.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,05/07/2021,home,15580,487,North Ala.,9,True,11,1,10,win,5075194,671,2343876,2021,11 - 1,0.0,8.0
1,,0.1,0.0,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,0,05/09/2021,home,15580,487,North Ala.,9,True,13,3,10,win,5076453,671,2343876,2021,13 - 3,0.0,4.0
1,,1.2,0.0,1,0,0,2,3,0,8,6,0,0,0,0,1,0,0,0,0,0,0,,1,1,0,0,0,5,0,05/14/2021,away,15580,702,UT Arlington,15,True,4,3,1,win,5078367,671,2343876,2021,4 - 3,0.0,31.0
1,,0.0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,0,05/21/2021,home,15580,716,Troy,9,True,3,2,1,win,5080729,671,2343876,2021,3 - 2,0.0,1.0
1,,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,,1,0,0,0,0,9,0,05/29/2021,home,15580,253,Ga. Southern,11,True,2,3,-1,loss,5082439,671,2343876,2021,2 - 3,0.0,0.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,8,1,02/21/2021,home,15580,500,Northeastern,9,True,11,14,-3,loss,5004743,749,2488948,2021,11 - 14,0.0,0.0
1,,0.1,0.0,1,0,0,1,1,0,3,2,0,0,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,4,0,02/27/2021,home,15580,513,Notre Dame,9,True,4,5,-1,loss,5010349,749,2488948,2021,4 - 5,0.0,0.0
1,,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,03/21/2021,home,15580,255,Georgia Tech,9,True,1,8,-7,loss,5032850,749,2488948,2021,1 - 8,0.0,0.0
1,,1.0,0.0,2,3,3,2,0,0,7,5,0,0,0,1,2,0,0,0,0,0,0,,0,3,0,0,0,5,0,03/30/2021,home,15580,27,App State,9,True,15,7,8,win,5042411,749,2488948,2021,15 - 7,0.0,0.0
1,,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,2,0,0,0,0,0,0,,0,1,0,0,0,4,0,04/10/2021,home,15580,742,Virginia Tech,9,True,4,16,-12,loss,5051987,749,2488948,2021,4 - 16,0.0,0.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,1,04/13/2021,away,15580,27,App State,9,True,12,0,12,win,5055666,749,2488948,2021,12 - 0,0.0,13.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,6,0,04/17/2021,away,15580,193,Duke,9,True,2,11,-9,loss,5059019,749,2488948,2021,2 - 11,0.0,3.0
1,,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,05/02/2021,home,15580,490,NC State,9,True,8,15,-7,loss,5072165,749,2488948,2021,8 - 15,0.0,0.0
1,,0.2,0.0,2,7,2,2,0,0,9,5,0,1,0,0,0,2,0,0,0,0,0,,0,2,0,0,0,4,0,05/14/2021,away,15580,746,Virginia,9,True,0,17,-17,loss,5078249,749,2488948,2021,0 - 17,0.0,36.0
1,,0.2,0.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,6,0,05/18/2021,away,15580,149,Coastal Carolina,9,True,9,14,-5,loss,5079621,749,2488948,2021,9 - 14,0.0,29.0
1,,0.1,0.0,0,2,1,2,1,0,5,1,0,0,0,0,1,2,0,0,0,0,0,,0,0,0,0,0,4,0,05/21/2021,home,15580,545,Pittsburgh,9,True,12,5,7,win,5080511,749,2488948,2021,12 - 5,0.0,18.0
1,0.0,2.0,0.0,4,2,2,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,03/06/2021,away,15580,444,Morehead St.,9,True,10,13,-3,loss,5017279,388,2137197,2021,10 - 13,0.0,
1,0.0,2.0,0.0,0,0,0,4,3,0,9,5,0,0,0,0,2,0,0,0,0,0,0,41.0,2,0,0,0,0,2,0,03/26/2021,away,15580,229,Fla. Atlantic,9,True,0,12,-12,loss,5037687,388,2137197,2021,0 - 12,0.0,
1,0.0,0.2,0.0,0,0,0,1,2,0,5,3,0,0,0,0,2,1,0,0,0,0,0,19.0,0,0,0,0,0,7,0,05/01/2021,home,15580,772,Western Ky.,9,True,5,15,-10,loss,5071049,388,2137197,2021,5 - 15,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3.0,1,0,0,0,0,3,0,05/07/2021,away,15580,458,Charlotte,9,True,5,7,-2,loss,5074930,388,2137197,2021,5 - 7,0.0,
1,0.0,0.1,0.0,0,1,1,1,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,13.0,0,0,0,1,0,3,0,05/09/2021,away,15580,458,Charlotte,9,True,3,6,-3,loss,5076357,388,2137197,2021,3 - 6,0.0,
1,0.0,0.1,0.0,4,5,5,1,1,0,6,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,1,02/26/2021,home,15580,505,Northern Ky.,9,True,10,11,-1,loss,2034107,14927,1866790,2021,,0.0,
1,0.0,2.0,0.0,1,0,0,3,5,0,10,7,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,4,2,03/05/2021,away,15580,433,Ole Miss,9,True,4,12,-8,loss,2017136,14927,1866790,2021,,0.0,
1,0.0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18.0,1,1,0,0,0,8,0,03/23/2021,away,15580,692,Tennessee Tech,9,True,4,11,-7,loss,2030682,14927,1866790,2021,,0.0,
1,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,0,5,0,03/31/2021,home,15580,30002,Trevecca Nazarene,9,True,6,1,5,win,2066088,14927,1866790,2021,,0.0,
1,0.0,1.0,0.0,2,2,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23.0,2,0,0,0,0,3,0,04/06/2021,home,15580,28600,Lipscomb,9,True,9,10,-1,loss,2067359,14927,1866790,2021,,0.0,
1,0.0,1.0,0.0,2,2,1,0,1,0,6,3,2,0,0,0,0,2,0,0,0,0,1,0.0,0,1,0,0,0,5,0,04/13/2021,away,15580,487,North Ala.,9,True,10,8,2,win,2021076,14927,1866790,2021,,0.0,
1,0.0,3.0,0.0,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,4,0,0,0,5,1,04/30/2021,home,15580,654,Southeast Mo. St.,9,True,0,12,-12,loss,2034145,14927,1866790,2021,,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,25.0,1,1,0,0,0,2,0,05/05/2021,away,15580,454,Murray St.,12,True,3,4,-1,loss,2034153,14927,1866790,2021,,0.0,
1,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,0,0,2,0,05/11/2021,home,15580,43,Austin Peay,9,True,4,5,-1,loss,2034154,14927,1866790,2021,,0.0,
1,0.0,2.1,0.0,1,1,1,3,4,0,12,8,0,0,0,1,0,1,0,1,0,0,0,52.0,0,3,0,0,0,2,1,05/14/2021,away,15580,202,Eastern Ky.,9,True,1,8,-7,loss,2023626,14927,1866790,2021,,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,4.0,1,0,0,0,0,2,0,05/18/2021,away,15580,694,Tennessee,9,True,2,11,-9,loss,2034157,14927,1866790,2021,,0.0,
1,0.0,1.1,0.0,3,1,1,0,1,0,7,7,0,0,0,0,1,0,0,1,0,0,0,0.0,1,2,0,0,0,2,0,05/22/2021,home,15580,444,Morehead St.,9,True,6,9,-3,loss,2034165,14927,1866790,2021,,0.0,
1,0.0,0.2,0.0,1,1,1,3,0,0,6,3,0,0,0,0,2,0,0,0,0,0,0,29.0,2,0,0,0,0,3,0,04/01/2021,home,15580,28755,FGCU,9,True,11,12,-1,loss,5043534,2711,2113747,2021,11 - 12,0.0,
1,0.0,1.0,0.0,1,3,3,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,31.0,2,0,0,0,0,5,0,04/28/2021,home,15580,228,Florida A&M,9,True,16,6,10,win,5068859,2711,2113747,2021,16 - 6,0.0,
1,0.0,1.0,0.0,1,2,2,2,1,0,8,4,0,0,0,0,1,2,0,0,0,0,0,33.0,1,1,0,0,0,3,0,05/01/2021,away,15580,28755,FGCU,9,True,1,11,-10,loss,5070764,2711,2113747,2021,1 - 11,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,1,1,0,0,0,3,0,05/16/2021,home,15580,678,Stetson,9,True,3,2,1,win,5079173,2711,2113747,2021,3 - 2,0.0,
1,,1.1,0.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,1,02/20/2021,home,15580,756,Washington,9,True,5,4,1,win,5003925,109,2305189,2021,5 - 4,1.0,16.0
1,,0.1,0.0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,02/22/2021,home,15580,756,Washington,9,True,3,1,2,win,5005877,109,2305189,2021,3 - 1,0.0,11.0
1,,1.0,0.0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,1,0,0,0,0,,1,1,0,0,0,2,0,02/28/2021,away,15580,110,UCLA,9,True,0,4,-4,loss,5011538,109,2305189,2021,0 - 4,0.0,22.0
1,,2.0,0.0,1,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,,3,1,0,0,0,4,2,03/07/2021,away,15580,111,UC Riverside,9,True,8,10,-2,loss,5018422,109,2305189,2021,8 - 10,0.0,32.0
1,,1.0,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,2,03/12/2021,away,15580,674,Stanford,9,True,1,4,-3,loss,5022355,109,2305189,2021,1 - 4,0.0,19.0
1,,0.2,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,03/13/2021,away,15580,674,Stanford,9,True,5,1,4,win,5024777,109,2305189,2021,5 - 1,0.0,12.0
1,,3.0,0.0,2,0,0,0,3,0,11,8,0,0,0,0,0,2,0,0,0,1,0,,3,1,1,0,0,4,1,03/21/2021,away,15580,108,UC Davis,11,True,5,4,1,win,5033557,109,2305189,2021,5 - 4,0.0,37.0
1,,0.2,0.0,2,2,2,1,1,0,6,4,1,0,0,0,0,1,1,0,0,0,0,,0,1,0,0,0,2,0,03/27/2021,home,15580,277,Hawaii,9,True,4,3,1,win,5039563,109,2305189,2021,4 - 3,0.0,15.0
1,,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,4,0,04/02/2021,away,15580,101,CSUN,12,True,7,8,-1,loss,5045832,109,2305189,2021,7 - 8,1.0,20.0
1,,1.2,0.0,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,3,0,04/04/2021,away,15580,101,CSUN,10,True,6,9,-3,loss,5047307,109,2305189,2021,6 - 9,0.0,15.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,0,04/10/2021,home,15580,112,UC San Diego,9,True,11,1,10,win,5052879,109,2305189,2021,11 - 1,0.0,7.0
1,,1.0,0.0,2,1,1,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,3,0,04/11/2021,home,15580,112,UC San Diego,9,True,2,5,-3,loss,5054098,109,2305189,2021,2 - 5,0.0,15.0
1,,1.2,0.0,2,1,1,0,0,0,6,6,1,0,1,0,0,0,0,1,1,0,0,,1,3,0,0,0,2,0,04/16/2021,away,15580,90,Cal Poly,9,True,11,6,5,win,5057911,109,2305189,2021,11 - 6,0.0,18.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,2,0,04/17/2021,away,15580,90,Cal Poly,9,True,4,1,3,win,5059582,109,2305189,2021,4 - 1,0.0,18.0
1,,1.2,0.0,3,2,2,0,2,0,7,5,0,0,0,0,0,0,0,0,0,2,0,,2,0,0,1,0,4,0,04/23/2021,home,15580,528,Oregon St.,11,True,5,7,-2,loss,5064450,109,2305189,2021,5 - 7,1.0,26.0
1,,0.0,0.0,2,1,1,0,0,0,2,2,1,0,1,0,0,0,0,1,1,0,0,,0,0,0,0,0,3,0,04/24/2021,home,15580,528,Oregon St.,9,True,11,9,2,win,5065781,109,2305189,2021,11 - 9,0.0,5.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,1,0,0,7,1,04/25/2021,home,15580,528,Oregon St.,12,True,7,6,1,win,5067159,109,2305189,2021,7 - 6,0.0,20.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,04/30/2021,home,15580,99,Long Beach St.,9,True,12,5,7,win,5070020,109,2305189,2021,12 - 5,0.0,14.0
1,,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,2,1,05/01/2021,home,15580,99,Long Beach St.,9,True,3,2,1,win,5071582,109,2305189,2021,3 - 2,0.0,12.0
1,,1.2,0.0,3,2,2,0,0,0,8,7,0,1,0,0,0,0,0,1,1,0,1,,2,3,0,0,0,2,0,05/02/2021,home,15580,99,Long Beach St.,9,True,0,9,-9,loss,5072495,109,2305189,2021,0 - 9,0.0,19.0
1,,3.0,0.0,3,0,0,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,,5,3,1,0,0,3,0,05/09/2021,away,15580,104,UC Santa Barbara,9,True,7,2,5,win,5076557,109,2305189,2021,7 - 2,0.0,32.0
1,,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,2,1,0,0,4,0,05/14/2021,home,15580,111,UC Riverside,9,True,9,8,1,win,5078257,109,2305189,2021,9 - 8,0.0,24.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,05/16/2021,home,15580,111,UC Riverside,9,True,9,1,8,win,5079224,109,2305189,2021,9 - 1,0.0,5.0
1,,2.0,0.0,2,1,1,0,3,0,8,8,0,0,0,1,0,0,0,2,0,0,0,,3,0,1,0,0,2,2,05/21/2021,away,15580,94,CSU Bakersfield,9,True,11,5,6,win,5080689,109,2305189,2021,11 - 5,0.0,23.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,7,0,05/22/2021,away,15580,94,CSU Bakersfield,9,True,9,11,-2,loss,5081241,109,2305189,2021,9 - 11,0.0,4.0
1,,2.2,0.0,1,0,0,1,4,0,10,9,0,0,0,0,0,0,0,3,0,0,0,,3,1,1,0,0,2,1,05/28/2021,home,15580,97,Cal St. Fullerton,9,True,10,4,6,win,5082192,109,2305189,2021,10 - 4,0.0,41.0
