App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
0,0.0,0.2,,3,4,4,1,2,0,7,5,0,0,0,0,0,1,0,2,1,0,0,32.0,0,0,0,0,0,2,1,,03/27/2015,home,12080,30179,Okla. Christian,9,True,11,14,-3,loss,413325,30054,1654459,2015,,
0,0.0,2.0,,3,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,0,1,32.0,2,2,0,0,0,3,0,,04/02/2015,away,12080,1346,St. Mary's (TX),9,True,1,5,-4,loss,415162,30054,1654459,2015,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,2,,04/07/2015,away,12080,30178,Northwestern Okla.,9,True,12,4,8,win,416624,30054,1654459,2015,,
0,0.0,1.0,,4,4,3,1,2,0,9,8,1,1,0,1,0,0,0,1,1,0,0,0.0,1,1,0,0,0,2,0,,04/10/2015,away,12080,30105,Ark.-Fort Smith,9,True,6,17,-11,loss,417193,30054,1654459,2015,,
0,0.0,0.1,,2,2,2,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,9.0,0,0,0,0,0,3,0,,04/22/2015,away,12080,1071,Emporia St.,9,True,5,10,-5,loss,421110,30054,1654459,2015,,
0,0.0,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23.0,0,2,1,0,0,5,1,,04/29/2015,home,12080,30120,William Jewell,9,True,14,7,7,win,423120,30054,1654459,2015,,
0,0.0,0.2,,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,2,0,0,17.0,2,0,0,0,0,3,0,,05/02/2015,home,12080,1334,St. Edward's,9,True,15,11,4,win,423682,30054,1654459,2015,,
0,1.0,3.2,,5,4,2,1,3,0,17,15,0,1,0,1,0,1,0,0,0,0,0,0.0,2,4,0,0,0,1,0,,03/15/2015,neutral,12080,1379,Southern Vt.,10,True,13,9,4,win,410484,737,1539631,2015,,
0,1.0,5.1,,8,5,5,5,0,0,30,22,0,2,0,0,0,1,0,0,0,0,2,107.0,2,14,0,0,0,1,0,,03/19/2015,neutral,12080,146,Clarkson,9,True,5,6,-1,loss,411291,737,1539631,2015,,
0,1.0,2.1,,7,10,10,2,1,0,18,14,1,0,0,1,0,1,0,0,0,0,1,66.0,3,3,0,1,0,1,1,,04/03/2015,away,12080,570,Rensselaer,9,True,0,18,-18,loss,415571,737,1539631,2015,,
0,1.0,5.0,,6,3,2,3,9,0,26,21,2,0,1,1,0,1,0,0,0,1,0,91.0,2,4,0,0,0,1,4,,04/11/2015,away,12080,580,RIT,9,True,6,5,1,win,417769,737,1539631,2015,,
0,1.0,3.1,,5,5,4,3,3,0,17,14,0,0,0,0,0,0,0,0,0,0,0,69.0,2,4,0,1,0,1,0,,04/15/2015,away,12080,642,Skidmore,9,True,5,8,-3,loss,419090,737,1539631,2015,,
0,1.0,6.1,,10,5,4,3,10,0,32,29,1,0,0,2,0,0,0,0,0,0,0,114.0,4,4,0,0,0,1,2,,04/26/2015,away,12080,962,Bard,11,True,5,6,-1,loss,422583,737,1539631,2015,,
0,0.0,1.2,,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,19.0,2,3,0,0,1,2,0,,05/03/2015,home,12080,480,CCNY,9,True,4,2,2,win,424286,737,1539631,2015,,
0,0.0,0.1,,3,3,3,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,,02/14/2015,away,12080,1157,Kennesaw St.,9,True,5,10,-5,loss,405245,603,1647425,2015,,
0,0.0,0.1,,1,0,0,1,0,0,2,1,0,0,0,2,0,0,0,2,2,0,0,10.0,0,0,0,0,0,4,0,,02/22/2015,away,12080,196,East Carolina,9,True,2,9,-7,loss,406271,603,1647425,2015,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0,0,0,7,0,,02/28/2015,neutral,12080,2711,North Florida,9,True,2,14,-12,loss,406942,603,1647425,2015,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,7,0,,03/13/2015,away,12080,222,Fairleigh Dickinson,9,True,13,5,8,win,409485,603,1647425,2015,,
0,0.0,0.1,,1,1,0,1,1,0,4,2,0,0,0,0,1,1,0,1,1,0,0,22.0,0,0,1,0,0,2,0,,04/14/2015,away,12080,14,UAlbany,9,True,8,5,3,win,418621,603,1647425,2015,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,8,2,,04/15/2015,home,12080,554,Princeton,9,True,9,1,8,win,418904,603,1647425,2015,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,,05/14/2015,home,12080,659,Southern Ill.,9,True,9,2,7,win,425454,603,1647425,2015,,
0,0.0,0.1,,3,2,2,2,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,,03/16/2015,neutral,12080,713,Trinity (CT),9,True,2,8,-6,loss,410699,114,1670289,2015,,
0,0.0,2.0,,3,1,1,0,0,0,10,10,0,0,1,0,0,0,0,0,0,0,0,0.0,2,4,0,0,0,2,0,,03/18/2015,neutral,12080,802,Wis.-Stevens Point,9,True,0,4,-4,loss,411157,114,1670289,2015,,
0,0.0,3.0,,4,3,3,0,1,0,13,12,2,0,0,0,0,0,0,0,0,1,0,0.0,5,3,0,0,0,2,1,,03/21/2015,away,12080,326,Kalamazoo,9,True,6,10,-4,loss,411895,114,1670289,2015,,
0,0.0,1.2,,1,0,0,1,1,0,10,7,0,0,0,3,0,1,0,0,0,1,0,0.0,2,2,0,0,0,2,0,,03/26/2015,away,12080,286,Hope,9,True,0,9,-9,loss,413101,114,1670289,2015,,
0,1.0,4.1,,7,5,5,0,0,0,21,21,1,0,0,2,0,0,0,0,0,0,0,0.0,3,10,0,1,0,1,0,,04/03/2015,away,12080,525,Olivet,9,True,3,6,-3,loss,415498,114,1670289,2015,,
0,1.0,5.0,,7,4,4,3,4,0,26,22,2,0,1,0,0,1,0,0,0,0,0,0.0,1,10,0,0,0,1,3,,04/10/2015,home,12080,15,Albion,9,True,4,6,-2,loss,417139,114,1670289,2015,,
0,1.0,4.0,,7,5,5,1,2,0,20,18,0,2,0,0,0,0,0,0,0,1,0,72.0,5,5,0,0,0,1,0,,04/21/2015,home,12080,21,Alma,9,True,6,5,1,win,420911,114,1670289,2015,,
0,1.0,5.0,,5,2,1,1,2,0,22,20,1,0,0,0,0,0,0,0,0,1,0,0.0,6,7,1,0,0,1,1,,04/27/2015,away,12080,30037,Trine,9,True,7,2,5,win,422779,114,1670289,2015,,
0,1.0,4.2,,7,4,3,2,2,0,24,22,3,0,0,0,0,0,0,0,0,0,0,88.0,3,9,0,1,0,1,0,,05/02/2015,home,12080,4,Adrian,9,True,2,13,-11,loss,423730,114,1670289,2015,,
0,1.0,4.0,,8,5,3,1,3,0,20,19,0,0,0,0,0,0,0,0,0,0,0,70.0,3,4,0,1,0,1,1,,05/08/2015,away,12080,4,Adrian,9,True,4,11,-7,loss,424790,114,1670289,2015,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,10,0,,02/22/2015,away,12080,253,Ga. Southern,9,True,2,15,-13,loss,406255,768,1650159,2015,,
0,0.0,2.0,,3,2,2,1,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,27.0,2,4,0,0,0,2,0,,03/07/2015,away,12080,198,ETSU,9,True,18,2,16,win,407874,768,1650159,2015,,
0,1.0,7.0,,3,0,0,1,7,1,25,24,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,1,0,0,1,4,,02/02/2015,home,12080,0,Col. of Idaho,9,True,12,0,12,win,404300,92,1534315,2015,,
0,0.0,3.0,,1,0,0,1,2,0,11,9,0,0,0,0,0,0,0,0,0,1,0,35.0,3,4,0,0,0,2,2,,02/06/2015,home,12080,0,Providence Christian,9,True,5,2,3,win,404401,92,1534315,2015,,
0,1.0,8.2,,7,1,1,1,7,0,33,31,1,0,0,0,0,0,0,0,0,0,1,0.0,7,11,1,0,0,1,4,,02/12/2015,away,12080,30135,California Baptist,9,True,2,1,1,win,404718,92,1534315,2015,,
0,1.0,5.0,,7,3,3,3,2,0,25,22,1,0,0,2,0,0,0,0,0,0,0,78.0,3,10,0,1,0,1,2,,02/19/2015,home,12080,112,UC San Diego,9,True,0,12,-12,loss,405622,92,1534315,2015,,
0,1.0,7.0,,8,5,5,3,4,0,30,25,0,0,1,1,0,0,0,0,0,2,0,118.0,4,11,1,0,0,1,2,,02/27/2015,home,12080,103,Stanislaus St.,9,True,8,5,3,win,406604,92,1534315,2015,,
0,1.0,6.0,,7,3,3,4,8,0,28,24,1,0,0,3,0,0,0,0,0,0,0,102.0,5,4,1,0,0,1,1,,03/06/2015,away,12080,100,Cal State LA,9,True,6,4,2,win,407712,92,1534315,2015,,
0,1.0,6.1,,7,1,1,3,5,0,28,25,1,0,0,0,0,0,0,0,0,0,0,108.0,6,7,1,0,0,1,1,,03/14/2015,away,12080,98,Cal St. East Bay,9,True,3,1,2,win,409831,92,1534315,2015,,
0,1.0,7.0,,11,6,6,2,5,0,34,30,4,0,0,0,0,0,0,0,0,1,1,113.0,11,5,0,1,0,1,2,,03/20/2015,home,12080,628,San Fran. St.,9,True,5,7,-2,loss,411389,92,1534315,2015,,
0,1.0,6.0,,9,5,5,3,3,0,31,28,0,0,3,1,0,0,0,0,0,0,0,109.0,6,8,0,1,0,1,1,,03/26/2015,home,12080,91,Cal Poly Pomona,9,True,2,7,-5,loss,413080,92,1534315,2015,,
0,1.0,6.0,,6,2,2,0,5,0,22,22,1,0,1,1,0,0,0,0,0,0,0,91.0,5,6,0,0,0,1,0,,03/31/2015,away,12080,30146,Azusa Pacific,9,True,4,3,1,win,414495,92,1534315,2015,,
0,1.0,1.0,,1,1,0,3,0,0,7,3,0,0,0,1,0,0,0,0,0,0,1,43.0,1,1,0,1,0,1,0,,04/07/2015,home,12080,30149,Point Loma,9,True,2,4,-2,loss,416627,92,1534315,2015,,
0,1.0,5.0,,6,5,4,4,2,0,23,17,1,0,0,0,0,0,0,0,0,1,1,0.0,7,3,0,1,0,1,0,,04/10/2015,away,12080,95,Chico St.,9,True,0,7,-7,loss,416984,92,1534315,2015,,
0,1.0,6.0,,12,5,4,2,5,0,32,29,2,0,0,0,0,1,0,0,0,0,0,131.0,6,5,1,0,0,1,3,,04/17/2015,home,12080,645,Sonoma St.,9,True,10,7,3,win,419334,92,1534315,2015,,
0,1.0,5.0,,8,8,4,1,4,0,24,20,3,0,0,3,0,1,0,0,0,1,1,82.0,3,6,0,1,0,1,1,,04/24/2015,away,12080,30055,Cal St. Monterey Bay,9,True,3,13,-10,loss,421349,92,1534315,2015,,
0,1.0,9.0,,8,0,0,0,10,1,34,33,0,0,0,0,0,0,0,0,0,1,0,114.0,3,12,1,0,0,1,2,,05/02/2015,home,12080,93,Cal St. San B'dino,9,True,1,0,1,win,423741,92,1534315,2015,,
0,0.0,5.2,,2,1,0,3,3,0,23,18,0,0,0,0,0,1,0,3,0,1,0,87.0,8,4,1,0,0,2,1,,05/08/2015,neutral,12080,30055,Cal St. Monterey Bay,9,True,6,4,2,win,424867,92,1534315,2015,,
0,0.0,4.2,,5,2,2,2,2,0,20,18,1,0,0,1,0,0,0,3,0,0,0,73.0,7,4,0,0,0,2,0,,05/09/2015,neutral,12080,91,Cal Poly Pomona,9,True,0,4,-4,loss,425114,92,1534315,2015,,
0,0.0,2.2,,7,3,3,0,0,0,16,12,1,0,1,0,0,2,0,0,0,0,2,0.0,2,5,0,0,0,2,0,,03/18/2015,away,12080,759,Webster,9,True,2,10,-8,loss,411101,798,1669900,2015,,
0,0.0,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,3,0,,03/26/2015,neutral,12080,326,Kalamazoo,9,True,13,5,8,win,413105,798,1669900,2015,,
0,0.0,3.2,,2,1,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,6,0,0,0,2,0,,03/31/2015,away,12080,1036,Concordia Wisconsin,9,True,6,5,1,win,414586,798,1669900,2015,,
0,0.0,1.0,,1,1,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,1,,04/07/2015,home,12080,805,Wis.-Whitewater,9,True,0,8,-8,loss,416667,798,1669900,2015,,
0,0.0,2.0,,1,1,1,1,1,0,9,7,0,0,1,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,3,1,,04/11/2015,away,12080,802,Wis.-Stevens Point,9,True,6,11,-5,loss,417782,798,1669900,2015,,
0,0.0,6.1,,6,3,3,1,4,0,25,22,1,0,0,0,0,0,0,0,0,2,0,0.0,6,8,0,1,0,2,1,,04/29/2015,home,12080,577,Ripon,9,True,5,7,-2,loss,423088,798,1669900,2015,,
0,0.0,3.0,,3,0,0,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,2,0,,01/31/2015,home,12080,0,St. Andrews,9,True,11,4,7,win,404250,1462,1436270,2015,,
0,1.0,3.0,,7,5,5,3,2,0,19,16,0,0,3,1,0,0,0,0,0,0,0,0.0,4,3,0,0,0,1,0,,02/07/2015,away,12080,1176,Lincoln Memorial,9,True,11,7,4,win,404541,1462,1436270,2015,,
0,0.0,1.1,,4,2,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,29.0,1,0,0,0,0,2,1,,03/10/2015,home,12080,638,Shippensburg,9,True,12,5,7,win,408881,1462,1436270,2015,,
0,0.0,0.1,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,10.0,0,0,0,0,0,3,0,,03/14/2015,away,12080,13028,Anderson (SC),9,True,12,13,-1,loss,409810,1462,1436270,2015,,
0,1.0,2.2,,2,5,5,6,1,0,16,10,0,0,0,1,0,0,0,0,0,0,0,69.0,3,4,0,0,0,1,0,,03/17/2015,home,12080,1028,Concord,17,True,17,16,1,win,410836,1462,1436270,2015,,
0,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7.0,2,0,0,0,1,4,0,,02/15/2015,away,12080,406,Mercer,9,True,5,4,1,win,405529,742,1420406,2015,,
0,0.0,1.0,,2,2,2,1,0,0,6,4,0,0,0,1,0,0,0,0,0,0,1,16.0,2,1,0,1,0,2,0,,02/23/2015,away,12080,115,Campbell,9,True,1,3,-2,loss,406358,742,1420406,2015,,
0,0.0,1.1,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,27.0,1,2,0,0,0,4,1,,03/04/2015,home,12080,1014,Col. of Charleston,9,True,3,8,-5,loss,407477,742,1420406,2015,,
0,0.0,1.0,,5,4,4,1,0,0,9,8,2,0,0,1,0,0,0,0,0,0,0,28.0,0,3,0,0,0,4,0,,03/07/2015,away,12080,749,Wake Forest,9,True,5,14,-9,loss,408083,742,1420406,2015,,
0,0.0,4.0,,3,0,0,0,6,0,14,14,0,0,0,1,0,0,0,0,0,0,0,0.0,3,2,0,0,0,2,1,,03/10/2015,away,12080,786,William & Mary,9,True,1,5,-4,loss,408890,742,1420406,2015,,
0,0.0,3.0,,6,5,4,2,3,0,17,15,2,0,1,0,0,0,0,0,0,0,0,71.0,1,4,0,0,0,3,0,,03/17/2015,home,12080,355,Liberty,9,True,5,12,-7,loss,410777,742,1420406,2015,,
0,0.0,2.0,,3,3,3,1,2,0,10,9,2,0,1,0,0,0,0,1,1,0,0,38.0,0,4,0,0,0,3,2,,03/21/2015,home,12080,147,Clemson,9,True,8,15,-7,loss,411626,742,1420406,2015,,
0,0.0,3.2,,1,0,0,1,6,0,13,12,0,0,0,0,0,0,0,2,1,0,0,52.0,3,2,1,0,0,3,1,,03/24/2015,home,12080,485,Norfolk St.,9,True,12,5,7,win,412656,742,1420406,2015,,
0,0.0,0.0,,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,6.0,0,0,0,0,0,2,0,,03/28/2015,away,12080,234,Florida St.,9,True,9,19,-10,loss,413448,742,1420406,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,0,2,0,0,1,4,0,,03/31/2015,home,12080,741,VMI,9,True,6,5,1,win,414578,742,1420406,2015,,
0,0.0,1.0,,1,1,0,1,1,0,6,4,1,0,0,0,0,0,0,1,1,1,0,19.0,1,1,0,1,0,2,1,,04/03/2015,home,12080,255,Georgia Tech,9,True,5,11,-6,loss,415252,742,1420406,2015,,
0,0.0,0.1,,5,9,9,2,0,0,10,5,2,1,0,0,0,1,1,0,0,2,0,40.0,1,0,0,1,0,3,0,,04/06/2015,home,12080,563,Radford,9,True,7,15,-8,loss,416381,742,1420406,2015,,
0,0.0,2.2,,2,1,1,1,1,0,11,10,0,0,0,0,0,0,0,2,1,0,0,47.0,5,2,0,0,0,4,1,,04/11/2015,away,12080,415,Miami (FL),9,True,4,14,-10,loss,417331,742,1420406,2015,,
0,0.0,2.0,,0,0,0,2,1,0,8,4,0,0,0,0,0,0,1,2,1,1,1,27.0,3,2,1,0,0,3,0,,04/15/2015,away,12080,198,ETSU,9,True,6,5,1,win,418923,742,1420406,2015,,
0,0.0,1.0,,1,2,2,1,1,0,6,4,0,0,0,0,0,1,0,1,0,0,0,26.0,0,2,0,0,0,3,1,,04/18/2015,home,12080,457,North Carolina,9,True,10,11,-1,loss,419582,742,1420406,2015,,
0,0.0,1.0,,2,3,2,3,1,0,8,5,0,0,1,0,0,0,0,0,0,0,0,35.0,2,0,0,0,0,4,0,,02/07/2015,home,12080,413,MSU Denver,9,True,13,5,8,win,404427,1071,1657622,2015,,
0,0.0,1.0,,1,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,16.0,1,2,0,0,0,2,0,,02/08/2015,home,12080,413,MSU Denver,9,True,9,0,9,win,404600,1071,1657622,2015,,
0,0.0,2.2,,2,1,1,2,3,0,12,10,1,0,0,0,0,0,0,2,0,0,0,43.0,4,1,0,0,0,2,2,,02/21/2015,away,12080,9013,Missouri Western,9,True,1,5,-4,loss,405998,1071,1657622,2015,,
0,0.0,1.0,,4,4,4,1,0,0,9,6,1,0,0,1,0,1,0,0,0,0,1,23.0,2,1,0,0,0,5,0,,02/25/2015,away,12080,30054,Newman,9,True,16,11,5,win,406461,1071,1657622,2015,,
0,0.0,1.0,,0,0,0,2,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,26.0,1,2,0,0,0,2,0,,03/11/2015,neutral,12080,155,Colo. Sch. of Mines,9,True,12,8,4,win,409197,1071,1657622,2015,,
0,0.0,4.2,,6,2,2,0,5,0,18,18,2,0,1,0,0,0,0,3,3,0,0,69.0,4,3,0,0,0,3,1,,03/20/2015,away,12080,12810,Northeastern St.,9,True,3,12,-9,loss,411423,1071,1657622,2015,,
0,1.0,5.1,,4,3,3,1,4,0,19,17,0,0,0,1,0,0,0,0,0,1,0,75.0,6,4,0,0,0,1,1,,03/24/2015,away,12080,130,Central Mo.,9,True,6,3,3,win,412739,1071,1657622,2015,,
0,1.0,6.0,,5,1,1,1,1,0,21,20,1,0,0,0,0,0,0,0,0,0,0,75.0,8,6,1,0,0,1,0,,03/31/2015,home,12080,9012,Mo. Southern St.,9,True,11,1,10,win,414609,1071,1657622,2015,,
0,0.0,0.2,,3,2,2,2,1,0,8,5,1,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,0,5,0,,04/04/2015,away,12080,1156,Neb.-Kearney,9,True,13,10,3,win,415724,1071,1657622,2015,,
0,1.0,6.2,,10,5,5,1,3,0,31,28,1,0,1,0,0,0,0,0,0,2,0,112.0,9,8,1,0,0,1,1,,04/07/2015,home,12080,2814,Washburn,9,True,15,5,10,win,416609,1071,1657622,2015,,
0,1.0,4.2,,10,7,7,2,4,0,25,22,2,0,0,1,0,0,0,0,0,1,0,106.0,6,3,0,0,0,1,0,,04/14/2015,away,12080,2814,Washburn,9,True,15,7,8,win,418658,1071,1657622,2015,,
0,1.0,1.1,,5,6,6,2,1,0,11,9,1,0,1,3,0,0,0,0,0,0,0,49.0,1,2,0,0,0,1,1,,04/20/2015,away,12080,9011,Fort Hays St.,9,True,10,12,-2,loss,420700,1071,1657622,2015,,
0,0.0,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,19.0,1,1,1,0,0,3,1,,04/24/2015,home,12080,1314,Pittsburg St.,9,True,12,9,3,win,421472,1071,1657622,2015,,
0,0.0,0.1,,3,3,3,1,1,0,5,4,0,0,1,0,0,0,0,1,1,0,0,16.0,0,0,0,0,0,2,0,,04/25/2015,home,12080,1314,Pittsburg St.,9,True,10,11,-1,loss,421901,1071,1657622,2015,,
0,0.0,4.0,,5,2,1,1,2,0,18,17,1,0,0,1,0,0,0,0,0,0,0,0.0,7,3,0,0,0,3,0,,05/08/2015,neutral,12080,9012,Mo. Southern St.,9,True,7,11,-4,loss,424845,1071,1657622,2015,,
0,0.0,0.1,,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,2,0,,02/20/2015,neutral,12080,437,Molloy,11,True,6,1,5,win,405837,21323,1658511,2015,,
0,0.0,0.1,,0,1,1,4,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,24.0,1,0,0,0,0,3,0,,03/10/2015,neutral,12080,349,Le Moyne,9,True,11,5,6,win,408994,21323,1658511,2015,,
0,0.0,2.0,,2,0,0,1,1,0,10,8,0,0,0,0,0,1,0,2,1,0,0,35.0,3,2,0,0,0,2,1,,03/24/2015,away,12080,423,Millersville,9,True,2,7,-5,loss,412780,21323,1658511,2015,,
0,0.0,1.0,,0,1,1,2,1,0,7,3,0,0,0,1,0,2,0,0,0,0,0,35.0,1,1,0,0,0,2,0,,04/01/2015,home,12080,1460,Wilmington (DE),9,True,0,10,-10,loss,414923,21323,1658511,2015,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16.0,1,1,0,0,0,3,0,,04/09/2015,away,12080,23157,Felician,9,True,5,2,3,win,416962,21323,1658511,2015,,
0,0.0,0.2,,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,1,1,0,0,23.0,0,1,0,0,0,3,0,,04/16/2015,away,12080,543,Jefferson,9,True,12,8,4,win,419152,21323,1658511,2015,,
0,0.0,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12.0,1,0,0,0,0,3,1,,04/18/2015,away,12080,0,Briarcliffe (NY),9,True,5,3,2,win,420166,21323,1658511,2015,,
0,0.0,0.1,,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0,3,1,,04/25/2015,home,12080,1318,Post,11,True,2,3,-1,loss,422104,21323,1658511,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7.0,0,2,0,0,0,4,0,,04/28/2015,home,12080,543,Jefferson,9,True,12,4,8,win,422884,21323,1658511,2015,,
0,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,18.0,1,1,0,0,0,3,1,,05/07/2015,neutral,12080,1318,Post,9,True,16,3,13,win,424638,21323,1658511,2015,,
0,0.0,1.0,,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,,05/08/2015,neutral,12080,1318,Post,9,True,6,2,4,win,424860,21323,1658511,2015,,
0,1.0,5.0,,7,4,4,2,1,0,25,22,1,0,0,0,0,1,0,0,0,0,0,0.0,11,3,1,0,0,1,1,,02/13/2015,home,12080,19651,High Point,9,True,12,8,4,win,404862,459,1436264,2015,,
0,1.0,5.0,,8,5,4,1,2,0,24,23,2,1,2,0,0,0,0,0,0,0,0,86.0,1,11,0,1,0,1,1,,02/21/2015,away,12080,196,East Carolina,9,True,3,8,-5,loss,405915,459,1436264,2015,,
0,1.0,6.1,,2,1,1,4,3,0,22,17,0,1,0,0,0,0,0,0,0,0,1,92.0,6,7,0,0,0,1,0,,02/28/2015,neutral,12080,458,Charlotte,9,True,1,2,-1,loss,406982,459,1436264,2015,,
0,1.0,6.0,,4,1,1,3,10,0,25,21,2,0,0,0,0,1,0,0,0,0,0,0.0,3,4,1,0,0,1,5,,03/07/2015,home,12080,554,Princeton,9,True,12,3,9,win,407933,459,1436264,2015,,
0,1.0,7.0,,2,1,1,3,8,0,27,22,0,1,0,0,0,2,0,0,0,0,0,118.0,5,7,1,0,0,1,2,,03/13/2015,away,12080,460,UNCW,9,True,10,4,6,win,409463,459,1436264,2015,,
0,1.0,7.0,,5,0,0,2,6,0,27,24,0,0,0,1,0,1,0,0,0,0,0,0.0,6,7,1,0,0,1,2,,03/20/2015,home,12080,769,Western Caro.,9,True,17,2,15,win,411413,459,1436264,2015,,
0,1.0,7.0,,9,4,4,2,6,0,31,29,2,1,0,1,0,0,0,0,0,0,0,109.0,9,5,1,0,0,1,2,,03/27/2015,away,12080,198,ETSU,9,True,8,6,2,win,413179,459,1436264,2015,,
0,1.0,6.0,,9,6,4,3,4,0,29,26,1,0,1,0,0,0,0,0,0,0,0,0.0,4,8,0,1,0,1,3,,04/03/2015,away,12080,625,Samford,9,True,4,7,-3,loss,415419,459,1436264,2015,,
0,1.0,6.2,,8,7,7,4,9,0,32,25,2,0,2,0,0,2,0,0,0,1,0,111.0,4,5,0,1,0,1,2,,04/10/2015,home,12080,244,Furman,9,True,4,9,-5,loss,417013,459,1436264,2015,,
0,1.0,9.0,,2,0,0,2,10,1,32,29,0,0,0,0,0,1,0,0,0,0,0,130.0,6,11,1,0,0,1,2,,04/17/2015,home,12080,141,The Citadel,9,True,5,0,5,win,419252,459,1436264,2015,,
0,1.0,6.1,,6,4,4,3,5,0,28,24,2,0,1,0,0,0,0,0,0,1,0,114.0,5,9,0,1,0,1,2,,04/24/2015,away,12080,406,Mercer,9,True,1,12,-11,loss,421641,459,1436264,2015,,
0,1.0,6.1,,6,4,3,3,11,0,30,27,2,0,0,3,0,0,0,0,0,0,0,129.0,3,5,0,1,0,1,3,,05/01/2015,home,12080,2915,Wofford,9,True,5,8,-3,loss,423424,459,1436264,2015,,
0,1.0,6.0,,7,9,4,4,2,0,32,25,1,0,2,0,0,1,0,0,0,1,1,101.0,4,11,0,1,0,1,0,,05/08/2015,away,12080,741,VMI,9,True,3,11,-8,loss,424717,459,1436264,2015,,
0,1.0,5.1,,2,2,2,1,5,0,20,19,0,0,1,0,0,0,0,0,0,0,0,0.0,3,8,1,0,0,1,1,,05/14/2015,home,12080,1092,Gardner-Webb,9,True,6,2,4,win,425480,459,1436264,2015,,
0,1.0,6.1,,7,5,4,2,12,0,28,25,1,0,0,1,0,1,0,0,0,0,0,120.0,6,0,0,0,0,1,0,,05/21/2015,neutral,12080,741,VMI,9,True,5,6,-1,loss,426063,459,1436264,2015,,
0,0.0,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0.0,1,1,0,0,0,5,0,,03/08/2015,neutral,12080,4,Adrian,9,True,3,6,-3,loss,408592,939,1644138,2015,,
