App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
0,0.0,1.0,0.0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,8.0,1,0,0,0,0,4,0,03/31/2018,home,12973,30149,Point Loma,9,True,4,5,-1,loss,95200,30220,1993373,2018,,,
0,0.0,1.0,0.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16.0,0,1,0,0,1,4,0,04/05/2018,away,12973,30135,California Baptist,9,True,9,7,2,win,96058,30220,1993373,2018,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,0,2,0,0,1,3,1,04/13/2018,home,12973,30175,Holy Names,9,True,4,2,2,win,98280,30220,1993373,2018,,,
0,0.0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21.0,0,2,0,0,0,4,0,04/20/2018,home,12973,30095,Utah Tech,9,True,8,9,-1,loss,100197,30220,1993373,2018,,,
0,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12.0,0,1,1,0,0,2,0,04/28/2018,home,12973,30146,Azusa Pacific,9,True,4,3,1,win,102860,30220,1993373,2018,,,
0,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15.0,2,1,0,0,0,4,0,05/09/2018,away,12973,30199,CUI,9,True,4,7,-3,loss,105062,30220,1993373,2018,,,
0,0.0,1.0,0.0,1,0,0,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,22.0,0,2,0,0,0,4,0,03/29/2018,away,12973,624,Sam Houston,9,True,1,10,-9,loss,94536,2,1997707,2018,1 - 10,,
0,0.0,2.0,0.0,1,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,36.0,2,2,0,0,0,2,2,04/04/2018,away,12973,553,Prairie View,9,True,16,0,16,win,95977,2,1997707,2018,16 - 0,,
0,0.0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,5.0,1,0,0,0,0,5,0,04/13/2018,home,12973,287,Houston Baptist,9,True,20,23,-3,loss,98262,2,1997707,2018,20 - 23,,
0,0.0,0.1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5.0,0,0,0,0,0,4,0,04/14/2018,home,12973,287,Houston Baptist,9,True,5,13,-8,loss,98622,2,1997707,2018,5 - 13,,
0,0.0,1.2,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,17.0,1,3,0,0,0,4,0,04/24/2018,away,12973,697,Texas A&M,9,True,2,8,-6,loss,101598,2,1997707,2018,2 - 8,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16.0,2,0,0,0,0,5,0,05/01/2018,home,12973,698,TCU,9,True,0,4,-4,loss,103503,2,1997707,2018,0 - 4,,
0,0.0,0.2,0.0,2,4,4,2,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,22.0,0,2,0,0,0,3,0,05/04/2018,home,12973,1004,Central Ark.,9,True,3,10,-7,loss,103915,2,1997707,2018,3 - 10,,
0,0.0,2.0,0.0,2,1,0,0,2,0,8,8,1,0,0,0,2,0,0,0,0,0,0,35.0,1,2,0,0,0,3,1,05/08/2018,home,12973,432,Mississippi Val.,9,True,15,6,9,win,105023,2,1997707,2018,15 - 6,,
0,0.0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7.0,1,0,0,0,0,3,0,05/11/2018,away,12973,508,Northwestern St.,9,True,1,9,-8,loss,105301,2,1997707,2018,1 - 9,,
0,0.0,2.0,0.0,2,3,2,1,1,0,10,9,0,0,0,1,0,0,0,0,0,0,0,33.0,2,3,0,0,0,2,0,05/13/2018,away,12973,508,Northwestern St.,9,True,1,6,-5,loss,105779,2,1997707,2018,1 - 6,,
0,0.0,2.1,0.0,1,1,0,1,1,0,10,8,0,0,0,0,0,1,0,1,0,0,0,35.0,2,3,0,0,0,2,0,05/18/2018,home,12973,26172,A&M-Corpus Christi,9,True,2,9,-7,loss,106184,2,1997707,2018,2 - 9,,
0,0.0,1.1,0.0,2,3,3,2,0,0,9,4,1,0,0,0,0,2,0,0,0,1,0,27.0,2,1,0,0,0,2,0,02/02/2018,away,12973,91,Cal Poly Pomona,9,True,1,6,-5,loss,84551,9754,1990295,2018,,,
0,0.0,4.0,0.0,2,0,0,0,4,0,14,13,1,0,1,0,0,0,0,0,0,0,1,0.0,4,4,1,0,0,2,3,02/17/2018,home,12973,1433,Wayne St. (NE),9,True,6,5,1,win,85540,9754,1990295,2018,,,
0,0.0,1.2,0.0,3,1,1,0,1,0,7,6,1,0,0,0,0,0,0,2,0,0,1,0.0,0,3,0,0,0,2,0,03/02/2018,home,12973,568,Regis (CO),9,True,16,9,7,win,87579,9754,1990295,2018,,,
0,0.0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,1,0,2,0,03/11/2018,away,12973,11416,Colorado Mesa,9,True,4,8,-4,loss,90315,9754,1990295,2018,,,
0,0.0,0.2,0.0,2,5,5,2,1,0,7,3,1,0,0,0,2,0,0,0,0,1,1,0.0,1,1,0,0,0,2,0,03/18/2018,home,12973,929,Adams St.,9,True,6,12,-6,loss,92073,9754,1990295,2018,,,
0,1.0,6.0,0.0,5,2,2,2,5,0,25,22,1,0,0,0,1,0,0,0,0,1,0,93.0,9,4,1,0,0,1,1,02/16/2018,home,12973,562,Quinnipiac,9,True,10,9,1,win,85301,2,1997706,2018,10 - 9,,
0,1.0,6.0,0.0,8,5,3,2,7,0,29,26,0,0,0,1,1,1,0,0,0,0,0,110.0,2,8,0,0,0,1,1,02/24/2018,home,12973,699,Texas Southern,9,True,6,5,1,win,86833,2,1997706,2018,6 - 5,,
0,1.0,6.0,0.0,3,5,4,3,6,0,25,20,0,0,1,0,1,0,0,0,0,2,0,85.0,11,1,0,0,0,1,0,03/02/2018,home,12973,432,Mississippi Val.,10,True,8,7,1,win,87670,2,1997706,2018,8 - 7,,
0,0.0,4.1,0.0,6,3,2,0,4,0,19,19,1,0,0,0,0,0,0,2,1,0,0,68.0,4,4,0,0,0,3,1,03/10/2018,away,12973,2743,UIW,9,True,7,8,-1,loss,89805,2,1997706,2018,7 - 8,,
0,0.0,1.2,0.0,3,1,1,0,0,0,7,7,2,0,0,0,1,0,0,2,2,0,0,18.0,1,3,0,0,0,2,0,03/17/2018,home,12973,474,New Orleans,9,True,6,5,1,win,91622,2,1997706,2018,6 - 5,,
0,0.0,1.2,0.0,3,1,0,0,0,0,8,8,1,0,0,0,0,0,0,1,0,0,0,23.0,3,1,0,0,0,5,0,03/18/2018,home,12973,474,New Orleans,9,True,10,14,-4,loss,92176,2,1997706,2018,10 - 14,,
0,0.0,2.0,0.0,2,1,1,0,1,0,8,8,0,0,0,0,1,0,0,0,0,0,0,33.0,2,3,0,0,0,2,0,03/20/2018,away,12973,702,UT Arlington,9,True,0,3,-3,loss,92518,2,1997706,2018,0 - 3,,
0,0.0,2.1,0.0,3,2,2,2,1,0,12,10,0,0,0,2,1,0,0,0,0,0,0,40.0,3,3,0,1,0,4,0,03/23/2018,home,12973,676,SFA,10,True,7,11,-4,loss,92932,2,1997706,2018,7 - 11,,
0,1.0,0.2,0.0,4,5,5,2,0,0,7,5,1,1,0,0,1,0,0,0,0,0,0,26.0,1,0,0,1,0,1,0,03/31/2018,away,12973,624,Sam Houston,9,True,0,10,-10,loss,95219,2,1997706,2018,0 - 10,,
0,0.0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17.0,2,0,0,0,0,3,1,04/04/2018,away,12973,553,Prairie View,9,True,16,0,16,win,95977,2,1997706,2018,16 - 0,,
0,1.0,5.1,0.0,3,2,2,3,1,0,23,16,0,0,0,0,0,2,0,0,0,2,0,61.0,10,4,0,1,0,1,0,04/08/2018,away,12973,402,McNeese,9,True,2,6,-4,loss,97034,2,1997706,2018,2 - 6,,
0,1.0,6.0,0.0,7,3,3,0,2,0,23,23,0,0,0,2,0,0,0,0,0,0,0,81.0,6,8,0,0,0,1,1,04/15/2018,home,12973,287,Houston Baptist,9,True,4,3,1,win,99252,2,1997706,2018,4 - 3,,
0,1.0,7.0,0.0,4,3,2,3,2,0,27,23,1,0,0,0,1,0,0,0,0,0,1,94.0,9,8,0,1,0,1,0,04/21/2018,away,12973,346,Lamar University,9,True,0,5,-5,loss,100384,2,1997706,2018,0 - 5,,
0,1.0,5.0,0.0,11,4,4,0,5,0,24,24,1,0,0,0,0,0,0,0,0,0,0,83.0,5,3,0,1,0,1,1,04/28/2018,away,12973,639,Siena,9,True,0,5,-5,loss,102598,2,1997706,2018,0 - 5,,
0,1.0,3.0,0.0,6,4,4,3,2,0,18,12,2,0,0,0,1,1,0,0,0,0,2,62.0,4,2,0,0,0,1,1,05/05/2018,home,12973,1004,Central Ark.,9,True,8,9,-1,loss,104223,2,1997706,2018,8 - 9,,
0,0.0,2.0,0.0,1,1,1,1,1,0,8,5,0,0,0,0,0,1,0,0,0,1,0,26.0,3,1,0,0,0,2,1,05/09/2018,home,12973,432,Mississippi Val.,9,True,20,4,16,win,105099,2,1997706,2018,20 - 4,,
0,1.0,7.1,0.0,6,3,3,2,3,0,31,27,1,1,0,1,1,1,0,0,0,1,0,102.0,10,9,0,1,0,1,0,05/12/2018,away,12973,508,Northwestern St.,9,True,0,5,-5,loss,105553,2,1997706,2018,0 - 5,,
0,1.0,3.0,0.0,7,6,6,2,0,0,17,14,3,0,0,0,1,0,0,0,0,0,1,65.0,7,1,0,1,0,1,0,05/19/2018,home,12973,26172,A&M-Corpus Christi,9,True,3,10,-7,loss,106367,2,1997706,2018,3 - 10,,
0,0.0,1.0,0.0,0,2,2,1,1,0,5,3,0,0,0,0,3,1,0,0,0,0,0,25.0,2,0,0,0,0,2,0,02/16/2018,home,12973,562,Quinnipiac,9,True,10,9,1,win,85301,2,1997672,2018,10 - 9,,
0,0.0,1.0,0.0,1,2,2,1,1,0,5,4,1,0,0,0,0,0,0,3,0,0,0,28.0,2,0,0,0,0,5,0,02/24/2018,home,12973,699,Texas Southern,9,True,6,8,-2,loss,86724,2,1997672,2018,6 - 8,,
0,0.0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,2,2,0,0,6.0,0,1,0,0,0,7,0,03/24/2018,home,12973,676,SFA,9,True,6,13,-7,loss,93227,2,1997672,2018,6 - 13,,
0,0.0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,26.0,2,1,0,0,0,6,0,03/25/2018,home,12973,676,SFA,9,True,3,16,-13,loss,93675,2,1997672,2018,3 - 16,,
0,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17.0,1,2,0,0,0,5,0,04/03/2018,home,12973,702,UT Arlington,9,True,8,12,-4,loss,95856,2,1997672,2018,8 - 12,,
0,0.0,1.0,0.0,4,4,4,1,1,0,8,7,1,0,0,1,1,0,0,1,1,0,0,32.0,0,2,0,0,0,4,1,04/13/2018,home,12973,287,Houston Baptist,9,True,20,23,-3,loss,98262,2,1997672,2018,20 - 23,,
0,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,6.0,1,0,0,0,0,4,0,05/04/2018,home,12973,1004,Central Ark.,9,True,3,10,-7,loss,103915,2,1997672,2018,3 - 10,,
0,0.0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,33.0,3,1,0,0,0,3,1,05/09/2018,home,12973,432,Mississippi Val.,9,True,20,4,16,win,105099,2,1997672,2018,20 - 4,,
0,0.0,1.0,0.0,2,2,2,1,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,20.0,0,2,0,0,0,4,0,05/11/2018,away,12973,508,Northwestern St.,9,True,1,9,-8,loss,105301,2,1997672,2018,1 - 9,,
0,0.0,1.0,0.0,4,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,23.0,1,0,0,0,0,3,0,05/18/2018,home,12973,26172,A&M-Corpus Christi,9,True,2,9,-7,loss,106184,2,1997672,2018,2 - 9,,
0,1.0,6.0,0.0,3,0,0,0,10,0,21,20,2,0,0,0,1,0,0,0,0,1,0,89.0,4,4,1,0,0,1,4,02/08/2018,neutral,12973,1446,Western Ore.,9,True,8,1,7,win,84807,30220,1993372,2018,,,
0,1.0,7.1,0.0,9,5,5,2,4,0,31,28,2,0,0,0,0,1,0,0,0,0,0,99.0,12,3,1,0,0,1,1,02/17/2018,home,12973,0,Bethesda (CA),9,True,7,5,2,win,85578,30220,1993372,2018,,,
0,1.0,5.2,0.0,6,3,2,2,3,0,24,22,3,0,0,0,1,0,0,0,0,0,0,98.0,6,7,0,1,0,1,0,02/24/2018,away,12973,2696,Hawaii Pacific,9,True,1,3,-2,loss,86683,30220,1993372,2018,,,
0,1.0,4.0,0.0,7,7,4,4,4,0,23,16,2,0,0,0,2,2,0,0,0,0,1,0.0,3,2,0,0,0,1,4,03/02/2018,away,12973,2697,Hawaii Hilo,9,True,17,12,5,win,87767,30220,1993372,2018,,,
0,1.0,2.1,0.0,7,5,4,2,0,0,17,14,1,0,0,1,0,0,0,0,0,1,0,55.0,5,2,0,1,0,1,0,03/24/2018,home,12973,30123,Academy of Art,9,True,7,10,-3,loss,93474,30220,1993372,2018,,,
0,1.0,6.0,0.0,6,1,1,1,5,0,27,24,1,0,0,0,2,2,0,0,0,0,0,94.0,5,8,0,0,0,1,1,04/05/2018,away,12973,30135,California Baptist,9,True,9,7,2,win,96058,30220,1993372,2018,,,
0,1.0,5.2,0.0,8,4,4,5,2,0,30,21,2,1,0,0,0,2,0,0,0,1,1,108.0,10,3,0,0,0,1,0,04/12/2018,home,12973,30175,Holy Names,9,True,8,5,3,win,98068,30220,1993372,2018,,,
0,1.0,8.0,0.0,3,2,2,1,7,0,28,27,1,1,0,0,0,0,0,0,0,0,0,114.0,8,9,1,0,0,1,3,04/20/2018,home,12973,30095,Utah Tech,9,True,13,3,10,win,100166,30220,1993372,2018,,,
0,1.0,5.1,0.0,4,4,4,5,4,0,26,19,0,0,0,0,1,1,0,0,0,0,1,97.0,4,7,0,1,0,1,0,04/28/2018,home,12973,30146,Azusa Pacific,9,True,5,15,-10,loss,102610,30220,1993372,2018,,,
0,1.0,6.0,0.0,3,2,2,3,5,0,24,20,1,0,0,0,0,0,0,0,0,0,1,94.0,7,6,1,0,0,1,0,05/08/2018,away,12973,30199,CUI,10,True,15,3,12,win,105013,30220,1993372,2018,,,
0,1.0,6.2,0.0,2,0,0,1,4,0,24,22,0,0,0,0,0,0,0,0,0,1,0,85.0,10,6,1,0,0,1,1,02/14/2018,home,12973,0,Providence Christian,9,True,14,1,13,win,85167,30220,1997100,2018,,,
0,1.0,4.0,0.0,5,1,1,1,6,0,18,17,1,0,0,0,0,0,0,0,0,0,0,61.0,2,3,0,0,0,1,1,02/20/2018,away,12973,0,St. Katherine,9,True,4,2,2,win,86139,30220,1997100,2018,,,
0,1.0,5.0,0.0,4,2,2,2,2,0,22,18,0,0,0,1,0,0,0,0,0,1,1,84.0,6,8,1,0,0,1,1,02/26/2018,away,12973,2696,Hawaii Pacific,9,True,7,5,2,win,87220,30220,1997100,2018,,,
0,1.0,4.0,0.0,3,5,4,4,5,0,20,15,1,0,0,0,1,0,0,0,0,0,1,0.0,4,3,0,0,0,1,2,03/03/2018,away,12973,2697,Hawaii Hilo,9,True,9,5,4,win,88031,30220,1997100,2018,,,
0,1.0,6.1,0.0,4,2,2,5,1,0,27,20,2,0,0,0,0,1,0,0,0,0,1,100.0,6,10,0,1,0,1,0,03/17/2018,away,12973,30147,Fresno Pacific,9,True,1,3,-2,loss,91647,30220,1997100,2018,,,
0,1.0,5.0,0.0,6,3,3,2,2,0,24,22,1,0,0,0,0,0,0,0,0,0,0,69.0,4,9,1,0,0,1,1,03/25/2018,home,12973,30123,Academy of Art,9,True,7,5,2,win,93857,30220,1997100,2018,,,
0,1.0,4.1,0.0,6,4,4,3,3,0,23,18,2,0,0,1,0,1,1,0,0,0,1,84.0,6,4,0,1,0,1,2,03/31/2018,home,12973,30149,Point Loma,9,True,4,5,-1,loss,95200,30220,1997100,2018,,,
0,1.0,4.0,0.0,5,3,3,2,3,0,18,15,3,0,0,0,1,0,1,0,0,1,0,59.0,4,4,0,1,0,1,1,04/06/2018,away,12973,30135,California Baptist,9,True,2,3,-1,loss,96458,30220,1997100,2018,,,
0,1.0,6.1,0.0,6,3,3,1,6,0,27,25,0,0,0,1,0,1,0,0,0,0,0,93.0,2,11,1,0,0,1,1,04/14/2018,home,12973,30175,Holy Names,9,True,6,3,3,win,98962,30220,1997100,2018,,,
0,1.0,2.2,0.0,4,5,3,2,2,0,16,12,2,0,0,0,0,1,0,0,0,1,0,71.0,3,3,0,0,0,1,1,04/20/2018,home,12973,30095,Utah Tech,9,True,8,9,-1,loss,100197,30220,1997100,2018,,,
0,0.0,2.2,0.0,2,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0,0,2,1,03/03/2018,home,12973,799,Wis.-Parkside,9,True,5,2,3,win,87981,30222,1980642,2018,,,
0,0.0,0.2,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16.0,1,0,0,0,0,3,0,03/11/2018,away,12973,0,Fla. Memorial,9,True,7,5,2,win,90378,30222,1980642,2018,,,
0,1.0,3.1,0.0,5,4,4,3,2,0,17,12,1,0,0,0,1,0,0,0,0,1,1,66.0,3,4,0,0,0,1,0,03/14/2018,away,12973,0,Webber Int'l,9,True,5,6,-1,loss,91012,30222,1980642,2018,,,
0,0.0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,3,0,03/25/2018,home,12973,262,Grand Valley St.,9,True,0,9,-9,loss,93695,30222,1980642,2018,,,
0,0.0,2.0,0.0,3,1,1,3,2,0,12,8,0,0,0,1,0,0,0,0,0,0,1,0.0,0,4,0,0,0,4,0,03/30/2018,away,12973,510,Northwood,9,True,5,8,-3,loss,95031,30222,1980642,2018,,,
0,0.0,3.0,0.0,1,2,2,1,4,0,11,10,0,1,0,0,0,0,0,0,0,0,0,0.0,1,4,0,0,0,4,1,04/06/2018,home,12973,757,Wayne St. (MI),9,True,1,12,-11,loss,96287,30222,1980642,2018,,,
0,1.0,3.1,0.0,2,2,0,2,0,0,14,11,0,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,0,0,1,0,03/01/2018,neutral,12973,40,Augustana (IL),9,True,6,5,1,win,87535,88,1876979,2018,,,
0,0.0,0.1,0.0,2,2,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,03/11/2018,neutral,12973,761,Wells,9,True,12,9,3,win,90543,88,1876979,2018,,,
0,0.0,1.2,0.0,1,1,1,1,0,0,7,6,1,0,0,0,0,0,0,2,2,0,0,0.0,3,2,0,0,0,3,0,03/30/2018,home,12973,30190,Penn College,9,True,3,17,-14,loss,94883,88,1876979,2018,,,
0,1.0,4.0,0.0,5,3,3,1,2,0,18,16,0,1,0,1,1,0,0,0,0,1,0,0.0,4,6,0,0,0,1,0,04/13/2018,away,12973,958,Clarks Summit,9,True,21,3,18,win,98484,88,1876979,2018,,,
0,1.0,3.2,0.0,7,4,4,0,0,0,18,16,3,0,0,1,0,0,0,0,0,0,2,59.0,3,8,0,1,0,1,0,04/23/2018,away,12973,783,Widener,9,True,5,11,-6,loss,101444,88,1876979,2018,,,
0,1.0,3.0,0.0,4,1,0,1,4,0,13,11,0,0,0,0,0,0,0,0,0,1,0,44.0,3,1,0,0,0,1,0,02/18/2018,away,12973,124,Catholic,9,True,2,3,-1,loss,85975,88,1876978,2018,,,
0,0.0,2.0,0.0,0,1,0,2,3,0,7,4,0,0,0,0,0,0,0,0,0,0,1,28.0,0,2,0,0,0,2,1,02/25/2018,away,12973,8875,Chowan,9,True,9,10,-1,loss,87160,8366,1988668,2018,,,
0,0.0,0.1,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,2,0,03/03/2018,away,12973,423,Millersville,9,True,5,9,-4,loss,87948,8366,1988668,2018,,,
0,0.0,1.2,0.0,4,4,4,1,3,0,10,8,2,0,0,1,0,0,0,1,1,1,0,0.0,1,1,0,1,0,2,2,03/04/2018,home,12973,423,Millersville,9,True,5,9,-4,loss,88625,8366,1988668,2018,,,
0,0.0,0.1,0.0,2,3,3,0,1,0,4,3,1,0,0,0,0,1,0,0,0,0,0,20.0,0,0,0,1,0,2,0,03/18/2018,away,12973,470,New Haven,9,True,5,6,-1,loss,92264,8366,1988668,2018,,,
0,1.0,7.0,0.0,7,3,1,2,5,0,31,29,1,0,0,0,0,0,1,0,0,0,0,0.0,6,7,0,0,0,1,1,03/28/2018,home,12973,28594,USciences,9,True,7,3,4,win,94341,8366,1988668,2018,,,
0,0.0,2.0,0.0,1,0,0,2,1,0,9,7,0,0,0,0,1,0,1,0,0,0,0,0.0,1,4,0,0,0,2,0,04/06/2018,home,12973,543,Jefferson,9,True,0,3,-3,loss,96318,8366,1988668,2018,,,
0,1.0,4.0,0.0,6,6,1,3,1,0,24,17,0,0,0,0,1,0,0,0,0,2,2,0.0,6,5,0,1,0,1,1,04/11/2018,home,12973,23157,Felician,9,True,4,12,-8,loss,97913,8366,1988668,2018,,,
0,1.0,6.0,1.0,5,4,3,4,7,0,25,20,0,0,0,1,0,0,0,0,0,1,0,87.0,4,5,0,1,0,1,2,04/17/2018,away,12973,23157,Felician,9,True,0,4,-4,loss,99629,8366,1988668,2018,,,
0,0.0,1.1,0.0,3,4,4,1,1,0,9,6,0,0,0,0,1,1,0,0,0,0,1,31.0,2,1,0,0,0,2,0,04/24/2018,away,12973,21323,Chestnut Hill,9,True,4,11,-7,loss,101655,8366,1988668,2018,,,
0,0.0,0.2,0.0,1,1,1,1,0,0,4,2,0,0,0,0,0,0,0,2,2,0,1,0.0,0,2,0,0,0,2,0,04/28/2018,home,12973,1277,Alliance,9,True,0,4,-4,loss,102530,8366,1988668,2018,,,
0,0.0,1.2,0.0,3,2,2,1,1,0,10,8,0,0,0,0,0,0,0,0,0,0,1,38.0,1,2,0,1,0,4,0,02/02/2018,away,12973,30191,Spring Hill,9,True,6,7,-1,loss,84531,30093,1986862,2018,,,
0,0.0,2.1,0.0,1,0,0,1,1,0,9,7,1,0,0,0,0,1,0,0,0,0,0,37.0,2,3,0,0,0,3,1,02/06/2018,away,12973,1097,Ga. Southwestern,9,True,7,0,7,win,84782,30093,1986862,2018,,,
0,0.0,0.1,0.0,1,5,3,3,0,0,7,2,1,0,0,0,0,2,0,2,0,0,0,0.0,0,1,0,0,0,3,0,02/22/2018,away,12973,13,Albany St. (GA),9,True,1,11,-10,loss,86215,30093,1986862,2018,,,
0,0.0,0.2,0.0,1,2,2,1,0,0,4,2,0,0,0,0,0,0,0,2,1,0,1,14.0,0,2,0,0,0,3,0,03/03/2018,away,12973,181,Delta St.,9,True,6,16,-10,loss,87945,30093,1986862,2018,,,
0,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,1,0,0,5,0,03/14/2018,home,12973,1097,Ga. Southwestern,9,True,10,9,1,win,90928,30093,1986862,2018,,,
0,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,6,0,03/20/2018,home,12973,487,North Ala.,9,True,6,10,-4,loss,92567,30093,1986862,2018,,,
0,0.0,2.0,0.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,1,0,0,0,22.0,3,2,0,0,0,2,0,03/23/2018,away,12973,30013,Lee,9,True,3,9,-6,loss,93088,30093,1986862,2018,,,
0,0.0,1.0,0.0,2,2,2,1,3,0,6,5,0,0,0,0,1,0,0,0,0,0,0,27.0,0,0,0,0,0,4,2,03/28/2018,home,12973,0,Talladega,9,True,5,3,2,win,94356,30093,1986862,2018,,,
0,0.0,1.1,0.0,1,0,0,2,3,0,8,5,0,0,0,0,2,1,0,2,2,0,0,0.0,1,0,0,0,0,3,1,03/31/2018,away,12973,1238,Montevallo,9,True,4,11,-7,loss,95340,30093,1986862,2018,,,
0,0.0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18.0,1,1,0,0,0,4,1,04/13/2018,away,12973,11740,West Florida,9,True,1,9,-8,loss,98374,30093,1986862,2018,,,
0,0.0,2.2,0.0,4,3,3,1,3,0,13,12,2,0,0,1,0,0,0,3,3,0,0,41.0,2,3,0,1,0,3,0,04/17/2018,away,12973,487,North Ala.,9,True,5,7,-2,loss,99453,30093,1986862,2018,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0.0,0,2,0,0,0,4,1,04/25/2018,away,12973,30052,North Georgia,9,True,1,7,-6,loss,101781,30093,1986862,2018,,,
0,0.0,2.0,0.0,1,0,0,2,0,0,8,5,0,0,0,0,1,0,0,3,1,0,1,23.0,2,3,0,0,0,4,0,04/27/2018,away,12973,766,West Ga.,9,True,2,6,-4,loss,102006,30093,1986862,2018,,,
0,0.0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,15.0,0,2,0,0,0,3,2,04/28/2018,away,12973,766,West Ga.,9,True,4,9,-5,loss,102917,30093,1986862,2018,,,
0,0.0,1.2,0.0,3,5,5,2,1,0,10,7,3,0,0,0,0,1,0,2,0,0,0,42.0,2,1,0,0,0,3,0,03/25/2018,home,12973,676,SFA,9,True,3,16,-13,loss,93675,2,1884456,2018,3 - 16,,
0,0.0,2.0,0.0,3,2,2,0,3,0,10,10,2,0,0,0,2,0,0,0,0,0,0,0.0,3,1,0,0,0,2,0,03/03/2018,home,12973,799,Wis.-Parkside,9,True,6,3,3,win,88079,30222,1980624,2018,,,
0,1.0,5.0,0.0,6,4,2,1,3,0,23,22,0,1,0,1,0,0,0,0,0,0,0,80.0,2,9,0,0,0,1,0,03/13/2018,away,12973,9680,Embry-Riddle (FL),9,True,6,7,-1,loss,90781,30222,1980624,2018,,,
0,0.0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1,0,0,3,0,03/23/2018,home,12973,262,Grand Valley St.,9,True,3,2,1,win,92949,30222,1980624,2018,,,
0,0.0,1.1,0.0,2,2,0,1,1,0,10,8,1,0,0,0,0,1,0,0,0,0,0,0.0,0,3,0,0,0,2,0,03/31/2018,away,12973,510,Northwood,9,True,7,8,-1,loss,95604,30222,1980624,2018,,,
0,0.0,1.0,0.0,3,4,3,3,0,0,10,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,04/06/2018,home,12973,757,Wayne St. (MI),9,True,1,12,-11,loss,96287,30222,1980624,2018,,,
